loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0,-0.1390334,-0.3528754,0.3396968,-1.404148,-0.7605951,-2.475689,-0.9989501,0.005524863,0,0,-0.7037237,1.137272,-0.3095417,289.9972,211.8838,358.6488
6,0.01111111,-0.1155912,-0.3549525,0.325844,-1.404176,-0.7554078,-2.476035,-0.998957,-0.0008303832,0,0,-0.7025315,1.137327,-0.3113359,289.9569,211.7414,358.5374
6,0.02222222,-0.09537818,-0.3527455,0.3183374,-1.404116,-0.7505715,-2.47629,-0.9990572,-0.009229557,0,0,-0.7012823,1.137325,-0.3131832,289.9459,211.4965,358.484
6,0.03333334,-0.07404722,-0.3590874,0.305571,-1.403913,-0.7453431,-2.477,-0.9993474,-0.02662891,0,0,-0.6999531,1.137273,-0.3150709,289.9492,211.21,358.4628
6,0.04444445,-0.06769846,-0.3527374,0.2906165,-1.40373,-0.7405947,-2.477162,-0.9991546,0.01774292,0,0,-0.6985602,1.137147,-0.3169446,289.9406,210.8309,358.4779
6,0.05555556,-0.06780468,-0.332559,0.2766762,-1.403975,-0.7364237,-2.477109,-0.9993246,-0.01589379,0,0,-0.6971247,1.136946,-0.3187143,289.952,210.4445,358.4703
6,0.06666667,-0.06151166,-0.3144662,0.2659355,-1.404221,-0.7324114,-2.477273,-0.9986982,0.05733368,0,0,-0.6956511,1.136659,-0.3203277,289.9706,210.0712,358.4758
6,0.07777778,-0.04886696,-0.2899782,0.2498307,-1.404422,-0.72888,-2.477648,-0.9983701,0.02935603,0,0,-0.6942276,1.136302,-0.3218165,290.0345,209.7658,358.4282
6,0.08888889,-0.03732811,-0.2580887,0.221978,-1.404519,-0.7263016,-2.477979,-0.9984841,-0.01069192,0,0,-0.6929523,1.135931,-0.3232064,290.1295,209.5671,358.3016
6,0.1,-0.0343506,-0.2187851,0.195163,-1.404805,-0.7242493,-2.477962,-0.9986897,-0.01875743,0,0,-0.6918096,1.135581,-0.3244574,290.1992,209.4053,358.2077
6,0.1111111,-0.04091814,-0.1869585,0.1737129,-1.405131,-0.7225028,-2.477588,-0.9987062,-0.001433915,0,0,-0.6907687,1.135257,-0.3255095,290.2297,209.2397,358.1611
6,0.1222222,-0.05090524,-0.1115864,0.128617,-1.405655,-0.7229811,-2.476888,-0.9983312,0.0342133,0,0,-0.6898558,1.134959,-0.3263398,290.2525,209.1131,358.1116
6,0.1333333,-0.05110476,-0.07656223,0.1007416,-1.405798,-0.7229252,-2.476295,-0.997903,0.03876992,0,0,-0.6890833,1.134714,-0.3269545,290.2971,209.0978,358.019
6,0.1444445,-0.05562756,-0.02991251,0.05791267,-1.405913,-0.7239734,-2.475425,-0.9978609,0.003545795,0,0,-0.6884854,1.134574,-0.3274219,290.3793,209.1637,357.904
6,0.1555556,-0.07186381,0.01558229,0.007634245,-1.405695,-0.7259862,-2.47395,-0.9978561,0.000417803,0,0,-0.6881171,1.134613,-0.3277354,290.4615,209.249,357.7964
6,0.1666667,-0.09017768,0.04932547,-0.04684209,-1.405067,-0.7282819,-2.472097,-0.9977416,0.01041279,0,0,-0.6879472,1.134858,-0.3278626,290.4883,209.2922,357.7845
6,0.1777778,-0.1148504,0.07556656,-0.1023511,-1.403816,-0.7310111,-2.469679,-0.9972857,0.04163123,0,0,-0.6879318,1.135323,-0.3277512,290.4627,209.3187,357.8252
6,0.1888889,-0.1373246,0.09125352,-0.1407623,-1.402691,-0.7337658,-2.467095,-0.9969496,0.03041141,0,0,-0.6881133,1.136025,-0.3273959,290.4209,209.3255,357.9111
6,0.2,-0.1736897,0.1109703,-0.213274,-1.400487,-0.7377478,-2.463536,-0.9965203,0.03909447,0,0,-0.6884763,1.136989,-0.3268049,290.369,209.294,358.1101
6,0.2111111,-0.221793,0.1326911,-0.3017831,-1.397182,-0.7432163,-2.458782,-0.9964499,0.006198939,0,0,-0.6890083,1.138241,-0.326012,290.3019,209.2118,358.4234
6,0.2222222,-0.2816686,0.164983,-0.3935161,-1.393697,-0.7495776,-2.453039,-0.9958524,0.05476268,0,0,-0.6896693,1.139791,-0.3250856,290.1891,209.1328,358.8055
6,0.2333333,-0.3618215,0.205694,-0.487407,-1.389874,-0.7573412,-2.44574,-0.995088,0.06954897,0,0,-0.6904624,1.141655,-0.3240484,290.0684,208.8371,359.3833
6,0.2444444,-0.4226771,0.2253668,-0.5428602,-1.386063,-0.764658,-2.438031,-0.9945085,0.0526404,0,0,-0.6915009,1.143896,-0.3228848,289.955,208.2948,0.1390026
6,0.2555556,-0.5133523,0.2405127,-0.6217115,-1.381288,-0.7728914,-2.428386,-0.9935753,0.0852521,0,0,-0.6929056,1.146585,-0.32159,289.8025,207.7153,0.9500233
6,0.2666667,-0.5794153,0.2344927,-0.6983489,-1.375449,-0.7813981,-2.418463,-0.9934976,0.00679563,0,0,-0.6947356,1.149806,-0.3201286,289.5928,207.1781,1.823447
6,0.2777778,-0.6198349,0.2137242,-0.7685339,-1.369117,-0.7894254,-2.409182,-0.9923178,0.1082183,0,0,-0.6969163,1.153598,-0.3185226,289.2848,206.6522,2.864753
6,0.2888889,-0.6432931,0.2134217,-0.8079357,-1.36325,-0.7981158,-2.399616,-0.9926203,-0.02817571,0,0,-0.6993862,1.158017,-0.316853,288.9502,205.9305,4.207211
6,0.3,-0.7148782,0.244733,-0.8687716,-1.357515,-0.8084835,-2.387709,-0.9938656,-0.1130997,0,0,-0.7019973,1.163067,-0.3150906,288.5081,204.7837,5.993498
6,0.3111111,-0.7640989,0.2827021,-0.8966324,-1.352334,-0.8190648,-2.375765,-0.9943945,-0.04710102,0,0,-0.7045871,1.168603,-0.3132002,287.8826,203.3382,8.07601
6,0.3222222,-0.8004688,0.3101451,-0.9116527,-1.347721,-0.8296279,-2.363652,-0.9929761,0.1304358,0,0,-0.7070509,1.174468,-0.3111923,287.2101,201.922,10.1347
6,0.3333333,-0.855007,0.3470279,-0.9394851,-1.343271,-0.8409943,-2.350429,-0.9933996,-0.03949109,0,0,-0.7093619,1.180648,-0.3090847,286.6615,200.5739,12.11715
6,0.3444445,-0.9168694,0.3561061,-0.9799672,-1.338023,-0.8526616,-2.336056,-0.9938731,-0.04246619,0,0,-0.7115763,1.187127,-0.3069717,286.1122,199.0589,14.24149
6,0.3555556,-0.9850452,0.3512772,-1.027836,-1.332219,-0.8645675,-2.320858,-0.9935354,0.03160216,0,0,-0.7137828,1.193843,-0.304947,285.5163,197.3553,16.50547
6,0.3666667,-1.022353,0.3487437,-1.07147,-1.326402,-0.8768644,-2.305738,-0.9929878,0.05011883,0,0,-0.7160001,1.200775,-0.3029959,284.9628,195.4502,18.93505
6,0.3777778,-1.068198,0.3482553,-1.125764,-1.320149,-0.8901216,-2.289427,-0.9927918,0.01786073,0,0,-0.7183502,1.20797,-0.3011687,284.5121,193.1592,21.71467
6,0.3888889,-1.090561,0.3426881,-1.153421,-1.314143,-0.9031189,-2.273469,-0.9935913,-0.07282156,0,0,-0.7208208,1.215473,-0.299372,284.1099,190.4427,24.90479
6,0.4,-1.135297,0.3380615,-1.183203,-1.307992,-0.9165956,-2.256182,-0.9933442,0.02364911,0,0,-0.7233725,1.22328,-0.2974787,283.6985,187.366,28.46668
6,0.4111111,-1.166288,0.3505278,-1.21838,-1.302449,-0.930844,-2.23875,-0.9941767,-0.07600573,0,0,-0.7259843,1.231412,-0.2953977,283.3322,184.07,32.30709
6,0.4222222,-1.182302,0.3546,-1.241827,-1.296843,-0.9452118,-2.221363,-0.9936275,0.05125143,0,0,-0.7285775,1.239828,-0.2930747,282.9715,180.4799,36.52167
6,0.4333333,-1.19508,0.3501583,-1.265229,-1.291081,-0.959603,-2.20397,-0.9941548,-0.04843466,0,0,-0.7312,1.248569,-0.2905883,282.6962,176.8715,40.79901
6,0.4444444,-1.207778,0.3330283,-1.269405,-1.285415,-0.9736421,-2.186234,-0.9948153,-0.05954224,0,0,-0.7337582,1.257635,-0.2878881,282.4507,172.9313,45.44744
6,0.4555556,-1.229956,0.2956413,-1.26602,-1.279479,-0.9869536,-2.168297,-0.9953218,-0.0455503,0,0,-0.736253,1.266954,-0.2850185,282.227,168.4664,50.6572
6,0.4666667,-1.252183,0.2656594,-1.27545,-1.273398,-1.000768,-2.14974,-0.9953181,0.0008609678,0,0,-0.7386254,1.276453,-0.2820311,282.0965,163.8091,56.09246
