loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0,-0.1940608,-0.2552624,0.5598272,-1.362671,-0.6868857,-2.455196,-1.011865,-0.009911779,0,0,-0.701942,1.152381,-0.3087404,289.0113,199.8214,8.111297
6,0.01111111,-0.1972949,-0.2490154,0.5289037,-1.364912,-0.6818182,-2.453904,-1.012062,-0.01793293,0,0,-0.7003794,1.152364,-0.3116182,288.9148,199.9623,7.506486
6,0.02222222,-0.1984397,-0.2353258,0.4947525,-1.366944,-0.6771833,-2.452623,-1.011631,0.03958151,0,0,-0.6982955,1.152289,-0.3147323,288.8589,199.7154,7.083965
6,0.03333334,-0.2123764,-0.2184549,0.4712206,-1.36901,-0.6729659,-2.450788,-1.011524,0.009422117,0,0,-0.6959063,1.152224,-0.3179049,288.8569,199.3537,6.620296
6,0.04444445,-0.2242533,-0.1899405,0.4295478,-1.37091,-0.6697136,-2.448527,-1.011655,-0.01200827,0,0,-0.6934764,1.15225,-0.3209938,288.8661,198.9409,6.173334
6,0.05555556,-0.2275861,-0.1646083,0.3836274,-1.372439,-0.6666425,-2.44668,-1.011249,0.03726118,0,0,-0.6912056,1.152411,-0.3238197,288.8349,198.5227,5.797609
6,0.06666667,-0.2308297,-0.157355,0.3420485,-1.373451,-0.6637577,-2.4446,-1.011038,0.01895091,0,0,-0.6893147,1.152752,-0.3263411,288.7859,198.2157,5.438757
6,0.07777778,-0.2309195,-0.1427219,0.2812256,-1.37335,-0.6621321,-2.442436,-1.01155,-0.04678884,0,0,-0.6878665,1.153329,-0.3284024,288.704,197.9959,5.179176
6,0.08888889,-0.2331154,-0.1334446,0.2151341,-1.372967,-0.6608075,-2.440047,-1.011469,0.007859983,0,0,-0.6869383,1.154111,-0.3300968,288.5457,197.8266,5.111318
6,0.1,-0.237375,-0.1359283,0.1416355,-1.371572,-0.6598631,-2.437581,-1.011653,-0.01697895,0,0,-0.6863717,1.155088,-0.3313226,288.4036,197.7033,5.174499
6,0.1111111,-0.2544364,-0.1352199,0.08304965,-1.370118,-0.6590226,-2.434462,-1.011539,0.01065234,0,0,-0.686073,1.156264,-0.3320669,288.2988,197.4763,5.437787
6,0.1222222,-0.2789002,-0.1476315,-0.04153363,-1.365771,-0.6600602,-2.430524,-1.011551,-0.001230515,0,0,-0.6860026,1.157642,-0.3323987,288.2007,197.2093,5.797552
6,0.1333333,-0.2873929,-0.1543714,-0.1054362,-1.362243,-0.6603574,-2.427295,-1.010972,0.05308048,0,0,-0.6861823,1.159205,-0.3325186,288.0809,196.8274,6.319432
6,0.1444445,-0.3109113,-0.1432205,-0.2045548,-1.35752,-0.662807,-2.422665,-1.010563,0.03696481,0,0,-0.6865649,1.160952,-0.3325179,287.9796,196.3402,6.958146
6,0.1555556,-0.3355456,-0.1192073,-0.2835051,-1.353086,-0.6657929,-2.417871,-1.011208,-0.05913493,0,0,-0.6870952,1.162935,-0.332361,287.9364,195.4632,7.996092
6,0.1666667,-0.3634886,-0.07602449,-0.3625539,-1.348504,-0.6703389,-2.412126,-1.010453,0.06955121,0,0,-0.6877509,1.165123,-0.3321437,287.8139,194.5373,9.109034
6,0.1777778,-0.3957399,-0.02330098,-0.4448135,-1.343961,-0.6759177,-2.405728,-1.010469,-0.001877308,0,0,-0.6884866,1.167545,-0.3317336,287.7244,193.5521,10.22417
6,0.1888889,-0.4225625,0.01041254,-0.4971535,-1.3396,-0.681219,-2.399146,-1.010063,0.03730172,0,0,-0.6893491,1.170239,-0.3311359,287.6292,192.5874,11.33646
6,0.2,-0.4888574,0.05332285,-0.590012,-1.334115,-0.6888522,-2.390131,-1.009826,0.02147761,0,0,-0.6903544,1.173261,-0.3302716,287.5377,191.6357,12.46905
6,0.2111111,-0.5647179,0.0919643,-0.6743366,-1.328403,-0.6972219,-2.379852,-1.009821,0.0004907717,0,0,-0.6916298,1.176657,-0.3292424,287.393,190.6364,13.72169
6,0.2222222,-0.6416208,0.1274437,-0.7490528,-1.322628,-0.7062528,-2.368584,-1.008253,0.1436074,0,0,-0.6931762,1.180404,-0.3280902,287.1632,189.5136,15.18185
6,0.2333333,-0.7035495,0.1524334,-0.807742,-1.316997,-0.7152569,-2.357247,-1.007447,0.07271621,0,0,-0.6950654,1.184569,-0.3268493,286.9898,188.2235,16.83865
6,0.2444444,-0.7377414,0.1701872,-0.845091,-1.311332,-0.7242365,-2.346064,-1.007119,0.02985876,0,0,-0.6972747,1.189277,-0.3254599,286.8481,186.8577,18.62862
6,0.2555556,-0.7825298,0.1761128,-0.8973042,-1.30502,-0.7341781,-2.333592,-1.007622,-0.0457437,0,0,-0.6997658,1.194631,-0.323922,286.6559,185.4202,20.57507
6,0.2666667,-0.8368481,0.1712896,-0.9611963,-1.297767,-0.744736,-2.320142,-1.008391,-0.06956349,0,0,-0.7023875,1.20063,-0.322196,286.3202,183.7539,22.86198
6,0.2777778,-0.8965199,0.1707266,-1.018702,-1.290629,-0.7557892,-2.305632,-1.007949,0.04128346,0,0,-0.7049704,1.207147,-0.3203011,285.8578,181.6868,25.62847
6,0.2888889,-0.9327936,0.1789122,-1.050713,-1.283811,-0.7671795,-2.291131,-1.00762,0.03000619,0,0,-0.7074714,1.21409,-0.3183161,285.4272,179.1617,28.82763
6,0.3,-0.9754943,0.1945406,-1.079537,-1.277396,-0.7790625,-2.275675,-1.007257,0.03332616,0,0,-0.7098833,1.221384,-0.3162969,285.0737,176.1769,32.42943
6,0.3111111,-1.005464,0.2209284,-1.102025,-1.271629,-0.7914212,-2.260288,-1.007933,-0.06163327,0,0,-0.7122235,1.229013,-0.3142898,284.7802,173.0865,36.10925
6,0.3222222,-1.026847,0.2377816,-1.122338,-1.265827,-0.8039433,-2.244839,-1.007783,0.01470946,0,0,-0.7144387,1.236918,-0.312301,284.4961,169.851,39.95547
6,0.3333333,-1.040725,0.240815,-1.143646,-1.259922,-0.816547,-2.229113,-1.008506,-0.06594778,0,0,-0.7165387,1.245061,-0.3103608,284.2452,166.475,43.92282
6,0.3444445,-1.069463,0.2373446,-1.173463,-1.253596,-0.8297206,-2.212589,-1.009065,-0.05023928,0,0,-0.7184725,1.253361,-0.3084052,284.0231,162.8391,48.1251
6,0.3555556,-1.087531,0.2286763,-1.185139,-1.247486,-0.8425981,-2.195976,-1.009288,-0.01976483,0,0,-0.7203227,1.261753,-0.3064725,283.8895,158.9729,52.5034
6,0.3666667,-1.107649,0.2051018,-1.198873,-1.241224,-0.8553898,-2.17907,-1.009086,0.0187741,0,0,-0.7221178,1.270173,-0.3045215,283.8708,155.0614,56.90393
6,0.3777778,-1.117139,0.1858526,-1.204111,-1.234934,-0.868093,-2.162271,-1.009284,-0.0180891,0,0,-0.7239152,1.278612,-0.3025683,283.9708,151.2985,61.18324
6,0.3888889,-1.116036,0.1784182,-1.201932,-1.229308,-0.8808059,-2.14577,-1.009382,-0.008518569,0,0,-0.7256827,1.287053,-0.3005767,284.1422,147.7344,65.28873
6,0.4,-1.112865,0.18591,-1.199831,-1.224105,-0.8939326,-2.129238,-1.009834,-0.04113663,0,0,-0.727382,1.295497,-0.2985347,284.3811,144.3919,69.19815
6,0.4111111,-1.114053,0.2019067,-1.190297,-1.219662,-0.9071872,-2.112003,-1.010498,-0.06016532,0,0,-0.7289841,1.303927,-0.2964818,284.6666,141.1256,73.06213
6,0.4222222,-1.092789,0.2073926,-1.177526,-1.215274,-0.920144,-2.095848,-1.010916,-0.03748229,0,0,-0.7304359,1.312299,-0.2943951,284.9771,137.9712,76.79234
6,0.4333333,-1.057561,0.1937449,-1.178538,-1.210461,-0.9333719,-2.080332,-1.010495,0.03877526,0,0,-0.7317502,1.320612,-0.2922745,285.3196,135.1671,80.1302
6,0.4444444,-1.025376,0.1512365,-1.190067,-1.204475,-0.9461572,-2.065256,-1.011591,-0.1004003,0,0,-0.7328891,1.328938,-0.2900843,285.6774,132.887,82.94402
6,0.4555556,-1.006022,0.1172104,-1.19951,-1.198496,-0.9591875,-2.049862,-1.012541,-0.08599106,0,0,-0.7338682,1.337299,-0.2878623,286.1013,130.554,85.8128
6,0.4666667,-0.9898902,0.07990205,-1.209963,-1.192287,-0.9720985,-2.034469,-1.012914,-0.03350853,0,0,-0.7348258,1.345659,-0.2856708,286.6389,128.0355,88.81319
6,0.4777778,-0.9554862,0.02137578,-1.24062,-1.184687,-0.9856498,-2.019742,-1.012668,0.022545,0,0,-0.7358347,1.353931,-0.2835322,287.2739,125.6412,91.67737
6,0.4888889,-0.9361708,-0.001980841,-1.252247,-1.17816,-0.9992782,-2.004786,-1.012562,0.009441008,0,0,-0.7368824,1.362042,-0.2813919,287.932,123.6504,94.14863
6,0.5,-0.9083703,-0.02953124,-1.251033,-1.171818,-1.012487,-1.990242,-1.013417,-0.07838741,0,0,-0.7379849,1.369991,-0.2792787,288.6056,122.112,96.22925
6,0.5111111,-0.867784,-0.04844242,-1.244559,-1.163404,-1.030564,-1.971038,-1.013234,0.01729514,0,0,-0.7391374,1.377741,-0.2772132,289.3484,120.9099,98.00402
