loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.1255678,-0.139836,0.4776682,-1.309399,-0.6534657,-2.519083,-0.9575198,-0.02205555,0,0,-0.7067873,1.144361,-0.305769,296.3153,197.7908,9.580344
2,0.01111111,-0.1340812,-0.1408868,0.483012,-1.312936,-0.6487839,-2.518567,-0.957661,-0.01265903,0,0,-0.7050615,1.144252,-0.307782,296.2451,197.7028,9.284401
2,0.02222222,-0.1415534,-0.1440962,0.4809064,-1.316254,-0.6442469,-2.517788,-0.9574836,0.01635888,0,0,-0.7029852,1.14409,-0.3101081,296.1371,197.6913,8.760784
2,0.03333334,-0.1447685,-0.1324008,0.4765973,-1.319791,-0.6401211,-2.517133,-0.957457,0.002342379,0,0,-0.7006946,1.143874,-0.3126639,296.0365,197.6112,8.230469
2,0.04444445,-0.1501081,-0.1249602,0.4744317,-1.323183,-0.6360359,-2.516328,-0.9573446,0.01035675,0,0,-0.6982916,1.143639,-0.3152855,295.9521,197.4684,7.698708
2,0.05555556,-0.1543866,-0.1164665,0.4690733,-1.326678,-0.6321124,-2.515466,-0.9576716,-0.02992382,0,0,-0.695932,1.143417,-0.3178373,295.8699,197.3135,7.159973
2,0.06666667,-0.1533583,-0.09948412,0.4551471,-1.330074,-0.6286956,-2.514654,-0.9576647,0.000943077,0,0,-0.6937776,1.143217,-0.3202749,295.7691,197.2378,6.633477
2,0.07777778,-0.1555094,-0.09313418,0.4465835,-1.333209,-0.625217,-2.513699,-0.9577265,-0.005596121,0,0,-0.6918979,1.14305,-0.3225331,295.6679,197.2372,6.152617
2,0.08888889,-0.1576918,-0.08151416,0.4241613,-1.336155,-0.6223238,-2.512501,-0.9579758,-0.02270547,0,0,-0.6903285,1.142932,-0.3245945,295.5817,197.3228,5.698811
2,0.1,-0.1513556,-0.07204001,0.3942792,-1.338775,-0.6198353,-2.511566,-0.9578991,0.007211955,0,0,-0.6890918,1.142878,-0.3264706,295.4984,197.4594,5.297163
2,0.1111111,-0.1546188,-0.05514764,0.3611834,-1.341199,-0.6178177,-2.510224,-0.9578352,0.005802974,0,0,-0.6881138,1.1429,-0.3281366,295.4177,197.6279,4.962543
2,0.1222222,-0.1536226,-0.04253955,0.3248974,-1.343122,-0.6159306,-2.508983,-0.9582282,-0.03598444,0,0,-0.6873564,1.143021,-0.329612,295.3328,197.7821,4.689446
2,0.1333333,-0.1526046,-0.03520127,0.2982302,-1.345084,-0.6142011,-2.507694,-0.9580019,0.02103256,0,0,-0.6867879,1.14321,-0.3309064,295.2026,197.9073,4.47431
2,0.1444445,-0.152658,-0.03644972,0.2577549,-1.34626,-0.6126634,-2.506417,-0.958126,-0.01151755,0,0,-0.6864053,1.143467,-0.3320985,295.098,198.0706,4.265244
2,0.1555556,-0.1452636,-0.04091345,0.2108773,-1.346644,-0.6116487,-2.505272,-0.958151,-0.002163161,0,0,-0.6861755,1.14379,-0.3332517,295.0086,198.2033,4.122756
2,0.1666667,-0.1399654,-0.06240879,0.1672957,-1.346597,-0.6100977,-2.504367,-0.9582182,-0.006126236,0,0,-0.6860105,1.144191,-0.3343472,294.929,198.3197,3.999485
2,0.1777778,-0.1346597,-0.07850453,0.1396608,-1.346488,-0.6085414,-2.503387,-0.9584733,-0.02328923,0,0,-0.6858952,1.144683,-0.3353984,294.8701,198.3032,3.959482
2,0.1888889,-0.1315167,-0.1117987,0.0790837,-1.344569,-0.6072375,-2.502293,-0.9585974,-0.01116703,0,0,-0.6858243,1.14527,-0.3363411,294.805,198.144,4.018206
2,0.2,-0.134736,-0.1439443,0.03875236,-1.342847,-0.6055373,-2.501098,-0.9584956,0.009381005,0,0,-0.6857867,1.145929,-0.3371698,294.7206,197.9439,4.136712
2,0.2111111,-0.1400868,-0.158989,0.01113005,-1.341103,-0.6041216,-2.499724,-0.9583918,0.00937131,0,0,-0.6858134,1.146622,-0.3379493,294.6435,197.6933,4.303251
2,0.2222222,-0.1454479,-0.178335,-0.02606274,-1.338726,-0.6028704,-2.498223,-0.9581734,0.01992235,0,0,-0.6859597,1.147348,-0.3386763,294.6194,197.2422,4.624216
2,0.2333333,-0.1614411,-0.1987097,-0.05151093,-1.336331,-0.6013199,-2.496428,-0.9580386,0.01214696,0,0,-0.6862479,1.148108,-0.3393754,294.5978,196.825,4.949794
2,0.2444444,-0.1699724,-0.2105047,-0.06635941,-1.333821,-0.5998408,-2.494668,-0.9579561,0.007461818,0,0,-0.6866795,1.148905,-0.3400844,294.567,196.4628,5.27035
2,0.2555556,-0.1848941,-0.2351107,-0.08752326,-1.330831,-0.5981183,-2.492579,-0.9576259,0.03018008,0,0,-0.6872521,1.149738,-0.3408259,294.5419,196.0535,5.659303
2,0.2666667,-0.2030022,-0.2554336,-0.1012537,-1.327598,-0.5962785,-2.490264,-0.9577004,-0.007038496,0,0,-0.6879052,1.150635,-0.3415979,294.5328,195.6492,6.070995
2,0.2777778,-0.2221693,-0.2618576,-0.1033386,-1.324704,-0.5945795,-2.487811,-0.9574016,0.0274535,0,0,-0.6885777,1.15162,-0.3423903,294.5243,195.2166,6.510923
2,0.2888889,-0.23601,-0.2607785,-0.09693129,-1.322223,-0.5928159,-2.485305,-0.9572083,0.01753959,0,0,-0.689248,1.152714,-0.3432433,294.5254,194.71,7.00828
2,0.3,-0.2615711,-0.2479415,-0.07990746,-1.320416,-0.5911589,-2.482153,-0.9572024,0.0004800296,0,0,-0.6899226,1.153936,-0.344229,294.515,194.1602,7.533368
2,0.3111111,-0.2892492,-0.2372229,-0.05860895,-1.31881,-0.5893139,-2.478731,-0.9572578,-0.00498889,0,0,-0.6905884,1.155299,-0.3453774,294.4604,193.6377,8.019675
2,0.3222222,-0.3094854,-0.238264,-0.05004378,-1.317004,-0.5873697,-2.475209,-0.9567795,0.0439072,0,0,-0.6911967,1.156791,-0.3466484,294.3432,193.1464,8.449739
2,0.3333333,-0.3382482,-0.2329325,-0.04259101,-1.315016,-0.585757,-2.471124,-0.9565776,0.01816865,0,0,-0.6917369,1.158409,-0.3480476,294.1974,192.7157,8.798151
2,0.3444445,-0.3606144,-0.2318723,-0.03830187,-1.313178,-0.583897,-2.466985,-0.956632,-0.004911126,0,0,-0.6922116,1.160147,-0.3496089,294.0396,192.2439,9.163403
2,0.3555556,-0.3915104,-0.2308237,-0.0350571,-1.311443,-0.5820264,-2.462237,-0.9563662,0.02448984,0,0,-0.6926039,1.162008,-0.3512758,293.8841,191.6705,9.583314
2,0.3666667,-0.4202722,-0.2361958,-0.03818679,-1.309308,-0.5801659,-2.457273,-0.9564391,-0.006665713,0,0,-0.6929816,1.164004,-0.3530887,293.7305,191.0356,10.04141
2,0.3777778,-0.4469098,-0.240502,-0.04132423,-1.307104,-0.5782564,-2.452069,-0.9560727,0.03370639,0,0,-0.693357,1.166122,-0.355011,293.5282,190.3587,10.53042
2,0.3888889,-0.4916612,-0.2480604,-0.05294314,-1.304511,-0.5765004,-2.445856,-0.9560711,1.272151E-05,0,0,-0.6937546,1.168361,-0.3570355,293.3116,189.6771,11.02382
2,0.4,-0.5300571,-0.2460177,-0.0656926,-1.302014,-0.5752492,-2.43908,-0.9560887,-0.00135074,0,0,-0.6941797,1.170729,-0.3591404,293.1076,188.9395,11.58277
2,0.4111111,-0.5535076,-0.2460861,-0.07524604,-1.29941,-0.5738074,-2.432693,-0.9554058,0.06265274,0,0,-0.6945982,1.173252,-0.3612478,292.9124,188.1494,12.20409
2,0.4222222,-0.5940152,-0.252598,-0.09218159,-1.296573,-0.5722814,-2.425415,-0.9552317,0.01564371,0,0,-0.6950526,1.175921,-0.3633907,292.6502,187.193,12.99609
2,0.4333333,-0.6292014,-0.2580633,-0.1166282,-1.293056,-0.5714755,-2.417791,-0.9559007,-0.06097985,0,0,-0.6954698,1.178701,-0.3653871,292.3085,186.1887,13.83631
2,0.4444444,-0.6537275,-0.2560107,-0.1283153,-1.28996,-0.5704907,-2.410114,-0.9553904,0.04741457,0,0,-0.6959876,1.181608,-0.367451,292.0514,185.2669,14.59994
2,0.4555556,-0.7006285,-0.2540154,-0.1474352,-1.286508,-0.5699143,-2.401285,-0.9555027,-0.01053209,0,0,-0.6966379,1.1847,-0.3696233,291.8765,184.3298,15.39066
2,0.4666667,-0.7432637,-0.248815,-0.1644412,-1.283033,-0.5694776,-2.392145,-0.9557552,-0.02265704,0,0,-0.697448,1.188031,-0.3719268,291.687,183.2471,16.35505
2,0.4777778,-0.7763081,-0.2478677,-0.1803756,-1.279352,-0.5690243,-2.382898,-0.9550799,0.0621983,0,0,-0.6983462,1.191613,-0.3742661,291.4173,182.1385,17.38943
2,0.4888889,-0.8413441,-0.2513206,-0.2207397,-1.274756,-0.568962,-2.371804,-0.9550964,-0.001802197,0,0,-0.6993273,1.195489,-0.3767201,291.1649,181.0566,18.44008
2,0.5,-0.8754776,-0.2386614,-0.2420492,-1.270927,-0.569713,-2.361145,-0.955376,-0.02523871,0,0,-0.7003323,1.199704,-0.3792632,290.8919,179.8385,19.63766
2,0.5111111,-0.921346,-0.2175203,-0.2676447,-1.267021,-0.5710835,-2.349226,-0.9540775,0.1192299,0,0,-0.7012653,1.204229,-0.3818058,290.5535,178.3851,21.06928
2,0.5222223,-0.968272,-0.1963633,-0.2868536,-1.263223,-0.5724491,-2.336919,-0.9550463,-0.08926853,0,0,-0.7021397,1.209096,-0.3843938,290.2389,176.7575,22.63988
2,0.5333334,-1.013045,-0.1772819,-0.2964761,-1.259586,-0.5740758,-2.324184,-0.9545435,0.04714864,0,0,-0.7029556,1.214284,-0.3869308,289.8409,174.9426,24.34822
