loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.1649271,-0.9262547,0.775551,-1.325615,-0.5906433,-2.732901,-1.249344,0.04806402,0,0,-0.6888164,1.144188,-0.2982798,290.84,192.6169,12.27257
3,0.01111111,-0.1894785,-0.9157807,0.7392934,-1.328311,-0.5784492,-2.733045,-1.249392,-0.004647208,0,0,-0.6860654,1.143537,-0.3028596,290.9235,191.6069,12.38074
3,0.02222222,-0.1980352,-0.8988034,0.7232417,-1.331584,-0.5664266,-2.733456,-1.249969,-0.05249937,0,0,-0.6825103,1.142485,-0.3077686,291.0281,191.3137,11.46886
3,0.03333334,-0.2204524,-0.8659386,0.6932716,-1.334433,-0.5553298,-2.733039,-1.249599,0.034369,0,0,-0.6783598,1.14117,-0.3127232,291.2073,190.875,10.50537
3,0.04444445,-0.2428626,-0.7978127,0.6655374,-1.339557,-0.5448694,-2.732094,-1.25009,-0.04502019,0,0,-0.6739843,1.139781,-0.317547,291.4655,190.2722,9.616648
3,0.05555556,-0.2621002,-0.7436028,0.6429098,-1.342834,-0.5357614,-2.730667,-1.249759,0.03076817,0,0,-0.6697482,1.13851,-0.3221215,291.7154,189.7407,8.712821
3,0.06666667,-0.2984007,-0.6554651,0.5956893,-1.346153,-0.5281602,-2.728081,-1.249579,0.01632631,0,0,-0.6658962,1.137552,-0.3262313,291.9482,189.351,7.776337
3,0.07777778,-0.3304651,-0.5726734,0.5398993,-1.34857,-0.5223578,-2.724869,-1.249639,-0.005561719,0,0,-0.6626951,1.137079,-0.3298556,292.0703,189.2745,6.759418
3,0.08888889,-0.3752773,-0.5006605,0.4671623,-1.350294,-0.5169819,-2.721066,-1.2491,0.04961655,0,0,-0.6602762,1.137146,-0.3330897,292.0726,189.1567,6.152884
3,0.1,-0.4083571,-0.4721564,0.413825,-1.351773,-0.5112934,-2.716963,-1.249093,0.0003154599,0,0,-0.6586701,1.137822,-0.3359989,292.0067,189.0453,5.810105
3,0.1111111,-0.471305,-0.442819,0.3263733,-1.351088,-0.5069844,-2.710898,-1.248905,0.01743312,0,0,-0.6579124,1.139108,-0.338751,291.8034,188.8795,5.770187
3,0.1222222,-0.510764,-0.427157,0.2709539,-1.35088,-0.5020474,-2.705467,-1.248829,0.007114254,0,0,-0.6578099,1.140894,-0.3414612,291.4081,188.6689,6.045737
3,0.1333333,-0.6014391,-0.3787589,0.165318,-1.348529,-0.4999206,-2.696697,-1.247517,0.1201017,0,0,-0.6580589,1.143045,-0.3440792,290.928,188.3066,6.510915
3,0.1444445,-0.6473078,-0.340671,0.1204169,-1.347622,-0.4972175,-2.68908,-1.24828,-0.07040131,0,0,-0.6585003,1.145516,-0.3465874,290.514,187.6689,7.16819
3,0.1555556,-0.7198519,-0.2814391,0.0477329,-1.345549,-0.4966231,-2.679149,-1.24613,0.1975922,0,0,-0.659001,1.14824,-0.3490202,290.0986,186.8961,7.898439
3,0.1666667,-0.7955918,-0.22431,-0.02278519,-1.343522,-0.4966843,-2.668358,-1.247442,-0.1212489,0,0,-0.6596575,1.151304,-0.3515301,289.8257,186.0504,8.634027
3,0.1777778,-0.8681307,-0.1895516,-0.09215838,-1.340407,-0.4969219,-2.656627,-1.246332,0.1030773,0,0,-0.6604,1.154764,-0.3541466,289.478,185.2212,9.403563
3,0.1888889,-0.9417115,-0.1675854,-0.1647038,-1.336174,-0.4978311,-2.644163,-1.246076,0.02284188,0,0,-0.6612785,1.158652,-0.3568658,289.0959,184.1766,10.3223
3,0.2,-0.9992814,-0.1529359,-0.2094953,-1.332452,-0.4983845,-2.631722,-1.24582,0.02375208,0,0,-0.6623423,1.163034,-0.3596579,288.659,182.8966,11.46085
3,0.2111111,-1.082433,-0.1447939,-0.2723208,-1.327575,-0.499593,-2.617067,-1.245895,-0.006577998,0,0,-0.6635998,1.167911,-0.3624947,288.1465,181.2487,13.02124
3,0.2222222,-1.139989,-0.1407364,-0.3042532,-1.323195,-0.5004809,-2.602637,-1.246515,-0.05616174,0,0,-0.6650601,1.173257,-0.3654146,287.5792,179.2833,14.97386
3,0.2333333,-1.266821,-0.1208829,-0.3628074,-1.318241,-0.5027132,-2.584636,-1.245194,0.1217418,0,0,-0.6666067,1.179016,-0.3682947,286.9677,177.171,17.11384
3,0.2444444,-1.333952,-0.1125594,-0.3926868,-1.312983,-0.5048406,-2.567863,-1.245894,-0.0645716,0,0,-0.6682843,1.185193,-0.3712812,286.4094,174.8172,19.48746
