loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.07300164,-0.7218777,0.581587,-1.368123,-0.6626222,-2.531258,-1.043628,-0.008546089,-0.1920412,0,-0.7017407,1.150178,-0.30848,290.2646,202.9326,4.762369
0,0.01111111,-0.06987894,-0.6921817,0.5600901,-1.368708,-0.6534609,-2.532188,-1.04329,0.03095834,-0.1918979,0,-0.699659,1.149602,-0.3116879,290.3988,202.0774,4.886076
0,0.02222222,-0.06780785,-0.6497459,0.5310636,-1.369453,-0.6455119,-2.533085,-1.0433,-0.001271698,-0.1911231,0,-0.6970351,1.148712,-0.3152286,290.5933,201.5587,4.426992
0,0.03333334,-0.06469512,-0.6084073,0.4967049,-1.369916,-0.6381248,-2.533761,-1.042932,0.03362836,-0.1897583,0,-0.6940539,1.147616,-0.3188262,290.8283,200.93,3.947765
0,0.04444445,-0.07008938,-0.5639044,0.4591393,-1.370278,-0.6313503,-2.534261,-1.043037,-0.01000468,-0.1887094,0,-0.6910197,1.146445,-0.3223259,291.0985,200.2423,3.493952
0,0.05555556,-0.07656314,-0.5066298,0.4183159,-1.370858,-0.6258631,-2.534332,-1.04289,0.01360449,-0.1878085,0,-0.688166,1.145342,-0.325498,291.3669,199.6236,3.047029
0,0.06666667,-0.08408142,-0.463155,0.3860952,-1.371362,-0.6203956,-2.534359,-1.042771,0.01068508,-0.187285,0,-0.6857349,1.144415,-0.3282496,291.5951,199.0667,2.705178
0,0.07777778,-0.09806226,-0.3730275,0.3173821,-1.371804,-0.6178012,-2.533468,-1.042558,0.0193479,-0.1859811,0,-0.6838717,1.143721,-0.3305236,291.7373,198.6139,2.477566
0,0.08888889,-0.1077144,-0.3381688,0.2724389,-1.371593,-0.6140179,-2.532984,-1.042486,0.006390666,-0.1844622,0,-0.6826564,1.143304,-0.3323306,291.8167,198.3757,2.288915
0,0.1,-0.1259452,-0.2821413,0.2028651,-1.370931,-0.6123188,-2.531501,-1.042143,0.03134111,-0.1828554,0,-0.6820682,1.143175,-0.3337502,291.8358,198.2454,2.21713
