ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.3444445,958,198,459,494,0.07499824,0.1737154,0.04388384,-1.498937,3.069671,0.02780553,-0.06668619,-0.08808293,-0.06418555,-0.2996834,2.651875,3.020002
90,0.3555556,912,242,511,495,0.09628686,0.1684835,0.05141822,-1.500425,3.07023,0.02635784,-0.0261438,-0.03917509,-0.07202026,-0.2990533,2.655504,3.015446
90,0.3666667,912,242,511,495,0.1079861,0.1685824,0.05996673,-1.502325,3.071203,0.02479243,-0.01566279,-0.01894377,-0.09448524,-0.2988599,2.661009,3.01017
90,0.3777778,912,242,511,495,0.1080064,0.1526742,0.06649438,-1.503851,3.07208,0.02360946,-0.02558804,-0.003985453,-0.1338013,-0.2988786,2.669777,3.002228
90,0.3888889,912,242,511,495,0.1229751,0.1239527,0.06784679,-1.50448,3.072957,0.02182833,-0.02334096,-0.007190343,-0.1231777,-0.2992237,2.673282,2.998761
90,0.4,912,242,511,495,0.137935,0.1037626,0.07018113,-1.505183,3.073685,0.01972763,-0.01893576,-0.02958103,-0.1029871,-0.3002703,2.674728,2.997452
90,0.4111111,871,304,487,493,0.1379275,0.1016786,0.07552598,-1.506233,3.074687,0.01812547,0.001744306,0.02149061,-0.07225981,-0.2986266,2.674998,2.996358
90,0.4222222,871,304,487,493,0.1421528,0.1060226,0.08402105,-1.507532,3.075877,0.01652491,0.001565419,0.03854375,-0.09462593,-0.2980567,2.681032,2.99058
90,0.4333333,871,304,487,493,0.14318,0.1231404,0.09132633,-1.509433,3.077039,0.01466816,-0.006457288,0.02260247,-0.151025,-0.2988301,2.691699,2.980345
90,0.4444444,871,304,487,493,0.1442239,0.1316734,0.09232385,-1.511101,3.078176,0.0129941,-0.01313793,0.00132145,-0.1754732,-0.2998197,2.699861,2.972842
90,0.4555556,759,370,504,489,0.1421003,0.1263251,0.09130689,-1.512203,3.079278,0.01146757,-0.01625171,-0.0189198,-0.1626636,-0.3008653,2.703997,2.969076
90,0.4666667,759,370,504,489,0.1378558,0.1283575,0.08063149,-1.513712,3.080014,0.01000922,-0.01500352,-0.01680278,-0.1445667,-0.3011907,2.707816,2.965539
