ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.1777778,600,258,478,496,-0.128045,-0.09536852,0.06195693,-1.408271,3.095785,0.01355389,-0.02195714,0.05474398,0.1164805,-0.2904454,2.541104,-3.115772
90,0.1888889,600,258,478,496,-0.1090986,-0.02199674,0.03481193,-1.410058,3.09556,0.01460904,-0.03495903,0.07715401,0.0910579,-0.2889945,2.539524,-3.113549
90,0.2,600,258,478,496,-0.09751309,0.01637146,0.03346791,-1.411004,3.095907,0.01535738,-0.05213503,0.05908106,0.07949385,-0.2888731,2.537058,-3.110328
90,0.2111111,600,258,478,496,-0.09132282,0.06976253,0.04692406,-1.413086,3.09692,0.01604608,-0.07988758,0.04207885,0.07655749,-0.2889455,2.534411,-3.106143
90,0.2222222,590,302,496,496,-0.08925132,0.08363782,0.05003492,-1.414202,3.097817,0.01695368,-0.07323622,0.06549315,0.09889747,-0.2875277,2.527461,-3.09895
90,0.2333333,590,302,496,496,-0.04574411,0.1307008,0.05507043,-1.416993,3.098633,0.0160823,-0.06492071,0.04951551,0.07964544,-0.2874201,2.525055,-3.096249
90,0.2444444,590,302,496,496,-0.01602755,0.1659726,0.05166302,-1.420305,3.09922,0.01544793,-0.06618286,0.03887501,0.06153174,-0.287337,2.524668,-3.095045
90,0.2555556,590,302,496,496,-0.004382849,0.1872741,0.04723686,-1.422692,3.099368,0.01532809,-0.05586313,-0.001601793,0.03261257,-0.2884081,2.52707,-3.097109
90,0.2666667,590,302,496,496,0.01801163,0.1809511,0.04625181,-1.424532,3.09988,0.01451742,-0.05316635,-0.0559023,-0.01007154,-0.2904284,2.531692,-3.10104
90,0.2777778,684,334,551,513,0.03825119,0.1778359,0.04418619,-1.426787,3.100502,0.01386548,-0.04694247,-0.06762342,-0.02611149,-0.2915053,2.533571,-3.102591
90,0.2888889,684,334,551,513,0.06272124,0.1885478,0.0409443,-1.42913,3.100911,0.01241992,-0.008554285,-0.0112135,-0.03178932,-0.2901115,2.535961,-3.105872
90,0.3,684,334,551,513,0.07012524,0.2034892,0.03869529,-1.432103,3.101054,0.01159381,0.005219808,0.01541012,-0.0436152,-0.2892033,2.537994,-3.108241
90,0.3111111,684,334,551,513,0.0498203,0.2235659,0.02574147,-1.435184,3.101188,0.01181911,0.005919585,0.01011133,-0.07984826,-0.2891298,2.544427,-3.114503
90,0.3222222,616,385,495,495,0.04450539,0.2213864,0.02147379,-1.437602,3.101161,0.01159487,-0.004843235,-0.01437482,-0.0882899,-0.2901567,2.548896,-3.118497
90,0.3333333,616,385,495,495,0.05105902,0.1913899,-0.002790438,-1.438819,3.100578,0.01066543,0.003874853,-0.03145,-0.06601748,-0.2910222,2.549432,-3.119289
90,0.3444445,616,385,495,495,0.0746114,0.1594388,-0.01316202,-1.439886,3.100259,0.009240637,0.02422102,-0.02190287,-0.05661348,-0.2909898,2.549914,-3.120598
90,0.3555556,616,385,495,495,0.0831672,0.1498719,-0.01414313,-1.441273,3.10007,0.008096009,0.03707491,0.002572324,-0.05352557,-0.2903565,2.551821,-3.123242
90,0.3666667,616,385,495,495,0.07253569,0.1423872,-0.01303859,-1.442705,3.099958,0.007637946,0.05106146,0.04408975,-0.04511703,-0.2888965,2.553296,-3.125466
90,0.3777778,700,286,476,497,0.05977122,0.1349187,-0.01194351,-1.444389,3.099724,0.007431817,0.0500314,0.05581351,-0.0429516,-0.2878952,2.553993,-3.126599
90,0.3888889,700,286,476,497,0.03849747,0.11995,-0.009723538,-1.445363,3.099768,0.007763114,0.03925502,0.03240301,-0.05247568,-0.2881535,2.558393,-3.131005
90,0.4,700,286,476,497,0.04073709,0.09011331,-0.01162424,-1.44563,3.099623,0.007113836,0.03718941,0.02600465,-0.04500425,-0.2881002,2.559522,-3.132463
90,0.4111111,700,286,476,497,0.04301618,0.04956789,-0.02090175,-1.44517,3.099164,0.006619553,0.03945029,0.0142711,-0.03012132,-0.2882653,2.559245,-3.132703
90,0.4222222,742,299,491,508,0.03676009,0.01328668,-0.02384065,-1.444314,3.098718,0.006289321,0.04272106,0.02172499,-0.02480378,-0.2877695,2.558995,-3.133179
90,0.4333333,742,299,491,508,0.03359978,0.002623379,-0.02376422,-1.444084,3.098448,0.006031527,0.04916409,0.03556203,-0.02166003,-0.286995,2.559476,-3.13436
90,0.4444444,742,299,491,508,0.02402514,-0.002683368,-0.02054771,-1.444447,3.098208,0.006038984,0.04577647,0.03344757,-0.03973448,-0.2867596,2.562762,-3.137776
90,0.4555556,742,299,491,508,0.0165536,-0.0005373415,-0.01524777,-1.4445,3.098183,0.006057626,0.03946162,0.01960274,-0.03008082,-0.2868874,2.562375,-3.137688
90,0.4666667,742,299,491,508,-0.004728252,-0.005940637,-0.01843657,-1.444608,3.09779,0.006690926,0.03637704,0.002547499,-0.0162295,-0.2873572,2.562485,-3.138089
90,0.4777778,683,318,494,494,-0.01539016,-0.00383414,-0.01846998,-1.444795,3.097516,0.007159642,0.03229999,-0.009193525,0.0029833,-0.287966,2.560334,-3.136486
90,0.4888889,683,318,494,494,-0.0207427,0.003624766,-0.01639971,-1.445084,3.097459,0.007479222,0.03970289,0.00465028,-0.004548601,-0.2875586,2.561777,-3.138504
90,0.5,683,318,494,494,-0.02189336,0.03023603,-0.01873527,-1.446093,3.097186,0.007778561,0.04077301,0.01423863,-0.006685411,-0.2871127,2.56261,-3.139948
90,0.5111111,683,318,494,494,-0.02623546,0.05156717,-0.01357337,-1.447172,3.097232,0.008214787,0.04823718,0.01209645,-0.005695751,-0.2870259,2.562727,-3.14079
90,0.5222223,683,318,494,494,-0.02201115,0.0622468,-0.01259024,-1.448131,3.097022,0.008382565,0.04491267,-0.002803095,-0.01736825,-0.2874792,2.56323,3.141372
90,0.5333334,635,325,487,494,-0.02311433,0.07500211,-0.01588467,-1.449329,3.09678,0.008708004,0.03747683,-0.04648022,-0.00882342,-0.2893226,2.563626,3.140824
90,0.5444446,635,325,487,494,-0.02525795,0.08134371,-0.02020765,-1.450179,3.09628,0.009103217,0.03344294,-0.05714255,0.01677235,-0.2901658,2.560502,-3.139472
90,0.5555557,635,325,487,494,-0.02634227,0.09190372,-0.03200803,-1.451511,3.095568,0.009505355,0.02825612,-0.0251832,0.02642228,-0.2894771,2.559572,-3.138725
90,0.5666668,635,325,487,494,-0.03063878,0.101451,-0.03848716,-1.45323,3.094861,0.01023826,0.03048217,-0.002820393,0.03281105,-0.2889274,2.557696,-3.137317
90,0.577778,634,349,521,501,-0.03176211,0.1078608,-0.0374637,-1.45479,3.094583,0.01114906,0.03047943,-0.00281512,0.03281939,-0.2889322,2.55605,-3.136045
90,0.5888891,634,349,521,501,-0.03072281,0.1153293,-0.03645375,-1.456275,3.094203,0.01151391,0.03220477,-0.0400743,-0.002388213,-0.290463,2.559701,-3.139917
90,0.6000003,634,349,521,501,-0.03283077,0.1078638,-0.03853828,-1.457504,3.093597,0.01209714,0.02236159,-0.04430092,-0.02679976,-0.2910782,2.563064,3.140197
90,0.6111114,634,349,521,501,-0.02850736,0.09612866,-0.0427135,-1.458304,3.092917,0.01213443,0.02884509,-0.03899075,-0.0183367,-0.2913669,2.563026,3.139739
90,0.6222225,634,349,521,501,-0.01358018,0.08974648,-0.0479603,-1.4591,3.092169,0.01207797,0.0397122,-0.03156354,0.001823341,-0.2914574,2.560086,-3.14142
90,0.6333337,653,339,493,490,-0.001859345,0.08976846,-0.04902604,-1.460035,3.091616,0.01201991,0.04841211,-0.02519915,0.01877999,-0.2916145,2.558133,-3.140308
90,0.6444448,653,339,493,490,-0.002888434,0.0855311,-0.04474274,-1.460848,3.091152,0.01173815,0.05694726,-0.01988663,0.01976327,-0.291703,2.557488,-3.140499
90,0.655556,653,339,493,490,-0.009264439,0.0781018,-0.038303,-1.461534,3.090917,0.01203962,0.05886305,-0.02626318,-0.001548351,-0.2921834,2.558699,3.140742
90,0.6666671,653,339,493,490,0.0004498214,0.04510683,-0.04017216,-1.461371,3.090336,0.01170193,0.0556691,-0.03478519,-0.0004591416,-0.2928593,2.558728,3.140152
90,0.6777782,583,304,505,500,0.01223418,0.02488421,-0.04427448,-1.461307,3.089543,0.01142549,0.05573443,-0.03692454,0.005936663,-0.2933637,2.557477,3.140664
90,0.6888894,583,304,505,500,0.02832716,-0.006000541,-0.04934097,-1.460385,3.088906,0.01067288,0.06325733,-0.02735599,0.01119172,-0.2934527,2.556804,3.140385
90,0.7000005,583,304,505,500,0.03799579,-0.02943818,-0.0544924,-1.459638,3.087912,0.01020364,0.07714627,-0.009270154,0.0121379,-0.2931134,2.556041,3.139837
90,0.7111117,583,304,505,500,0.04126997,-0.04973252,-0.06285585,-1.458537,3.08697,0.009757822,0.07594048,-0.01884624,-0.0006530471,-0.2936012,2.557898,3.137263
90,0.7222228,583,304,505,500,0.05417196,-0.08492269,-0.07108448,-1.456527,3.086078,0.009049954,0.075904,-0.02629405,-0.002790168,-0.2940407,2.558476,3.135989
90,0.7333339,629,304,468,496,0.08836877,-0.1136455,-0.08040682,-1.454465,3.084911,0.007293333,0.09452567,-0.02103718,0.0481597,-0.2941414,2.552025,3.140633
90,0.7444451,629,304,468,496,0.1300602,-0.1456559,-0.103528,-1.451882,3.083361,0.004806473,0.09783974,-0.007204391,0.05770782,-0.2939107,2.550117,3.141266
90,0.7555562,629,304,468,496,0.1855889,-0.1808233,-0.1287536,-1.449084,3.081264,0.002030394,0.1299287,0.007653385,0.06806671,-0.29345,2.546105,-3.140401
90,0.7666674,629,304,468,496,0.2368673,-0.2096923,-0.1646843,-1.446006,3.078535,-0.001535046,0.1629575,0.02677965,0.06562372,-0.2927842,2.543976,-3.140995
90,0.7777785,529,283,498,494,0.2646105,-0.2108662,-0.1934213,-1.444069,3.07549,-0.004698349,0.1777769,0.0544657,0.05162964,-0.2915053,2.544328,3.139549
90,0.7888896,529,283,498,494,0.2870661,-0.2321788,-0.2038815,-1.44097,3.07284,-0.008182297,0.2497733,0.1012792,-0.000181675,-0.2890829,2.548826,3.130754
90,0.8000008,529,283,498,494,0.2806612,-0.2645816,-0.1184223,-1.437071,3.074113,-0.01115438,0.3121507,0.1022941,-0.04766208,-0.2881029,2.553844,3.121087
90,0.8111119,529,283,498,494,0.331052,-0.3362848,-0.1827924,-1.431571,3.070515,-0.01552357,0.3771389,0.03623402,-0.1453103,-0.2894813,2.568326,3.101319
90,0.8222231,529,283,498,494,0.4037728,-0.3982136,-0.2323079,-1.425581,3.066366,-0.02147786,0.4063162,-0.0351879,-0.1978521,-0.2924982,2.579,3.086492
90,0.8333342,479,293,496,495,0.5308596,-0.4665017,-0.3008612,-1.418407,3.061247,-0.03012461,0.4684101,-0.1545421,-0.2571642,-0.2978847,2.593462,3.06576
90,0.8444453,479,293,496,495,0.6173524,-0.516437,-0.3195491,-1.411346,3.057474,-0.03861477,0.5486948,-0.2632698,-0.3102654,-0.3039002,2.608081,3.043691
90,0.8555565,479,293,496,495,0.6430471,-0.5557595,-0.3181493,-1.403946,3.05429,-0.04591716,0.5960385,-0.3357379,-0.3608536,-0.3100244,2.62272,3.021896
90,0.8666676,479,293,496,495,0.7309382,-0.6610298,-0.4706345,-1.393722,3.045474,-0.05429972,0.6456801,-0.2995652,-0.4092852,-0.3132639,2.64145,2.995774
90,0.8777788,477,270,483,496,0.8012688,-0.6578534,-0.5046506,-1.386511,3.039725,-0.0636602,0.697901,-0.2090743,-0.4214202,-0.3140756,2.656527,2.972432
90,0.8888899,477,270,483,496,0.8300856,-0.6737462,-0.5055561,-1.378269,3.034568,-0.07261535,0.7771983,-0.07923645,-0.3944151,-0.3123265,2.670162,2.948747
90,0.900001,477,270,483,496,0.8289928,-0.6589957,-0.5237643,-1.370694,3.028957,-0.08048765,0.9023215,-0.007959604,-0.4627237,-0.3118237,2.693593,2.913396
90,0.9111122,477,270,483,496,0.8555057,-0.6185017,-0.5336255,-1.364471,3.023165,-0.08953813,0.9412012,-0.1421188,-0.6049205,-0.3191868,2.722607,2.874262
90,0.9222233,477,270,483,496,0.9640924,-0.586386,-0.5603666,-1.358333,3.016688,-0.1018563,0.9394137,-0.2528783,-0.6593224,-0.3273883,2.742606,2.845654
90,0.9333345,537,277,494,501,1.087695,-0.5694163,-0.6231837,-1.351565,3.008584,-0.1156808,0.9377372,-0.3891971,-0.7009782,-0.3379567,2.761408,2.817548
90,0.9444456,537,277,494,501,1.148392,-0.5440578,-0.6744296,-1.344875,3.000204,-0.1278988,0.9682245,-0.4339502,-0.725772,-0.3455175,2.777905,2.791779
