ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0,367,248,509,495,-1.103621,-0.1152566,-0.5897448,-0.768159,3.082603,-0.01321567,-0.4713391,-0.2713266,0.4982177,-0.3436298,2.510582,2.85497
90,0.01111111,367,248,509,495,-1.06084,-0.1510957,-0.5628518,-0.765523,3.074693,0.00321124,-0.4464185,-0.2436527,0.4435754,-0.3444996,2.498592,2.870644
90,0.02222222,367,248,509,495,-1.030912,-0.1721533,-0.5467308,-0.7631363,3.06642,0.01995613,-0.4634662,-0.2641439,0.4214059,-0.347208,2.484378,2.890075
90,0.03333334,367,248,509,495,-0.9775027,-0.1930596,-0.521126,-0.7603868,3.058779,0.0347159,-0.4277664,-0.3085343,0.4383669,-0.3503719,2.466541,2.910057
90,0.04444445,311,285,504,491,-0.9155875,-0.2171426,-0.4975915,-0.7576475,3.051404,0.04868685,-0.4055234,-0.3266359,0.3988551,-0.3536417,2.454499,2.925228
90,0.05555556,311,285,504,491,-0.859093,-0.2061531,-0.4786861,-0.7556751,3.043891,0.06215658,-0.3810303,-0.3285877,0.3880552,-0.3561003,2.44126,2.940855
90,0.06666667,311,285,504,491,-0.8111714,-0.1898776,-0.4640343,-0.7543686,3.036693,0.07523004,-0.3556937,-0.3038865,0.3856246,-0.357972,2.427946,2.956577
90,0.07777778,311,285,504,491,-0.7813631,-0.1866324,-0.467314,-0.7527659,3.028872,0.08898313,-0.3432361,-0.2504528,0.3959666,-0.3581387,2.414493,2.972281
90,0.08888889,376,397,501,486,-0.7321995,-0.2073708,-0.4246053,-0.7502423,3.023495,0.09968159,-0.3413496,-0.2302296,0.3862834,-0.3594255,2.402184,2.987601
90,0.1,376,397,501,486,-0.6852002,-0.2198147,-0.4012024,-0.7474875,3.017035,0.1107502,-0.3161841,-0.2099339,0.3487204,-0.360665,2.394236,2.997364
90,0.1111111,376,397,501,486,-0.6350708,-0.2129866,-0.3715647,-0.7456643,3.011555,0.1204436,-0.3036273,-0.1928422,0.3336304,-0.3618213,2.385003,3.008689
90,0.1222222,376,397,501,486,-0.6063177,-0.2042079,-0.3557166,-0.7442251,3.006039,0.130611,-0.2792363,-0.1798504,0.3333961,-0.3629692,2.374081,3.021319
90,0.1333333,376,397,501,486,-0.5701092,-0.179305,-0.3262081,-0.7433618,3.001638,0.1392338,-0.2303484,-0.1730931,0.3244801,-0.3644099,2.364261,3.031524
90,0.1444445,396,705,502,476,-0.537007,-0.1788501,-0.2900622,-0.7417468,2.997974,0.1469916,-0.2133098,-0.1772315,0.3190425,-0.3661447,2.354244,3.042881
90,0.1555556,396,705,502,476,-0.4953799,-0.1804976,-0.2539136,-0.7399247,2.994519,0.1542082,-0.1988264,-0.1580895,0.2794157,-0.3669293,2.349424,3.04889
90,0.1666667,396,705,502,476,-0.4633703,-0.1801711,-0.2305486,-0.7382554,2.991282,0.1608528,-0.1799546,-0.1538267,0.243032,-0.3683647,2.344145,3.055377
90,0.1777778,396,705,502,476,-0.4111451,-0.1691475,-0.2052232,-0.7365883,2.988103,0.1665498,-0.1663853,-0.1528282,0.2003217,-0.3698513,2.340814,3.059477
90,0.1888889,414,982,513,468,-0.3557761,-0.1442467,-0.1821477,-0.7359246,2.985855,0.1706085,-0.1428554,-0.1525704,0.2129312,-0.3712644,2.332768,3.067904
90,0.2,414,982,513,468,-0.3142486,-0.1151424,-0.1591256,-0.7353851,2.98326,0.1748605,-0.1356944,-0.1012811,0.2350201,-0.3707594,2.3239,3.077644
90,0.2111111,414,982,513,468,-0.2812533,-0.08606357,-0.1360818,-0.7350996,2.981093,0.1787604,-0.1434333,-0.05548322,0.2455139,-0.3697304,2.316676,3.085904
90,0.2222222,414,982,513,468,-0.2588852,-0.0730643,-0.1213364,-0.7348077,2.979625,0.1820963,-0.1416409,-0.03641103,0.2219732,-0.3697384,2.311838,3.091916
90,0.2333333,414,982,513,468,-0.212013,-0.05237684,-0.09073895,-0.7348136,2.979319,0.1834625,-0.1268345,-0.06310812,0.17297,-0.3709682,2.310261,3.094157
90,0.2444444,367,983,494,460,-0.1907257,-0.03512453,-0.07604071,-0.7348269,2.97845,0.1857358,-0.09486488,-0.08856157,0.1429933,-0.3730758,2.30847,3.095808
90,0.2555556,367,983,494,460,-0.165159,-0.02098851,-0.05492365,-0.7349738,2.978405,0.186907,-0.09109323,-0.09955857,0.1014144,-0.3777177,2.307738,3.100639
90,0.2666667,367,983,494,460,-0.1470475,-0.01443635,-0.044371,-0.735034,2.978056,0.1883302,-0.06467373,-0.06625757,0.1096313,-0.3772016,2.303349,3.104612
90,0.2777778,367,983,494,460,-0.1193368,-0.003544524,-0.02538089,-0.7346921,2.977838,0.1891068,-0.058685,-0.03648385,0.1083847,-0.3783276,2.300123,3.109711
90,0.2888889,367,983,494,460,-0.09056956,0.004123196,-0.009543404,-0.7343443,2.978122,0.1893305,-0.0481527,-0.03325652,0.09444711,-0.3787457,2.298446,3.111493
90,0.3,385,983,497,459,-0.07351709,0.008542333,0.001032595,-0.7345163,2.978664,0.1892495,-0.03243958,-0.04184818,0.0549635,-0.3804533,2.299174,3.111549
90,0.3111111,385,983,497,459,-0.04687798,0.01405055,0.01050144,-0.7348093,2.979003,0.1887073,-0.02404771,-0.05254162,0.0283112,-0.3816832,2.300173,3.111236
90,0.3222222,385,983,497,459,-0.03093178,0.02908766,0.01778067,-0.7354857,2.979806,0.1879904,-0.008240647,-0.03965241,0.019632,-0.3817913,2.300174,3.110924
90,0.3333333,385,983,497,459,-0.01603168,0.03983063,0.02615349,-0.7354692,2.980371,0.1873406,0.002282146,-0.0342853,0.01209926,-0.3824171,2.299489,3.111682
90,0.3444445,358,982,508,457,-0.006470982,0.05596474,0.03876181,-0.7363837,2.981812,0.1860703,0.01817596,-0.02455813,0.0119553,-0.3824161,2.299111,3.111413
90,0.3555556,358,982,508,457,0.0009569228,0.07204449,0.04604677,-0.7375065,2.983118,0.1847733,0.02449355,-0.01705448,0.01188012,-0.3825652,2.298889,3.111295
90,0.3666667,358,982,508,457,0.01158967,0.082804,0.05337866,-0.7385542,2.984643,0.1832159,0.04349709,-0.0105596,-0.005319345,-0.3825258,2.30053,3.108715
90,0.3777778,358,982,508,457,0.01158201,0.08384851,0.05123781,-0.739416,2.985669,0.1823339,0.04761343,-0.007385094,-0.02133491,-0.3825961,2.302411,3.106494
90,0.3888889,358,982,508,457,0.01799533,0.07856378,0.0534073,-0.7400184,2.986799,0.181112,0.05073819,-0.009528056,-0.03413305,-0.3827346,2.304507,3.10396
90,0.4,379,983,497,457,0.02016906,0.06795974,0.05776758,-0.7403055,2.988002,0.1799578,0.05185352,-0.01698451,-0.03302492,-0.3833514,2.304423,3.103762
90,0.4111111,379,983,497,457,0.02977755,0.06484693,0.06310572,-0.7407572,2.989381,0.178362,0.05497985,-0.01485252,-0.03731938,-0.3836816,2.305983,3.101934
90,0.4222222,379,983,497,457,0.03405053,0.06058944,0.06207337,-0.7411731,2.990495,0.1770416,0.06012505,-0.00312905,-0.04911654,-0.3834222,2.308437,3.098828
90,0.4333333,379,983,497,457,0.04365206,0.0563596,0.06209564,-0.7415359,2.991648,0.1754586,0.06115147,0.003271878,-0.0448865,-0.3835256,2.30951,3.097297
90,0.4444444,341,983,520,466,0.05220361,0.05003725,0.06640172,-0.7417543,2.992994,0.1736392,0.05585914,-0.001039371,-0.04590151,-0.3836981,2.310987,3.095415
90,0.4555556,341,983,520,466,0.05651852,0.0425709,0.06752362,-0.7413191,2.993925,0.1717877,0.05267866,-0.001065183,-0.03840121,-0.384129,2.310709,3.095662
90,0.4666667,341,983,520,466,0.05654233,0.03612138,0.06436995,-0.7410288,2.994338,0.170707,0.05368854,0.006405197,-0.0373746,-0.3838659,2.311919,3.093859
90,0.4777778,341,983,520,466,0.05653885,0.03285291,0.05694441,-0.7412397,2.995036,0.1695624,0.04823509,0.009512372,-0.05118927,-0.3835953,2.314229,3.091408
90,0.4888889,341,983,520,466,0.05542812,0.04344982,0.05151637,-0.741897,2.995893,0.1683475,0.04601809,0.01587433,-0.05973255,-0.3830707,2.317235,3.087793
90,0.5,399,983,502,464,0.05963523,0.05727044,0.04711216,-0.7427706,2.996778,0.1669227,0.044914,0.005148366,-0.07886083,-0.3832891,2.320721,3.08414
90,0.5111111,399,983,502,464,0.06280192,0.06793708,0.04595166,-0.7437442,2.998042,0.1650228,0.04708671,-0.004460052,-0.090575,-0.3837003,2.324707,3.079339
90,0.5222223,399,983,502,464,0.06490283,0.07320786,0.03950411,-0.7446475,2.998668,0.1637727,0.04827133,-0.01616103,-0.08841056,-0.3842499,2.326996,3.076623
90,0.5333334,399,983,502,464,0.06386282,0.06571303,0.03637831,-0.745275,2.999292,0.162546,0.05165227,-0.0149717,-0.06072367,-0.3843708,2.326174,3.076621
90,0.5444446,382,983,500,466,0.0638859,0.05394661,0.03117162,-0.7453719,2.99965,0.1616347,0.05178419,-0.01811008,-0.04579945,-0.384594,2.32648,3.075718
90,0.5555557,382,983,500,466,0.05543289,0.03260303,0.03033075,-0.7450843,3.000042,0.1609737,0.0592528,-0.01695474,-0.04264544,-0.3845551,2.327292,3.074156
