ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0,576,214,506,492,-0.9806378,-0.2751696,-0.5810836,-0.7781522,3.06601,-0.01946345,-0.519655,-0.174638,0.4946244,-0.3700702,2.498063,2.850686
90,0.01111111,576,214,506,492,-0.9421377,-0.2939205,-0.5575514,-0.7745095,3.058315,-0.00433243,-0.4953237,-0.170377,0.4667352,-0.3705767,2.485347,2.867057
90,0.02222222,566,296,515,489,-0.8811625,-0.3220587,-0.5244555,-0.7701313,3.051332,0.008729842,-0.4892276,-0.1705965,0.418764,-0.3715413,2.474975,2.882005
90,0.03333334,566,296,515,489,-0.8117142,-0.3320172,-0.4936751,-0.7661893,3.044488,0.02019422,-0.4840101,-0.176024,0.3931745,-0.3725017,2.464161,2.897273
90,0.04444445,566,296,515,489,-0.7659001,-0.326239,-0.4714291,-0.7628455,3.037738,0.03224023,-0.4465922,-0.1852868,0.4025902,-0.3736064,2.449881,2.914459
90,0.05555556,566,296,515,489,-0.6882087,-0.2924357,-0.4345302,-0.7604763,3.032335,0.04105263,-0.409763,-0.1586415,0.3617435,-0.3742167,2.440363,2.926984
90,0.06666667,566,296,515,489,-0.6541225,-0.273783,-0.4157126,-0.758799,3.024436,0.05202805,-0.4014983,-0.1362792,0.3445005,-0.374188,2.431875,2.939057
90,0.07777778,591,463,513,487,-0.6019143,-0.2657533,-0.3796309,-0.7561811,3.019563,0.06091182,-0.3942811,-0.1139378,0.3326015,-0.3743318,2.422529,2.951942
90,0.08888889,591,463,513,487,-0.5583326,-0.245984,-0.3489746,-0.7549156,3.014196,0.06987709,-0.3595687,-0.07546702,0.3055565,-0.3735126,2.41515,2.961872
90,0.1,591,463,513,487,-0.512599,-0.2274227,-0.3246729,-0.7530977,3.009681,0.0776386,-0.3138606,-0.07415524,0.2903545,-0.3738098,2.406981,2.971773
90,0.1111111,591,463,513,487,-0.4657904,-0.2120379,-0.3003405,-0.7513603,3.005357,0.08505923,-0.2989805,-0.08163434,0.2689999,-0.3745555,2.39993,2.980838
90,0.1222222,641,751,511,472,-0.440281,-0.1990018,-0.2866212,-0.7497438,3.001008,0.09243832,-0.2884069,-0.07734877,0.2593359,-0.374873,2.392476,2.990705
90,0.1333333,641,751,511,472,-0.4052349,-0.1751482,-0.2591146,-0.7487898,2.998002,0.0983532,-0.2681856,-0.06649515,0.2655287,-0.3745901,2.384385,3.000459
90,0.1444445,641,751,511,472,-0.3776628,-0.1450007,-0.2348957,-0.7478641,2.994441,0.1043091,-0.2394329,-0.065249,0.2600144,-0.3747973,2.377201,3.008811
90,0.1555556,641,751,511,472,-0.3448274,-0.1084183,-0.2117574,-0.7477794,2.991745,0.1092786,-0.2138213,-0.08003651,0.2482293,-0.3756804,2.369839,3.017278
90,0.1666667,641,751,511,472,-0.3236185,-0.09009473,-0.2001955,-0.7474486,2.988806,0.1145532,-0.1903685,-0.1023811,0.2237075,-0.3772788,2.364325,3.023884
90,0.1777778,591,982,507,462,-0.2981437,-0.06955266,-0.1790682,-0.7474161,2.986728,0.1186822,-0.1979312,-0.1025238,0.2067203,-0.3780522,2.358686,3.031571
90,0.1888889,591,982,507,462,-0.2746656,-0.06609069,-0.1557383,-0.7463179,2.98419,0.1228458,-0.1618415,-0.08631918,0.1989415,-0.37822,2.353325,3.036951
90,0.2,591,982,507,462,-0.2501243,-0.0679602,-0.1397867,-0.7456782,2.982367,0.1263254,-0.1452326,-0.06299242,0.158223,-0.3783937,2.351133,3.040377
90,0.2111111,591,982,507,462,-0.2309051,-0.0677688,-0.123862,-0.7445474,2.98034,0.1298195,-0.1165655,-0.05856956,0.1484381,-0.3787404,2.346875,3.045021
90,0.2222222,591,982,507,462,-0.2213276,-0.06337626,-0.1132534,-0.7440861,2.978792,0.1331783,-0.1027583,-0.05743281,0.1430192,-0.3792096,2.342761,3.049618
90,0.2333333,613,982,507,461,-0.2042855,-0.05572832,-0.09631899,-0.7433474,2.977218,0.1360321,-0.08560064,-0.06364972,0.1493334,-0.3797114,2.33811,3.05418
90,0.2444444,613,982,507,461,-0.1872693,-0.04489635,-0.08045489,-0.742696,2.976119,0.138405,-0.07416657,-0.04343437,0.1267681,-0.3793747,2.336348,3.056305
90,0.2555556,613,982,507,461,-0.1755712,-0.03724413,-0.06241331,-0.7424983,2.97573,0.1403294,-0.07105678,-0.03276055,0.1256249,-0.3792954,2.332559,3.060573
90,0.2666667,613,982,507,461,-0.1616889,-0.03600131,-0.04434533,-0.7416642,2.975266,0.1420402,-0.06787217,-0.0338278,0.1181439,-0.3793838,2.329906,3.063351
90,0.2777778,564,982,512,461,-0.1489221,-0.03051487,-0.03268278,-0.7414683,2.975126,0.1434826,-0.06473558,-0.04779831,0.0926412,-0.3802611,2.328448,3.065369
90,0.2888889,564,982,512,461,-0.1414559,-0.0293796,-0.02421688,-0.7406778,2.974109,0.1456398,-0.05739854,-0.04785191,0.07341969,-0.3807702,2.327529,3.066669
90,0.3,564,982,512,461,-0.141431,-0.0314605,-0.01674582,-0.7402586,2.974074,0.1472366,-0.05006158,-0.04146896,0.0616221,-0.3809668,2.326313,3.068159
90,0.3111111,564,982,512,461,-0.1371505,-0.03030637,-0.003987454,-0.7395716,2.974137,0.1485612,-0.06294256,-0.02986289,0.05951441,-0.3809886,2.324247,3.071075
90,0.3222222,564,982,512,461,-0.1382009,-0.03134312,0.001347587,-0.7391737,2.97428,0.1500212,-0.04484849,0.002394378,0.08904548,-0.3799724,2.319605,3.074924
90,0.3333333,572,983,508,466,-0.1285911,-0.03230822,0.01091634,-0.7383598,2.974513,0.1510236,-0.05786678,0.01709802,0.06880221,-0.379419,2.319244,3.076276
90,0.3444445,572,983,508,466,-0.1190061,-0.03007296,0.02046832,-0.73771,2.97495,0.151838,-0.0621031,-0.006520554,0.0412683,-0.380031,2.319603,3.076376
90,0.3555556,572,983,508,466,-0.112663,-0.0203802,0.02998238,-0.7376637,2.975796,0.1522886,-0.06097796,-0.02253841,0.03283151,-0.3806936,2.319033,3.077617
90,0.3666667,572,983,508,466,-0.1052418,-0.0139155,0.03630892,-0.7373568,2.976331,0.1529315,-0.05771641,-0.03748869,0.02222665,-0.38142,2.319399,3.077471
