ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0,383,745,512,476,-0.6790059,0.07615338,-0.256808,-0.857972,3.1121,-0.02855441,-0.3970328,-0.2303668,0.3248361,-0.3555256,2.531352,2.794127
90,0.01111111,383,906,500,474,-0.6641878,0.1061504,-0.2443712,-0.8596172,3.108754,-0.01944054,-0.3822517,-0.2324373,0.3012913,-0.3569525,2.522139,2.806392
90,0.02222222,383,906,500,474,-0.6482729,0.1254392,-0.2403225,-0.8613265,3.105299,-0.01050351,-0.3631673,-0.2226715,0.301113,-0.3579954,2.511025,2.82033
90,0.03333334,383,906,500,474,-0.6354598,0.1202513,-0.2317591,-0.8624999,3.1022,-0.001773665,-0.3461478,-0.2128674,0.3105533,-0.3586037,2.49877,2.835338
90,0.04444445,383,906,500,474,-0.61723,0.09585983,-0.2262509,-0.8625275,3.098515,0.006844324,-0.3757207,-0.2344199,0.3183129,-0.3605398,2.485981,2.852247
90,0.05555556,383,906,500,474,-0.5914765,0.05234912,-0.220503,-0.8620471,3.095457,0.01463354,-0.3773375,-0.2422131,0.2363298,-0.3634943,2.482915,2.859838
90,0.06666667,365,983,503,474,-0.5709929,0.0001446903,-0.220102,-0.8597621,3.091146,0.0230406,-0.3494433,-0.2118796,0.2988936,-0.3634395,2.467122,2.877524
90,0.07777778,365,983,503,474,-0.5569641,-0.0467477,-0.227086,-0.8581173,3.087521,0.03118295,-0.3420984,-0.2011563,0.2976765,-0.3644376,2.458081,2.889515
90,0.08888889,365,983,503,474,-0.5428892,-0.09581414,-0.2319726,-0.8554521,3.08342,0.03945793,-0.3463064,-0.2172425,0.2807266,-0.3665735,2.449528,2.901343
90,0.1,365,983,503,474,-0.5353101,-0.1267089,-0.234855,-0.8533573,3.079759,0.04759708,-0.3485357,-0.2108923,0.2753908,-0.3680073,2.440268,2.913883
90,0.1111111,395,983,501,472,-0.5158976,-0.1768216,-0.2365549,-0.8492496,3.075357,0.05566646,-0.3380962,-0.1830736,0.2752355,-0.3681756,2.430909,2.925647
90,0.1222222,395,983,501,472,-0.5158976,-0.1768216,-0.2365549,-0.8492496,3.075357,0.05566646,-0.3380962,-0.1830736,0.2752355,-0.3681756,2.430909,2.925647
