ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0,484,429,515,488,-0.7649167,-0.05897962,-0.4869083,-0.7633589,3.085027,-0.03117709,-0.329363,-0.1814527,0.4235846,-0.3478419,2.520952,2.858967
90,0.01111111,484,429,515,488,-0.7490176,-0.03199644,-0.466998,-0.7639885,3.077459,-0.01791668,-0.3298943,-0.1356909,0.4074329,-0.3465433,2.509905,2.873065
90,0.02222222,486,550,513,479,-0.716166,0.01749893,-0.4366791,-0.7655592,3.070751,-0.005901565,-0.3116818,-0.13975,0.415831,-0.3469849,2.494769,2.890492
90,0.03333334,486,550,513,479,-0.6970711,0.03688286,-0.4251629,-0.7664077,3.064361,0.006004896,-0.2894218,-0.1395851,0.3975433,-0.3473593,2.483099,2.903703
90,0.04444445,486,550,513,479,-0.6790043,0.04876345,-0.4167745,-0.7673451,3.058061,0.01756728,-0.3204965,-0.143195,0.3711561,-0.3484032,2.472384,2.918234
90,0.05555556,486,550,513,479,-0.6492106,0.0608294,-0.3966737,-0.7684605,3.052486,0.02792378,-0.2655137,-0.1958556,0.3890584,-0.3507096,2.456501,2.935061
90,0.06666667,486,550,513,479,-0.6116577,-0.0004607886,-0.3630236,-0.7669142,3.047828,0.03707813,-0.210365,-0.2050752,0.3417709,-0.3524742,2.448654,2.942672
90,0.07777778,504,766,497,473,-0.5945141,-0.02372281,-0.3531945,-0.7662148,3.042469,0.04712517,-0.2074346,-0.1869804,0.3299638,-0.3532673,2.438362,2.954724
90,0.08888889,504,766,497,473,-0.5677311,-0.06287488,-0.3378505,-0.7647837,3.037828,0.05624489,-0.1968974,-0.1794486,0.3234664,-0.3543623,2.427096,2.967232
90,0.1,504,766,497,473,-0.5463279,-0.08613423,-0.3290896,-0.7633951,3.032803,0.0653332,-0.2164992,-0.1766435,0.272471,-0.3559549,2.421598,2.975277
90,0.1111111,504,766,497,473,-0.5121489,-0.1071895,-0.3182272,-0.76181,3.02799,0.0735139,-0.1581003,-0.1665413,0.2559938,-0.3569627,2.41416,2.982158
90,0.1222222,511,982,506,470,-0.4918422,-0.1175392,-0.2968281,-0.7603985,3.023765,0.08139046,-0.1455443,-0.1451259,0.2526266,-0.3575203,2.405613,2.991394
90,0.1333333,511,982,506,470,-0.4651676,-0.1257506,-0.2775761,-0.7590232,3.019863,0.08867954,-0.1415834,-0.1131206,0.2546012,-0.3575065,2.397005,3.0011
90,0.1444445,511,982,506,470,-0.4406738,-0.1210829,-0.2467412,-0.7578456,3.016773,0.09542319,-0.1407783,-0.09505612,0.2417613,-0.3577445,2.389466,3.009694
90,0.1555556,511,982,506,470,-0.4236568,-0.112334,-0.231927,-0.7570616,3.013488,0.1020385,-0.1238112,-0.0992005,0.2224579,-0.3583139,2.384477,3.01486
90,0.1666667,511,982,506,470,-0.3854384,-0.07565647,-0.2035704,-0.7573167,3.011305,0.1068956,-0.1017882,-0.1045129,0.1722391,-0.359547,2.382166,3.017742
90,0.1777778,477,982,507,466,-0.3663238,-0.05839863,-0.1899162,-0.7571537,3.008593,0.1124722,-0.08358374,-0.1064296,0.1816921,-0.3604956,2.375316,3.024575
90,0.1888889,477,982,507,466,-0.3429966,-0.02939611,-0.1763859,-0.757794,3.00635,0.1173112,-0.08130817,-0.1255963,0.1721489,-0.3618075,2.370978,3.029243
90,0.2,477,982,507,466,-0.3185392,-0.01741654,-0.1616026,-0.7581274,3.004399,0.1217299,-0.07689977,-0.132973,0.1817322,-0.3632546,2.364127,3.036402
90,0.2111111,477,982,507,466,-0.3015287,-0.008740008,-0.1521356,-0.7580608,3.001645,0.1268799,-0.07701865,-0.1180472,0.1848795,-0.3638656,2.357461,3.043528
90,0.2222222,477,982,507,466,-0.2802988,0.01170931,-0.1406439,-0.7589327,3.000013,0.1305822,-0.09860471,-0.1109042,0.1583869,-0.3647641,2.354319,3.048133
90,0.2333333,480,983,500,462,-0.2547861,0.02999394,-0.1333922,-0.7597657,2.99837,0.133753,-0.08474767,-0.1214859,0.1433754,-0.3663562,2.351786,3.050682
90,0.2444444,480,983,500,462,-0.233551,0.04935611,-0.1240152,-0.7608742,2.996971,0.1368343,-0.07851383,-0.1225723,0.1230869,-0.3677575,2.349365,3.053679
90,0.2555556,480,983,500,462,-0.2197635,0.06545805,-0.1178005,-0.7622068,2.995564,0.1399086,-0.08304876,-0.1045615,0.1081155,-0.3682513,2.347574,3.056133
90,0.2666667,480,983,500,462,-0.2027508,0.07630447,-0.1030136,-0.762846,2.994544,0.1423896,-0.07136904,-0.09055965,0.1196923,-0.3688073,2.342571,3.061255
90,0.2777778,511,983,492,460,-0.1857062,0.07869561,-0.08493589,-0.7638441,2.994111,0.1442927,-0.0513382,-0.06156263,0.1290078,-0.368541,2.337677,3.065852
90,0.2888889,511,983,492,460,-0.175007,0.06923887,-0.07525665,-0.7641547,2.993229,0.1465921,-0.03773958,-0.04762624,0.1139046,-0.3685133,2.336458,3.067058
90,0.3,511,983,492,460,-0.1546758,0.0492843,-0.05587836,-0.7641504,2.993128,0.1478134,-0.02726242,-0.05296554,0.08507939,-0.3692223,2.335865,3.067624
90,0.3111111,511,983,492,460,-0.1429242,0.04402353,-0.05052419,-0.7640247,2.992112,0.1496995,-0.01769723,-0.05932689,0.07222554,-0.3701954,2.334962,3.068171
90,0.3222222,511,983,492,460,-0.1322189,0.03246227,-0.03975283,-0.7640662,2.991972,0.1509485,0.003379804,-0.04960205,0.05497514,-0.3704851,2.334604,3.06785
90,0.3333333,494,984,499,462,-0.1278611,0.008034013,-0.0331004,-0.7633834,2.991634,0.1526364,0.01178169,-0.042093,0.04633795,-0.3706263,2.334414,3.067436
90,0.3444445,494,984,499,462,-0.1181147,-0.0291843,-0.02740111,-0.7616822,2.990677,0.1543462,0.01482966,-0.0282265,0.04518526,-0.3706699,2.333319,3.068302
90,0.3555556,494,984,499,462,-0.1062363,-0.06741668,-0.02060861,-0.7599639,2.99024,0.1555318,0.00622381,-0.03264234,0.02821663,-0.3712265,2.333909,3.067784
90,0.3666667,494,984,499,462,-0.09655793,-0.08652347,-0.01511053,-0.7581854,2.989282,0.156931,0.007307468,-0.03369256,0.02927901,-0.3716154,2.332806,3.068727
90,0.3777778,497,982,521,465,-0.08262875,-0.1044287,-0.001077089,-0.7564416,2.989491,0.1572895,0.01678992,-0.01009266,0.04188849,-0.3706316,2.330898,3.069783
90,0.3888889,497,982,521,465,-0.07513914,-0.1096459,0.008546369,-0.7547894,2.989306,0.157992,0.03365235,0.006044976,0.0374223,-0.3699355,2.330575,3.069155
90,0.4,497,982,521,465,-0.05488774,-0.1084165,0.01918053,-0.7530429,2.989782,0.1576059,0.03681552,0.0007070601,0.02676528,-0.3700505,2.330532,3.068699
90,0.4111111,497,982,521,465,-0.04850756,-0.1051491,0.02340473,-0.7519297,2.99008,0.1577491,0.04212713,-0.002465472,0.02141141,-0.3702912,2.330176,3.068495
90,0.4222222,497,982,521,465,-0.0357777,-0.09128984,0.02112677,-0.7509986,2.990223,0.1576767,0.03580622,-0.008914411,0.02255242,-0.3705549,2.329345,3.069044
90,0.4333333,500,982,512,468,-0.02841113,-0.06999943,0.01663665,-0.7508069,2.99028,0.1577369,0.03042623,-0.01326546,0.01196626,-0.3707626,2.329398,3.068994
90,0.4444444,500,982,512,468,-0.01999709,-0.04234291,0.01205023,-0.7506226,2.989724,0.1580208,0.03030933,-0.009042801,0.002362267,-0.3707743,2.330131,3.067972
90,0.4555556,500,982,512,468,-0.02008971,-0.01995055,0.01394376,-0.750948,2.990101,0.157967,0.02806709,0.003734924,0.004447473,-0.3702247,2.330335,3.067587
90,0.4666667,500,982,512,468,-0.011627,-0.004966294,0.01589639,-0.7514316,2.99019,0.1577699,0.02580768,0.02506516,0.01397586,-0.3691679,2.328984,3.068625
90,0.4777778,459,982,503,467,0.001088649,0.01222087,0.02423229,-0.752,2.991077,0.1567435,0.03005992,0.03152183,0.02137141,-0.3686912,2.327976,3.069173
90,0.4888889,459,982,503,467,0.01596516,0.02193776,0.03051575,-0.7524484,2.99191,0.1555419,0.0301722,0.01874337,0.02036287,-0.3687285,2.327217,3.069601
90,0.5,459,982,503,467,0.02766754,0.02731072,0.03364269,-0.7522131,2.992447,0.1544628,0.02492115,0.01230523,0.02149157,-0.3687711,2.32661,3.069952
90,0.5111111,459,982,503,467,0.03623655,0.01675049,0.03907792,-0.7520218,2.99324,0.1532516,0.02171636,0.01013096,0.01725162,-0.3686278,2.326972,3.069422
90,0.5222223,459,982,503,467,0.04156683,0.01463679,0.03697349,-0.7522823,2.993878,0.1523003,0.03118301,0.006950907,-0.001986379,-0.3686981,2.328542,3.06733
90,0.5333334,456,982,507,474,0.04693837,0.004018139,0.03814941,-0.7519521,2.994453,0.1511908,0.03433938,0.008026872,-0.006281887,-0.3686182,2.329344,3.066031
90,0.5444446,456,982,507,474,0.05330148,0.00612791,0.03600023,-0.7516905,2.995093,0.1502731,0.03861271,0.01128935,-0.0009955782,-0.3683125,2.328691,3.06609
90,0.5555557,456,982,507,474,0.05652258,-0.0002952348,0.03180569,-0.7514918,2.995399,0.1493458,0.03632054,0.02510358,-0.005303165,-0.36757,2.329584,3.064868
90,0.5666668,456,982,507,474,0.0629175,-0.003517045,0.0275853,-0.7512404,2.995919,0.1482646,0.02996938,0.01542494,-0.01161694,-0.367758,2.330864,3.06354
90,0.577778,456,982,507,474,0.06610373,-0.003543273,0.02225826,-0.7514253,2.996082,0.1474486,0.03430276,0.008018445,-0.01161713,-0.3677362,2.33097,3.062952
90,0.5888891,475,984,513,478,0.071391,0.004910473,0.01364362,-0.7517055,2.996015,0.1465623,0.03110495,0.00477723,-0.01477999,-0.3678198,2.331861,3.061981
90,0.6000003,475,984,513,478,0.07450808,0.02183192,0.003876131,-0.7519222,2.995907,0.1458006,0.02469133,0.01112119,-0.01048698,-0.3675146,2.331637,3.061998
90,0.6111114,475,984,513,478,0.07551709,0.03455141,-0.002651185,-0.7526892,2.995751,0.1450485,0.02357205,0.01538486,-0.01154682,-0.3669793,2.331708,3.061794
90,0.6222225,475,984,513,478,0.07648304,0.05368869,-0.007097337,-0.7538242,2.996127,0.1441532,0.02572051,0.01006347,-0.01579717,-0.3670076,2.332294,3.060889
90,0.6333337,419,983,502,477,0.07217624,0.06430049,-0.009338776,-0.754833,2.996094,0.1435103,0.02681813,0.009028235,-0.01259889,-0.3668441,2.332215,3.060696
90,0.6444448,419,983,502,477,0.06890192,0.07705744,-0.01158514,-0.7561311,2.996482,0.142902,0.02464448,0.008986294,-0.0179089,-0.3667524,2.333196,3.059585
90,0.655556,419,983,502,477,0.06245151,0.09086725,-0.01279427,-0.7575378,2.996501,0.1423673,0.02899192,0.003720414,-0.01259243,-0.3668931,2.333094,3.05935
90,0.6666671,419,983,502,477,0.05494355,0.1046852,-0.01079375,-0.7586803,2.997006,0.141498,0.03323911,0.003760222,-0.01368406,-0.3667769,2.333316,3.058747
90,0.6777782,419,983,502,477,0.04959876,0.1089125,-0.01190153,-0.760023,2.997043,0.141065,0.03429592,0.003766198,-0.01475776,-0.3667349,2.333883,3.057815
90,0.6888894,422,983,500,477,0.04211129,0.1099594,-0.01085123,-0.7612801,2.997003,0.1411742,0.034265,0.006970856,-0.0158332,-0.3663732,2.334469,3.056799
90,0.7000005,422,983,500,477,0.0399961,0.1066991,-0.01296945,-0.7619506,2.996416,0.1411608,0.03422508,0.005888846,-0.02115394,-0.3663093,2.335546,3.055537
90,0.7111117,422,983,500,477,0.0357792,0.09708731,-0.01392706,-0.7628406,2.996404,0.1408136,0.03424717,0.009122733,-0.01478087,-0.3659492,2.335886,3.054823
90,0.7222228,422,983,500,477,0.02412006,0.07888732,-0.01798266,-0.763344,2.996235,0.1411848,0.0310583,0.006965946,-0.01580429,-0.3658374,2.336171,3.054373
