loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0.2222222,-0.009074349,-0.2826281,0.1382758,-1.451469,-4.577862,-2.74026,0.3169519,1.206301,0.4850011,-1.236441,0.09490058,11.03448,15.27748,-0.2134444,0.1200308,0.06682426,-0.5367761,-3.650558,-0.4084666,0.3375321,1.412182,0.4160054,-0.164049,0.2402832,0.05823439,-1.002255,0.5317369,-0.2065215,0.504451,1.490061,0.2784362,0.0310414,1.110444,0.3740354,290.5676,254.4648,358.0636,False
1,0.2333333,-0.01866039,-0.2785574,0.1211945,-1.451213,-4.574501,-2.740015,0.3161786,1.20646,0.4842932,-1.237348,-0.08375588,11.06101,15.49175,-0.1975212,0.1094543,0.05286264,-0.5370584,-3.648669,-0.4083444,0.3368859,1.412143,0.4153299,-0.1652654,0.2243353,0.04542372,-1.002608,0.5340955,-0.2059324,0.5042825,1.489959,0.278245,0.03048866,1.110453,0.3730194,290.6382,253.8763,358.7686,False
1,0.2444444,-0.04633391,-0.2725003,0.09445889,-1.450201,-4.571821,-2.738872,0.3151557,1.206695,0.4836001,-1.237127,0.0211427,11.06101,15.64174,-0.216813,0.1179062,0.04128527,-0.5376411,-3.645736,-0.407775,0.3362043,1.412163,0.4147184,-0.1665166,0.208389,0.03048841,-1.003069,0.5361069,-0.2049393,0.5040739,1.489863,0.2780871,0.02989474,1.110473,0.3716986,290.6088,254.1734,358.406,False
1,0.2555556,-0.08361839,-0.2664209,0.07625051,-1.449635,-4.568855,-2.736974,0.3140661,1.206867,0.4828863,-1.23697,0.01419311,11.06101,15.81315,-0.2426181,0.1582811,0.03084075,-0.5388731,-3.640102,-0.4089587,0.3354693,1.412175,0.4141965,-0.1718844,0.2073447,0.02627368,-1.003355,0.5387893,-0.204286,0.5036572,1.489745,0.2779558,0.0293365,1.110487,0.3700239,290.6307,254.2086,358.1436,False
1,0.2666667,-0.1507782,-0.2549563,0.07816014,-1.449577,-4.566212,-2.733482,0.3128548,1.207166,0.4821072,-1.236283,0.06278352,11.06101,15.94172,-0.2522731,0.1955284,0.04264909,-0.5394936,-3.633195,-0.4117854,0.3347503,1.412387,0.4136384,-0.1770551,0.2286359,0.03808628,-1.003219,0.5428607,-0.2043028,0.5033171,1.489739,0.2777879,0.02882428,1.110531,0.3680624,290.68,253.9963,358.0004,False
1,0.2777778,-0.2446858,-0.226424,0.09692492,-1.450506,-4.563967,-2.727917,0.3114786,1.207545,0.4811609,-1.235627,0.05960688,11.03448,16.04885,-0.2456786,0.2029821,0.07564098,-0.5385977,-3.627197,-0.4144464,0.3342252,1.412683,0.4130151,-0.1738349,0.2147588,0.04441799,-1.00288,0.5452337,-0.2037321,0.5030517,1.489645,0.2775953,0.02811941,1.11062,0.3658234,290.7197,253.9277,357.5478,False
1,0.2888889,-0.3257354,-0.2180807,0.1158743,-1.451257,-4.5611,-2.72204,0.3099189,1.207872,0.4802415,-1.23432,0.1192689,11.00796,16.09171,-0.2400561,0.1742219,0.1022121,-0.537215,-3.62404,-0.4145687,0.3336878,1.412998,0.4124508,-0.1718777,0.1892156,0.03156039,-1.003206,0.5466109,-0.2026351,0.5028071,1.48957,0.2773864,0.02711227,1.110736,0.3631282,290.7119,254.7345,356.0063,False
1,0.3,-0.3672634,-0.225655,0.1222497,-1.451554,-4.557942,-2.716975,0.3082373,1.208197,0.4793682,-1.232625,0.154334,11.00796,16.07028,-0.2387587,0.1337391,0.111765,-0.5358211,-3.622602,-0.4131966,0.3331481,1.413241,0.4118843,-0.1710862,0.1487732,0.01228576,-1.003788,0.5466946,-0.2007187,0.5027056,1.489611,0.2771266,0.02573961,1.11091,0.3597499,290.7559,256.1764,353.5949,False
1,0.3111111,-0.4182862,-0.2535345,0.127744,-1.45175,-4.553381,-2.711574,0.3062199,1.208548,0.478514,-1.232674,-0.005332494,11.00796,16.02742,-0.2298161,0.07089542,0.1361657,-0.5330929,-3.623419,-0.4101556,0.3326336,1.413364,0.4112825,-0.1636969,0.1221377,0.01109723,-1.003732,0.5474942,-0.1996207,0.5025106,1.489514,0.2768109,0.02399933,1.111267,0.3555061,290.884,257.825,350.7368,False
1,0.3222222,-0.463962,-0.2835534,0.1289741,-1.451316,-4.548873,-2.705699,0.3040705,1.208852,0.4774919,-1.234096,-0.1292977,11.03448,16.07028,-0.2231666,0.02830331,0.14781,-0.5307531,-3.623881,-0.4075577,0.3319515,1.413551,0.4106691,-0.1625905,0.1317181,0.01323954,-1.003859,0.5496015,-0.1989895,0.5022202,1.489482,0.2766113,0.02237337,1.112188,0.351061,291.0497,257.2188,350.2427,False
1,0.3333333,-0.5001355,-0.291177,0.1300622,-1.451425,-4.544645,-2.699698,0.3019581,1.209281,0.4763997,-1.234278,-0.01519121,11.06101,16.13456,-0.2381049,0.02931251,0.1457864,-0.5296037,-3.621655,-0.4061976,0.3312919,1.413809,0.4100418,-0.1646698,0.1487567,0.01542814,-1.004055,0.5522796,-0.1984255,0.5019644,1.489465,0.2764854,0.02083537,1.113782,0.3468272,290.9418,256.1676,350.2958,False
1,0.3444445,-0.5694347,-0.281805,0.1383751,-1.451836,-4.541296,-2.69131,0.2995411,1.209734,0.4752302,-1.234282,-4.177132E-05,11.08753,16.13456,-0.2928255,0.07385203,0.116371,-0.5302727,-3.617202,-0.4049182,0.3304058,1.413973,0.4093089,-0.1656528,0.1679247,0.01974206,-1.004208,0.5553492,-0.1981871,0.5016679,1.489421,0.2763422,0.01922822,1.116001,0.3430141,290.5668,255.3083,350.3553,False
1,0.3555556,-0.6398337,-0.2638949,0.1530301,-1.452876,-4.537832,-2.682683,0.2972921,1.210241,0.4739568,-1.234641,-0.032437,11.11406,16.09171,-0.3227232,0.1014239,0.1230016,-0.5295099,-3.612179,-0.4047507,0.329616,1.414133,0.4086514,-0.1731062,0.1753955,0.01876946,-1.004343,0.5577804,-0.1973381,0.5013669,1.489361,0.2762578,0.01741949,1.118716,0.3397038,290.0131,254.6298,350.4735,False
1,0.3666667,-0.6846049,-0.2608139,0.1614425,-1.453477,-4.534413,-2.673944,0.294872,1.210722,0.472723,-1.232884,0.1612334,11.11406,16.006,-0.3588687,0.1385409,0.1552398,-0.5280612,-3.604832,-0.405886,0.3287677,1.414406,0.4078639,-0.1763676,0.1722212,0.01240003,-1.004783,0.5598359,-0.1963732,0.5010868,1.48928,0.2761302,0.01534966,1.12179,0.3369052,289.3822,254.2067,350.5502,False
1,0.3777778,-0.759245,-0.2513554,0.1857432,-1.454966,-4.530579,-2.663696,0.2922758,1.211183,0.4712651,-1.233006,-0.01216237,11.11406,15.92029,-0.3789693,0.1554739,0.1852171,-0.5260494,-3.598606,-0.4064953,0.3279828,1.414618,0.4072123,-0.1849805,0.1786509,0.0007804818,-1.005546,0.5621426,-0.1952912,0.5007467,1.489208,0.2759829,0.01282995,1.125164,0.3345295,288.7924,254.0647,350.5436,False
1,0.3888889,-0.8189765,-0.2428957,0.2068717,-1.456582,-4.527137,-2.65299,0.2895964,1.211707,0.4697907,-1.233545,-0.04859208,11.08753,15.7703,-0.3999619,0.1447154,0.2237125,-0.5230374,-3.593298,-0.4059305,0.3270729,1.414982,0.4064319,-0.1934816,0.1914482,-0.0001749434,-1.006002,0.5650504,-0.1944603,0.5004536,1.489133,0.2758713,0.01008645,1.128826,0.3324544,288.1827,254.0739,350.5622,False
1,0.4,-0.8680488,-0.2334361,0.2184308,-1.458051,-4.523431,-2.642085,0.2868627,1.212518,0.4681649,-1.232651,0.0825896,11.08753,15.57746,-0.4145915,0.1179933,0.2472397,-0.5197675,-3.590122,-0.4037461,0.3261989,1.415281,0.4056866,-0.1965877,0.2052895,0.006277192,-1.006267,0.5683547,-0.1939287,0.5001343,1.489093,0.275728,0.007203889,1.132695,0.3304996,287.4983,254.1085,350.6362,False
1,0.4111111,-0.9159529,-0.2442685,0.2226871,-1.458631,-4.519212,-2.630927,0.2839085,1.213256,0.4665689,-1.232766,-0.01081875,11.06101,15.38461,-0.4359058,0.1115097,0.2410042,-0.5178581,-3.586397,-0.4015549,0.325392,1.415548,0.4048393,-0.2008782,0.2117007,0.00207811,-1.006766,0.5713367,-0.1930848,0.4997866,1.488985,0.2754881,0.004170972,1.136734,0.3284179,286.8187,254.3498,350.5346,False
1,0.4222222,-0.9499645,-0.2593936,0.2142256,-1.45876,-4.515155,-2.619587,0.2809252,1.214004,0.4650185,-1.233209,-0.03981927,11.06101,15.29891,-0.4456903,0.1210727,0.2187077,-0.5169345,-3.58195,-0.4000952,0.3245188,1.41576,0.4039474,-0.1955836,0.2106309,-0.00116892,-1.00734,0.5739812,-0.192481,0.4994072,1.488954,0.275228,0.001074745,1.140958,0.3260435,286.1746,254.5941,350.3633,False
1,0.4333333,-0.9978339,-0.2682291,0.2024914,-1.458588,-4.511187,-2.607466,0.2777092,1.214938,0.4633317,-1.233547,-0.03026148,11.03448,15.23462,-0.4553078,0.124219,0.2145313,-0.5152876,-3.577559,-0.3987839,0.3236197,1.416006,0.4030631,-0.1871113,0.2010375,-0.004461495,-1.007832,0.5762397,-0.1919207,0.4990138,1.48889,0.2750044,-0.001991416,1.145388,0.323265,285.5352,254.5964,350.3169,False
1,0.4444444,-1.043634,-0.2653124,0.1917285,-1.458612,-4.507819,-2.594639,0.2744485,1.215898,0.4616661,-1.233971,-0.03807008,11.00796,15.19177,-0.4645292,0.1007191,0.2529363,-0.5116428,-3.573548,-0.3968203,0.322586,1.416368,0.4021189,-0.1946191,0.1957373,-0.008666171,-1.008442,0.5784914,-0.190697,0.4985752,1.488839,0.2747386,-0.005002262,1.149986,0.320051,284.816,254.1605,350.5176,False
1,0.4555556,-1.071368,-0.252721,0.1873367,-1.459053,-4.504296,-2.582463,0.2714681,1.216821,0.460005,-1.233765,0.01951634,10.98143,15.17034,-0.4674812,0.08789372,0.2753366,-0.5081897,-3.569711,-0.395359,0.3215879,1.416698,0.4012089,-0.20217,0.2011011,-0.0203051,-1.009511,0.5810681,-0.1895763,0.4981659,1.488802,0.274509,-0.007953336,1.1547,0.3164812,284.0511,253.4284,350.8342,False
1,0.4666667,-1.106509,-0.2487236,0.1744626,-1.458887,-4.501186,-2.569516,0.2680263,1.217932,0.458266,-1.233623,0.01318607,10.95491,15.17034,-0.4886472,0.07927802,0.2903989,-0.5050126,-3.5655,-0.392906,0.3205658,1.417008,0.4001966,-0.2032278,0.2117595,-0.02240398,-1.010326,0.5841032,-0.188967,0.4976941,1.488766,0.2742486,-0.01098339,1.159532,0.3126534,283.3207,252.53,351.2131,False
1,0.4777778,-1.127768,-0.2499974,0.1627591,-1.458833,-4.497674,-2.55706,0.2646774,1.219051,0.4568725,-1.234746,-0.1024166,10.98143,15.25605,-0.5046791,0.1015735,0.2926862,-0.502441,-3.559272,-0.3925667,0.3193464,1.417549,0.3989813,-0.2096172,0.2182205,-0.02551696,-1.011227,0.5877654,-0.1885409,0.4972749,1.488481,0.2737074,-0.01403133,1.164511,0.3087537,282.6137,251.6085,351.5836,False
1,0.4888889,-1.149019,-0.2629853,0.1489663,-1.457855,-4.494122,-2.543736,0.2613563,1.220465,0.4551566,-1.234597,0.01481452,10.98143,15.38461,-0.5185341,0.1398558,0.3141172,-0.4996841,-3.550567,-0.3940381,0.3182424,1.417972,0.3978591,-0.2095901,0.2235413,-0.02443945,-1.011911,0.5907279,-0.1878711,0.4966131,1.488517,0.2734036,-0.01696105,1.169619,0.3049423,281.8634,250.7157,351.9729,False
1,0.5,-1.169194,-0.2769536,0.1447828,-1.457028,-4.490326,-2.530594,0.2579224,1.221925,0.4534571,-1.235405,-0.07385007,11.00796,15.49175,-0.5206228,0.1568865,0.3290571,-0.4967749,-3.54276,-0.3951471,0.3171111,1.418378,0.396853,-0.2147747,0.2224968,-0.01054766,-1.012163,0.5941855,-0.1873156,0.4960897,1.488413,0.2730792,-0.02001047,1.174858,0.3012759,281.1146,249.5848,352.6178,False
1,0.5111111,-1.194784,-0.2675371,0.1382708,-1.456533,-4.487263,-2.516868,0.2545508,1.223422,0.4517317,-1.234987,0.03915109,11.03448,15.55603,-0.5205016,0.1568648,0.3460878,-0.4934699,-3.536364,-0.3950618,0.3161217,1.418785,0.3958976,-0.2231525,0.2065156,0.007591963,-1.011981,0.5965934,-0.1859898,0.4955235,1.488396,0.2726285,-0.02304399,1.1802,0.2978826,280.3528,248.3602,353.42,False
1,0.5222223,-1.224639,-0.2571197,0.1253415,-1.455823,-4.484618,-2.502556,0.2510654,1.22501,0.4499674,-1.235429,-0.04052258,11.08753,15.59888,-0.510749,0.116423,0.3459919,-0.4899029,-3.533288,-0.392477,0.3150545,1.419261,0.3947499,-0.2307392,0.184181,-0.0009123012,-1.01248,0.5980071,-0.1839075,0.4949094,1.488375,0.2721734,-0.02612002,1.18567,0.2947153,279.6407,247.0414,354.4744,False
1,0.5333334,-1.230997,-0.2520187,0.1061522,-1.454783,-4.481679,-2.489256,0.2474616,1.226416,0.4482489,-1.235318,0.01073214,11.11406,15.62031,-0.5105932,0.09510678,0.3576905,-0.4859806,-3.529105,-0.3903289,0.3138118,1.419726,0.3934214,-0.2297633,0.1660827,-0.006283101,-1.012935,0.5995184,-0.1822574,0.4941723,1.488577,0.2719986,-0.02923574,1.191289,0.2917075,278.9187,245.6839,355.6526,False
1,0.5444446,-1.226655,-0.2544565,0.06676333,-1.452483,-4.479705,-2.475904,0.2436986,1.228014,0.4465175,-1.235096,0.02036875,11.16711,15.62031,-0.5048862,0.05356622,0.3874542,-0.4807416,-3.525955,-0.3876641,0.3124643,1.420148,0.3921566,-0.2319061,0.1607611,-0.006275602,-1.013315,0.6013659,-0.1805583,0.4934406,1.488564,0.2715542,-0.03239636,1.197078,0.2888091,278.1782,244.312,356.8738,False
1,0.5555557,-1.213764,-0.2643097,0.03388709,-1.449995,-4.476991,-2.463215,0.2401353,1.229527,0.4446855,-1.236363,-0.1157077,11.19363,15.59888,-0.5070931,0.05356166,0.3778818,-0.4773365,-3.521574,-0.3857,0.3111465,1.420616,0.390836,-0.2393208,0.1703551,-0.002987463,-1.013578,0.6040122,-0.1789333,0.4925824,1.488739,0.2711852,-0.03564594,1.203057,0.2859688,277.3956,242.4851,358.555,False
1,0.5666668,-1.199978,-0.2367542,0.01239415,-1.448372,-4.475859,-2.450583,0.2366626,1.230992,0.4429915,-1.236795,-0.03836408,11.22016,15.55603,-0.5051489,0.08021665,0.3672356,-0.4746104,-3.514618,-0.3862564,0.3096272,1.421048,0.3895726,-0.2551488,0.1970012,0.006799981,-1.013798,0.6076577,-0.1775095,0.4917557,1.488788,0.2708135,-0.0389246,1.209128,0.2831663,276.5095,239.6385,1.239151,False
1,0.577778,-1.192623,-0.2111811,0.008999944,-1.447372,-4.47473,-2.437588,0.2331358,1.232524,0.4412928,-1.237541,-0.06778289,11.27321,15.53461,-0.5127822,0.101497,0.3555892,-0.4719356,-3.507801,-0.3862194,0.3082371,1.421621,0.3882945,-0.2624976,0.2225649,0.01332564,-1.01392,0.6115689,-0.17631,0.4908629,1.488818,0.2704039,-0.04222881,1.215176,0.2804088,275.6325,235.2736,5.432893,False
1,0.5888891,-1.168281,-0.1716692,0.01409788,-1.447425,-4.473554,-2.425672,0.2298819,1.234222,0.4395654,-1.237931,-0.03515616,11.32626,15.49175,-0.5300505,0.1184791,0.3365483,-0.4697145,-3.501539,-0.3850329,0.3066764,1.422241,0.387116,-0.2677509,0.22682,0.01977504,-1.013954,0.6146427,-0.1748568,0.4900425,1.488797,0.2699831,-0.04536169,1.221053,0.2777178,274.8085,229.6063,10.93884,False
1,0.6000003,-1.139699,-0.1351961,0.02982752,-1.447897,-4.472828,-2.413954,0.2265215,1.235745,0.4378753,-1.237635,0.02739512,11.37931,15.53461,-0.5276567,0.113139,0.3706182,-0.4652894,-3.494764,-0.3851858,0.3051176,1.422887,0.3858626,-0.2837635,0.2247185,0.0177911,-1.014156,0.6173257,-0.1724826,0.4890923,1.488853,0.2694983,-0.04837478,1.226693,0.2751409,274.0976,222.9995,17.34154,False
1,0.6111114,-1.104695,-0.1040606,0.04671158,-1.448577,-4.471568,-2.403284,0.2234051,1.23721,0.4361632,-1.238672,-0.0951088,11.40584,15.59888,-0.5084077,0.09724694,0.3736611,-0.461675,-3.490042,-0.3843815,0.3036534,1.423428,0.3846176,-0.2901776,0.2172643,0.01784331,-1.014184,0.6196942,-0.1703424,0.4881461,1.48887,0.2689776,-0.0513597,1.23214,0.2726821,273.5487,216.4362,23.73281,False
1,0.6222225,-1.073961,-0.06872182,0.05286567,-1.449434,-4.471344,-2.392482,0.220266,1.238645,0.4344795,-1.238987,-0.02798116,11.45889,15.68459,-0.4900871,0.0770689,0.3916287,-0.4571673,-3.485527,-0.3836728,0.3021784,1.423962,0.3832996,-0.2945288,0.2034397,0.01145947,-1.014579,0.6217424,-0.1680551,0.4871374,1.488952,0.2684398,-0.05423941,1.237441,0.2703437,273.0836,209.427,30.6339,False
1,0.6333337,-1.050614,-0.04213877,0.03563285,-1.449347,-4.471713,-2.381367,0.2172492,1.240065,0.4327321,-1.239853,-0.07907546,11.48541,15.79173,-0.4718434,0.07820064,0.412808,-0.4527139,-3.47896,-0.3847461,0.3006313,1.424416,0.3820417,-0.2977321,0.1885808,0.01146416,-1.014728,0.6242089,-0.1662513,0.4862,1.488811,0.2676847,-0.05705504,1.242605,0.2680988,272.6495,200.1958,39.79147,False
1,0.6444448,-1.037885,-0.02407801,0.02272171,-1.449439,-4.472082,-2.370234,0.2141002,1.241453,0.4310629,-1.239745,0.0103797,11.48541,15.83458,-0.4621151,0.07291222,0.4297818,-0.4481115,-3.472714,-0.3855045,0.2989969,1.424898,0.380651,-0.2956487,0.1683353,0.01139834,-1.014799,0.6255738,-0.1637778,0.4850764,1.488864,0.2670829,-0.05970984,1.24758,0.2659284,272.2833,187.2827,52.64719,False
