loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
6,0,0.1798438,0.02840889,0.09205323,-1.541167,-4.658412,-2.82684,0.3428302,1.196863,0.4995606,-1.366626,-0.03895851,8.779839,15.51318,-0.02879016,0.177279,-0.1634873,-0.6966164,-3.700836,-0.3532233,0.3307008,1.399668,0.4460127,0.1049558,0.1692898,0.1832226,-0.9750019,0.6497412,-0.3185964,0.4978299,1.505404,0.3149302,0.04967338,1.127348,0.4060508,285.2635,276.1972,341.4442,True
6,0.01111111,0.1500214,-0.009141412,0.05718197,-1.540333,-4.657324,-2.827565,0.3426278,1.196862,0.4990127,-1.36581,0.07525691,7.745358,15.53461,-0.01454145,0.1463701,-0.1167535,-0.6968555,-3.700041,-0.3540071,0.3304624,1.39965,0.4453099,0.09920138,0.1278268,0.1405739,-0.974939,0.6498402,-0.319525,0.4975621,1.505407,0.314136,0.04988509,1.125711,0.4033782,286.7208,282.2981,333.9539,True
6,0.02222222,0.1084473,-0.04142378,0.01697595,-1.53886,-4.65628,-2.827363,0.3425482,1.196777,0.4984405,-1.367003,-0.109472,6.923075,15.49175,-0.01434231,0.1261139,-0.09547271,-0.6975825,-3.699062,-0.3545048,0.3302833,1.399376,0.4445357,0.08713886,0.08741174,0.1054611,-0.9746935,0.6495204,-0.3200257,0.4973194,1.505348,0.3134363,0.05030891,1.123248,0.3990869,287.6271,281.1395,333.6134,True
6,0.03333334,0.0775026,-0.04377109,-0.008513084,-1.537777,-4.6561,-2.827241,0.3423558,1.196784,0.4975858,-1.366643,0.0341168,6.419097,15.47032,-0.009995937,0.117594,-0.08592984,-0.6986819,-3.697964,-0.3552899,0.330068,1.399379,0.4438477,0.07527632,0.07040201,0.0906249,-0.9743079,0.6501611,-0.3208683,0.4971325,1.505267,0.31268,0.0509098,1.120574,0.3941405,288.4676,278.517,334.6049,True
6,0.04444445,0.02841951,-0.04195077,-0.04249489,-1.536243,-4.656158,-2.825968,0.3421561,1.196839,0.4970615,-1.365963,0.06195083,5.994693,15.44889,-0.006548688,0.1047878,-0.05294137,-0.6984113,-3.696558,-0.3563448,0.3300345,1.399351,0.4431694,0.06323047,0.04916042,0.0576773,-0.9746413,0.6498792,-0.3210803,0.4969403,1.505361,0.3119111,0.0515132,1.118119,0.3893516,289.281,276.2168,335.3416,True
6,0.05555556,-0.001450984,-0.03784743,-0.05843268,-1.535037,-4.656319,-2.824984,0.3419122,1.197117,0.4964297,-1.366342,-0.03493928,5.809017,15.47032,0.003217869,0.08988359,-0.03171513,-0.6982803,-3.695541,-0.3573917,0.3300122,1.399405,0.4423618,0.05454975,0.03321695,0.04175048,-0.9746802,0.6497573,-0.3213506,0.4968431,1.505328,0.3112223,0.05197534,1.116223,0.3853408,289.9406,274.4332,335.8654,True
6,0.06666667,-0.04308777,-0.02315457,-0.08079072,-1.533652,-4.657069,-2.822983,0.3417626,1.197404,0.4960201,-1.365616,0.06705862,5.91512,15.53461,0.02481826,0.04837715,-0.006343398,-0.6973775,-3.696453,-0.3576175,0.3300847,1.399736,0.4417758,0.03534497,0.002328046,0.03868048,-0.9740437,0.648737,-0.3205181,0.4968434,1.505251,0.3103278,0.05212756,1.11511,0.382497,290.3562,273.2584,336.2145,True
6,0.07777778,-0.07084308,-0.01586393,-0.09888029,-1.532011,-4.657684,-2.821147,0.3415981,1.197801,0.4955451,-1.366199,-0.05364455,6.047746,15.59888,0.03248617,0.02387788,0.01382145,-0.69635,-3.696867,-0.3579435,0.3301776,1.399908,0.4411066,0.02360731,-0.0157788,0.03663087,-0.9734551,0.6478888,-0.3198771,0.4968664,1.505274,0.309478,0.05193392,1.114885,0.381012,290.5288,272.6049,336.481,True
6,0.08888889,-0.09218659,-0.0138706,-0.1137584,-1.530282,-4.658071,-2.819477,0.3414486,1.198165,0.4950759,-1.365664,0.04974339,6.206895,15.62031,0.04455611,-0.0134091,0.04992612,-0.6940304,-3.698011,-0.3579275,0.3304487,1.400143,0.44045,0.01167524,-0.04982366,0.01537241,-0.9735393,0.6456721,-0.3183186,0.4971352,1.505314,0.3085651,0.05147327,1.115548,0.3808259,290.4343,272.4773,336.68,True
6,0.1,-0.1124545,-0.00650215,-0.1201402,-1.528901,-4.658572,-2.817582,0.3413642,1.198589,0.4946406,-1.366138,-0.04359274,6.339521,15.62031,0.05555412,-0.03578639,0.09136517,-0.6916272,-3.698374,-0.358613,0.3308053,1.400649,0.4398212,0.002941877,-0.07534823,-0.005901244,-0.973829,0.6433488,-0.3167891,0.4973575,1.505404,0.3076825,0.05084563,1.116978,0.3817291,290.1022,272.7609,336.8299,True
6,0.1111111,-0.134856,0.003008818,-0.1244084,-1.527508,-4.659408,-2.815312,0.3413059,1.199095,0.4941733,-1.36671,-0.05160411,6.445624,15.59888,0.05988082,-0.03685072,0.1009165,-0.6902556,-3.698373,-0.3593832,0.3309355,1.401179,0.4391799,-0.01956805,-0.09023446,-0.01955668,-0.9740463,0.6413755,-0.3146099,0.4975933,1.505492,0.306848,0.05014675,1.118969,0.3833501,289.5655,273.3423,336.9675,True
6,0.1222222,-0.1508662,0.01680366,-0.1265743,-1.526364,-4.660396,-2.813129,0.3412929,1.1994,0.4937446,-1.366848,-0.01200256,6.525197,15.53461,0.06742921,-0.02938467,0.1189803,-0.6884729,-3.69734,-0.3611465,0.33106,1.401461,0.4385643,-0.02928016,-0.1072562,-0.03227656,-0.9742514,0.6389836,-0.3126562,0.4978339,1.505578,0.306021,0.04949177,1.121237,0.3852527,288.9067,274.1245,337.0229,True
6,0.1333333,-0.1647679,0.03378145,-0.1330323,-1.525051,-4.661924,-2.81074,0.3413851,1.199821,0.4933586,-1.366772,0.007256405,6.604773,15.44889,0.05998965,-0.02195428,0.1254203,-0.6870908,-3.696521,-0.3621694,0.3313218,1.401761,0.4377623,-0.03890523,-0.1200344,-0.03539821,-0.9740767,0.6367626,-0.3105312,0.4980462,1.50566,0.3052492,0.048931,1.123523,0.3870364,288.2722,274.9721,336.968,True
6,0.1444445,-0.1584016,0.04441122,-0.1373618,-1.52371,-4.663018,-2.809292,0.3413773,1.200298,0.4929523,-1.36712,-0.0317208,6.710876,15.27748,0.05356288,-0.01451511,0.124403,-0.6858844,-3.69562,-0.3631769,0.3315459,1.402057,0.4371362,-0.04953348,-0.1264343,-0.03317239,-0.973829,0.6347494,-0.3084795,0.4983264,1.505779,0.3044438,0.0484507,1.125628,0.3884047,287.7264,275.6437,336.9221,True
6,0.1555556,-0.140314,0.05189313,-0.1406366,-1.522506,-4.664372,-2.808306,0.3414903,1.200846,0.4926109,-1.366974,0.01341891,6.923075,14.9775,0.0417682,-0.0006965958,0.1191734,-0.684924,-3.694202,-0.3643495,0.3318766,1.402168,0.4362724,-0.05052262,-0.1349684,-0.02572598,-0.9734008,0.6327097,-0.3067522,0.4986253,1.505726,0.3034942,0.04808154,1.127393,0.3892109,287.2742,276.0692,336.8759,True
6,0.1666667,-0.1243605,0.06044581,-0.1407169,-1.521346,-4.665665,-2.807266,0.3417198,1.20124,0.492306,-1.367603,-0.05803441,7.24138,14.65609,0.04606436,-0.000686571,0.1255391,-0.6833746,-3.693183,-0.3657045,0.3322882,1.402413,0.4357185,-0.05051061,-0.1360323,-0.02465881,-0.9731473,0.6309379,-0.3052095,0.4989727,1.505685,0.3025887,0.04782128,1.128744,0.3894559,286.9894,276.147,336.9342,True
6,0.1777778,-0.1222479,0.07004242,-0.1397139,-1.520253,-4.667235,-2.805879,0.3419353,1.20166,0.4918625,-1.367596,0.0005693679,7.347479,14.33469,0.05996188,-0.01023299,0.1286158,-0.6820126,-3.693208,-0.366798,0.3328012,1.402731,0.4351878,-0.05575146,-0.1307237,-0.01607241,-0.9726589,0.6295075,-0.3035887,0.4993211,1.505677,0.3018074,0.04767116,1.129662,0.389216,286.851,275.9276,337.103,True
6,0.1888889,-0.1297511,0.08920778,-0.1387354,-1.519411,-4.669264,-2.803944,0.3424249,1.201854,0.4916856,-1.366736,0.07781717,7.374006,13.99186,0.0727388,-0.01977237,0.1231916,-0.6807961,-3.693334,-0.367896,0.3332488,1.403086,0.4347432,-0.05465587,-0.1232707,-0.01286909,-0.9723382,0.6282476,-0.3022845,0.499745,1.505754,0.3011582,0.04769567,1.130151,0.3886567,286.8258,275.5219,337.3183,True
6,0.2,-0.1297511,0.08920778,-0.1387354,-1.519411,-4.669264,-2.803944,0.3424249,1.201854,0.4916856,-1.365357,0.1245543,7.400529,13.6276,0.0727388,-0.01977237,0.1231916,-0.6807961,-3.693334,-0.367896,0.3332488,1.403086,0.4347432,-0.05465587,-0.1232707,-0.01286909,-0.9723382,0.6282476,-0.3022845,0.499745,1.505754,0.3011582,0.04786138,1.130246,0.3879573,286.8886,275.0518,337.5514,True
6,0.2111111,-0.1361749,0.1094712,-0.1303145,-1.518854,-4.671316,-2.802019,0.3428832,1.202093,0.4914017,-1.36543,-0.008629521,7.427056,13.24191,0.0855244,-0.02931052,0.1199007,-0.6794885,-3.69345,-0.3690611,0.3338804,1.403351,0.4342966,-0.04949795,-0.1253723,-0.02997382,-0.9727915,0.6261075,-0.3007542,0.5002194,1.505756,0.3004267,0.04801902,1.130036,0.3872686,287.0265,274.5841,337.7807,True
6,0.2222222,-0.112749,0.1287392,-0.1219473,-1.517671,-4.675126,-2.800171,0.3436345,1.202672,0.4909873,-1.362422,0.274222,7.374006,12.79194,0.1165396,-0.07607163,0.1164496,-0.6762751,-3.696256,-0.370218,0.3349289,1.403929,0.4335003,-0.05822127,-0.1370566,-0.05015146,-0.9734205,0.6215042,-0.2966277,0.5011495,1.505609,0.2988904,0.04820917,1.129549,0.3867165,287.1493,274.299,337.8386,True
6,0.2333333,-0.09998594,0.1351431,-0.1252089,-1.516829,-4.677277,-2.799364,0.3440951,1.203157,0.4907167,-1.359841,0.2324808,7.533155,12.47054,0.1305661,-0.1037302,0.1301732,-0.6738479,-3.698097,-0.370646,0.3354671,1.404053,0.4330683,-0.05925257,-0.1381274,-0.0469498,-0.9733907,0.6195485,-0.2948476,0.5015787,1.50557,0.2982037,0.0485156,1.128929,0.3864643,287.4271,273.9286,338.0689,True
6,0.2444444,-0.09041695,0.1404674,-0.1284614,-1.515818,-4.679398,-2.798585,0.3447167,1.203511,0.4904504,-1.360659,-0.07757083,7.665781,12.29912,0.1240735,-0.09841186,0.1174371,-0.6726596,-3.69896,-0.3711608,0.3360426,1.404303,0.4327407,-0.0656433,-0.1242781,-0.04685862,-0.97369,0.6183255,-0.2932351,0.5020093,1.505439,0.2975533,0.04883397,1.128463,0.3866494,287.8156,273.4996,338.5067,True
6,0.2555556,-0.09041695,0.1404674,-0.1284614,-1.515818,-4.679398,-2.798585,0.3447167,1.203511,0.4904504,-1.359294,0.1245129,7.718831,12.19199,0.1240735,-0.09841186,0.1174371,-0.6726596,-3.69896,-0.3711608,0.3360426,1.404303,0.4327407,-0.0656433,-0.1242781,-0.04685862,-0.97369,0.6183255,-0.2932351,0.5020093,1.505439,0.2975533,0.04903967,1.128249,0.3872264,288.0379,273.3249,338.8527,True
6,0.2666667,-0.08934873,0.138334,-0.1295189,-1.514892,-4.681308,-2.797516,0.3452905,1.203987,0.490236,-1.358274,0.09077093,7.984083,12.14913,0.1206784,-0.09732583,0.08763582,-0.672356,-3.700472,-0.3711736,0.3366044,1.404442,0.432173,-0.06995815,-0.1210718,-0.05213539,-0.9740757,0.6166672,-0.2913855,0.5024601,1.505394,0.2969022,0.0491461,1.128271,0.388071,288.0858,273.4416,339.0287,True
6,0.2777778,-0.1000051,0.146848,-0.1263383,-1.514452,-4.683395,-2.796054,0.3459141,1.204396,0.4899895,-1.355902,0.2149088,8.196285,12.17056,0.1173489,-0.07815066,0.07702321,-0.6718585,-3.700575,-0.3722394,0.3371655,1.404828,0.4319265,-0.07430996,-0.1349013,-0.06170983,-0.9745082,0.6139889,-0.2890004,0.5028724,1.505459,0.2962515,0.04917109,1.128387,0.388982,287.9659,273.8351,338.9863,True
