loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
4,0.1555556,0.07102866,0.0204903,-0.137485,-1.539515,-4.507053,-2.621295,0.3308865,1.227885,0.5289917,-1.043166,0.02168003,12.78515,13.71331,0.04329215,0.02905788,0.01680674,-0.5497031,-3.530427,-0.4850719,0.3627194,1.426123,0.4789186,-0.05636287,0.005453758,0.06279651,-1.045514,0.5445215,-0.1397265,0.5346462,1.497859,0.3457561,0.04935523,1.115518,0.3837497,294.6027,268.2297,338.009,True
4,0.1666667,0.06141056,0.02784446,-0.1588001,-1.537546,-4.508555,-2.621846,0.3310808,1.228246,0.5287628,-1.042999,0.01511737,12.7321,13.67045,0.03899146,0.0375779,0.01473456,-0.5499347,-3.528848,-0.4866535,0.3626543,1.426187,0.4783549,-0.06063344,0.0001237616,0.06177209,-1.044768,0.5444782,-0.1388492,0.5345097,1.497905,0.3451235,0.04863835,1.115254,0.3842206,294.6271,268.2782,338.2095,True
4,0.1777778,0.05819117,0.03099091,-0.1726528,-1.535724,-4.510134,-2.622326,0.331173,1.228526,0.5286982,-1.043123,-0.011376,12.75862,13.6276,0.03892736,0.08230452,0.02121315,-0.5507129,-3.524295,-0.4909236,0.3626382,1.426281,0.4778132,-0.05526317,-0.008395121,0.06490061,-1.043947,0.5442201,-0.1383715,0.5343928,1.497934,0.3445253,0.04873805,1.114711,0.3834354,294.8603,267.7358,338.3767,True
4,0.1888889,0.04430439,0.03409996,-0.1875628,-1.533592,-4.511763,-2.622105,0.3315381,1.228863,0.5286288,-1.043237,-0.01031129,12.75862,13.64902,0.05383714,0.1238593,0.03502847,-0.5512685,-3.518729,-0.4967038,0.3626471,1.426338,0.4773788,-0.04785855,-0.01690123,0.05949181,-1.04339,0.5438863,-0.1378953,0.5343381,1.497913,0.3439484,0.04944003,1.114051,0.3818983,295.1967,266.8761,338.442,True
4,0.2,0.03152522,0.04043803,-0.1875326,-1.532357,-4.512719,-2.622223,0.3315471,1.229221,0.5285304,-1.043281,-0.003805498,12.7321,13.71331,0.06773073,0.118559,0.03916718,-0.5513244,-3.516431,-0.4998849,0.362737,1.426501,0.4769642,-0.04585669,-0.04138664,0.0445319,-1.043201,0.5424256,-0.1367315,0.5342473,1.497949,0.3432615,0.05037468,1.113395,0.3800796,295.5327,265.9355,338.4833,True
4,0.2111111,0.006974336,0.06275944,-0.1854442,-1.531352,-4.515014,-2.621374,0.3317351,1.229551,0.5285072,-1.042698,0.05341502,12.67905,13.79901,0.09016,0.07282847,0.03144735,-0.5508243,-3.51783,-0.5005078,0.3629706,1.426673,0.4766462,-0.03968014,-0.06798712,0.02100082,-1.043552,0.540476,-0.1355333,0.5342135,1.497949,0.3425875,0.05123403,1.112835,0.3784204,295.8019,265.0873,338.4977,True
4,0.2222222,-0.0303909,0.09564627,-0.1961606,-1.52997,-4.517955,-2.619909,0.3320171,1.229926,0.5283215,-1.043079,-0.03520447,12.54642,13.949,0.1275995,-0.00270173,0.02675017,-0.5493803,-3.522118,-0.4994836,0.3631824,1.426921,0.4763896,-0.03864549,-0.08609377,0.01671407,-1.04319,0.5387589,-0.1342468,0.534088,1.49795,0.3418565,0.05187058,1.112475,0.3772513,296.0271,264.429,338.5505,True
4,0.2333333,-0.07630071,0.1327825,-0.2100734,-1.528881,-4.521727,-2.617394,0.3322152,1.230398,0.5283258,-1.042365,0.06567851,12.38727,14.09899,0.1661066,-0.06439266,0.0263254,-0.5477643,-3.526749,-0.4987565,0.3634183,1.427214,0.4761689,-0.0280531,-0.1020551,0.009129047,-1.043168,0.5368374,-0.1333682,0.53403,1.49803,0.3412118,0.05209532,1.112375,0.3767029,296.1753,264.0439,338.6212,True
4,0.2444444,-0.1136872,0.1646017,-0.2261136,-1.527578,-4.525691,-2.614676,0.332484,1.230925,0.5282536,-1.041887,0.04329316,12.25464,14.27041,0.1842396,-0.1037363,0.01652056,-0.5467619,-3.530706,-0.4979736,0.3635688,1.427492,0.4759285,-0.02481769,-0.128691,0.0112012,-1.042589,0.5342004,-0.1318243,0.5340028,1.498,0.3405464,0.05194681,1.112597,0.3768764,296.2407,263.9622,338.6649,True
4,0.2555556,-0.1435858,0.1900704,-0.2357458,-1.52654,-4.529716,-2.611956,0.3326148,1.231516,0.5283184,-1.041102,0.0716178,12.12201,14.44182,0.1799459,-0.0941589,0.01550768,-0.5463267,-3.531738,-0.498906,0.3638713,1.427734,0.4756334,-0.03532036,-0.1777113,0.02190849,-1.041576,0.5302294,-0.1291026,0.5339226,1.498024,0.3399286,0.05146499,1.113184,0.3777637,296.2197,264.004,338.8247,True
4,0.2666667,-0.2012018,0.2228844,-0.2570857,-1.525095,-4.53443,-2.607747,0.3327183,1.232328,0.5283396,-1.041161,-0.005661256,12.04244,14.59181,0.1724206,-0.05903265,0.01990464,-0.5462666,-3.530174,-0.5016652,0.3643358,1.428171,0.4752984,-0.0469173,-0.1979719,0.03266326,-1.040424,0.5270885,-0.1265236,0.5337401,1.498068,0.3392529,0.05066202,1.114181,0.3792995,296.1413,264.1891,339.0228,True
4,0.2777778,-0.2534857,0.2514646,-0.2784232,-1.523677,-4.539682,-2.602838,0.3327983,1.233021,0.5283756,-1.041525,-0.03296329,12.04244,14.69895,0.1725715,-0.04629655,0.04336543,-0.5451011,-3.52921,-0.5044307,0.3646498,1.428515,0.4749744,-0.04580556,-0.1969093,0.03690949,-1.039649,0.5247297,-0.1249465,0.5336924,1.498025,0.3385468,0.04964305,1.115604,0.3813287,295.9579,264.5015,339.2682,True
4,0.2888889,-0.3624399,0.3351249,-0.3573941,-1.521311,-4.548891,-2.594585,0.3328288,1.234124,0.5286491,-1.040465,0.09746024,12.06897,14.7418,0.1578921,-0.04639666,0.07544453,-0.5430063,-3.528286,-0.5062683,0.3650722,1.42894,0.4746234,-0.0257524,-0.2064593,0.01751482,-1.039915,0.5217323,-0.1238711,0.5336548,1.498101,0.337887,0.04846003,1.117398,0.3836461,295.6785,264.9217,339.496,True
4,0.3,-0.4595303,0.3762603,-0.4138623,-1.51868,-4.556484,-2.586293,0.3324732,1.235027,0.5288992,-1.040089,0.03377131,12.06897,14.72038,0.1539806,-0.04756115,0.1202146,-0.5402867,-3.526705,-0.5091317,0.3655669,1.429425,0.4744422,-0.004713036,-0.2191987,-0.00934571,-1.040471,0.5182508,-0.1226729,0.5336834,1.498022,0.3372881,0.04709562,1.119529,0.3860516,295.3644,265.3281,339.7501,True
4,0.3111111,-0.5278332,0.406855,-0.4596865,-1.515988,-4.564756,-2.577663,0.3321353,1.236113,0.5292871,-1.037475,0.239176,12.06897,14.63467,0.1703178,-0.09764972,0.1498155,-0.536685,-3.528902,-0.50963,0.3659715,1.429957,0.4743237,-0.005069047,-0.2212914,-0.044501,-1.041857,0.5150835,-0.12101,0.5336994,1.497996,0.3366494,0.04551322,1.121967,0.3884445,295.0146,265.6281,339.9779,True
4,0.3222222,-0.6217707,0.4533178,-0.5215105,-1.512922,-4.574481,-2.567046,0.3316272,1.237352,0.5298514,-1.037801,-0.03128522,11.96286,14.52753,0.1833346,-0.1445213,0.164538,-0.5331643,-3.532238,-0.5091772,0.366428,1.430363,0.4742508,-0.01504956,-0.2265887,-0.08275655,-1.043703,0.5116306,-0.1185732,0.5337437,1.497948,0.3359997,0.0434532,1.124812,0.3909524,294.7374,265.7148,340.2344,True
4,0.3333333,-0.7028927,0.4923625,-0.5811949,-1.509597,-4.584836,-2.555869,0.3307756,1.238766,0.5305834,-1.03835,-0.04914051,11.80371,14.4204,0.2070299,-0.1615696,0.1888361,-0.5292175,-3.53342,-0.5115669,0.3668307,1.430951,0.4742134,-0.01515707,-0.2276426,-0.09341013,-1.044827,0.5084888,-0.1168246,0.5337815,1.497904,0.3353722,0.04094045,1.128149,0.3936355,294.3276,265.7743,340.5553,True
4,0.3444445,-0.7551697,0.5091341,-0.6237935,-1.506008,-4.594131,-2.545626,0.3300742,1.240002,0.5309289,-1.037278,0.09888599,11.61804,14.27041,0.230578,-0.2137068,0.1842771,-0.5257186,-3.538897,-0.5103884,0.3673037,1.431413,0.474154,-0.004473686,-0.2297719,-0.09032069,-1.045193,0.5053598,-0.1155942,0.5338477,1.497881,0.3347483,0.0381891,1.132005,0.3965545,293.7751,265.8965,340.8602,True
4,0.3555556,-0.8287344,0.5108923,-0.6865483,-1.501253,-4.603932,-2.533688,0.3289925,1.241608,0.5318499,-1.037455,-0.0164986,11.43236,14.14185,0.2202482,-0.2276598,0.2184373,-0.5209548,-3.540483,-0.5113869,0.3677118,1.432029,0.4740367,-0.001357064,-0.2489327,-0.09996428,-1.046273,0.5012617,-0.1136927,0.5339199,1.497817,0.3341155,0.03512309,1.136386,0.3997864,293.1703,265.9996,341.1762,True
4,0.3666667,-0.8884536,0.5116595,-0.7386814,-1.496363,-4.614341,-2.520966,0.3276691,1.243357,0.5328851,-1.039156,-0.1547804,11.29973,13.99186,0.2099784,-0.2341737,0.2632449,-0.5158048,-3.541063,-0.5129829,0.3681577,1.432649,0.4738791,-0.01108056,-0.2712975,-0.1147995,-1.047573,0.496652,-0.1108365,0.5339758,1.497725,0.3335233,0.03175177,1.141303,0.4033938,292.4447,266.1442,341.5663,True
4,0.3777778,-0.9482092,0.5252062,-0.7855165,-1.491831,-4.625249,-2.507652,0.3265967,1.245197,0.5338471,-1.038404,0.07057329,11.19363,13.88472,0.214453,-0.2395418,0.28665,-0.5107378,-3.541939,-0.5149819,0.368535,1.433311,0.473706,-0.0293244,-0.2798088,-0.1284736,-1.049121,0.4927371,-0.1079563,0.5340444,1.497605,0.3329096,0.02836764,1.146615,0.4072868,291.51,266.3255,342.0828,True
4,0.3888889,-1.001565,0.5452036,-0.8249331,-1.48745,-4.636994,-2.493746,0.3251858,1.247108,0.5349817,-1.038278,0.01118868,11.14058,13.77759,0.2170008,-0.2577349,0.3324018,-0.5045567,-3.542806,-0.5169595,0.3687589,1.434176,0.4735346,-0.03687038,-0.2766098,-0.1369162,-1.050599,0.4891346,-0.1054881,0.5341184,1.497548,0.332377,0.02483783,1.152198,0.4114164,290.5911,266.2586,342.7646,True
4,0.4,-1.042099,0.5492439,-0.8664367,-1.482696,-4.648532,-2.480077,0.3240061,1.24898,0.5362022,-1.038474,-0.01741451,11.14058,13.71331,0.2132551,-0.2844933,0.3877809,-0.4970945,-3.54394,-0.5183893,0.3690498,1.434914,0.4732857,-0.03270468,-0.2808495,-0.1476185,-1.052251,0.4852541,-0.1035125,0.5342023,1.497504,0.3318901,0.021136,1.158026,0.4158004,289.7254,266.1078,343.5069,True
4,0.4111111,-1.066613,0.5437986,-0.8866315,-1.478066,-4.659747,-2.466331,0.3226025,1.250916,0.5373557,-1.03871,-0.02079892,11.14058,13.67045,0.2155615,-0.29838,0.4069168,-0.4906166,-3.545586,-0.5192858,0.3693548,1.435721,0.4731326,-0.04456583,-0.2776481,-0.1613439,-1.054218,0.4815537,-0.1007729,0.5342283,1.497427,0.331398,0.01741078,1.1641,0.4204408,288.8796,266.0287,344.238,True
4,0.4222222,-1.092195,0.535129,-0.9153384,-1.47309,-4.671182,-2.452347,0.3212244,1.25282,0.5386248,-1.039641,-0.08455068,11.16711,13.64902,0.224297,-0.3016112,0.432414,-0.4839592,-3.545886,-0.5218917,0.3695712,1.436474,0.4730639,-0.06495957,-0.263804,-0.1760403,-1.056486,0.4784087,-0.09790979,0.5342517,1.497377,0.3310874,0.013621,1.170401,0.4253231,288.0018,265.9313,345.0282,True
4,0.4333333,-1.114577,0.5339763,-0.9259634,-1.468729,-4.682453,-2.438216,0.3197051,1.254729,0.5397985,-1.040243,-0.05394523,11.14058,13.6276,0.2212155,-0.3069693,0.4452134,-0.4775847,-3.546767,-0.5234486,0.3696308,1.437188,0.4729609,-0.07770294,-0.2510312,-0.17164,-1.058043,0.4756134,-0.09535102,0.5341704,1.497352,0.3307724,0.009985401,1.176859,0.4304024,287.0419,265.7697,345.9513,True
4,0.4444444,-1.12521,0.5360836,-0.9238237,-1.464854,-4.693382,-2.424613,0.3182149,1.256821,0.5408967,-1.040612,-0.0329829,11.06101,13.6276,0.2033974,-0.3177328,0.4783552,-0.4702035,-3.547194,-0.5247423,0.3695939,1.437931,0.4728768,-0.07880254,-0.2457067,-0.1748134,-1.059741,0.4724305,-0.09295177,0.5339763,1.497404,0.3304312,0.00645449,1.183377,0.4355513,286.0492,265.5514,346.9792,True
4,0.4555556,-1.114573,0.5521436,-0.9057758,-1.462155,-4.704658,-2.411467,0.3166992,1.258792,0.5421224,-1.040959,-0.03126021,10.98143,13.64902,0.1726105,-0.3252857,0.4903003,-0.4632393,-3.547978,-0.5248275,0.3695925,1.438569,0.4727595,-0.07766229,-0.240386,-0.1673649,-1.061171,0.4694183,-0.09075041,0.5338075,1.4974,0.3302047,0.003023603,1.189865,0.4406781,285.0726,265.1984,348.1223,True
4,0.4666667,-1.111374,0.558592,-0.8898194,-1.459565,1.567492,-2.398101,0.3152652,1.260747,0.5433261,-1.041895,-0.08496705,10.92838,13.71331,0.1607779,-0.3221052,0.4797549,-0.4571822,-3.549265,-0.5248393,0.3697756,1.439289,0.4727302,-0.08615801,-0.224422,-0.1629926,-1.062528,0.4669175,-0.08825769,0.5335679,1.497375,0.3300269,-0.0003561829,1.19629,0.4456785,284.183,264.8986,349.2077,True
4,0.4777778,-1.117752,0.5650537,-0.8642657,-1.457716,1.556709,-2.384442,0.3140636,1.262567,0.5445356,-1.042789,-0.08087105,10.90185,13.79901,0.1521133,-0.2752457,0.4777828,-0.4521089,-3.546092,-0.528993,0.3697226,1.440052,0.4728014,-0.1064557,-0.2031294,-0.1670222,-1.064346,0.4649126,-0.08546776,0.5333023,1.497326,0.3298016,-0.003609307,1.202647,0.4504599,283.3695,264.609,350.2353,True
4,0.4888889,-1.122011,0.5800515,-0.8344867,-1.456434,1.545842,-2.370685,0.3127195,1.264635,0.5455511,-1.042843,-0.004173819,10.87533,13.86329,0.1679273,-0.2464199,0.4670679,-0.4470606,-3.543646,-0.5335417,0.3697967,1.440856,0.4728494,-0.1212647,-0.1711963,-0.1540529,-1.065574,0.4638587,-0.08310181,0.5329984,1.49737,0.3297005,-0.006699999,1.208899,0.4550106,282.5635,264.3378,351.138,True
4,0.5,-1.102808,0.5823185,-0.805762,-1.455168,1.535384,-2.357869,0.3113628,1.266613,0.5465481,-1.042691,0.01397157,10.87533,13.92758,0.1871695,-0.2538344,0.4732981,-0.4407489,-3.543336,-0.5365623,0.3697662,1.441654,0.4728789,-0.1136603,-0.1531047,-0.1381318,-1.066485,0.462312,-0.08139446,0.5327262,1.497528,0.3295441,-0.0095537,1.215017,0.4593427,281.7773,263.9458,352.0825,True
4,0.5111111,-1.082528,0.5727931,-0.7983148,-1.45339,1.524913,-2.345256,0.3099543,1.268467,0.5476272,-1.042759,-0.006189106,10.87533,13.99186,0.1872983,-0.2890046,0.478548,-0.4337735,-3.54571,-0.5364733,0.3698024,1.442386,0.4729621,-0.09980305,-0.150964,-0.1372052,-1.067843,0.4603476,-0.07980908,0.5324428,1.497609,0.3294044,-0.01215716,1.221024,0.4634739,281.0634,263.6039,352.9386,True
4,0.5222223,-1.047399,0.5697702,-0.7812861,-1.451843,1.513954,-2.333101,0.3087723,1.270527,0.5486429,-1.0438,-0.09501598,10.87533,14.01328,0.1874464,-0.317784,0.488081,-0.4265015,-3.54783,-0.5366474,0.3698301,1.44318,0.4729698,-0.08605087,-0.172253,-0.1480161,-1.06962,0.4569622,-0.07764845,0.5321693,1.497707,0.3291581,-0.01469584,1.227023,0.467409,280.4349,263.2667,353.7887,True
4,0.5333334,-1.021762,0.5560557,-0.7546553,-1.450841,1.504392,-2.32132,0.307331,1.272218,0.5496831,-1.044183,-0.03420859,10.90185,13.97043,0.1868483,-0.3594263,0.5359384,-0.4172651,-3.549551,-0.5369644,0.3696896,1.443743,0.4730222,-0.07106017,-0.1956856,-0.1428745,-1.070927,0.4533337,-0.07562898,0.5318323,1.497621,0.3289754,-0.01717005,1.233026,0.4711726,279.7436,262.5499,354.9782,True
4,0.5444446,-0.9993162,0.5434378,-0.7194968,-1.450209,1.495288,-2.309668,0.3058698,1.273763,0.5506325,-1.044716,-0.04858536,10.92838,13.90615,0.1890255,-0.3679494,0.5391002,-0.4097332,-3.551131,-0.5377029,0.3694763,1.444329,0.4730899,-0.06879061,-0.2084861,-0.1301303,-1.071734,0.4500862,-0.07333227,0.531478,1.497461,0.3290195,-0.01956325,1.238983,0.4748431,279.0151,261.3548,356.5684,True
4,0.5555557,-0.9822198,0.5339636,-0.694988,-1.449771,1.486353,-2.298256,0.3044453,1.275307,0.551631,-1.044919,-0.01817652,10.92838,13.77759,0.1673038,-0.33702,0.4967123,-0.4050007,-3.55163,-0.5383508,0.3690879,1.444827,0.4732521,-0.07622713,-0.1989088,-0.1279217,-1.073065,0.4478068,-0.07120707,0.5310621,1.497437,0.3290288,-0.02180638,1.244863,0.4785243,278.2852,259.9472,358.3511,True
4,0.5666668,-0.945954,0.5278094,-0.6588343,-1.449668,1.477113,-2.287594,0.3033702,1.27699,0.5527608,-1.044911,0.0007839326,10.90185,13.64902,0.1199586,-0.2848599,0.4545797,-0.4010204,-3.550201,-0.5393868,0.368644,1.445309,0.4734197,-0.09640123,-0.1605857,-0.1180875,-1.074052,0.4472863,-0.06913406,0.5306086,1.497334,0.3292768,-0.02399821,1.250581,0.4822169,277.4933,258.6754,0.07697725,True
4,0.577778,-0.9064417,0.5184493,-0.6183788,-1.450123,1.469227,-2.278005,0.3018387,1.278182,0.55374,-1.045016,-0.009679019,10.87533,13.52046,0.09180766,-0.2209408,0.4176387,-0.3976419,-3.546769,-0.5427282,0.3682552,1.445743,0.4735737,-0.1059852,-0.1083962,-0.1136701,-1.075159,0.4478149,-0.06793457,0.53011,1.497357,0.3293736,-0.02614802,1.256056,0.4858539,276.7252,257.4789,1.792465,True
4,0.5888891,-0.8691545,0.5324706,-0.589702,-1.451387,1.460748,-2.268576,0.3005283,1.279458,0.5545971,-1.045673,-0.0600659,10.8488,13.41333,0.08193848,-0.1921491,0.3911405,-0.3940355,-3.544714,-0.5452188,0.3678507,1.446212,0.4737048,-0.09659156,-0.07002054,-0.1297047,-1.077162,0.4482749,-0.06737558,0.52956,1.49738,0.3296182,-0.02817107,1.261261,0.4894032,276.0877,256.101,3.642349,True
4,0.6000003,-0.8542473,0.5464028,-0.5748559,-1.452519,1.45174,-2.258378,0.2991922,1.280619,0.5553703,-1.046442,-0.07004365,10.82228,13.32762,0.06924778,-0.1655867,0.4115352,-0.3888908,-3.539783,-0.5502264,0.3674657,1.446786,0.4738169,-0.07975563,-0.05400891,-0.1490369,-1.079466,0.4478356,-0.06685067,0.5289667,1.497372,0.3297634,-0.02998347,1.2662,0.4929,275.5194,254.4312,5.729065,True
4,0.6111114,-0.8297402,0.5625485,-0.5387129,-1.45468,1.443831,-2.249163,0.2978415,1.281756,0.5560985,-1.046469,-0.002020423,10.8488,13.26334,0.06217831,-0.1944502,0.4530717,-0.381983,-3.538109,-0.5521092,0.3670126,1.447409,0.4740767,-0.07139803,-0.05185422,-0.1650999,-1.081771,0.4471061,-0.06602109,0.5284263,1.497334,0.3299916,-0.03177811,1.270828,0.4963061,274.897,252.9335,7.683016,True
4,0.6222225,-0.8105438,0.5637196,-0.5163633,-1.456393,1.436164,-2.240062,0.2965994,1.282863,0.5568366,-1.045472,0.09090796,10.8488,13.22048,0.0709278,-0.2498423,0.4635462,-0.3749784,-3.54108,-0.5504929,0.3665268,1.447891,0.474262,-0.07691363,-0.05716679,-0.1842284,-1.084344,0.4459234,-0.06440056,0.5278131,1.497242,0.3302901,-0.03355255,1.275124,0.4996003,274.3401,251.716,9.358521,True
4,0.6333337,-0.7746028,0.5167604,-0.4977528,-1.457322,1.429086,-2.231303,0.2952255,1.28415,0.557605,-1.045966,-0.0461363,10.87533,13.22048,0.09243298,-0.3467155,0.4589157,-0.3672446,-3.551145,-0.542805,0.3658296,1.448454,0.4744394,-0.08771773,-0.05715947,-0.1990334,-1.087004,0.4450239,-0.06262743,0.5272322,1.497185,0.330534,-0.03537616,1.279165,0.5028031,273.9125,250.6278,10.87932,True
4,0.6444448,-0.7293335,0.4574766,-0.4969978,-1.455596,1.42275,-2.224262,0.2942702,1.286271,0.5594497,-1.045882,0.007963368,10.90185,13.11335,0.1201505,-0.3828481,0.4511763,-0.3603869,-3.557135,-0.5393538,0.3648494,1.448967,0.4745727,-0.09658581,-0.0603264,-0.2330359,-1.09066,0.4438753,-0.0607033,0.5264207,1.497153,0.3307621,-0.03715372,1.283029,0.5058833,273.5323,250.1424,11.79334,True
