loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0.1111111,-0.03470205,-0.3779762,0.1451843,4.666235,-4.688192,-2.830973,0.3305503,1.194011,0.4836106,-1.359843,0.01450031,10.34483,14.82751,-0.2326764,0.1412344,0.0965943,-0.6455907,-3.559476,-0.3588879,0.3198385,1.409516,0.430331,-0.2016174,0.1867403,-0.002302825,-1.005828,0.7422813,-0.2228024,0.506315,1.494316,0.3217261,0.03751447,1.119175,0.3786558,291.1218,288.7123,323.2266,True
3,0.1222222,-0.05079836,-0.3579766,0.1195112,4.666853,-4.684745,-2.829784,0.3300698,1.194316,0.4829221,-1.359875,-0.002967342,10.26525,14.95607,-0.2358622,0.1582566,0.1062252,-0.6450011,-3.555001,-0.3597568,0.3196447,1.409695,0.4296501,-0.1993881,0.1824575,0.007252721,-1.005852,0.7445424,-0.2219028,0.5064645,1.494177,0.321393,0.03723586,1.119688,0.3772453,290.9896,288.7984,323.0985,True
3,0.1333333,-0.05830736,-0.352743,0.1098976,4.667154,-4.680835,-2.828597,0.3296263,1.194499,0.4821525,-1.36025,-0.03409775,10.2122,15.04178,-0.2294709,0.1859586,0.1189939,-0.6444402,-3.549477,-0.3619084,0.3196532,1.409886,0.4289372,-0.1950772,0.1803443,0.01038976,-1.006297,0.7471432,-0.221453,0.5066962,1.494076,0.3211021,0.03689822,1.120256,0.3762164,290.8412,288.9762,322.9806,True
3,0.1444445,-0.07645675,-0.342154,0.1109225,4.667037,-4.67717,-2.826982,0.3291487,1.194803,0.4815083,-1.359935,0.02911377,10.18567,15.06321,-0.2230284,0.1934254,0.1296096,-0.6436083,-3.544693,-0.3635058,0.3196144,1.410069,0.4282801,-0.1844992,0.1558607,0.002768032,-1.006698,0.7481369,-0.2203047,0.5069318,1.493978,0.3207026,0.03659666,1.120857,0.3753814,290.7243,289.1616,322.9303,True
3,0.1555556,-0.09566038,-0.3380309,0.1034797,4.667209,-4.673173,-2.825135,0.3287289,1.194993,0.4808424,-1.360035,-0.009318,10.18567,15.04178,-0.1866938,0.1764912,0.1367931,-0.6423459,-3.541664,-0.3651918,0.3196701,1.410252,0.4275906,-0.1718213,0.1228802,-0.009156864,-1.007308,0.7485314,-0.2191718,0.5072329,1.493954,0.3201709,0.03633344,1.121489,0.3745742,290.6307,289.2384,322.9952,True
3,0.1666667,-0.1426204,-0.3180085,0.09809615,4.667311,-4.670111,-2.821858,0.328288,1.195231,0.4801836,-1.359743,0.02688214,10.2122,14.9775,-0.1545733,0.1318564,0.1375826,-0.6407645,-3.540701,-0.3652685,0.3197819,1.410473,0.4269798,-0.1633138,0.09412158,-0.01145036,-1.007661,0.748642,-0.217731,0.5075341,1.494091,0.3198152,0.0361221,1.122148,0.3736247,290.5435,289.3356,322.999,True
3,0.1777778,-0.1661451,-0.3011288,0.08843226,4.667653,-4.667008,-2.819085,0.3277677,1.19554,0.4794574,-1.359641,0.00916149,10.23872,14.89179,-0.1374159,0.08824506,0.1320809,-0.6393611,-3.540795,-0.3642712,0.319892,1.410702,0.4264095,-0.1590586,0.0589579,-0.01156551,-1.007532,0.7479951,-0.2156146,0.5078115,1.494117,0.3192677,0.03592289,1.122855,0.3724287,290.4776,289.3987,322.936,True
3,0.1888889,-0.1971373,-0.2810923,0.07556523,4.668073,-4.664479,-2.815743,0.3272514,1.19592,0.4789011,-1.358368,0.1164897,10.3183,14.82751,-0.1095226,0.03612959,0.1350178,-0.637247,-3.542036,-0.3628839,0.320088,1.410998,0.4259081,-0.1675709,0.02063368,-0.01263689,-1.007627,0.7471363,-0.2132164,0.5080639,1.494062,0.3186491,0.03573903,1.123609,0.3709352,290.3793,289.3513,322.8612,True
3,0.2,-0.2248807,-0.2727899,0.06063917,4.668825,-4.661587,-2.812389,0.3266953,1.196423,0.4782908,-1.358996,-0.05820304,10.37135,14.78466,-0.1042935,0.02658186,0.1168583,-0.636471,-3.541755,-0.3621803,0.3202844,1.411191,0.4254134,-0.1728315,0.01422705,-0.006205514,-1.007467,0.7470812,-0.2110595,0.5083194,1.493986,0.3182001,0.03543717,1.124471,0.3691981,290.3153,289.1425,322.8226,True
3,0.2111111,-0.2419411,-0.2761703,0.04257745,4.67,-4.658584,-2.809038,0.3261416,1.196893,0.4776998,-1.358763,0.022129,10.39788,14.84894,-0.1142256,0.05109367,0.08073792,-0.637288,-3.53957,-0.3622853,0.3204127,1.411406,0.4248173,-0.1567253,0.03017329,0.006453779,-1.007116,0.748271,-0.2104659,0.5086136,1.494073,0.3179257,0.03503293,1.125499,0.3673169,290.2216,288.83,322.8,True
3,0.2222222,-0.2898808,-0.2979432,0.000179261,4.672748,-4.655115,-2.8039,0.3256272,1.19759,0.4772351,-1.358993,-0.02107734,10.4244,14.91322,-0.1326817,0.1043212,0.05856182,-0.6384875,-3.535016,-0.3638363,0.3205624,1.411719,0.4242756,-0.1376276,0.03658347,-0.001184568,-1.007471,0.7489413,-0.2099098,0.50895,1.494055,0.3174987,0.03455429,1.126734,0.3654432,290.1037,288.4867,322.7565,True
3,0.2333333,-0.3090392,-0.3044442,-0.005073853,4.674141,-4.651752,-2.799684,0.325041,1.198119,0.4766493,-1.359276,-0.02552726,10.45093,14.9775,-0.1422838,0.1436777,0.07571599,-0.6380934,-3.52964,-0.3662576,0.3207453,1.412118,0.423708,-0.1292678,0.02170134,-0.01727714,-1.008049,0.7483546,-0.2084001,0.5093145,1.494008,0.3169565,0.03404899,1.128194,0.3636712,289.9161,288.1942,322.7112,True
3,0.2444444,-0.3568856,-0.3291826,-0.01015474,4.675846,-4.647466,-2.794018,0.3240538,1.199051,0.4762275,-1.357802,0.1352034,10.47745,15.02035,-0.1235837,0.1415153,0.1565435,-0.6342899,-3.524376,-0.3697876,0.3210515,1.412697,0.4232755,-0.1124184,-0.01447362,-0.03670861,-1.008818,0.746472,-0.2067588,0.5096965,1.493972,0.3164072,0.03358074,1.12984,0.3620519,289.629,287.9277,322.6995,True
3,0.2555556,-0.4079886,-0.3421727,-0.0110622,4.677491,-4.643453,-2.787501,0.3235201,1.199729,0.475719,-1.358859,-0.09759299,10.50398,15.04178,-0.09526827,0.1021203,0.2234226,-0.629485,-3.521851,-0.3718114,0.3215681,1.413437,0.4227459,-0.1093977,-0.04639773,-0.05385205,-1.009508,0.7442799,-0.204395,0.5100819,1.49388,0.3158114,0.03309848,1.13168,0.3606041,289.323,287.5343,322.85,True
3,0.2666667,-0.5593413,-0.3225328,-0.01308176,4.678752,-4.64089,-2.776109,0.3226684,1.200751,0.4752533,-1.357905,0.08838524,10.50398,15.02035,-0.07992307,0.04460844,0.2552054,-0.6254013,-3.521807,-0.3714801,0.3220238,1.414167,0.4223206,-0.1138424,-0.0783155,-0.07199053,-1.010554,0.7415247,-0.2014982,0.5104756,1.493867,0.3151979,0.03251292,1.133715,0.3593018,289.0157,287.4299,322.7834,True
3,0.2777778,-0.6147216,-0.3248647,-0.009771928,4.679979,-4.637365,-2.767477,0.3217491,1.201568,0.4746964,-1.35729,0.05564749,10.5305,14.9775,-0.06470484,-0.009687684,0.2710153,-0.6214108,-3.522631,-0.3705743,0.3226243,1.414926,0.4219587,-0.1084208,-0.09752832,-0.06249633,-1.010386,0.7393408,-0.1992692,0.5109631,1.493844,0.3143959,0.03173398,1.135979,0.3580553,288.7332,287.3652,322.7361,True
3,0.2888889,-0.6732161,-0.3528391,-0.01695508,4.682182,-4.63298,-2.758087,0.3204623,1.202642,0.4740763,-1.352885,0.4027498,10.50398,14.91322,-0.04646279,-0.03413329,0.2772486,-0.6179844,-3.522392,-0.3708732,0.3231249,1.415666,0.4215496,-0.1007648,-0.132728,-0.04348028,-1.009656,0.7363027,-0.1968348,0.5114384,1.493854,0.313725,0.03093163,1.138505,0.3568206,288.4053,287.3299,322.653,True
3,0.3,-0.7135658,-0.3881218,-0.01240484,4.684301,-4.627863,-2.748702,0.319151,1.203867,0.4735,-1.355948,-0.2828767,10.47745,14.80608,-0.04504432,-0.04057038,0.3230395,-0.613073,-3.520214,-0.3722271,0.323792,1.416571,0.4212453,-0.1051384,-0.1881057,-0.05420703,-1.009726,0.7314932,-0.1928565,0.5119357,1.493829,0.3129878,0.02972391,1.141533,0.3555986,288.1789,287.1698,322.6613,True
3,0.3111111,-0.7464964,-0.4051847,0.00480435,4.685646,-4.622957,-2.739244,0.317728,1.205029,0.472831,-1.356325,-0.03119726,10.4244,14.76323,-0.06086075,-0.03852491,0.3487289,-0.6085712,-3.517628,-0.3729139,0.3244601,1.417348,0.4208677,-0.1011588,-0.2296094,-0.08204098,-1.010753,0.7263584,-0.1890519,0.5125149,1.493782,0.3123138,0.02833967,1.145156,0.3543596,287.7223,287.2834,322.4539,True
3,0.3222222,-0.8092365,-0.4223236,0.0295314,4.686525,-4.617539,-2.728055,0.3160604,1.206339,0.4722447,-1.356918,-0.05376362,10.39788,14.7418,-0.07656468,-0.04927237,0.3818545,-0.6032587,-3.515596,-0.3731816,0.3252506,1.418238,0.4206171,-0.08317962,-0.2434269,-0.09504142,-1.011634,0.7223642,-0.1865813,0.5130775,1.493746,0.311614,0.02683511,1.149308,0.3529873,287.0925,287.5794,322.0748,True
3,0.3333333,-0.8943385,-0.4395073,0.06066804,4.687237,-4.611908,-2.715274,0.3144132,1.207664,0.4715459,-1.357408,-0.04404584,10.37135,14.69895,-0.07518587,-0.0950979,0.4020375,-0.5975302,-3.51665,-0.3716556,0.3259109,1.418974,0.420337,-0.06398487,-0.2551513,-0.09312975,-1.011871,0.7185444,-0.184425,0.5135515,1.493706,0.3108816,0.02536626,1.153889,0.3513986,286.348,288.1116,321.3961,True
3,0.3444445,-0.9986684,-0.4482917,0.08325752,4.688033,-4.606482,-2.700625,0.3124875,1.208975,0.470717,-1.356233,0.108181,10.34483,14.65609,-0.0682627,-0.177143,0.4359815,-0.5900627,-3.521023,-0.3675575,0.3267221,1.419876,0.4200611,-0.05766851,-0.271113,-0.1006886,-1.012533,0.714096,-0.1816587,0.5141417,1.493677,0.3101745,0.02391658,1.158748,0.3495491,285.5607,288.9837,320.2856,True
3,0.3555556,-1.10412,-0.4475861,0.09302193,4.688982,-4.601268,-2.68483,0.3104269,1.210506,0.4698226,-1.355094,0.1035315,10.3183,14.57039,-0.06690526,-0.230406,0.4529497,-0.5834432,-3.524471,-0.3639119,0.3275986,1.420851,0.4196286,-0.06859699,-0.2827694,-0.1272335,-1.014121,0.7096083,-0.1780454,0.5148312,1.493649,0.3093965,0.02237427,1.163817,0.347416,284.8308,289.9334,319.0174,True
3,0.3666667,-1.171198,-0.4531132,0.1027394,4.690153,-4.595954,-2.669476,0.3084012,1.212011,0.4689841,-1.353841,0.1142779,10.29178,14.48468,-0.07982019,-0.226163,0.4402611,-0.5786138,-3.525235,-0.361678,0.3283492,1.421943,0.4192524,-0.07509765,-0.2848763,-0.1378251,-1.015438,0.7054378,-0.1747809,0.5153973,1.493616,0.308702,0.02070875,1.169109,0.3450006,284.1318,290.8203,317.7679,True
3,0.3777778,-1.260667,-0.4533252,0.1231163,4.690717,-4.590501,-2.652081,0.3062498,1.213774,0.4681015,-1.35342,0.03832176,10.3183,14.33469,-0.09897691,-0.2028096,0.4542751,-0.5729189,-3.524197,-0.3607925,0.329083,1.42301,0.418865,-0.07290177,-0.2859291,-0.1303948,-1.016085,0.7019479,-0.1721545,0.5160261,1.493406,0.3078802,0.01878634,1.17471,0.3423364,283.4498,291.5939,316.5776,True
3,0.3888889,-1.325617,-0.4512784,0.1498211,4.691022,-4.584944,-2.635102,0.3038715,1.21566,0.4669788,-1.35471,-0.1175393,10.34483,14.12042,-0.117139,-0.1773062,0.4650823,-0.5674083,-3.522427,-0.3599917,0.3300618,1.424185,0.4184136,-0.06963103,-0.2827048,-0.1240373,-1.016857,0.6988574,-0.1701281,0.5166421,1.493326,0.3071141,0.01669833,1.180738,0.3395292,282.7432,292.3303,315.37,True
3,0.4,-1.375688,-0.4417132,0.1754209,4.690754,-4.579549,-2.617946,0.3014303,1.217593,0.465981,-1.353675,0.0962288,10.39788,13.82044,-0.129725,-0.1528946,0.5046176,-0.5606146,-3.519168,-0.3608024,0.3309018,1.425387,0.4179132,-0.07928431,-0.2784446,-0.1303147,-1.01791,0.6949222,-0.1668137,0.5172722,1.493364,0.3063872,0.01468976,1.1872,0.3367177,281.938,293.4767,313.7211,True
3,0.4111111,-1.406603,-0.434348,0.1817632,4.691569,-4.574574,-2.601376,0.2990289,1.21942,0.4647241,-1.354797,-0.1029217,10.4244,13.60617,-0.1253072,-0.149711,0.5280269,-0.5538682,-3.517476,-0.3609821,0.3316831,1.426531,0.4174142,-0.08466604,-0.2848188,-0.1366797,-1.019257,0.6906717,-0.1635785,0.5179024,1.49343,0.3058233,0.01267837,1.194168,0.3339514,281.1515,295.2281,311.5191,True
3,0.4222222,-1.456601,-0.4547837,0.1809139,4.692855,-4.568663,-2.583372,0.2964427,1.221658,0.4636176,-1.355542,-0.06654536,10.4244,13.43475,-0.1345535,-0.1678918,0.5706829,-0.5458452,-3.5167,-0.3597222,0.3324884,1.427837,0.4167197,-0.1029468,-0.2954436,-0.1524961,-1.020879,0.6859074,-0.1591777,0.5186242,1.493463,0.3050213,0.01064458,1.201657,0.3312267,280.3016,297.8807,308.4857,True
3,0.4333333,-1.51194,-0.4807284,0.1608213,4.696015,-4.562812,-2.564801,0.293775,1.223967,0.4621785,-1.356847,-0.1183891,10.4244,13.28477,-0.1821201,-0.1787092,0.6263816,-0.537484,-3.514451,-0.357494,0.3334191,1.429113,0.4160218,-0.1257394,-0.2996106,-0.1938247,-1.02392,0.6812778,-0.1546274,0.5192048,1.493484,0.3044548,0.008677071,1.209562,0.3285689,279.3669,301.8081,304.2083,True
3,0.4444444,-1.563021,-0.4958608,0.1578009,4.697919,-4.556917,-2.545706,0.2910896,1.226527,0.4609599,-1.356151,0.06501383,10.45093,13.11335,-0.2435521,-0.1853667,0.6736842,-0.5283594,-3.512524,-0.3545288,0.3340708,1.43046,0.4152405,-0.1517044,-0.2952722,-0.2318913,-1.027175,0.6768974,-0.1497237,0.5198326,1.493429,0.3038137,0.006854997,1.217667,0.3259691,278.3636,307.1501,298.5487,True
3,0.4555556,-1.59709,-0.5046345,0.143026,4.700234,-4.551257,-2.52691,0.2884765,1.229147,0.4597721,-1.356057,0.008375277,10.50398,12.87765,-0.2690442,-0.1779957,0.699405,-0.5201777,-3.509807,-0.352472,0.3348113,1.431968,0.41447,-0.1688212,-0.2803629,-0.2380713,-1.029472,0.6731946,-0.1452861,0.5205289,1.493391,0.3032124,0.005061677,1.225886,0.3233547,277.4574,313.4211,291.991,True
3,0.4666667,-1.626883,-0.5165094,0.1367569,4.70275,-4.545482,-2.507771,0.2857466,1.232037,0.4585471,-1.356132,-0.006336835,10.5305,12.68481,-0.2752631,-0.14291,0.7410362,-0.5110174,-3.503771,-0.3545461,0.3353825,1.433321,0.4135873,-0.1859097,-0.2366257,-0.2431376,-1.032289,0.6720514,-0.1423409,0.5211772,1.492987,0.302181,0.003262975,1.234173,0.3206391,276.6432,320.4613,284.6686,True
3,0.4777778,-1.647081,-0.5208709,0.1410735,4.704821,-4.539427,-2.489148,0.2831143,1.234947,0.4576821,-1.356998,-0.07884105,10.55703,12.55624,-0.2720812,-0.0960471,0.7602464,-0.5027313,-3.496291,-0.3581944,0.3355117,1.434516,0.4129074,-0.2008308,-0.2238594,-0.244012,-1.034591,0.6689541,-0.1381296,0.5217907,1.492891,0.3015985,0.001529339,1.24256,0.3178484,276.037,328.3918,276.3736,True
3,0.4888889,-1.664029,-0.5497676,0.1306313,4.708321,-4.533172,-2.47012,0.2802112,1.238143,0.4564273,-1.357259,-0.02279087,10.58355,12.49196,-0.282811,-0.06200041,0.7635658,-0.4948489,-3.48933,-0.3609001,0.3358868,1.435678,0.4120417,-0.2113555,-0.2217501,-0.2321877,-1.036515,0.6658761,-0.1339895,0.5222749,1.493006,0.3011482,-5.170051E-05,1.251042,0.3150244,275.578,337.6963,266.6765,True
3,0.5,-1.641454,-0.6008814,0.1245756,4.712449,-4.525736,-2.452865,0.2771757,1.241457,0.4551132,-1.358227,-0.08805247,10.58355,12.40626,-0.3171745,0.02416675,0.7670999,-0.4879401,-3.476632,-0.3673402,0.3363203,1.437105,0.411134,-0.2271316,-0.2164773,-0.2117681,-1.037806,0.6629743,-0.1294219,0.5227562,1.493016,0.300513,-0.001489511,1.259651,0.3121928,275.2784,348.1789,255.7598,True
3,0.5111111,-1.640277,-0.639311,0.1109821,-1.566003,-4.518836,-2.43453,0.2744376,1.244844,0.4537516,-1.358286,-0.004413648,10.58355,12.34197,-0.3256441,0.05499485,0.7874489,-0.4795213,-3.466486,-0.3726425,0.3371564,1.438638,0.4101932,-0.2322468,-0.2111456,-0.1925435,-1.039196,0.6608729,-0.1258775,0.5233014,1.492742,0.2995346,-0.00273563,1.268367,0.3094099,275.2016,359.9311,243.5686,True
3,0.5222223,-1.688102,-0.6660964,0.1165564,-1.56157,-4.511515,-2.414132,0.2713629,1.248474,0.452374,-1.36031,-0.1848319,10.58355,12.34197,-0.3168489,0.06775796,0.8321444,-0.4699659,-3.455331,-0.3793002,0.3377358,1.440147,0.4093029,-0.2372596,-0.2112386,-0.1615812,-1.039464,0.657841,-0.1214814,0.5238395,1.49279,0.2989371,-0.003992183,1.27723,0.3065614,275.343,11.99749,231.1711,True
3,0.5333334,-1.782928,-0.6665298,0.1071205,-1.557178,-4.505453,-2.391031,0.2682826,1.252139,0.4509597,-1.3596,0.06660745,10.58355,12.42768,-0.3240208,0.06449714,0.8652307,-0.4601559,-3.445353,-0.3847528,0.3385329,1.441797,0.4082718,-0.2489345,-0.2101381,-0.1582775,-1.041057,0.6554914,-0.1173493,0.5244479,1.492856,0.2982929,-0.005109888,1.286101,0.3035538,275.7417,23.66714,219.2065,True
3,0.5444446,-1.907589,-0.6552038,0.1221578,-1.553616,-4.499198,-2.365515,0.2651647,1.255909,0.4495263,-1.357616,0.1808674,10.55703,12.55624,-0.3408924,0.04950535,0.8823791,-0.4504806,-3.436319,-0.3884937,0.3392012,1.443385,0.4073675,-0.248882,-0.1994432,-0.1550796,-1.042742,0.6537629,-0.1140073,0.5249859,1.492869,0.2976437,-0.006055042,1.294901,0.3003303,276.2919,33.1692,209.3394,True
3,0.5555557,-1.986417,-0.651253,0.1308403,-1.549951,-4.492832,-2.340807,0.2624364,1.259782,0.4479418,-1.355114,0.227498,10.58355,12.70623,-0.3595883,0.001445085,0.9229606,-0.4389006,-3.429575,-0.3900407,0.3400196,1.445108,0.4063814,-0.2264532,-0.1824268,-0.1488731,-1.043981,0.6516905,-0.1110605,0.5256321,1.49277,0.2970188,-0.007079843,1.303822,0.2968417,276.8734,40.34972,201.6804,True
3,0.5666668,-2.011993,-0.6492317,0.1298034,-1.545764,-4.486962,-2.317909,0.2593759,1.263642,0.4464834,-1.353128,0.1802857,10.61008,12.79194,-0.3591406,-0.03588843,0.9676604,-0.4270123,-3.421971,-0.3930706,0.3408396,1.446768,0.4054487,-0.2032266,-0.1897935,-0.1715236,-1.046565,0.6491362,-0.1085989,0.5262327,1.492636,0.2963698,-0.008212804,1.313115,0.2931902,277.4425,46.11351,195.3493,True
3,0.577778,-2.03324,-0.6642061,0.1331217,-1.540969,-4.480597,-2.295345,0.2563472,1.267982,0.4448841,-1.354578,-0.1333501,10.66313,12.70623,-0.3638066,-0.06475124,1.042246,-0.4135846,-3.412366,-0.3979082,0.3418165,1.448473,0.4045143,-0.2078089,-0.2099764,-0.2013434,-1.049333,0.645142,-0.1039349,0.5267923,1.492702,0.2957046,-0.009231317,1.323047,0.2895284,278.0713,50.63191,190.2836,True
3,0.5888891,-2.035325,-0.6748542,0.1353246,-1.53614,-4.474333,-2.273196,0.2533538,1.271958,0.4433923,-1.357318,-0.2486377,10.71618,12.42768,-0.3676119,-0.07655066,1.096607,-0.4004441,-3.401337,-0.4040172,0.3426645,1.450084,0.4035954,-0.2243366,-0.2428128,-0.2566658,-1.053738,0.6409668,-0.09910288,0.527424,1.492573,0.2951174,-0.009712333,1.333653,0.2859809,278.9623,54.97356,185.4629,True
3,0.6000003,-2.0278,-0.6832926,0.1492025,-1.531346,-4.46748,-2.251263,0.2503014,1.276563,0.44153,-1.358418,-0.09806115,10.74271,11.97771,-0.3577898,-0.08720174,1.124223,-0.3874793,-3.390438,-0.4104112,0.3436452,1.451674,0.4027829,-0.2397491,-0.2565688,-0.3044743,-1.058258,0.6363968,-0.09353448,0.5279083,1.492617,0.2945092,-0.009648195,1.344806,0.2825946,280.2514,59.11758,180.8298,True
3,0.6111114,-2.02034,-0.6769394,0.1471016,-1.526762,-4.461422,-2.229702,0.2472945,1.280818,0.4397452,-1.359228,-0.07330335,10.76923,11.37776,-0.3459407,-0.1106052,1.127325,-0.3753134,-3.381709,-0.4151839,0.3445952,1.453254,0.4019542,-0.2475695,-0.2511573,-0.340605,-1.062937,0.6330197,-0.08898367,0.5284384,1.492843,0.2942998,-0.00911452,1.356292,0.2793372,281.829,62.41182,177.0519,True
3,0.6222225,-2.035349,-0.6611434,0.1278488,-1.521757,-4.456647,-2.20694,0.2443058,1.285256,0.4380286,-1.359705,-0.04285583,10.76923,10.7778,-0.3272853,-0.1670581,1.176133,-0.3604077,-3.374754,-0.4187765,0.3456959,1.454641,0.4010732,-0.2415715,-0.2329852,-0.3789567,-1.068028,0.6300374,-0.0850651,0.5288905,1.492712,0.2938159,-0.008224201,1.367818,0.2761666,283.5662,64.6892,174.3033,True
3,0.6333337,-2.080193,-0.6327088,0.1171386,-1.517282,-4.452069,-2.182954,0.2415973,1.289601,0.4361911,-1.360281,-0.0522394,10.74271,10.19927,-0.360519,-0.1406539,1.296826,-0.3434146,-3.353873,-0.4334774,0.3470755,1.455994,0.4001713,-0.2247717,-0.2276248,-0.4025409,-1.072786,0.6266994,-0.08154493,0.529388,1.49271,0.2933824,-0.007247779,1.379282,0.2729152,285.2598,66.20457,172.3679,True
3,0.6444448,-2.206231,-0.5490412,0.1189382,-1.515223,-4.449252,-2.154617,0.2389505,1.294082,0.4344711,-1.35931,0.08921271,10.71618,9.62074,-0.3255568,-0.0182271,1.475685,-0.3252391,-3.314381,-0.468103,0.3484027,1.457303,0.3994341,-0.2164021,-0.2499605,-0.417594,-1.077634,0.6222947,-0.07735338,0.5297331,1.492651,0.2928915,-0.006226471,1.390423,0.2695817,286.9009,67.50569,170.5916,True
