loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
5,0.1777778,-0.07321727,-0.1838151,0.00345014,-1.457384,-4.55079,-3.035833,0.3374551,1.192068,0.507982,-1.580796,-0.1197325,11.06101,12.96336,-0.1546636,0.1327941,0.098362,-0.731948,-3.707307,-0.3674408,0.3034422,1.391482,0.4401145,-0.1729985,0.1757717,0.07962614,-0.9581004,0.6785648,-0.3549911,0.4663563,1.501026,0.3134763,0.07118112,1.111142,0.3807867,288.6255,257.3111,349.6779,False
5,0.1888889,-0.0956375,-0.1807968,-0.009290737,-1.456651,-4.548972,-3.034228,0.3367647,1.192268,0.5073121,-1.57907,0.15889,11.06101,13.04907,-0.1608292,0.1454908,0.1389056,-0.7299607,-3.702956,-0.3687043,0.3029326,1.391617,0.4392772,-0.174117,0.177916,0.07431608,-0.9582048,0.6811699,-0.3545315,0.4662162,1.50097,0.3129263,0.07094443,1.111381,0.3787423,288.5601,256.8624,349.6493,False
5,0.2,-0.1223287,-0.1778135,-0.02414549,-1.455787,-4.54708,-3.0322,0.3360041,1.192645,0.5066745,-1.579689,-0.05787158,11.08753,13.17763,-0.1542357,0.1699508,0.1825761,-0.7277663,-3.697228,-0.3714942,0.3024836,1.391952,0.4384112,-0.1753663,0.1736974,0.05620804,-0.9587699,0.6831331,-0.3536521,0.4661149,1.50088,0.3123937,0.07032102,1.111633,0.3766339,288.5577,256.5275,349.7074,False
5,0.2111111,-0.1532388,-0.1801401,-0.03363609,-1.454891,-4.545112,-3.029803,0.3352222,1.19311,0.50598,-1.579497,0.01825885,11.14058,13.30619,-0.1595066,0.1816256,0.1975432,-0.7262627,-3.692559,-0.3730577,0.3020529,1.39235,0.4376714,-0.1819067,0.1652186,0.04134021,-0.9592962,0.6849709,-0.3525157,0.4660366,1.500829,0.3118072,0.06973351,1.11199,0.3747169,288.5704,256.0427,349.8148,False
5,0.2222222,-0.1745156,-0.1919887,-0.03883554,-1.453977,-4.542608,-3.027428,0.3344388,1.193607,0.505209,-1.579223,0.02502581,11.16711,13.3919,-0.1540732,0.1933351,0.2198884,-0.7244059,-3.687389,-0.375404,0.3017255,1.392681,0.4368892,-0.1830119,0.1471134,0.0381109,-0.9592882,0.6862917,-0.3511295,0.4660849,1.500814,0.3111968,0.06920356,1.11249,0.3731151,288.5643,255.5978,349.9426,False
5,0.2333333,-0.2149905,-0.1932339,-0.03871307,-1.453364,-4.540486,-3.024001,0.3335229,1.194136,0.5044906,-1.579033,0.01731245,11.19363,13.45618,-0.1262363,0.1795742,0.2324619,-0.7221981,-3.683529,-0.3778338,0.3014916,1.393134,0.4361596,-0.1831474,0.1258484,0.0242064,-0.9597201,0.6870858,-0.3496217,0.4660493,1.500818,0.3105271,0.06862836,1.113189,0.3718422,288.552,255.2398,350.1157,False
5,0.2444444,-0.269324,-0.1913029,-0.03219186,-1.452874,-4.538494,-3.019412,0.3326716,1.194526,0.5037465,-1.579207,-0.01579941,11.19363,13.52046,-0.09203817,0.1530707,0.2343257,-0.7200229,-3.680887,-0.3798389,0.3013985,1.393595,0.4354424,-0.1770243,0.09821625,-0.00255451,-0.9605607,0.6869287,-0.347787,0.4661715,1.500807,0.3097296,0.06795353,1.114132,0.370822,288.5014,254.9998,350.3336,False
5,0.2555556,-0.3140728,-0.1839865,-0.02252627,-1.45273,-4.53669,-3.014692,0.3316765,1.194886,0.5029755,-1.578469,0.06769527,11.16711,13.56331,-0.06534756,0.1244204,0.2266408,-0.718107,-3.679081,-0.381333,0.3012085,1.394029,0.4347358,-0.1779652,0.05557334,0.009061508,-0.9598693,0.6864033,-0.3455579,0.4661183,1.500715,0.3089828,0.06718197,1.115323,0.3699151,288.3756,254.83,350.5763,False
5,0.2666667,-0.3801587,-0.1714597,-0.01496629,-1.452599,-4.535093,-3.008478,0.3304729,1.195172,0.5022564,-1.577556,0.08307575,11.16711,13.6276,-0.02681966,0.07982999,0.2284406,-0.7155312,-3.678536,-0.3826656,0.3009868,1.394622,0.4340403,-0.1896728,-0.0008902103,0.0100969,-0.9590868,0.6843018,-0.3419003,0.466087,1.500693,0.3081741,0.06624973,1.116758,0.3690001,288.1808,254.705,350.7711,False
5,0.2777778,-0.4515253,-0.1653253,-0.004155084,-1.452649,-4.533321,-3.001576,0.3291867,1.195557,0.5014598,-1.577745,-0.01758894,11.19363,13.69188,-0.03423498,0.09150567,0.2423662,-0.7131024,-3.674343,-0.3849669,0.3007531,1.39515,0.4332585,-0.2002988,-0.01048563,0.01337947,-0.9587092,0.6841494,-0.3391746,0.4660549,1.50077,0.3074033,0.06517745,1.118438,0.3679903,287.9158,254.5946,350.923,False
5,0.2888889,-0.5378585,-0.1475199,0.008758508,-1.45301,-4.532182,-2.993023,0.3278325,1.19624,0.5006273,-1.576749,0.09158791,11.22016,13.79901,-0.06404084,0.08393477,0.2414922,-0.7108802,-3.671855,-0.3851693,0.3005239,1.395882,0.4325917,-0.204208,-0.01270802,0.04856948,-0.9569851,0.6845883,-0.3370084,0.4660763,1.500747,0.3066604,0.06394259,1.120344,0.366826,287.5724,254.4542,351.043,False
5,0.3,-0.5943612,-0.1327971,0.01947508,-1.453382,-4.531036,-2.984636,0.3264811,1.196928,0.4996779,-1.576432,0.02861047,11.27321,13.92758,-0.09712091,0.1019222,0.2449362,-0.7090331,-3.667662,-0.3860212,0.3002481,1.396738,0.4318423,-0.183895,-0.0105931,0.05583207,-0.9561718,0.6850781,-0.3359711,0.4662667,1.500751,0.3059645,0.06248511,1.122467,0.3654819,287.205,254.2734,351.1387,False
5,0.3111111,-0.6529251,-0.1319197,0.03134374,-1.453814,-4.529463,-2.975639,0.3247645,1.197774,0.4985762,-1.575422,0.09261344,11.32626,14.07757,-0.1364424,0.1581597,0.2910976,-0.7060498,-3.65957,-0.389279,0.3002843,1.397789,0.4310775,-0.1747408,-0.03923602,0.01198301,-0.9570272,0.683028,-0.3331947,0.4665746,1.500782,0.3050809,0.06086348,1.124859,0.3639586,286.8654,254.0854,351.2029,False
5,0.3222222,-0.6912907,-0.1246104,0.03673245,-1.454189,-4.528066,-2.966892,0.323041,1.198498,0.4975319,-1.576113,-0.06351412,11.35279,14.1847,-0.1276489,0.1453583,0.3240432,-0.7021792,-3.655199,-0.3915201,0.3004695,1.398626,0.4303601,-0.18273,-0.07532211,-0.04023527,-0.9584365,0.6797603,-0.3288074,0.466896,1.500739,0.3041985,0.05910189,1.127644,0.3622847,286.5646,253.8983,351.2472,False
5,0.3333333,-0.791512,-0.09081649,0.0613023,-1.45567,-4.527966,-2.954695,0.3207594,1.199253,0.4963531,-1.576173,-0.004370439,11.40584,14.29184,-0.09841046,0.0953385,0.3653168,-0.69692,-3.652973,-0.3931918,0.3006544,1.399546,0.4295537,-0.1929639,-0.1049774,-0.1052005,-0.9610874,0.6758359,-0.3240798,0.4672304,1.500709,0.3032191,0.05726617,1.130884,0.3604808,286.1606,253.6736,351.3455,False
5,0.3444445,-0.8735674,-0.07834433,0.07103634,-1.456629,-4.527219,-2.942323,0.3186899,1.199897,0.4952476,-1.577016,-0.0767564,11.43236,14.37754,-0.06501544,0.04110634,0.3884496,-0.6916714,-3.65178,-0.3945753,0.300669,1.400388,0.4287806,-0.2052353,-0.1549065,-0.1595356,-0.9635215,0.6703001,-0.3180041,0.4675882,1.500826,0.3021433,0.05528,1.134574,0.3585151,285.6159,253.3888,351.4933,False
5,0.3555556,-1.006819,-0.07483262,0.0447484,-1.456032,-4.526541,-2.926521,0.3162819,1.200575,0.4941299,-1.574419,0.238544,11.43236,14.44182,-0.05072567,-0.06537573,0.3924538,-0.6857619,-3.655646,-0.3915899,0.3007708,1.401095,0.4278359,-0.1943039,-0.1709534,-0.1319885,-0.9630874,0.6673758,-0.3146474,0.467854,1.50086,0.3010452,0.05313799,1.138609,0.3564342,284.8969,253.0357,351.6296,False
5,0.3666667,-1.110196,-0.08616378,0.009949744,-1.454637,-4.525342,-2.910898,0.3137937,1.201311,0.4929338,-1.574593,-0.01752046,11.40584,14.50611,-0.08037351,-0.1166152,0.3904455,-0.6807498,-3.657575,-0.388079,0.3006684,1.401799,0.4269242,-0.1861803,-0.1562192,-0.06491221,-0.9611173,0.6666938,-0.3124138,0.4680177,1.500795,0.2999873,0.05053627,1.142983,0.3542743,284.1559,252.8622,351.5629,False
5,0.3777778,-1.164567,-0.08972153,-0.01011878,-1.453629,-4.524413,-2.896634,0.3113335,1.202088,0.4917994,-1.572106,0.228405,11.35279,14.52753,-0.1143644,-0.1178342,0.4045229,-0.6758102,-3.656376,-0.3864686,0.3005616,1.40252,0.4260414,-0.1946262,-0.1636913,-0.05738753,-0.960974,0.6641933,-0.3085474,0.4682915,1.500833,0.2991183,0.04777854,1.147662,0.3521394,283.3243,252.4102,351.8171,False
5,0.3888889,-1.230673,-0.08586662,-0.02593617,-1.452614,-4.523685,-2.880867,0.3085559,1.202899,0.4905391,-1.572936,-0.07719332,11.29973,14.52753,-0.1900693,-0.04253356,0.4392387,-0.6709973,-3.64922,-0.3871562,0.3003466,1.403352,0.4249811,-0.2075264,-0.1615304,-0.06897171,-0.9615412,0.6617336,-0.3044118,0.4686124,1.500775,0.2981744,0.04478439,1.152682,0.3500244,282.4977,251.4261,352.6343,False
5,0.4,-1.282931,-0.07330795,-0.02480413,-1.452368,-4.523434,-2.865071,0.3056341,1.203949,0.4892812,-1.575399,-0.2235705,11.27321,14.50611,-0.2339123,0.005231291,0.4449272,-0.6670516,-3.643698,-0.3873373,0.3002793,1.404338,0.4239092,-0.2142141,-0.1337433,-0.09866132,-0.9634619,0.6605195,-0.3012174,0.469003,1.500703,0.2972586,0.04176712,1.158087,0.3479609,281.6226,250.0714,353.8428,False
5,0.4111111,-1.324508,-0.06388228,-0.0204885,-1.45216,-4.523063,-2.849119,0.3024956,1.204906,0.4879262,-1.574976,0.04110209,11.24668,14.50611,-0.2861903,0.06678042,0.4688114,-0.662571,-3.635583,-0.3886676,0.3000384,1.405253,0.4228044,-0.2165257,-0.1134555,-0.1166962,-0.9651482,0.6591821,-0.2979835,0.4693465,1.500692,0.2963183,0.03888939,1.163784,0.3459956,280.6176,248.6736,355.1043,False
5,0.4222222,-1.353327,-0.05231921,-0.02260029,-1.451836,-4.522904,-2.833339,0.2993954,1.206053,0.486527,-1.575639,-0.06064427,11.22016,14.50611,-0.3064176,0.1007523,0.4924306,-0.6576943,-3.628757,-0.389993,0.2999017,1.406304,0.4217231,-0.2185615,-0.1070948,-0.1070783,-0.9656159,0.65759,-0.2946101,0.4698189,1.500625,0.2952619,0.03591944,1.169707,0.3440646,279.5886,247.2995,356.3638,False
5,0.4333333,-1.375724,-0.05569818,-0.03422961,-1.450909,-4.522297,-2.81738,0.2963566,1.207223,0.485157,-1.576222,-0.05227105,11.19363,14.50611,-0.2903065,0.1263299,0.5264501,-0.6520942,-3.620842,-0.3936006,0.2996991,1.407289,0.4205823,-0.2334536,-0.1134924,-0.1048154,-0.9662374,0.6555061,-0.2903184,0.4701707,1.500603,0.2941673,0.03277846,1.175832,0.3421473,278.5622,245.8388,357.7333,False
5,0.4444444,-1.444025,-0.0390604,-0.0511882,-1.449824,-4.522828,-2.798853,0.2930598,1.208556,0.4836733,-1.577063,-0.07605305,11.19363,14.50611,-0.2612068,0.1370133,0.5848385,-0.6451577,-3.612691,-0.3982094,0.2995647,1.408406,0.4194012,-0.2484593,-0.1283757,-0.1142954,-0.9672537,0.652763,-0.2855412,0.4705063,1.500542,0.2931328,0.029496,1.182082,0.3402158,277.5193,244.0291,359.4898,False
5,0.4555556,-1.513385,-0.01061092,-0.05008785,-1.449803,-4.523767,-2.779386,0.2897023,1.20984,0.4821019,-1.577424,-0.03211889,11.16711,14.52753,-0.2809637,0.08041504,0.6243023,-0.6369419,-3.609037,-0.3972965,0.2991772,1.409476,0.4180267,-0.2623502,-0.1422137,-0.1184542,-0.9681032,0.6498223,-0.2804226,0.4708306,1.500512,0.2920427,0.0262652,1.188368,0.3382787,276.4994,241.4765,2.005015,False
5,0.4666667,-1.534807,-0.001279756,-0.0767186,-1.448238,-4.524704,-2.761113,0.286199,1.211245,0.480453,-1.57554,0.1729061,11.16711,14.59181,-0.3274952,0.02694321,0.6437131,-0.6290306,-3.606457,-0.3940706,0.2985393,1.410496,0.41661,-0.2708175,-0.1443569,-0.1130459,-0.9686556,0.6475427,-0.2758358,0.4711187,1.500581,0.291029,0.02315386,1.194615,0.336316,275.5291,237.6064,5.812853,False
5,0.4777778,-1.513609,0.01252671,-0.09496263,-1.446911,-4.525659,-2.744865,0.2827942,1.212638,0.478617,-1.575067,0.04218944,11.11406,14.69895,-0.3647486,0.03216481,0.6567348,-0.6225017,-3.599694,-0.3938562,0.2983104,1.411487,0.4149432,-0.2952558,-0.1145478,-0.1063284,-0.9694455,0.6469626,-0.2713263,0.4713433,1.500638,0.2900968,0.01987744,1.200943,0.3342889,274.6959,232.4721,10.84045,False
5,0.4888889,-1.49559,0.02961902,-0.1004422,-1.446024,-4.527055,-2.728487,0.2794416,1.214038,0.4769228,-1.576893,-0.1667417,11.00796,14.84894,-0.3894911,0.08747181,0.6527222,-0.6169245,-3.590518,-0.3960917,0.2975655,1.412446,0.4134641,-0.3153891,-0.06770344,-0.09535053,-0.9703792,0.6477514,-0.2675049,0.4715266,1.50064,0.2891328,0.01642528,1.207509,0.332224,273.9276,225.7823,17.45243,False
5,0.5,-1.489412,0.08834173,-0.08484565,-1.446838,-4.530135,-2.711753,0.2760991,1.215526,0.475173,-1.579615,-0.2469762,10.82228,14.99893,-0.4122334,0.1502825,0.6433411,-0.6125015,-3.579712,-0.3989956,0.2969401,1.413494,0.4119513,-0.3196574,-0.03360485,-0.09628581,-0.9717363,0.648416,-0.2642356,0.4716967,1.500605,0.2881436,0.01298141,1.21431,0.3301485,273.1971,214.156,29.0592,False
5,0.5111111,-1.479981,0.1353716,-0.06598021,-1.448113,-4.533152,-2.695177,0.272718,1.216864,0.473362,-1.580073,-0.03975845,10.61008,15.14892,-0.4478562,0.2034689,0.6042405,-0.6092226,-3.569297,-0.4011786,0.2961433,1.414409,0.4104428,-0.3345858,-0.006976724,-0.09712821,-0.9730328,0.6489905,-0.2603078,0.4718355,1.50059,0.2871814,0.009805544,1.221167,0.3281122,272.5848,194.3663,48.83136,False
5,0.5222223,-1.470487,0.1599076,-0.06508313,-1.448578,-4.535628,-2.678924,0.2693939,1.218128,0.4716504,-1.580077,-0.0001343384,10.39788,15.25605,-0.4640688,0.2066514,0.5734499,-0.6051799,-3.562193,-0.4012489,0.2951593,1.415189,0.4087491,-0.3451051,-0.01658723,-0.08426248,-0.9734014,0.6481802,-0.255726,0.4719807,1.500501,0.2860084,0.006855831,1.227943,0.3261657,272.3649,167.5766,75.52814,False
5,0.5333334,-1.458871,0.1812529,-0.06737512,-1.449114,-4.538565,-2.662628,0.2660596,1.219461,0.4698191,-1.580329,-0.02302959,10.2122,15.32033,-0.4799658,0.1937993,0.5788611,-0.5995873,-3.554833,-0.4014292,0.2942537,1.416049,0.407131,-0.3736856,-0.007047862,-0.0658405,-0.9735462,0.6484734,-0.2506661,0.4720134,1.500504,0.2849588,0.003905999,1.234637,0.3243839,272.5932,142.5784,100.4284,False
5,0.5444446,-1.448371,0.215411,-0.06334451,-1.450175,-4.541847,-2.646264,0.2629247,1.220733,0.4680955,-1.580693,-0.03299938,10.05305,15.38461,-0.488282,0.1681762,0.5948598,-0.5934039,-3.548249,-0.4011818,0.2933607,1.416942,0.4055161,-0.3777035,0.007805258,-0.04125805,-0.9733758,0.6493573,-0.2468127,0.4721367,1.500495,0.2839699,0.0009162659,1.241194,0.3228044,273.1696,124.3716,118.6397,False
5,0.5555557,-1.428164,0.2282854,-0.05815113,-1.451085,-4.544371,-2.630872,0.2596548,1.222049,0.4662421,-1.580788,-0.008452953,9.94695,15.38461,-0.4986201,0.1436017,0.6289809,-0.5862598,-3.54095,-0.4013323,0.2924816,1.417723,0.4038322,-0.3744013,0.0109731,-0.03062917,-0.9733859,0.6496439,-0.2429298,0.4721271,1.500465,0.2829654,-0.002050608,1.247528,0.3214015,273.9503,113.2358,129.8711,False
5,0.5666668,-1.387702,0.235955,-0.05298218,-1.45215,-4.547159,-2.616284,0.2563495,1.223291,0.4643929,-1.580797,-0.0007059027,9.867373,15.34176,-0.4907288,0.1233141,0.6821653,-0.577711,-3.533089,-0.4027211,0.2914363,1.418483,0.4021738,-0.391404,0.03546381,-0.02613078,-0.9738067,0.6509622,-0.2388256,0.471952,1.500512,0.2821071,-0.005009089,1.253639,0.3201315,274.7532,106.5756,136.6616,False
5,0.577778,-1.347207,0.2404532,-0.04247347,-1.453396,-4.549559,-2.602257,0.2530664,1.224671,0.462544,-1.581672,-0.07997847,9.867373,15.25605,-0.4769409,0.160629,0.6938559,-0.5714398,-3.521821,-0.4074125,0.2904767,1.419181,0.40042,-0.4073907,0.06742653,-0.0269555,-0.9746477,0.6530199,-0.2348706,0.4718535,1.500537,0.2812262,-0.007898798,1.259556,0.318986,275.5055,102.0051,141.3892,False
5,0.5888891,-1.285385,0.2418845,-0.02773693,-1.454993,-4.551824,-2.58983,0.2498199,1.225815,0.4606473,-1.582522,-0.07703551,9.920423,15.17034,-0.4835905,0.1734408,0.6640909,-0.5665278,-3.512955,-0.4091446,0.2893708,1.419797,0.3987601,-0.4179639,0.1132015,-0.01819894,-0.9751382,0.6563641,-0.2316346,0.4715603,1.500477,0.2804041,-0.01075775,1.265324,0.3178612,276.2608,98.46233,145.1338,False
5,0.6000003,-1.285385,0.2418845,-0.02773693,-1.454993,-4.551824,-2.58983,0.2498199,1.225815,0.4606473,-1.582944,-0.03817845,9.999999,15.06321,-0.4835905,0.1734408,0.6640909,-0.5665278,-3.512955,-0.4091446,0.2893708,1.419797,0.3987601,-0.4179639,0.1132015,-0.01819894,-0.9751382,0.6563641,-0.2316346,0.4715603,1.500477,0.2804041,-0.01358519,1.27093,0.3166928,277.0283,95.67223,148.1087,False
5,0.6111114,-1.219337,0.2443383,-0.0236702,-1.456307,-4.554336,-2.577979,0.2468075,1.226952,0.458729,-1.596076,-1.200851,10.05305,14.9775,-0.4880117,0.1521707,0.6278692,-0.5616431,-3.507077,-0.4085244,0.2882164,1.420455,0.3971391,-0.4103435,0.1323213,-0.001174554,-0.974971,0.6587762,-0.2286694,0.4713622,1.500399,0.2795103,-0.01555148,1.276039,0.3156521,277.7382,93.77405,150.081,False
5,0.6222225,-1.185266,0.2584366,-0.007869244,-1.458502,-4.556972,-2.5656,0.2437073,1.22806,0.4568331,-1.58433,1.083489,10.07958,14.91322,-0.5020345,0.1308661,0.5895809,-0.5571637,-3.502193,-0.4065925,0.2869293,1.421051,0.3955209,-0.4080161,0.1344445,0.01691638,-0.9747052,0.6612467,-0.2257516,0.4710892,1.500198,0.2783928,-0.01546959,1.279566,0.315119,278.7884,91.73876,152.0427,False
5,0.6333337,-1.139529,0.2810248,-0.0006673932,-1.460846,-4.55993,-2.554157,0.240648,1.229084,0.4548028,-1.582697,0.1382838,10.07958,14.84894,-0.510538,0.1265656,0.5875224,-0.5513883,-3.494911,-0.4068418,0.2856122,1.421577,0.3938704,-0.4218062,0.1397404,0.02346271,-0.9745806,0.6632362,-0.2216357,0.4707036,1.500197,0.2775621,-0.01677755,1.28278,0.3142247,279.4267,90.03451,153.8023,False
5,0.6444448,-1.111878,0.2907298,-0.001866966,-1.462798,-4.562993,-2.542392,0.2376282,1.230072,0.4528968,-1.581911,0.07154364,10.1061,14.78466,-0.4989304,0.1521471,0.585355,-0.5462255,-3.48575,-0.409632,0.2843925,1.422292,0.3920836,-0.4291478,0.1557089,0.03422307,-0.9745263,0.6662424,-0.2183717,0.470408,1.500094,0.2764962,-0.01953943,1.286061,0.3129153,279.7099,89.3927,154.5835,False
