loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
7,0.1111111,0.3629803,-0.2759164,0.2488037,-1.450947,-4.45234,-2.720163,0.314289,1.244889,0.5203838,-1.009229,-0.007066051,15.80902,13.37047,-0.3339368,0.3264562,-0.1570735,-0.5257229,-3.355423,-0.6512222,0.3409446,1.442877,0.4524598,-0.06408846,0.4536427,0.2363849,-1.047017,0.5863655,-0.1643367,0.5145835,1.506977,0.3238173,0.04672578,1.111836,0.4014194,295.2767,242.8325,11.01627,True
7,0.1222222,0.283029,-0.2659628,0.1880341,-1.449862,-4.449986,-2.720871,0.3133,1.244797,0.5189288,-1.008174,0.09674036,15.19894,13.24191,-0.3026984,0.2935426,-0.1328188,-0.5274833,-3.352807,-0.6516089,0.3398716,1.442701,0.4512489,-0.05028474,0.4227568,0.2319356,-1.045197,0.5908442,-0.1664361,0.5136904,1.507091,0.3229337,0.0468756,1.111589,0.4002862,295.525,241.4674,12.77959,True
7,0.1333333,0.2008625,-0.2313941,0.1452103,-1.449416,-4.448605,-2.720567,0.3123049,1.24471,0.5175006,-1.00748,0.06299433,14.61538,13.19906,-0.2671922,0.2489164,-0.1117804,-0.528369,-3.351444,-0.6513953,0.3388773,1.442647,0.4498434,-0.0439851,0.3769694,0.221141,-1.04356,0.5940658,-0.1678247,0.5129498,1.507217,0.3219275,0.04684821,1.111462,0.3992749,295.8862,240.538,14.08571,True
7,0.1444445,0.1432113,-0.1987164,0.1247646,-1.449582,-4.447334,-2.720349,0.3113208,1.244583,0.5160415,-1.006524,0.08734528,14.05836,13.24191,-0.2465184,0.2106224,-0.07360822,-0.5287525,-3.349348,-0.6512984,0.3378384,1.442666,0.448458,-0.05067244,0.3344016,0.1902422,-1.042942,0.5967959,-0.1683826,0.5122158,1.507324,0.3208687,0.04667883,1.111383,0.3983813,296.3249,239.8456,15.07925,True
7,0.1555556,0.06849179,-0.1608129,0.1000314,-1.449867,-4.446347,-2.719138,0.3102729,1.244781,0.5145731,-1.006185,0.03068102,13.52785,13.37047,-0.2313066,0.1968027,-0.04069034,-0.5291307,-3.34572,-0.6525136,0.3368719,1.442435,0.446794,-0.03912127,0.2982163,0.1719526,-1.042,0.5995321,-0.1697225,0.5115185,1.507433,0.3198242,0.04635182,1.11137,0.3975943,296.8535,239.4141,15.74706,True
7,0.1666667,0.001267288,-0.1324669,0.07429012,-1.449627,-4.445934,-2.71688,0.3092309,1.24492,0.5132318,-1.006945,-0.06913234,12.99735,13.54189,-0.2096998,0.1798258,-0.006749771,-0.5291371,-3.341777,-0.6543562,0.3359482,1.442579,0.4452982,-0.0243675,0.2748103,0.1557854,-1.041158,0.6023697,-0.1714125,0.5108149,1.507454,0.3188992,0.04568198,1.111451,0.3964759,297.112,239.8912,15.32522,True
7,0.1777778,-0.05421309,-0.1104711,0.04965693,-1.449179,-4.445316,-2.714808,0.3082286,1.245139,0.5117028,-1.006736,0.02024078,12.46684,13.71331,-0.1828344,0.1639314,0.01968356,-0.5292026,-3.338428,-0.6559336,0.3353174,1.442821,0.4438212,-0.04262508,0.2588494,0.141025,-1.040507,0.605323,-0.17171,0.5100948,1.507489,0.3180113,0.04522534,1.111445,0.3955534,297.8052,239.2449,16.15508,True
7,0.1888889,-0.08834543,-0.1000573,0.03255023,-1.448646,-4.444722,-2.712729,0.3071923,1.245336,0.5103157,-1.006384,0.03245675,12.01592,13.86329,-0.1676482,0.1341457,0.04192816,-0.5285256,-3.336159,-0.6565529,0.3347029,1.443003,0.442481,-0.05024213,0.253547,0.1251131,-1.04016,0.6084527,-0.17242,0.5095817,1.50754,0.3170242,0.0446884,1.111581,0.3946212,298.5569,238.9076,16.7635,True
7,0.2,-0.1256652,-0.09508935,0.0058232,-1.446209,-4.444372,-2.710568,0.3060997,1.245287,0.5084219,-1.007171,-0.07172982,11.61804,13.99186,-0.1503071,0.09797066,0.06522044,-0.527308,-3.334528,-0.656678,0.3340455,1.443136,0.4412169,-0.03236271,0.2280297,0.1014434,-1.040168,0.6105145,-0.1737587,0.5090815,1.507613,0.3160181,0.04409001,1.111767,0.3937277,299.3448,238.6317,17.28167,True
7,0.2111111,-0.1662061,-0.08045506,-0.01450235,-1.445263,-4.444383,-2.707339,0.3050494,1.245614,0.5070722,-1.007862,-0.06214122,11.29973,14.12042,-0.1350963,0.0564694,0.08426045,-0.5255759,-3.333859,-0.6563038,0.3334777,1.44327,0.4398961,-0.02310829,0.190805,0.06719577,-1.040741,0.6113502,-0.1742397,0.5087036,1.507643,0.3149858,0.0431845,1.112023,0.3924256,299.7265,239.1443,16.82474,True
7,0.2222222,-0.2056796,-0.07002763,-0.02840838,-1.444493,-4.444263,-2.703629,0.304187,1.246048,0.5059376,-1.008399,-0.04822283,11.00796,14.20613,-0.1250814,-0.009559669,0.1086487,-0.5225628,-3.335003,-0.6541773,0.3331766,1.443352,0.4386985,-0.03076828,0.1514117,0.04696799,-1.040858,0.6116517,-0.1736192,0.5083524,1.507738,0.3139641,0.04229562,1.112142,0.3909716,300.1177,239.1703,16.78507,True
7,0.2333333,-0.2291679,-0.05631272,-0.03594935,-1.443839,-4.444364,-2.700303,0.3032546,1.246298,0.5045919,-1.007908,0.04551416,10.74271,14.31326,-0.1280337,-0.04154806,0.1256856,-0.5200536,-3.335199,-0.6524327,0.3327023,1.443547,0.4374449,-0.04280172,0.1429391,0.01510902,-1.041944,0.6130519,-0.1734996,0.5080337,1.507698,0.3128557,0.04137486,1.112244,0.3893653,300.4697,238.8584,17.03039,True
7,0.2444444,-0.2559168,-0.02342815,-0.04041213,-1.443625,-4.445093,-2.696534,0.3024074,1.246674,0.5032356,-1.007845,0.005750004,10.55703,14.39897,-0.1269877,-0.03621516,0.1267472,-0.5189148,-3.333514,-0.6523882,0.332313,1.443742,0.4360731,-0.05487281,0.1312766,-0.01887447,-1.04338,0.6141728,-0.1729049,0.5076609,1.507712,0.3117082,0.04037158,1.112443,0.3877956,300.8492,238.5023,17.24146,True
7,0.2555556,-0.2837139,0.004126315,-0.04804055,-1.443392,-4.446383,-2.692298,0.3016142,1.247193,0.5020986,-1.008741,-0.08161586,10.47745,14.48468,-0.1121174,-0.01592235,0.1319827,-0.5179816,-3.33064,-0.6541443,0.3318472,1.443951,0.4347689,-0.06041788,0.1025492,-0.041237,-1.044506,0.6141921,-0.1719995,0.5073574,1.50768,0.3106122,0.03928415,1.112707,0.3863,301.1634,238.3915,17.20781,True
7,0.2666667,-0.2976001,0.01359391,-0.05875209,-1.442689,-4.447284,-2.688368,0.3008655,1.247513,0.5008864,-1.008909,-0.01431287,10.45093,14.59181,-0.08985984,0.001222812,0.1265247,-0.517401,-3.327689,-0.6563949,0.3314138,1.444127,0.4335091,-0.07013464,0.07380563,-0.05503618,-1.04555,0.6137913,-0.1706732,0.5070096,1.50769,0.3095291,0.0381299,1.112944,0.3847993,301.4454,238.4776,17.02158,True
7,0.2777778,-0.294402,0.01137439,-0.07471945,-1.441449,-4.44792,-2.685161,0.3000626,1.248127,0.4998319,-1.008912,3.909477E-05,10.47745,14.67752,-0.07932812,-0.002979413,0.1083356,-0.5168567,-3.32731,-0.6559853,0.3310381,1.444334,0.4324176,-0.07861327,0.06851278,-0.05282591,-1.046212,0.6151614,-0.1704732,0.5066819,1.507429,0.308249,0.03694269,1.113178,0.3832992,301.7415,238.575,16.82013,True
7,0.2888889,-0.2911519,-0.004663126,-0.08526815,-1.44004,-4.447952,-2.682013,0.2992535,1.24866,0.4986932,-1.009532,-0.05642912,10.5305,14.76323,-0.0644888,-0.002912179,0.09757882,-0.5162788,-3.32643,-0.6565264,0.3306638,1.444592,0.4312756,-0.0761675,0.06633196,-0.02195916,-1.045585,0.6160282,-0.1700775,0.5063134,1.507377,0.3071477,0.03573192,1.113426,0.3818551,302.0304,238.6638,16.58593,True
7,0.3,-0.2921652,-0.01534287,-0.08732029,-1.438865,-4.447721,-2.679017,0.2983409,1.249307,0.4975014,-1.010585,-0.09559188,10.58355,14.82751,-0.04944001,-0.02416643,0.1059847,-0.5144034,-3.326052,-0.6566663,0.3303725,1.44498,0.4301956,-0.06101918,0.05671587,0.0002363557,-1.045,0.6166188,-0.1702719,0.5059014,1.507526,0.3062837,0.0345415,1.11366,0.3804547,302.2812,238.743,16.34561,True
7,0.3111111,-0.2974017,-0.0409545,-0.09141145,-1.437263,-4.447052,-2.675586,0.2974824,1.250002,0.4964056,-1.010879,-0.02596773,10.66313,14.91322,-0.04427069,-0.009223547,0.09210728,-0.5141478,-3.324894,-0.6572863,0.330139,1.445283,0.4291286,-0.04158892,0.05034113,0.02239781,-1.044315,0.6179587,-0.1714562,0.5055426,1.507277,0.3050044,0.03338737,1.113886,0.379099,302.4931,238.7856,16.12353,True
7,0.3222222,-0.3186457,-0.0581219,-0.09768304,-1.435506,-4.446433,-2.671478,0.2965753,1.250724,0.4952657,-1.011159,-0.02528886,10.76923,14.99893,-0.03921332,0.02170677,0.07292224,-0.5147848,-3.322501,-0.6588858,0.3300564,1.445556,0.4280512,-0.04272214,0.03223622,0.01598646,-1.044344,0.6176224,-0.1706282,0.5052392,1.507298,0.3039348,0.03224921,1.114097,0.3777237,302.6972,238.8387,15.92197,True
7,0.3333333,-0.3463097,-0.0678235,-0.09974468,-1.433947,-4.446044,-2.666723,0.2956833,1.251417,0.4941175,-1.010818,0.03135762,10.82228,15.10606,-0.03169265,0.02598703,0.0845892,-0.5139874,-3.320237,-0.6607322,0.3299158,1.445954,0.4269702,-0.06094322,0.008847684,0.002285697,-1.044812,0.6172633,-0.1693797,0.5049934,1.507253,0.3028278,0.03111064,1.114307,0.3762811,302.9319,238.8306,15.81005,True
7,0.3444445,-0.4123555,-0.06584704,-0.08694679,-1.433358,-4.445634,-2.65994,0.2946349,1.252462,0.4929986,-1.01026,0.05090553,10.82228,15.14892,-0.01508424,-0.002761725,0.1590331,-0.5100284,-3.316248,-0.6644464,0.3300341,1.446545,0.4259179,-0.04853658,-0.04009012,-0.03627233,-1.046155,0.6145353,-0.1678271,0.5048885,1.507145,0.3016968,0.02996574,1.11453,0.3747857,303.2079,238.7184,15.80339,True
7,0.3555556,-0.4496189,-0.07018222,-0.07731633,-1.43243,-4.444995,-2.654054,0.2936716,1.253296,0.4918287,-1.009798,0.04197159,10.76923,15.2132,-0.007473469,-0.005945016,0.1792164,-0.5078281,-3.313288,-0.6671858,0.3300029,1.447029,0.4249473,-0.04243141,-0.06982993,-0.06620778,-1.047587,0.6130027,-0.1670042,0.5047464,1.507007,0.3004861,0.02875407,1.114776,0.373263,303.5517,238.5891,15.80537,True
7,0.3666667,-0.5017807,-0.0798867,-0.06658469,-1.431539,-4.44411,-2.646801,0.2925225,1.254279,0.4905915,-1.008036,0.1610109,10.71618,15.29891,0.0345581,-0.07610344,0.2097628,-0.503298,-3.313837,-0.6683717,0.3301949,1.447663,0.4240272,-0.02259839,-0.0953263,-0.1069347,-1.049837,0.6102456,-0.1660103,0.5046666,1.50695,0.2993658,0.02743352,1.115068,0.3717386,303.9775,238.5412,15.72344,True
7,0.3777778,-0.5774217,-0.07903357,-0.05697826,-1.430835,-4.44342,-2.63799,0.2913765,1.255135,0.4893055,-1.009106,-0.09895634,10.71618,15.42747,0.05066283,-0.1207757,0.203222,-0.5001438,-3.315932,-0.6674521,0.3303397,1.44826,0.4231515,0.0008029491,-0.1048691,-0.1114537,-1.051029,0.6089879,-0.1662622,0.504686,1.507083,0.2983677,0.0259041,1.115439,0.3701673,304.5511,238.6753,15.48809,True
7,0.3888889,-0.6519718,-0.08575583,-0.06650332,-1.429302,-4.44293,-2.628411,0.2899765,1.256161,0.4879072,-1.008268,0.07788776,10.66313,15.57746,0.05099733,-0.1783126,0.2180906,-0.4953661,-3.318676,-0.6656404,0.3305742,1.44888,0.4222002,0.009414218,-0.112337,-0.1030308,-1.051625,0.6071013,-0.1657322,0.5046017,1.507051,0.2972655,0.02430454,1.115809,0.3685524,305.0987,239.125,15.02919,True
7,0.4,-0.7275275,-0.1095745,-0.08337043,-1.42704,-4.44198,-2.618081,0.2884391,1.257347,0.4865258,-1.007102,0.1062889,10.66313,15.68459,0.02449864,-0.1901415,0.2310543,-0.4915173,-3.318464,-0.6650898,0.3308671,1.449425,0.4211938,-0.002022944,-0.122996,-0.07735615,-1.051301,0.605878,-0.1649855,0.5045291,1.507009,0.2961495,0.0221255,1.116206,0.3667576,305.2169,239.3742,15.02336,True
7,0.4111111,-0.7700391,-0.1374113,-0.08104643,-1.4251,-4.440249,-2.608446,0.286887,1.258578,0.4851429,-1.006819,0.0253721,10.68966,15.74888,0.002013564,-0.1614695,0.2312333,-0.4890219,-3.316396,-0.666214,0.3311529,1.450084,0.4201961,-0.01803668,-0.1421328,-0.08254941,-1.052209,0.6037835,-0.1634587,0.5045292,1.506821,0.2949684,0.0182852,1.116874,0.3630472,303.2984,243.4798,10.31764,True
7,0.4222222,-0.8242251,-0.1769964,-0.075445,-1.422813,-4.437454,-2.597988,0.2851729,1.260224,0.4835918,-1.006626,0.0180358,10.76923,15.81315,-0.02564301,-0.1487965,0.2452841,-0.4859582,-3.314078,-0.6670574,0.3314218,1.450715,0.4191875,-0.02774881,-0.1644916,-0.09526005,-1.05312,0.6004471,-0.1611316,0.5045916,1.506747,0.2939458,0.01355759,1.11826,0.3538758,300.0146,253.9328,356.1464,True
7,0.4333333,-0.8720619,-0.204816,-0.06779237,-1.420729,-4.434911,-2.587066,0.2833222,1.261879,0.4820745,-1.00781,-0.1079614,10.87533,15.83458,-0.03836054,-0.1488596,0.2549561,-0.4824428,-3.312973,-0.6671783,0.3317286,1.451485,0.4182596,-0.01508038,-0.1569654,-0.1081618,-1.054633,0.5992951,-0.1611942,0.5046968,1.506675,0.2929277,0.01124325,1.12097,0.3428845,299.0567,252.6605,353.8158,True
7,0.4444444,-0.9326918,-0.2306005,-0.06760286,-1.418393,-4.432478,-2.57524,0.2814316,1.263634,0.4805946,-1.00753,0.02690422,11.16711,15.85601,-0.03802466,-0.1829665,0.2836952,-0.4772257,-3.312715,-0.6670007,0.3320246,1.452372,0.4172211,0.01421525,-0.1483649,-0.1595832,-1.057769,0.5971066,-0.1613396,0.5050172,1.506572,0.2919643,0.01049338,1.125133,0.3317242,298.4545,249.5139,353.3228,True
7,0.4555556,-0.9763409,-0.2393414,-0.07711545,-1.415832,-4.430693,-2.563314,0.2797127,1.265276,0.4790614,-1.007597,-0.006008035,11.45889,15.83458,-0.0451887,-0.1947467,0.3188875,-0.4718738,-3.310885,-0.6679,0.3323662,1.453336,0.4162846,0.002102852,-0.1578789,-0.1988956,-1.060916,0.5943343,-0.1596179,0.5053775,1.506605,0.2909312,0.01048756,1.130572,0.3216656,297.7165,246.9387,352.7635,True
7,0.4666667,-1.076467,-0.2440443,-0.0898402,-1.413031,-4.429061,-2.548239,0.2774362,1.26731,0.4774058,-1.007277,0.02972151,11.69761,15.79173,-0.06481269,-0.2130013,0.3957164,-0.4644532,-3.306273,-0.6707302,0.3330069,1.454281,0.415056,-0.03350548,-0.174863,-0.2433013,-1.064713,0.5907153,-0.1562724,0.5057369,1.506465,0.2898624,0.01019474,1.136932,0.3134931,296.6916,244.8575,352.4571,True
7,0.4777778,-1.132912,-0.2496226,-0.09724274,-1.410277,-4.427294,-2.534309,0.2755536,1.269272,0.4758573,-1.007793,-0.04699394,11.90981,15.74888,-0.07930607,-0.2205653,0.4512094,-0.4576301,-3.301623,-0.6736157,0.3336284,1.455217,0.4138353,-0.06369117,-0.196147,-0.2781887,-1.068344,0.5863591,-0.1523898,0.5062352,1.506592,0.288913,0.0089515,1.143836,0.3076172,295.4512,243.1859,352.6623,True
7,0.4888889,-1.225645,-0.2351221,-0.1090214,-1.407787,-4.426377,-2.518042,0.273475,1.271308,0.474201,-1.005344,0.224722,12.01592,15.72745,-0.08111614,-0.2184798,0.4980986,-0.450683,-3.295869,-0.6778421,0.3340237,1.456154,0.4125812,-0.07332489,-0.2195768,-0.2834539,-1.071129,0.5822425,-0.1493464,0.5066075,1.506552,0.2879827,0.006516148,1.150918,0.3040817,294.1365,241.9903,353.3569,True
7,0.5,-1.278966,-0.2193266,-0.1080437,-1.405696,-4.425538,-2.502051,0.2713698,1.273408,0.472492,-1.006877,-0.1415866,12.06897,15.70602,-0.09258336,-0.1951292,0.5471978,-0.4438563,-3.287127,-0.6843498,0.3345029,1.457142,0.4113402,-0.08075544,-0.2334461,-0.2812604,-1.0735,0.5780916,-0.1462683,0.5069247,1.506468,0.2868617,0.002792797,1.15804,0.3025102,293.0428,241.3456,354.37,True
7,0.5111111,-1.331225,-0.2024279,-0.1017465,-1.403944,-4.424767,-2.485476,0.2691433,1.275756,0.4706457,-1.005604,0.118326,12.09549,15.68459,-0.1392878,-0.174043,0.5837591,-0.4371957,-3.278274,-0.6892519,0.3349555,1.458243,0.4101059,-0.1031381,-0.2387811,-0.2821028,-1.076191,0.5743557,-0.1425127,0.5073385,1.506325,0.2858572,-0.001515483,1.165162,0.3024338,292.0096,241,355.7302,True
7,0.5222223,-1.38128,-0.2080138,-0.1134159,-1.401083,-4.423675,-2.469114,0.2668568,1.278335,0.468725,-1.006453,-0.07821742,12.06897,15.66317,-0.1783237,-0.213637,0.6159618,-0.4289942,-3.272978,-0.6908085,0.3354834,1.459147,0.4087965,-0.1351925,-0.2281325,-0.2902672,-1.079132,0.5713331,-0.1384354,0.5076526,1.506206,0.2847648,-0.00616105,1.172276,0.3031087,291.1111,241.0429,357.0409,True
7,0.5333334,-1.404698,-0.2156667,-0.1304065,-1.397844,-4.422814,-2.453171,0.2646077,1.280715,0.466908,-1.0067,-0.02129539,11.93634,15.62031,-0.1984816,-0.2233122,0.6224858,-0.4218213,-3.267645,-0.6928887,0.3359392,1.460069,0.4074669,-0.1502618,-0.2206596,-0.3050171,-1.082676,0.5682761,-0.1348595,0.5080655,1.506016,0.283709,-0.01077759,1.179444,0.3038118,290.2853,241.2334,358.2511,True
7,0.5444446,-1.437705,-0.2223295,-0.1537903,-1.39419,-4.422298,-2.436245,0.2621563,1.283276,0.4650049,-1.007515,-0.07395092,11.83024,15.55603,-0.2313595,-0.2064191,0.653627,-0.4145018,-3.257692,-0.6983333,0.3363998,1.46103,0.4061098,-0.1728689,-0.2067978,-0.3271375,-1.086809,0.5653355,-0.1307956,0.5086036,1.505831,0.2827444,-0.01515945,1.186744,0.3038823,289.5279,241.3145,359.3686,True
7,0.5555557,-1.470756,-0.2160948,-0.159156,-1.391274,-4.421838,-2.418974,0.2597887,1.285899,0.4630864,-1.00861,-0.09911901,11.75066,15.44889,-0.2493299,-0.1969268,0.6793253,-0.4069481,-3.24763,-0.7042043,0.336854,1.461991,0.4047608,-0.1802416,-0.1897837,-0.3174437,-1.089652,0.5629333,-0.1273737,0.5090945,1.505473,0.2816813,-0.01910095,1.194225,0.3028973,288.7298,240.7688,0.6789184,True
7,0.5666668,-1.528354,-0.1960617,-0.1592693,-1.388901,-4.421941,-2.399873,0.257301,1.288578,0.4611392,-1.008266,0.03258432,11.67109,15.34176,-0.2587888,-0.1756812,0.7092432,-0.3993623,-3.234925,-0.7126981,0.3373404,1.462897,0.4033558,-0.1789871,-0.1599848,-0.298234,-1.09219,0.561667,-0.124812,0.5095454,1.505175,0.2807612,-0.02251652,1.201833,0.3007375,287.8142,239.5409,2.116648,True
7,0.577778,-1.588117,-0.1686238,-0.1658228,-1.386702,-4.422659,-2.38007,0.2549214,1.291354,0.459183,-1.00833,-0.005834418,11.61804,15.23462,-0.2713088,-0.1779038,0.7444906,-0.390707,-3.222983,-0.7204157,0.3378201,1.463909,0.4019985,-0.1673486,-0.1322993,-0.3047045,-1.095728,0.5601084,-0.1225539,0.5101659,1.504854,0.2797432,-0.02556612,1.209555,0.2974702,286.9209,237.8103,3.578554,True
7,0.5888891,-1.65317,-0.1497369,-0.1744497,-1.38433,-4.423501,-2.359098,0.252377,1.294175,0.4571831,-1.00711,0.1119382,11.51194,15.14892,-0.2977874,-0.1886789,0.760645,-0.3822345,-3.212311,-0.7260706,0.3382623,1.464872,0.4006665,-0.1696333,-0.1280157,-0.3195894,-1.099625,0.5581111,-0.1196612,0.5106671,1.504607,0.2788639,-0.02831143,1.217434,0.2933539,286.0653,235.788,5.011775,True
7,0.6000003,-1.701144,-0.1381726,-0.1702195,-1.382384,-4.42381,-2.338613,0.2500052,1.296964,0.4552321,-1.006953,0.01377051,11.35279,15.04178,-0.3214161,-0.1749078,0.7405857,-0.375559,-3.20145,-0.7318119,0.3389081,1.465853,0.3993409,-0.1986615,-0.1301391,-0.3437993,-1.104132,0.5553755,-0.1149287,0.5113055,1.504341,0.2779014,-0.03094669,1.225584,0.2886979,285.2755,233.5309,6.504353,True
7,0.6111114,-1.725645,-0.1382518,-0.169147,-1.380035,-4.424104,-2.3188,0.2475552,1.299819,0.4532797,-1.006445,0.0469437,10.98143,14.89179,-0.3436394,-0.2133428,0.7396454,-0.3672148,-3.193764,-0.7345768,0.3395125,1.466727,0.3980854,-0.2245295,-0.1215882,-0.3722842,-1.10901,0.5534828,-0.1106706,0.5118741,1.504044,0.2770274,-0.03353102,1.234138,0.2838869,284.4792,230.865,8.361033,True
7,0.6222225,-1.746912,-0.1468311,-0.1648139,-1.377474,-4.423856,-2.29912,0.2451538,1.302863,0.4512932,-1.007421,-0.08914457,10.34483,14.72038,-0.3305001,-0.2878689,0.7480149,-0.3571736,-3.189177,-0.7356458,0.3400669,1.467599,0.3968408,-0.2322623,-0.1109174,-0.397748,-1.11397,0.5516694,-0.1069661,0.5124639,1.503765,0.2761457,-0.03614386,1.243194,0.2792377,283.62,227.7639,10.7372,True
7,0.6333337,-1.75756,-0.1490695,-0.1754491,-1.374678,-4.424437,-2.279218,0.2427018,1.305931,0.449399,-1.008764,-0.121593,9.549072,14.57039,-0.3090561,-0.3760652,0.7630966,-0.3467409,-3.184305,-0.737449,0.3405586,1.468629,0.3955343,-0.2333515,-0.1130647,-0.3998764,-1.118301,0.5494052,-0.1033275,0.5130776,1.503406,0.2754068,-0.03862968,1.252726,0.2750097,282.6165,224.1743,13.7874,True
7,0.6444448,-1.760713,-0.1609834,-0.2009136,-1.371002,-4.42519,-2.259577,0.2402759,1.309111,0.4474556,-1.009361,-0.0533525,8.779839,14.4204,-0.3107324,-0.3879571,0.7744333,-0.3361074,-3.178652,-0.7394469,0.3409603,1.46953,0.3942344,-0.2482415,-0.1183988,-0.3976007,-1.122472,0.5472682,-0.09917958,0.5135876,1.50306,0.2746694,-0.04098582,1.262591,0.2712981,281.5132,219.8404,17.78658,True
