loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
7,0.1222222,0.08235635,-0.4760827,0.2040105,-1.562939,-4.429437,-2.967037,0.3020192,1.186798,0.4201565,-1.509693,0.02624542,10.47745,15.51318,-0.3833704,0.3912456,-0.00631107,-0.7995241,-3.221113,-0.5292231,0.2737581,1.391077,0.3546398,-0.1639331,0.3950872,0.2523443,-0.866917,0.9835398,-0.3455872,0.464772,1.503469,0.2757113,0.05082458,1.114953,0.2556623,289.2076,267.4468,331.5284,True
7,0.1333333,0.06211833,-0.4825719,0.1955492,-1.563755,-4.423612,-2.967074,0.3010728,1.186376,0.4184811,-1.509668,0.002085373,10.34483,15.44889,-0.3910429,0.4040065,-0.02756441,-0.8029724,-3.216167,-0.5280617,0.2729122,1.390705,0.3530238,-0.1819595,0.4014707,0.2610666,-0.8655108,0.9909282,-0.3476959,0.4642626,1.50348,0.2750819,0.05103137,1.114623,0.2524518,289.186,267.4304,331.2488,True
7,0.1444445,0.04827203,-0.4858508,0.1902572,-1.564631,-4.417631,-2.967322,0.3000441,1.185945,0.4168518,-1.509756,-0.007872007,10.2122,15.38461,-0.4007066,0.4242084,-0.02747159,-0.8059109,-3.209959,-0.527617,0.2721751,1.390273,0.3513846,-0.1850652,0.3961275,0.2696118,-0.8638293,0.9976233,-0.3498675,0.4637634,1.503397,0.2744708,0.05114017,1.114327,0.2492146,289.1288,267.3675,331.0161,True
7,0.1555556,0.0429484,-0.4890827,0.1860197,-1.565556,-4.411844,-2.967688,0.299064,1.185568,0.4151869,-1.509474,0.02595533,10.1061,15.32033,-0.4006305,0.4380468,-0.01255397,-0.8083274,-3.203361,-0.5278782,0.2714496,1.389928,0.3497393,-0.1999295,0.3875932,0.2750814,-0.8621014,1.004086,-0.3512592,0.4633534,1.503283,0.2737741,0.05123146,1.11403,0.2459917,289.0813,267.1924,330.8414,True
7,0.1666667,0.03867224,-0.4880593,0.1796317,-1.566413,-4.406252,-2.967999,0.2980607,1.185175,0.413625,-1.509824,-0.03214457,10.07958,15.2132,-0.3994083,0.4518712,0.01514298,-0.8101645,-3.196016,-0.5285283,0.2707757,1.389662,0.3480403,-0.2170591,0.3556428,0.2688048,-0.8604753,1.008966,-0.351244,0.4630375,1.503181,0.2731116,0.05127629,1.113731,0.2427932,289.076,266.9685,330.6938,True
7,0.1777778,0.03440769,-0.488088,0.176442,-1.567294,-4.400578,-2.968249,0.2971058,1.184852,0.4120443,-1.510138,-0.02831898,10.07958,15.06321,-0.3970557,0.4603959,0.04495082,-0.8117581,-3.188411,-0.5296236,0.2701987,1.389368,0.3464723,-0.2299083,0.3471258,0.2635912,-0.8591304,1.014636,-0.3518832,0.4627406,1.503051,0.2724793,0.05129078,1.113433,0.2396307,289.0879,266.7633,330.5392,True
7,0.1888889,0.01096035,-0.4849903,0.1700721,-1.568077,-4.394955,-2.967656,0.2961695,1.184763,0.4104481,-1.510236,-0.008573673,10.1061,14.87037,-0.3882724,0.4689145,0.08324067,-0.8125757,-3.18026,-0.5312205,0.2697869,1.389214,0.3449628,-0.237615,0.3322659,0.239132,-0.8586133,1.019493,-0.3521852,0.4625289,1.50296,0.2718132,0.05131881,1.113135,0.2365186,289.1026,266.575,330.3836,True
7,0.2,-0.01250108,-0.4786928,0.1658082,-1.568832,-4.389402,-2.966752,0.2953939,1.184671,0.4089551,-1.510283,-0.004293583,10.15915,14.61324,-0.3784623,0.4529478,0.1023161,-0.813405,-3.173932,-0.5318176,0.2693553,1.389089,0.3435891,-0.2464494,0.3067522,0.209346,-0.8582111,1.023314,-0.3516052,0.4624016,1.502926,0.2711327,0.05136855,1.112827,0.2334763,289.1189,266.381,330.2333,True
7,0.2111111,-0.0338191,-0.4766498,0.1594305,-1.569403,-4.384032,-2.965729,0.2944771,1.184636,0.4075136,-1.509564,0.06590651,10.18567,14.37754,-0.3644522,0.4338166,0.1139055,-0.8141539,-3.167898,-0.5323859,0.2689272,1.389122,0.3422425,-0.2488591,0.2865668,0.1826958,-0.8580449,1.026981,-0.3511551,0.4622305,1.502955,0.2705793,0.05145246,1.112531,0.2305006,289.1745,266.1826,330.1143,True
7,0.2222222,-0.06153413,-0.4757055,0.1509422,-1.569817,-4.378578,-2.964043,0.2937279,1.184675,0.4061363,-1.509337,0.02025624,10.26525,14.16327,-0.3195124,0.3903092,0.1166953,-0.8145992,-3.16371,-0.5333824,0.2686301,1.389288,0.3408966,-0.2609168,0.2536018,0.1508,-0.8580061,1.02943,-0.3493724,0.4621851,1.502932,0.2698066,0.05155925,1.112325,0.2275704,289.2881,265.9037,330.0938,True
7,0.2333333,-0.08926027,-0.4705199,0.1392242,-1.569932,-4.373384,-2.962246,0.2928923,1.184771,0.4046571,-1.509403,-0.005928908,10.3183,13.97043,-0.2841319,0.3563418,0.1291784,-0.8143808,-3.159192,-0.5346267,0.2682751,1.389401,0.339716,-0.2609351,0.2248428,0.1486145,-0.8570697,1.031988,-0.3482001,0.4620994,1.502936,0.2690473,0.05171146,1.112292,0.2246943,289.3818,265.581,330.1003,True
7,0.2444444,-0.1084578,-0.4685155,0.1253849,-1.569895,-4.368173,-2.960498,0.2919979,1.185063,0.4033072,-1.508966,0.04007591,10.34483,13.82044,-0.2112171,0.2820255,0.1520035,-0.8124415,-3.156724,-0.5366389,0.2680756,1.389622,0.3387947,-0.2598121,0.2045841,0.1549466,-0.8558169,1.034873,-0.3471422,0.4620628,1.50293,0.2683012,0.05184038,1.112479,0.221871,289.4143,265.2683,330.0741,True
7,0.2555556,-0.1329502,-0.4729132,0.1158752,-1.57002,-4.362294,-2.958374,0.2910885,1.185282,0.4019899,-1.509043,-0.007174999,10.37135,13.71331,-0.1802638,0.2725632,0.1528197,-0.8125305,-3.152031,-0.5389823,0.2677575,1.389712,0.337337,-0.2630657,0.1854131,0.149618,-0.8548577,1.037314,-0.3456935,0.4620751,1.502925,0.267544,0.05196112,1.112923,0.2191137,289.3879,264.9992,330.0206,True
7,0.2666667,-0.1755954,-0.4656267,0.1041699,-1.569815,-4.357338,-2.954989,0.2901453,1.185802,0.4007804,-1.509343,-0.02709966,10.39788,13.67045,-0.1641164,0.230011,0.1537248,-0.811708,-3.149371,-0.5395607,0.2675638,1.390271,0.3363755,-0.2632439,0.1673295,0.132537,-0.8544518,1.039228,-0.3439896,0.4621537,1.502963,0.2668908,0.05198799,1.113632,0.2163913,289.3047,264.7415,329.9675,True
7,0.2777778,-0.212937,-0.4487332,0.0945463,-1.569797,-4.35276,-2.951401,0.289212,1.186306,0.3995423,-1.509218,0.0118052,10.39788,13.67045,-0.1564782,0.2097882,0.1664262,-0.8107349,-3.1458,-0.5404673,0.2674013,1.390623,0.3352985,-0.2562294,0.1077606,0.08867453,-0.8545935,1.038011,-0.3406625,0.4623626,1.502954,0.2661109,0.05195161,1.114597,0.2137248,289.1645,264.5139,329.8798,True
7,0.2888889,-0.2705323,-0.4255014,0.0838239,-1.569427,-4.348795,-2.946611,0.2881675,1.186832,0.3982379,-1.508191,0.09391803,10.4244,13.69188,-0.1370462,0.2130261,0.201436,-0.8091125,-3.140447,-0.5432503,0.2672776,1.391111,0.33425,-0.2566665,0.05457175,0.04596007,-0.8550409,1.036065,-0.3364992,0.4625725,1.502964,0.2651923,0.05188618,1.115777,0.2111019,288.9832,264.3572,329.7174,True
7,0.3,-0.3238723,-0.4033813,0.06459788,-1.568803,-4.344929,-2.941406,0.2870813,1.187346,0.3970063,-1.50819,-0.0004779451,10.47745,13.69188,-0.1090995,0.2088414,0.2299874,-0.8073117,-3.135251,-0.546694,0.2671853,1.391606,0.3331878,-0.2609138,0.03965029,0.04704016,-0.8544566,1.036297,-0.3336163,0.4626601,1.502946,0.2643516,0.05170795,1.117195,0.208533,288.8247,264.1192,329.6091,True
7,0.3111111,-0.3654526,-0.3982557,0.04756902,-1.567767,-4.340784,-2.93612,0.2859373,1.187847,0.3956962,-1.507374,0.0749449,10.50398,13.69188,-0.09838701,0.2056801,0.2373505,-0.8061165,-3.130733,-0.5489614,0.2670024,1.392311,0.3322392,-0.25428,0.02682355,0.07038279,-0.8529364,1.037024,-0.3314285,0.4629157,1.502887,0.2634842,0.05136874,1.118865,0.206048,288.6158,263.9274,329.4773,True
7,0.3222222,-0.4603745,-0.3839022,-0.005645812,-1.565256,-4.337085,-2.928106,0.2845783,1.188739,0.3944356,-1.507292,0.007212888,10.5305,13.71331,-0.1185316,0.2002714,0.2460277,-0.8046278,-3.126153,-0.5502338,0.2669521,1.392969,0.3312178,-0.2456902,0.003375679,0.07663964,-0.8517002,1.036551,-0.3286527,0.4631184,1.502962,0.2626476,0.05077808,1.12079,0.2036485,288.3447,263.769,329.3492,True
7,0.3333333,-0.5115467,-0.3809735,-0.02902654,-1.563367,-4.333194,-2.920896,0.2833093,1.189578,0.3931785,-1.507653,-0.03270653,10.58355,13.73473,-0.1332488,0.2023281,0.2738296,-0.8025202,-3.120511,-0.5520725,0.2667562,1.393838,0.3301456,-0.2541732,-0.02539432,0.07987069,-0.850358,1.035344,-0.3247499,0.4633784,1.502953,0.261775,0.04999202,1.122957,0.2013676,287.9889,263.6709,329.2131,True
7,0.3444445,-0.5936195,-0.3749087,-0.05133121,-1.561103,-4.329659,-2.911764,0.2816517,1.190639,0.3919387,-1.505459,0.2011962,10.6366,13.82044,-0.1583224,0.213894,0.3443343,-0.798666,-3.112808,-0.5548505,0.2670603,1.394724,0.3291581,-0.2532736,-0.0381439,0.06385192,-0.8499969,1.034442,-0.3213043,0.4637654,1.502991,0.260998,0.04905857,1.125321,0.1991789,287.5701,263.5547,329.1458,True
7,0.3555556,-0.6490305,-0.3740565,-0.06189955,-1.559258,-4.325714,-2.90269,0.2801939,1.191542,0.3906214,-1.506584,-0.1040844,10.66313,13.92758,-0.1443524,0.2245801,0.3644817,-0.7961813,-3.10597,-0.558597,0.2673003,1.395386,0.3282406,-0.2396651,-0.04555297,0.04132271,-0.8500746,1.03347,-0.3183519,0.4641965,1.503022,0.2602167,0.04788071,1.127953,0.1970327,287.2073,263.1401,329.3719,True
7,0.3666667,-0.7779651,-0.3734324,-0.08410108,-1.556557,-4.322142,-2.889885,0.2780331,1.192667,0.3893859,-1.505432,0.1067988,10.68966,14.07757,-0.08791843,0.2258904,0.3587369,-0.7944694,-3.099597,-0.564261,0.2674778,1.396466,0.3269761,-0.217878,-0.08059747,-0.01544478,-0.8515351,1.029875,-0.3143092,0.464757,1.503019,0.259392,0.04657957,1.130914,0.194959,286.7982,262.8215,329.514,True
7,0.3777778,-0.8493493,-0.3672972,-0.09253861,-1.554464,-4.318437,-2.878404,0.2762263,1.193661,0.3880761,-1.50597,-0.04971861,10.68966,14.16327,-0.0622189,0.2174421,0.371325,-0.7916965,-3.093685,-0.5685689,0.2677444,1.397235,0.3261759,-0.2097456,-0.1391183,-0.05399269,-0.8522041,1.024579,-0.3087059,0.4654117,1.503114,0.2584839,0.04505038,1.134259,0.1928901,286.3492,262.6174,329.565,True
7,0.3888889,-0.9495462,-0.3494645,-0.09888186,-1.552483,-4.315682,-2.864546,0.2740683,1.19487,0.3869109,-1.503047,0.2682578,10.68966,14.20613,-0.04567097,0.173782,0.4244276,-0.786538,-3.088101,-0.5724824,0.2680599,1.398397,0.325521,-0.2140766,-0.1944905,-0.0615124,-0.8519095,1.019308,-0.3026552,0.4660819,1.503225,0.2575586,0.04340202,1.137983,0.1907967,285.766,262.5805,329.4677,True
7,0.4,-1.047594,-0.331568,-0.09138356,-1.550931,-4.312889,-2.849819,0.2720617,1.196221,0.3855608,-1.504858,-0.1673221,10.71618,14.1847,-0.04074262,0.09705475,0.4733327,-0.7801027,-3.084469,-0.5748374,0.2684155,1.399376,0.324878,-0.2098436,-0.2317715,-0.06482157,-0.8515149,1.014383,-0.2971936,0.4667311,1.503243,0.2567015,0.04137505,1.142171,0.1885583,285.1636,262.4075,329.4518,True
7,0.4111111,-1.097686,-0.3242084,-0.08812319,-1.549553,-4.309949,-2.835916,0.2699817,1.197615,0.3845918,-1.503593,0.1179606,10.76923,14.09899,-0.03611124,0.04378133,0.4966863,-0.7742555,-3.081262,-0.5767903,0.268768,1.400416,0.3243408,-0.2005657,-0.2349162,-0.09475416,-0.852594,1.010116,-0.2924601,0.4674122,1.503299,0.2559149,0.03931239,1.146838,0.1863122,284.4302,262.4376,329.2145,True
7,0.4222222,-1.190407,-0.2988861,-0.0827888,-1.548214,-4.307518,-2.820115,0.2677659,1.199246,0.3830876,-1.503436,0.01381672,10.8488,13.949,-0.02827993,-0.01586866,0.5168208,-0.7677648,-3.078856,-0.5784689,0.269215,1.4016,0.3238645,-0.1921985,-0.2391473,-0.1097644,-0.8534307,1.005924,-0.2878584,0.4680753,1.503364,0.2551486,0.03712569,1.152007,0.1840745,283.6771,262.647,328.7704,True
7,0.4333333,-1.229856,-0.2830299,-0.08067012,-1.546737,-4.305025,-2.805393,0.2657871,1.200838,0.3817117,-1.505132,-0.1544516,10.95491,13.75616,-0.03125805,-0.0691478,0.5200027,-0.7615836,-3.076939,-0.5793648,0.2698106,1.402788,0.3234124,-0.1882266,-0.2593389,-0.1375479,-0.8547192,1.000476,-0.2822229,0.4689263,1.503385,0.254446,0.03495744,1.157724,0.1819056,282.8712,263.0641,328.1501,True
7,0.4444444,-1.291698,-0.2629588,-0.08283177,-1.545032,-4.30327,-2.789074,0.2634564,1.202603,0.3803782,-1.504247,0.0828341,11.08753,13.52046,-0.04274982,-0.1128794,0.5285807,-0.7549657,-3.075224,-0.5797369,0.2703602,1.403879,0.3230302,-0.1885143,-0.2912376,-0.1653017,-0.8561951,0.9942225,-0.2759786,0.4697164,1.503405,0.2536874,0.03290772,1.163922,0.1798612,281.9309,263.8537,327.1695,True
7,0.4555556,-1.332204,-0.2567067,-0.08920357,-1.542956,-4.301223,-2.772952,0.261175,1.204326,0.3790588,-1.505957,-0.1565665,11.24668,13.24191,-0.04778185,-0.1459407,0.5509674,-0.7477421,-3.072871,-0.5808133,0.2709546,1.40531,0.322619,-0.1920075,-0.3252728,-0.1940935,-0.8578218,0.9871771,-0.2691087,0.470581,1.503506,0.2529843,0.03081228,1.170557,0.1778042,280.9346,265.0651,325.8545,True
7,0.4666667,-1.424947,-0.2314857,-0.09984043,-1.541073,-4.299713,-2.754347,0.2588395,1.206358,0.3777328,-1.505285,0.06334402,11.40584,13.04907,-0.03031754,-0.1949036,0.5806279,-0.7393468,-3.071506,-0.5822064,0.2715062,1.406526,0.3220272,-0.1976318,-0.3379977,-0.2228259,-0.8600972,0.9808118,-0.2626194,0.4713702,1.503512,0.2522295,0.0288473,1.177483,0.1757757,279.8177,266.6427,324.1515,True
7,0.4777778,-1.478236,-0.2199779,-0.1072622,-1.539144,-4.298062,-2.736766,0.2564853,1.208367,0.3764505,-1.506038,-0.06903782,11.51194,12.94193,-0.01847422,-0.2097786,0.5901203,-0.7320763,-3.069191,-0.5841023,0.272123,1.408,0.3216262,-0.2030226,-0.3550291,-0.2291925,-0.861621,0.9742422,-0.2558797,0.4720907,1.503526,0.2515733,0.02681563,1.184602,0.1737291,278.6849,268.4868,322.1046,True
7,0.4888889,-1.504906,-0.2083589,-0.1126196,-1.53704,-4.296856,-2.719219,0.2541087,1.210331,0.3752167,-1.504357,0.1548252,11.61804,12.8348,-0.01066768,-0.2427987,0.6198618,-0.7234408,-3.067472,-0.5855162,0.2726995,1.409577,0.321244,-0.1956119,-0.3603411,-0.2335361,-0.863179,0.9681914,-0.2500852,0.4729311,1.503512,0.2508466,0.0247812,1.191802,0.1717267,277.5647,270.7947,319.5785,True
7,0.5,-1.52942,-0.1978304,-0.1157899,-1.535359,-4.295442,-2.701923,0.2517814,1.212381,0.374058,-1.505895,-0.1415211,11.64456,12.77051,-0.02833974,-0.2716701,0.662585,-0.7139876,-3.065226,-0.5863426,0.2732174,1.411302,0.3208294,-0.1882859,-0.3656479,-0.2464062,-0.8652003,0.9617418,-0.2440321,0.473673,1.503539,0.2502058,0.02265323,1.199136,0.1697628,276.5844,273.4113,316.7636,True
7,0.5111111,-1.54012,-0.1819029,-0.1201305,-1.533342,-4.294743,-2.68438,0.2493786,1.214491,0.3728893,-1.506791,-0.08015159,11.67109,12.64195,-0.03662264,-0.2727937,0.6935415,-0.7050522,-3.061749,-0.5882742,0.273803,1.412753,0.3204246,-0.1991707,-0.3730654,-0.2686833,-0.8678315,0.9549401,-0.2370102,0.4745162,1.50342,0.2495499,0.0205714,1.206599,0.1679168,275.5905,277.046,312.9658,True
7,0.5222223,-1.55197,-0.1394183,-0.1299486,-1.531516,-4.295156,-2.666575,0.2471724,1.216814,0.3717442,-1.507639,-0.07650989,11.67109,12.53482,-0.03113437,-0.2695938,0.7169335,-0.6962893,-3.057965,-0.590973,0.2743863,1.414316,0.3200192,-0.2077438,-0.3794481,-0.2739365,-0.8699562,0.9482996,-0.2301368,0.4753945,1.503359,0.2489278,0.01860541,1.214114,0.1662407,274.5927,282.7949,307.0669,True
7,0.5333334,-1.556285,-0.1213745,-0.1332389,-1.529628,-4.295102,-2.649037,0.2451219,1.219307,0.3704729,-1.507938,-0.02650277,11.61804,12.49196,-0.03742605,-0.2621785,0.7340311,-0.6875398,-3.053818,-0.5935323,0.2749517,1.415889,0.3196776,-0.2034186,-0.3901492,-0.2600702,-0.871397,0.9416581,-0.2235995,0.4763206,1.503364,0.2483253,0.01677135,1.221621,0.1647392,273.6802,292.098,297.6333,True
7,0.5444446,-1.564949,-0.07029419,-0.1388553,-1.528496,-4.296791,-2.631328,0.2428201,1.221842,0.3693469,-1.508127,-0.01675798,11.59151,12.47054,-0.06287313,-0.2260822,0.7683494,-0.6788403,-3.046981,-0.5972112,0.2757013,1.417629,0.319329,-0.2043898,-0.3794755,-0.2590653,-0.8732995,0.9358029,-0.2177036,0.4770814,1.50342,0.2477942,0.01496057,1.2291,0.1633781,272.9315,305.9804,283.634,True
7,0.5555557,-1.565106,-0.01603574,-0.1476934,-1.527492,-4.299055,-2.613942,0.2408595,1.224446,0.3681357,-1.508739,-0.05563836,11.53846,12.47054,-0.06271476,-0.2080039,0.7971327,-0.6697946,-3.040565,-0.6016201,0.2764637,1.419313,0.3189995,-0.1980544,-0.3592298,-0.2644207,-0.8756314,0.9306191,-0.2124151,0.4778696,1.503356,0.2472579,0.01316574,1.236587,0.1621906,272.4734,324.8382,264.7204,True
7,0.5666668,-1.573823,0.05313468,-0.1566125,-1.527126,-4.302515,-2.59608,0.238706,1.227146,0.3669908,-1.508999,-0.0231047,11.48541,12.51339,-0.05505222,-0.209064,0.823706,-0.6602504,-3.034593,-0.605949,0.2771975,1.420966,0.3186877,-0.187497,-0.3517455,-0.2730413,-0.8781486,0.9251997,-0.2072081,0.4786623,1.503235,0.246659,0.01138982,1.244136,0.1611383,272.3668,347.4086,242.1439,True
7,0.577778,-1.594211,0.1072741,-0.1653282,-1.527209,-4.305338,-2.577945,0.236613,1.229643,0.3658316,-1.509611,-0.05557041,11.43236,12.55624,-0.03644025,-0.2665506,0.860808,-0.6486779,-3.031001,-0.6091073,0.2780874,1.422726,0.3184366,-0.1812585,-0.3623762,-0.288044,-0.8808906,0.9185007,-0.2011102,0.4794466,1.503167,0.246165,0.009508673,1.251811,0.1602384,272.6445,8.586811,220.9429,True
7,0.5888891,-1.620911,0.1220014,-0.1845513,-1.525943,-4.308326,-2.558838,0.2344389,1.232323,0.3647664,-1.509452,0.01513856,11.35279,12.64195,-0.0005559325,-0.3634066,0.9094564,-0.6349743,-3.029687,-0.6113353,0.27886,1.424446,0.3182557,-0.179258,-0.365532,-0.3008625,-0.8838233,0.9123951,-0.1953461,0.4802683,1.503149,0.2457492,0.007602949,1.259596,0.1595765,273.2322,24.22863,205.3248,True
7,0.6000003,-1.650819,0.1419401,-0.2079617,-1.524945,-4.311253,-2.539775,0.2323922,1.234859,0.3636422,-1.509317,0.01223974,11.27321,12.79194,-0.002380729,-0.417753,0.9243439,-0.6226689,-3.028019,-0.6125926,0.2796795,1.426257,0.3179674,-0.1923728,-0.3612255,-0.3326825,-0.8877125,0.9061289,-0.1887963,0.4811199,1.50307,0.245249,0.00558089,1.267519,0.1591764,274.0335,34.47151,195.1506,True
7,0.6111114,-1.646574,0.1386599,-0.2239282,-1.523267,-4.314152,-2.521557,0.2301957,1.237536,0.3626871,-1.508571,0.06828611,11.22016,12.94193,-0.01304507,-0.4326994,0.9158906,-0.6117222,-3.025607,-0.6140014,0.2804188,1.427912,0.3176286,-0.1999239,-0.3601434,-0.3421934,-0.890968,0.900182,-0.182639,0.4819238,1.50294,0.2448313,0.003553333,1.275523,0.1590369,274.991,41.00394,188.7964,True
7,0.6222225,-1.631693,0.1384919,-0.2398415,-1.521756,-4.31657,-2.504116,0.2282792,1.240317,0.3615973,-1.508802,-0.02155578,11.16711,13.0705,-0.02372164,-0.4423192,0.9095729,-0.60079,-3.023112,-0.6153393,0.2811678,1.42963,0.3172901,-0.2085484,-0.3665059,-0.351708,-0.8943816,0.8939657,-0.1761407,0.4827558,1.502844,0.2443337,0.001570431,1.283609,0.1590701,275.9809,45.91206,184.1413,True
7,0.6333337,-1.625322,0.1373689,-0.2419763,-1.520379,-4.319174,-2.485942,0.2263401,1.243119,0.3605204,-1.509929,-0.1026189,11.11406,13.17763,-0.02257121,-0.4156858,0.9362244,-0.589529,-3.016708,-0.6202976,0.2819587,1.431293,0.3169723,-0.2151389,-0.3675437,-0.3708147,-0.8983108,0.8876655,-0.1696061,0.4835054,1.502785,0.2438803,-0.0002462475,1.291749,0.1592195,277.0178,49.57344,180.7474,True
7,0.6444448,-1.625349,0.1469572,-0.2420344,-1.519457,-4.322359,-2.467735,0.2242521,1.24605,0.359791,-1.510949,-0.09218986,11.08753,13.26334,-0.007884741,-0.360231,0.9329636,-0.5798671,-3.009217,-0.6269071,0.2827628,1.432762,0.3165462,-0.2333561,-0.3600616,-0.3812743,-0.9022987,0.8820385,-0.1630142,0.4842758,1.502698,0.2434218,-0.001845132,1.299898,0.1594201,278.0851,52.38914,178.1776,True
