loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0.1111111,-0.06785065,-0.5785499,0.302645,-1.376552,-4.502143,-2.737343,0.3262655,1.218429,0.5185914,-1.234657,-0.06932864,10.66313,14.52753,-0.1643617,0.06284231,0.03879962,-0.5896941,-3.736824,-0.4486952,0.356155,1.414858,0.4430649,-0.1016233,0.08987579,0.04572535,-0.9599636,0.4457542,-0.1736613,0.5011997,1.493833,0.2878428,0.04793342,1.112748,0.3892198,292.1274,244.368,1.669621,False
1,0.1222222,-0.06889044,-0.5713924,0.2695554,-1.375822,-4.49564,-2.737695,0.3253177,1.218395,0.5176172,-1.235587,-0.08410165,10.6366,14.7418,-0.1657109,0.08843388,0.01326555,-0.5911701,-3.734241,-0.4489919,0.3555258,1.414804,0.4424224,-0.1141861,0.1164887,0.0640114,-0.9589894,0.4485657,-0.1735199,0.5010405,1.493843,0.287467,0.04779435,1.112848,0.3860922,292.1575,243.964,1.648094,False
1,0.1333333,-0.07639445,-0.5566027,0.2598115,-1.375809,-4.489279,-2.737831,0.3243173,1.218261,0.5164988,-1.236432,-0.07626663,10.61008,14.9775,-0.2044308,0.159674,-0.0002255179,-0.5933437,-3.727929,-0.4507134,0.3548053,1.414688,0.4415576,-0.1204567,0.1367278,0.07263656,-0.9583459,0.4515209,-0.1736714,0.5008218,1.493927,0.2871242,0.04762352,1.113129,0.3827375,292.1018,243.4064,1.691319,False
1,0.1444445,-0.08712181,-0.5334091,0.2404042,-1.375539,-4.483343,-2.737605,0.3233182,1.218378,0.5155199,-1.236777,-0.03083763,10.58355,15.12749,-0.2354524,0.205355,0.006442817,-0.5946364,-3.721583,-0.4522396,0.3541952,1.414707,0.4408052,-0.1204528,0.146307,0.07053615,-0.9578235,0.4537444,-0.173689,0.5006441,1.493982,0.2867181,0.04753464,1.113487,0.3792865,291.928,242.6922,1.824915,False
1,0.1555556,-0.09030108,-0.5261412,0.2200979,-1.374984,-4.477314,-2.73767,0.3223181,1.218555,0.5145791,-1.236781,-2.902202E-05,10.58355,15.19177,-0.2587425,0.2574198,0.05353834,-0.5947302,-3.712655,-0.4558868,0.3535904,1.414918,0.440037,-0.119421,0.1409896,0.06838417,-0.9574128,0.4556797,-0.1734693,0.5004898,1.494074,0.2863746,0.04756727,1.113822,0.3759072,291.7385,241.9254,1.977965,False
1,0.1666667,-0.08816107,-0.5208983,0.2136887,-1.374906,-4.470547,-2.738352,0.3212181,1.218699,0.513617,-1.236652,0.01188836,10.55703,15.12749,-0.2510301,0.2669976,0.0929058,-0.5940767,-3.705741,-0.4591601,0.3530523,1.415013,0.4392223,-0.1141188,0.1303177,0.06725787,-0.9567214,0.4569843,-0.1732567,0.5002401,1.494048,0.2859421,0.0476028,1.114063,0.3726809,291.6103,241.3533,1.988045,False
1,0.1777778,-0.0817543,-0.5114364,0.1987511,-1.374768,-4.464232,-2.739132,0.320193,1.218974,0.512821,-1.237059,-0.03726923,10.5305,14.91322,-0.2358423,0.2606251,0.1268741,-0.5929677,-3.69963,-0.4621298,0.3525321,1.41515,0.4384332,-0.113105,0.1079468,0.06613349,-0.956135,0.4576861,-0.1725523,0.5000182,1.49412,0.2854655,0.0475886,1.114231,0.3696846,291.6078,240.8644,1.968295,False
1,0.1888889,-0.07538147,-0.4945786,0.1741137,-1.373759,-4.459217,-2.739508,0.3192513,1.219162,0.5118558,-1.237688,-0.05703246,10.50398,14.61324,-0.2294039,0.2297591,0.1182759,-0.5927749,-3.696641,-0.4621783,0.3519975,1.415288,0.4376366,-0.11313,0.1100845,0.06294245,-0.955776,0.4593522,-0.1722628,0.4998356,1.494166,0.2850113,0.0475123,1.114356,0.3669505,291.6561,240.4072,2.008083,False
1,0.2,-0.08072902,-0.4725856,0.1355578,-1.372095,-4.454545,-2.739274,0.3183627,1.219387,0.5109951,-1.237989,-0.02708026,10.47745,14.33469,-0.2315617,0.2223011,0.1108274,-0.5928889,-3.692344,-0.4631043,0.3514149,1.415351,0.4368691,-0.116283,0.1175404,0.06512266,-0.955204,0.461413,-0.1721608,0.4996305,1.494139,0.2845721,0.04740163,1.114441,0.3644348,291.6964,240.0679,2.022683,False
1,0.2111111,-0.08710072,-0.456955,0.09812785,-1.37025,-4.45028,-2.738915,0.3174385,1.219607,0.5102265,-1.237877,0.01047759,10.47745,14.05614,-0.2253691,0.2298087,0.08735032,-0.5940335,-3.687531,-0.4648276,0.3508754,1.415366,0.4360368,-0.1204938,0.12713,0.06837898,-0.9546468,0.4637121,-0.1719976,0.4994129,1.494189,0.2841175,0.0472988,1.114486,0.3621208,291.7331,239.736,2.067386,False
1,0.2222222,-0.09456443,-0.4349035,0.06705527,-1.368668,-4.446035,-2.738613,0.3165329,1.219695,0.5094802,-1.237343,0.04872005,10.45093,13.79901,-0.218984,0.222377,0.08303218,-0.594311,-3.683419,-0.4659672,0.3503077,1.415408,0.4352639,-0.1182297,0.132421,0.08114459,-0.9537206,0.4658816,-0.1720865,0.4992839,1.494278,0.2838042,0.04714139,1.114476,0.3600087,291.7711,239.271,2.262233,False
1,0.2333333,-0.09564299,-0.4128031,0.03918386,-1.366906,-4.441958,-2.73859,0.3155846,1.21985,0.508795,-1.237296,0.003924943,10.45093,13.64902,-0.2135639,0.2064152,0.08724119,-0.5940719,-3.679646,-0.4669105,0.3497182,1.415453,0.4344449,-0.1246836,0.1377757,0.0737541,-0.9535363,0.4680054,-0.1716229,0.499104,1.494142,0.2833037,0.04690014,1.114446,0.3581246,291.8458,238.7229,2.534553,False
1,0.2444444,-0.1009797,-0.4012557,0.02202606,-1.364986,-4.43825,-2.738041,0.3146231,1.220088,0.5081174,-1.237434,-0.01248316,10.45093,13.6276,-0.2049933,0.201113,0.09143592,-0.5939035,-3.675404,-0.4683883,0.3491055,1.415493,0.4336898,-0.129976,0.1399059,0.07700334,-0.9528657,0.4700833,-0.1711843,0.4988118,1.494023,0.2828684,0.04654433,1.114439,0.3564777,291.9182,238.211,2.808082,False
1,0.2555556,-0.1137881,-0.3813297,-0.004810534,-1.362592,-4.434795,-2.737112,0.3136474,1.220478,0.5073564,-1.237815,-0.03480033,10.4244,13.75616,-0.1984795,0.1766286,0.09562033,-0.5933832,-3.672721,-0.4686112,0.3484358,1.415593,0.4329212,-0.1279147,0.1452523,0.0684732,-0.9527012,0.4724554,-0.1711867,0.4985837,1.493999,0.282511,0.04610068,1.114469,0.3550329,291.9546,237.8058,3.059385,False
1,0.2666667,-0.1213036,-0.3570459,-0.02635004,-1.360334,-4.432203,-2.73608,0.3126226,1.220741,0.506696,-1.237447,0.0340097,10.45093,13.97043,-0.1984572,0.1819504,0.1009548,-0.5932085,-3.668013,-0.470314,0.3476993,1.415688,0.4321294,-0.1269205,0.1441929,0.06100228,-0.95252,0.4743079,-0.1708913,0.4983909,1.493987,0.2821321,0.04559576,1.114538,0.3537354,291.9812,237.4193,3.343401,False
1,0.2777778,-0.1266968,-0.3379698,-0.03504513,-1.358508,-4.429495,-2.73503,0.3115901,1.221029,0.5060122,-1.237133,0.02849641,10.47745,14.24898,-0.2047503,0.1893671,0.1180538,-0.5925879,-3.662728,-0.4722149,0.347016,1.415775,0.4313657,-0.1333226,0.1506073,0.05894626,-0.9522383,0.4768002,-0.1705741,0.4981562,1.493976,0.2818062,0.04501101,1.114669,0.3525209,292.046,237.0338,3.653785,False
1,0.2888889,-0.1406791,-0.2966579,-0.05246092,-1.35677,-4.427665,-2.73357,0.3102819,1.221289,0.5052152,-1.237263,-0.01208919,10.50398,14.50611,-0.2218955,0.1967672,0.1086019,-0.5928622,-3.658164,-0.4729545,0.3463333,1.415867,0.4304743,-0.1429021,0.1676693,0.05588266,-0.9520338,0.47973,-0.1703379,0.4978569,1.493978,0.2814703,0.04431896,1.114915,0.3513332,292.1316,236.569,4.033576,False
1,0.3,-0.1599099,-0.2756221,-0.07078545,-1.354569,-4.42544,-2.731598,0.3091898,1.221643,0.5044737,-1.237327,-0.005682853,10.5305,14.76323,-0.2358995,0.2127059,0.09593706,-0.5936346,-3.652961,-0.4741404,0.3456141,1.415964,0.4296987,-0.149317,0.1698213,0.05381977,-0.9517781,0.4823009,-0.1698447,0.4975947,1.493974,0.2811859,0.04351203,1.115302,0.350183,292.1563,236.0927,4.393279,False
1,0.3111111,-0.197277,-0.248249,-0.0892389,-1.352186,-4.424411,-2.728445,0.3078935,1.222059,0.5037255,-1.237193,0.01238269,10.55703,14.9775,-0.2488113,0.2414202,0.09392737,-0.5944612,-3.646394,-0.4763604,0.3449299,1.416063,0.4289529,-0.1684761,0.1858501,0.05190887,-0.951654,0.4855946,-0.1692934,0.4974228,1.493956,0.2807622,0.04256779,1.115826,0.3490443,292.1195,235.6972,4.694431,False
1,0.3222222,-0.2538037,-0.2262807,-0.1034025,-1.350048,-4.422896,-2.724157,0.3066508,1.222643,0.5029244,-1.236692,0.0458067,10.58355,15.19177,-0.2538857,0.2285887,0.1216508,-0.593339,-3.641213,-0.4776779,0.3442707,1.416258,0.4281664,-0.1706537,0.182656,0.04765861,-0.951597,0.4877613,-0.168617,0.4972304,1.49397,0.280416,0.04141531,1.116466,0.3478856,292.0491,235.2982,5.025773,False
1,0.3333333,-0.3103755,-0.1957493,-0.1166206,-1.347588,-4.42264,-2.719111,0.3051394,1.223062,0.502027,-1.235879,0.07407678,10.61008,15.29891,-0.2674135,0.2093314,0.154761,-0.5915722,-3.636323,-0.47837,0.3435502,1.416475,0.4273584,-0.1803668,0.17525,0.03601266,-0.9518889,0.4898945,-0.1675355,0.4970162,1.49387,0.2800989,0.04020968,1.117238,0.3467292,291.9916,234.7961,5.455307,False
1,0.3444445,-0.3615844,-0.1768486,-0.1190223,-1.34584,-4.421497,-2.713897,0.3035491,1.22379,0.5011358,-1.234822,0.09623118,10.6366,15.34176,-0.2758171,0.2167394,0.1750771,-0.5904926,-3.629774,-0.4804367,0.3428434,1.416738,0.4265969,-0.1836914,0.1742154,0.02219101,-0.952422,0.4920323,-0.1666486,0.4967721,1.493805,0.2797513,0.03884258,1.118197,0.3455751,291.9731,234.2825,5.870694,False
1,0.3555556,-0.3914742,-0.1641857,-0.1181415,-1.344068,-4.42074,-2.70882,0.301859,1.224559,0.5004961,-1.234595,0.02021672,10.6366,15.32033,-0.272357,0.1975467,0.2006006,-0.5885442,-3.624785,-0.4817078,0.3421328,1.417094,0.4258857,-0.1827175,0.1742451,0.0125949,-0.9529248,0.4945616,-0.1660918,0.4965563,1.493758,0.2794721,0.03729117,1.119453,0.3443942,291.955,233.7981,6.290432,False
1,0.3666667,-0.4437725,-0.1452045,-0.1120378,-1.342674,-4.420096,-2.702424,0.2999411,1.225292,0.4994924,-1.234631,-0.002986978,10.6366,15.23462,-0.2742677,0.1655745,0.2133645,-0.5865804,-3.621153,-0.4816785,0.3413988,1.41735,0.4250624,-0.1859684,0.1700094,0.00728583,-0.9533424,0.4967192,-0.1651898,0.4964508,1.49379,0.2791178,0.0354315,1.121071,0.3431578,291.8669,233.2681,6.76948,False
1,0.3777778,-0.4778781,-0.1390082,-0.1175016,-1.34075,-4.419518,-2.696122,0.2979098,1.226178,0.4986904,-1.235256,-0.05689309,10.61008,15.17034,-0.2761969,0.1186907,0.2165307,-0.5841825,-3.619503,-0.4799283,0.3406295,1.417663,0.4242218,-0.1838418,0.1710644,0.006205618,-0.9535725,0.4989281,-0.1645527,0.4961139,1.493709,0.2787032,0.03341303,1.123127,0.3418719,291.7104,232.7534,7.235571,False
1,0.3888889,-0.5673593,-0.1247491,-0.145538,-1.337964,-4.419558,-2.686936,0.2955166,1.227052,0.4974368,-1.234421,0.07706273,10.61008,15.10606,-0.2898625,0.10158,0.2325986,-0.5817217,-3.615748,-0.4794129,0.3396083,1.417982,0.4233057,-0.1816677,0.1657332,0.01149738,-0.9536124,0.5012181,-0.1640028,0.495904,1.493587,0.2782936,0.03128918,1.125597,0.3405603,291.4152,232.1254,7.799143,False
1,0.4,-0.6249579,-0.1080019,-0.1479494,-1.336033,-4.419444,-2.678316,0.2934703,1.227788,0.4962323,-1.234831,-0.03787494,10.61008,15.04178,-0.3260543,0.1110219,0.2413993,-0.5797867,-3.610701,-0.4787687,0.338712,1.418344,0.4223671,-0.1796093,0.1593477,0.00506823,-0.9540737,0.5029928,-0.1631082,0.4957447,1.493637,0.2778959,0.02893746,1.128425,0.3391458,291.0376,231.4553,8.438797,False
1,0.4111111,-0.6900205,-0.09228605,-0.145045,-1.334489,-4.419741,-2.668466,0.2909485,1.228857,0.4951723,-1.232623,0.2026641,10.66313,14.99893,-0.4058559,0.1543665,0.2761279,-0.5775134,-3.601757,-0.4790263,0.3378133,1.41875,0.421272,-0.1935369,0.1476752,-0.0001569893,-0.954486,0.5045586,-0.1613351,0.4955518,1.49358,0.2776432,0.02635664,1.131542,0.3376312,290.5969,230.5333,9.314559,False
1,0.4222222,-0.7592918,-0.08936147,-0.1377664,-1.33302,-4.419186,-2.658004,0.2884141,1.229656,0.4938667,-1.233468,-0.07858793,10.71618,14.99893,-0.4439868,0.2031715,0.3307961,-0.5743384,-3.590529,-0.4822087,0.3370584,1.419101,0.4201913,-0.2073805,0.1604904,-0.002135824,-0.9549654,0.5071837,-0.1600448,0.4952922,1.493506,0.2772887,0.02340221,1.134935,0.3359452,290.1748,229.5156,10.32541,False
1,0.4333333,-0.8307809,-0.06936082,-0.1285227,-1.331941,-4.419627,-2.646391,0.2857203,1.230779,0.4926381,-1.23306,0.03855876,10.76923,15.08464,-0.4352948,0.2138273,0.3584432,-0.571231,-3.581961,-0.4849795,0.3362099,1.419506,0.4190943,-0.2136389,0.1977805,0.004400805,-0.9552008,0.5116174,-0.1599721,0.4950755,1.493562,0.2770133,0.02042127,1.138611,0.334168,289.7003,228.5029,11.31211,False
1,0.4444444,-0.8787498,-0.06426478,-0.1297472,-1.330317,-4.419664,-2.63505,0.2831455,1.231519,0.4913611,-1.232799,0.02392953,10.8488,15.23462,-0.4201496,0.1904202,0.3785574,-0.5674722,-3.575714,-0.4860935,0.3353885,1.419885,0.4180229,-0.210463,0.1988512,0.002241228,-0.9556514,0.514336,-0.159313,0.4947614,1.493513,0.276612,0.01730866,1.142575,0.3322746,289.2063,227.5157,12.24301,False
1,0.4555556,-0.9577399,-0.03785565,-0.1141863,-1.329909,-4.420462,-2.621701,0.2803456,1.232486,0.4899075,-1.232507,0.02700242,10.92838,15.49175,-0.4466471,0.1562186,0.3797866,-0.5639899,-3.571203,-0.4841331,0.3344888,1.420246,0.4170439,-0.2084295,0.1903431,-0.006319251,-0.9562943,0.5164477,-0.158302,0.4945204,1.493473,0.2762012,0.01411658,1.1468,0.3302155,288.6652,226.4351,13.28658,False
1,0.4666667,-1.027137,-0.004112445,-0.1178365,-1.329122,-4.422071,-2.607775,0.2776267,1.233576,0.4883189,-1.2333,-0.07232115,11.00796,15.72745,-0.4636752,0.1391127,0.3735052,-0.5609949,-3.56622,-0.4826548,0.3335478,1.42062,0.4160173,-0.2032474,0.1743795,-0.01812527,-0.9571273,0.5179687,-0.1571111,0.4942759,1.493443,0.2757885,0.01086365,1.151315,0.3280093,288.1024,225.1729,14.46633,False
1,0.4777778,-1.080584,0.02667415,-0.09795491,-1.32957,-4.422924,-2.594046,0.2746885,1.234499,0.4867141,-1.232212,0.1006695,11.06101,15.94172,-0.4752725,0.12628,0.3842318,-0.5574135,-3.560341,-0.481976,0.332612,1.421049,0.4149179,-0.2117854,0.1786734,-0.02016638,-0.9577404,0.5206506,-0.1559449,0.4940178,1.493343,0.2752886,0.00766553,1.156039,0.3257092,287.4402,223.6166,15.91717,False
1,0.4888889,-1.111636,0.05225059,-0.0801401,-1.329897,-4.424276,-2.580597,0.2717668,1.235646,0.4849415,-1.232376,-0.01549332,11.08753,16.15599,-0.4784049,0.1368968,0.3981132,-0.5539375,-3.553134,-0.4827728,0.3316462,1.421475,0.4137585,-0.2212597,0.1903894,-0.009417549,-0.9580754,0.5237473,-0.1548165,0.4938405,1.493393,0.2749739,0.004339152,1.161005,0.3232754,286.8145,222.2254,17.20564,False
1,0.5,-1.129881,0.07254168,-0.06116596,-1.330518,-4.425342,-2.567371,0.2690755,1.236877,0.4832051,-1.233105,-0.06594939,11.08753,16.30598,-0.4815855,0.1454015,0.4066698,-0.5505617,-3.545548,-0.483617,0.3307321,1.421959,0.4126391,-0.226623,0.1914753,-0.01362705,-0.9586879,0.5263147,-0.153601,0.4935823,1.49335,0.2745883,0.0009161113,1.166267,0.320747,286.1979,220.6991,18.64283,False
1,0.5111111,-1.15666,0.09075841,-0.03474987,-1.331858,-4.426491,-2.553388,0.2661278,1.238084,0.4815063,-1.234182,-0.09740227,11.08753,16.37026,-0.5375686,0.1312858,0.4635372,-0.5447832,-3.537346,-0.482821,0.3297586,1.422471,0.4114838,-0.2364706,0.1702473,-0.03702258,-0.9600989,0.527513,-0.1513948,0.4933572,1.493206,0.2741597,-0.002559176,1.171814,0.3181278,285.4949,219.0949,20.18653,False
1,0.5222223,-1.186554,0.0992073,-0.02636853,-1.332507,-4.427572,-2.538944,0.2631783,1.239191,0.4797437,-1.234934,-0.06770301,11.08753,16.41311,-0.5606759,0.09601641,0.4913756,-0.5391862,-3.531696,-0.4805922,0.3288319,1.422925,0.4103239,-0.2461451,0.1937315,-0.0517972,-0.9615481,0.530744,-0.1502321,0.4930553,1.493141,0.2737737,-0.005932986,1.177586,0.3154572,284.7542,217.2641,21.97542,False
1,0.5333334,-1.217474,0.1044015,-0.02542615,-1.332998,-4.428814,-2.524232,0.2601374,1.24048,0.4778824,-1.234683,0.02375792,11.06101,16.45597,-0.5541599,0.08749771,0.5019808,-0.5342727,-3.525216,-0.4804292,0.3279051,1.423365,0.409193,-0.2535427,0.2054626,-0.04743969,-0.9622923,0.534028,-0.1490132,0.4927345,1.493158,0.2734799,-0.009063832,1.18349,0.3127879,283.9914,215.1509,24.01526,False
1,0.5444446,-1.24309,0.1138647,-0.02556503,-1.333627,-4.430263,-2.509212,0.2572158,1.241645,0.4760442,-1.234576,0.009802449,11.06101,16.43454,-0.5190455,0.07590127,0.4900106,-0.5298012,-3.519774,-0.4805746,0.3269483,1.423724,0.4079516,-0.2480465,0.2171797,-0.0336184,-0.9627721,0.5379298,-0.1488316,0.4923593,1.493017,0.2728846,-0.01214522,1.189463,0.3100837,283.216,212.7757,26.28114,False
1,0.5555557,-1.253766,0.1212375,-0.02991486,-1.334188,-4.431868,-2.494503,0.2541121,1.242885,0.4742248,-1.234754,-0.01607399,11.03448,16.39169,-0.5190083,0.06418538,0.4878633,-0.5252915,-3.514434,-0.479541,0.3259221,1.424099,0.4067452,-0.2459592,0.2193119,-0.03789141,-0.9636595,0.5408142,-0.1477141,0.4920539,1.492887,0.2725301,-0.01525208,1.19545,0.3073345,282.4916,209.9955,28.95239,False
1,0.5666668,-1.267538,0.117747,-0.05225819,-1.333916,-4.433214,-2.479852,0.2508817,1.244143,0.4723325,-1.234918,-0.01456964,11.03448,16.28455,-0.5229762,0.05028754,0.521974,-0.5189968,-3.507671,-0.4792385,0.3248217,1.424353,0.4054565,-0.2523511,0.2172324,-0.03890643,-0.9646049,0.5439945,-0.1465876,0.4916675,1.492718,0.2720385,-0.01841101,1.201443,0.3045551,281.8519,206.9489,31.88877,False
1,0.577778,-1.26205,0.1014685,-0.08615513,-1.332849,-4.434604,-2.46575,0.2476046,1.245418,0.4704227,-1.235647,-0.06621465,11.00796,16.02742,-0.5370467,0.08326501,0.5072051,-0.515327,-3.499192,-0.4802889,0.3236256,1.424735,0.4041471,-0.2534443,0.2247019,-0.04314394,-0.9656526,0.5472277,-0.1454818,0.4912672,1.492681,0.271606,-0.0215537,1.207431,0.3018063,281.2612,203.6552,35.06633,False
1,0.5888891,-1.24917,0.09070419,-0.1062748,-1.331807,-4.436288,-2.451894,0.2443503,1.246846,0.4685266,-1.23603,-0.03420152,11.00796,15.70602,-0.5562282,0.1193879,0.5222881,-0.5110111,-3.489188,-0.4824543,0.3223764,1.425067,0.4029,-0.2546202,0.2226337,-0.05592286,-0.9671184,0.5504041,-0.1445473,0.4908888,1.492556,0.2712843,-0.02473844,1.213409,0.2991102,280.7158,199.946,38.6643,False
1,0.6000003,-1.233214,0.09290239,-0.1041133,-1.331728,-4.437772,-2.438226,0.2414005,1.248369,0.466567,-1.236854,-0.07497572,10.98143,15.38461,-0.5721319,0.136357,0.542659,-0.5060347,-3.478988,-0.4843653,0.3211379,1.425546,0.401587,-0.2599974,0.2183871,-0.06015504,-0.968353,0.5529116,-0.1428426,0.4904561,1.492508,0.2708938,-0.02798192,1.219339,0.2964678,280.2493,195.6616,42.87286,False
1,0.6111114,-1.229043,0.1100115,-0.09892122,-1.332122,-4.43978,-2.424094,0.2383114,1.249879,0.464658,-1.237413,-0.05037314,10.95491,14.99893,-0.5858749,0.1320081,0.5470463,-0.5009768,-3.47103,-0.4849425,0.3199548,1.426023,0.4003634,-0.2706759,0.2173466,-0.06218586,-0.9693725,0.5556846,-0.1410298,0.4900032,1.492485,0.2706811,-0.03123111,1.225166,0.2939065,279.8861,190.9604,47.50908,False
1,0.6222225,-1.228,0.1131905,-0.0956952,-1.332479,-4.44114,-2.41011,0.2353328,1.251274,0.4626555,-1.23769,-0.0249583,10.92838,14.59181,-0.5878631,0.1277173,0.5662416,-0.4952894,-3.461739,-0.486266,0.3188201,1.426512,0.3990607,-0.2802726,0.2248257,-0.06422154,-0.9706327,0.5588185,-0.139282,0.489554,1.492508,0.2703142,-0.03440257,1.23087,0.2914723,279.6022,186.5414,51.8844,False
1,0.6333337,-1.2195,0.1154056,-0.0903672,-1.332788,-4.44276,-2.396385,0.2322305,1.252742,0.4607563,-1.237432,0.02385143,10.90185,14.20613,-0.5555365,0.1224797,0.6118088,-0.4884647,-3.450853,-0.490819,0.3175544,1.427035,0.3976555,-0.2888956,0.2451154,-0.07900554,-0.9723819,0.5627514,-0.1379219,0.4889736,1.492552,0.2700546,-0.0374057,1.236479,0.2891636,279.3424,182.5887,55.84468,False
1,0.6444448,-1.196062,0.1165206,-0.09240989,-1.332945,-4.444234,-2.383586,0.2292331,1.254166,0.4587288,-1.237456,-0.002392785,10.90185,13.88472,-0.5435483,0.09693217,0.6362056,-0.4814468,-3.442205,-0.4926624,0.3163074,1.427524,0.3963521,-0.2857557,0.2557755,-0.08754249,-0.9741699,0.5663101,-0.1368519,0.4884009,1.492502,0.2697036,-0.04035268,1.242069,0.2869116,279.1079,178.5924,59.88042,False
