loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
5,0.3555556,-0.375876,-0.3077084,-0.005917475,-1.483703,-4.667818,-2.455291,0.3566011,1.25897,0.4487793,-0.8085495,0.004296496,11.48541,15.19177,-0.2343736,0.1059173,-0.02239263,-0.292495,-3.753176,-0.4317005,0.4164258,1.448477,0.3784542,-0.0832784,0.2112384,-0.02575286,-1.080018,0.2401956,-0.09024707,0.5474042,1.488197,0.2145882,0.05409277,1.115618,0.3644919,300.1964,270.9936,346.7143,False
5,0.3666667,-0.4152879,-0.2949303,0.02072451,-1.482715,-4.664848,-2.449774,0.3551859,1.259605,0.4479389,-0.8089911,-0.03999871,11.48541,15.12749,-0.2395722,0.1228755,0.005381543,-0.2923751,-3.745961,-0.4359262,0.4161429,1.448567,0.3782179,-0.08747614,0.2112286,-0.01825466,-1.080223,0.2428457,-0.09025879,0.5474739,1.488115,0.2147365,0.05209883,1.116156,0.3597444,300.0863,270.5037,345.7986,False
5,0.3777778,-0.4558703,-0.2522225,0.06100348,-1.483361,-4.662533,-2.443627,0.3536446,1.260182,0.4470797,-0.8082848,0.06521478,11.48541,15.08464,-0.2297641,0.07816167,0.01053686,-0.2919203,-3.747254,-0.4324577,0.415869,1.448631,0.3779685,-0.08861873,0.1803495,-0.02471334,-1.080802,0.2438075,-0.08971071,0.5475944,1.488073,0.2147422,0.05061488,1.117184,0.3546019,300.0228,269.0171,345.761,False
5,0.3888889,-0.4964811,-0.2139739,0.07787374,-1.483392,-4.660543,-2.437385,0.3520079,1.260491,0.4455569,-0.8086784,-0.03629631,11.45889,15.02035,-0.2380401,0.03336063,0.01901897,-0.2909722,-3.750444,-0.4265694,0.4155887,1.448649,0.3777325,-0.09518781,0.1676133,-0.04172929,-1.081973,0.2453694,-0.0890625,0.5476819,1.48806,0.2147892,0.04930659,1.118822,0.3497471,300.0049,267.8313,345.4612,False
5,0.4,-0.5723187,-0.1641591,0.09369218,-1.484523,-4.659473,-2.428546,0.3502306,1.260983,0.4445584,-0.8085874,0.008982933,11.43236,14.95607,-0.2750686,-0.004111528,0.03410348,-0.2896598,-3.753412,-0.4194066,0.4152223,1.448637,0.3774602,-0.1007582,0.165552,-0.06831603,-1.083771,0.2472308,-0.0886553,0.5478073,1.488042,0.214885,0.04786532,1.121097,0.3456012,299.845,267.1074,345.0582,False
5,0.4111111,-0.6546044,-0.1037243,0.1105137,-1.486138,-4.658882,-2.418648,0.348439,1.261387,0.4432178,-0.808915,-0.02979471,11.40584,14.87037,-0.3038671,3.755093E-05,0.03218557,-0.2895245,-3.751923,-0.4164188,0.4148038,1.448641,0.3771434,-0.1072118,0.1677033,-0.07464284,-1.084915,0.2493853,-0.08819804,0.547887,1.487968,0.2149558,0.04598574,1.123917,0.3423452,299.444,266.8375,344.7181,False
5,0.4222222,-0.7101529,-0.06555179,0.1231672,-1.487872,-4.65815,-2.40887,0.3465669,1.261843,0.4421484,-0.806899,0.1849232,11.35279,14.80608,-0.3339227,0.02445996,0.01434265,-0.2904736,-3.748819,-0.4146209,0.4142548,1.448591,0.3768208,-0.1093734,0.1836986,-0.07991382,-1.086225,0.2522525,-0.08834344,0.5479287,1.487933,0.2151282,0.04357728,1.127097,0.3399304,298.8099,266.7741,344.5961,False
5,0.4333333,-0.809507,0.008754119,0.1527253,-1.491533,-4.658235,-2.396749,0.3444292,1.2623,0.4411447,-0.8062385,0.05918565,11.32626,14.7418,-0.3660615,0.04991448,0.003967278,-0.2914111,-3.744859,-0.4132842,0.4136574,1.448418,0.3766003,-0.1082365,0.2092572,-0.07345997,-1.086929,0.2559488,-0.08885238,0.5479292,1.487885,0.2153146,0.04064816,1.130599,0.3382973,298.2031,266.9534,344.438,False
5,0.4444444,-0.851142,0.03736391,0.1643581,-1.493736,-4.657216,-2.386568,0.3422979,1.262413,0.4391448,-0.8069692,-0.06665304,11.29973,14.72038,-0.3842728,0.05093518,-0.009747628,-0.292103,-3.743846,-0.4094059,0.4130054,1.44836,0.3762245,-0.1049311,0.2273345,-0.06172609,-1.087441,0.2594024,-0.08925878,0.5478797,1.487881,0.215414,0.03734808,1.134465,0.3372528,297.593,267.3113,344.3272,False
5,0.4555556,-0.9002635,0.07242468,0.1844753,-1.497141,-4.656837,-2.374814,0.3400314,1.262976,0.4378924,-0.80548,0.1372687,11.27321,14.72038,-0.4108238,0.03164577,-0.009606101,-0.2920039,-3.745146,-0.4027051,0.4123429,1.448257,0.3758783,-0.1133425,0.241165,-0.05096378,-1.087955,0.2629131,-0.08936317,0.5478905,1.487812,0.2155211,0.03386218,1.138691,0.3365793,296.9181,267.7852,344.1818,False
5,0.4666667,-0.9364417,0.07017148,0.1941849,-1.499248,-4.655296,-2.363544,0.3377118,1.263382,0.4361074,-0.8078406,-0.2166044,11.24668,14.76323,-0.4407803,0.04008183,-0.02429212,-0.2929781,-3.743828,-0.398239,0.4116918,1.448218,0.3754892,-0.1197155,0.2507509,-0.04874872,-1.088681,0.2663474,-0.08929313,0.5478741,1.487741,0.2156398,0.03011276,1.143275,0.3359845,296.2074,268.5818,343.8956,False
5,0.4777778,-0.9587927,0.07011646,0.2017024,-1.501585,-4.654074,-2.352161,0.3353339,1.264106,0.4347677,-0.8072201,0.05919602,11.22016,14.82751,-0.4514472,0.04004097,-0.02634835,-0.2935208,-3.742791,-0.3938349,0.4110357,1.448245,0.3750796,-0.1270903,0.2592603,-0.04120885,-1.089273,0.2698897,-0.08934665,0.5478274,1.487669,0.2157257,0.02635564,1.148088,0.3350556,295.2968,269.329,343.7258,False
5,0.4888889,-0.9704769,0.07011404,0.2123823,-1.503737,-4.652581,-2.341316,0.3330324,1.264899,0.4330976,-0.808067,-0.07773183,11.22016,14.89179,-0.460908,0.0399605,-0.00923536,-0.2932439,-3.741025,-0.3902498,0.4104024,1.448249,0.3746777,-0.127071,0.2635202,-0.03799079,-1.089744,0.2734242,-0.08942975,0.5479761,1.487634,0.2158778,0.02267055,1.153061,0.3336135,294.4424,270.0074,343.3588,False
5,0.5,-0.9768479,0.07229784,0.2241023,-1.506387,-4.651118,-2.330281,0.3307234,1.265706,0.4317505,-0.8085863,-0.0464007,11.22016,14.9775,-0.4596917,0.04949161,0.01846935,-0.2926345,-3.736828,-0.389103,0.4097643,1.448317,0.3742802,-0.1388772,0.273143,-0.04851344,-1.090941,0.2771477,-0.0892111,0.5479574,1.487594,0.2160094,0.01912441,1.158096,0.3315199,293.5844,270.4297,343.0016,False
5,0.5111111,-0.9885864,0.0765246,0.2273115,-1.508945,-4.649856,-2.318819,0.3286488,1.2666,0.4306173,-0.8095648,-0.08883838,11.22016,15.04178,-0.4669364,0.03555128,0.0408609,-0.2914824,-3.735779,-0.3846491,0.4090729,1.448355,0.3737893,-0.1496503,0.2731861,-0.06119419,-1.092286,0.2805522,-0.0887051,0.5480486,1.48753,0.2161167,0.01576216,1.163156,0.328857,292.8103,270.6713,342.5242,False
5,0.5222223,-1.008922,0.08141761,0.2176351,-1.511192,-4.648779,-2.307211,0.3263038,1.267464,0.4292557,-0.8098151,-0.0218941,11.24668,15.08464,-0.4816069,0.0162608,0.06435668,-0.2898766,-3.73535,-0.3792163,0.4083497,1.448402,0.3732674,-0.1518112,0.2710651,-0.06437581,-1.093364,0.2837562,-0.0884521,0.5480515,1.487529,0.2163017,0.01262121,1.16819,0.3257516,292.063,270.8317,341.9605,False
5,0.5333334,-1.020598,0.07506734,0.1975814,-1.512439,-4.648161,-2.295811,0.3236315,1.268557,0.4276764,-0.8097032,0.0105293,11.27321,15.12749,-0.5155252,0.02245331,0.0923126,-0.2882142,-3.730998,-0.3765457,0.4075269,1.448456,0.3726795,-0.16251,0.2742857,-0.06853422,-1.094552,0.2872492,-0.08777912,0.5480993,1.487479,0.216413,0.009695955,1.173159,0.3224309,291.36,270.9458,341.2693,False
5,0.5444446,-1.026865,0.03758487,0.1744375,-1.512744,-4.64662,-2.284455,0.3210012,1.269749,0.4269011,-0.8098353,-0.01198734,11.32626,15.14892,-0.5442356,0.05742794,0.1202921,-0.2869045,-3.722188,-0.3781092,0.4064989,1.448522,0.372056,-0.1753142,0.288155,-0.07051178,-1.095661,0.2913936,-0.08718657,0.5480359,1.48739,0.2166159,0.006921768,1.178066,0.3191516,290.7135,271.0177,340.5772,False
5,0.5555557,-1.021441,0.01304896,0.1660774,-1.513274,-4.644994,-2.273446,0.3183816,1.270817,0.4256368,-0.8103461,-0.04640369,11.37931,15.17034,-0.5560526,0.07549864,0.1172169,-0.2863665,-3.716079,-0.3774599,0.4055517,1.448584,0.3715148,-0.1848014,0.309451,-0.06185292,-1.096464,0.2959917,-0.08702145,0.5479271,1.487382,0.216855,0.003943583,1.182917,0.3160693,290.1125,271.0706,340.0328,False
5,0.5666668,-1.01065,-0.02002089,0.1535062,-1.513142,-4.64304,-2.262888,0.3156338,1.272027,0.4247825,-0.8106066,-0.02324829,11.43236,15.19177,-0.5646968,0.09678578,0.1120115,-0.2859926,-3.708753,-0.3779891,0.4044083,1.448613,0.3709829,-0.1910938,0.3307356,-0.05108628,-1.096989,0.3008459,-0.08677484,0.54776,1.487277,0.2170317,0.000647428,1.187755,0.3133176,289.5331,270.9134,339.7686,False
5,0.577778,-0.9955655,-0.05294783,0.1568987,-1.513055,-4.640549,-2.252445,0.3129614,1.273256,0.423589,-0.8111387,-0.04837952,11.48541,15.23462,-0.5679554,0.1191295,0.1163426,-0.2854568,-3.700408,-0.3795913,0.4033133,1.448801,0.3704751,-0.201715,0.3456553,-0.04882077,-1.097833,0.3056852,-0.08641105,0.5476505,1.487203,0.2172165,-0.002732994,1.192625,0.311056,288.9234,270.6901,339.6335,False
5,0.5888891,-0.9836711,-0.09130161,0.1507684,-1.512412,-4.637799,-2.242115,0.3104326,1.274393,0.4225671,-0.8117325,-0.05385498,11.51194,15.23462,-0.563733,0.13618,0.1206301,-0.2846791,-3.691449,-0.3821146,0.4022481,1.448937,0.3699214,-0.2177987,0.3595407,-0.06035178,-1.099209,0.3104786,-0.08553434,0.5475434,1.48723,0.2173791,-0.006104542,1.197517,0.309249,288.262,270.7336,339.454,False
5,0.6000003,-0.9750811,-0.1115828,0.1391723,-1.511647,-4.635693,-2.231723,0.3078719,1.275606,0.4213812,-0.8119243,-0.01707202,11.51194,15.19177,-0.5669379,0.1414835,0.1227874,-0.2840128,-3.684096,-0.3827367,0.401268,1.449111,0.3693213,-0.2201037,0.3713113,-0.08054435,-1.101161,0.3153894,-0.08527016,0.547377,1.487145,0.2175455,-0.009400934,1.202394,0.3078103,287.5846,270.9003,339.3036,False
5,0.6111114,-0.9621735,-0.1360481,0.1372005,-1.510836,-4.632994,-2.221753,0.3054117,1.276727,0.4202223,-0.8120479,-0.01119925,11.53846,15.12749,-0.5570428,0.1233302,0.1557063,-0.2815936,-3.677955,-0.3828254,0.4002869,1.449365,0.3686516,-0.2233571,0.3691942,-0.08583789,-1.102524,0.3197128,-0.08460596,0.547222,1.487121,0.2177019,-0.01253128,1.207216,0.3065318,286.9033,271.1895,339.1824,False
5,0.6222225,-0.9568228,-0.1456707,0.1287327,-1.509957,-4.630894,-2.211436,0.3028528,1.277987,0.4190207,-0.8120335,0.001386494,11.51194,15.04178,-0.551448,0.09985977,0.1801157,-0.2790636,-3.673106,-0.3815657,0.3993505,1.449553,0.3680284,-0.2232273,0.3702322,-0.07198372,-1.103167,0.3243783,-0.08427067,0.547011,1.487056,0.2177815,-0.01545598,1.211928,0.3052264,286.2288,271.4155,339.1188,False
5,0.6333337,-0.9375416,-0.1765843,0.1129224,-1.50809,-4.628609,-2.201823,0.3003241,1.279677,0.4183073,-0.8123989,-0.03341513,11.48541,14.93465,-0.528483,0.03911236,0.2288328,-0.2745421,-3.672649,-0.3769153,0.3982678,1.44989,0.3674307,-0.223088,0.3701973,-0.05599368,-1.103392,0.3290225,-0.08387599,0.5467477,1.487066,0.2179718,-0.01827531,1.21652,0.3037583,285.6019,271.5517,339.0737,False
5,0.6444448,-0.9001428,-0.2009227,0.1097962,-1.50641,-4.62604,-2.193137,0.2977261,1.281152,0.417145,-0.8120995,0.02763006,11.48541,14.84894,-0.5239531,-0.01202306,0.2361547,-0.2711695,-3.674282,-0.3697221,0.3973269,1.450085,0.3668361,-0.2337002,0.3531451,-0.0495371,-1.103961,0.3327649,-0.08258196,0.5465852,1.487036,0.2181222,-0.02098927,1.22098,0.3020386,285.0101,271.6067,339.0124,False
