loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.3960536,-0.6392047,0.5411991,-1.533576,-4.678281,-2.838181,0.3482897,1.206506,0.4963439,-1.359297,-0.07911146,11.88329,14.16327,-0.5205204,0.4200178,-0.2790271,-0.6272261,-3.620734,-0.4305367,0.3393421,1.414762,0.4340358,-0.0438427,0.5333126,0.2355424,-0.9922512,0.567651,-0.2107562,0.5060365,1.500351,0.2997572,0.05611748,1.128404,0.4069735,288.4136,276.5015,339.6122,True
0,0.01111111,0.3554399,-0.6258333,0.4879078,-1.534987,-4.671105,-2.840862,0.3471751,1.205849,0.4950135,-1.359843,-0.04913472,11.85676,14.27041,-0.4991823,0.4328583,-0.2663747,-0.6318361,-3.6142,-0.430868,0.3381106,1.414312,0.4331112,-0.02347994,0.4928074,0.2469544,-0.9900738,0.5730389,-0.2140321,0.5054003,1.500403,0.2996876,0.05570365,1.127887,0.4043581,288.4427,278.8477,336.9536,True
0,0.02222222,0.3040994,-0.5890371,0.4387498,-1.536337,-4.665262,-2.84254,0.3460605,1.205375,0.4938838,-1.359437,0.0375769,11.80371,14.35612,-0.4785728,0.4329819,-0.245452,-0.6359528,-3.608781,-0.4301711,0.3368611,1.4138,0.4322324,-0.01286376,0.4597992,0.2425011,-0.9885659,0.5783699,-0.2170665,0.5046824,1.50046,0.2996602,0.05535081,1.126594,0.4005261,288.5596,279.2483,335.9612,True
0,0.03333334,0.2506467,-0.5575965,0.3864431,-1.537479,-4.659424,-2.843785,0.3449322,1.204934,0.4929812,-1.358217,0.1112827,11.77719,14.39897,-0.4549683,0.4137731,-0.203855,-0.638193,-3.602689,-0.4314824,0.3357818,1.413585,0.4312882,-0.0141421,0.4214982,0.2200562,-0.9876115,0.5829031,-0.2193766,0.5040547,1.500512,0.2995551,0.05514903,1.124622,0.3957973,288.8818,278.4963,335.8143,True
0,0.04444445,0.2024726,-0.5176243,0.3361869,-1.53807,-4.654449,-2.844634,0.343891,1.204675,0.4920471,-1.35747,0.06762005,11.69761,14.46325,-0.4181803,0.3754701,-0.1445071,-0.6390687,-3.598288,-0.4318444,0.334707,1.413327,0.4305735,-0.02815744,0.3928212,0.1988256,-0.9870239,0.5879855,-0.2215534,0.5035008,1.500302,0.2992942,0.05509374,1.122224,0.3905975,289.4584,277.2768,335.9021,True
0,0.05555556,0.1532411,-0.476595,0.2806086,-1.538106,-4.650356,-2.844823,0.3428711,1.204488,0.491245,-1.357391,0.007101766,11.64456,14.50611,-0.3934645,0.347829,-0.1266026,-0.640984,-3.59441,-0.4314465,0.3336438,1.412995,0.429734,-0.04012802,0.3662405,0.1733216,-0.9867225,0.5919013,-0.2228456,0.5028993,1.500309,0.2991738,0.05507001,1.119768,0.3854483,290.1984,275.9042,336.0213,True
0,0.06666667,0.09974141,-0.444173,0.2144434,-1.537282,-4.646293,-2.844295,0.3418125,1.204389,0.4903939,-1.35747,-0.006955398,11.59151,14.52753,-0.3603453,0.3202341,-0.1300605,-0.6435444,-3.591751,-0.430966,0.3325534,1.412739,0.4290388,-0.04984222,0.3535123,0.1595454,-0.9861973,0.5970193,-0.2248563,0.5022896,1.500266,0.2990284,0.05500519,1.1176,0.3808026,290.9127,274.6352,336.1324,True
0,0.07777778,0.06657211,-0.4211297,0.1696044,-1.536467,-4.642394,-2.844049,0.34075,1.204235,0.4896259,-1.357297,0.01622306,11.53846,14.48468,-0.3486997,0.3287937,-0.1365283,-0.646852,-3.587002,-0.4311874,0.331586,1.412464,0.4282715,-0.04563589,0.3429119,0.1509505,-0.9857478,0.6020231,-0.2274649,0.5016632,1.500384,0.2989428,0.05483372,1.115985,0.3769824,291.4659,273.5842,336.2776,True
0,0.08888889,0.0312093,-0.3864425,0.1151163,-1.535092,-4.639277,-2.843418,0.3395686,1.204172,0.489023,-1.357022,0.02535997,11.51194,14.39897,-0.330585,0.3480355,-0.1259722,-0.6498954,-3.580365,-0.4332036,0.3306661,1.412315,0.4275749,-0.04031333,0.3290639,0.1508671,-0.9847826,0.6062992,-0.2295147,0.5010495,1.500536,0.2988327,0.05445611,1.11507,0.3741701,291.776,272.8235,336.4554,True
0,0.1,-0.001989925,-0.3537873,0.07447582,-1.533729,-4.636717,-2.842418,0.3385302,1.204175,0.4885664,-1.35774,-0.06557337,11.45889,14.31326,-0.2888039,0.3364271,-0.09749976,-0.6514321,-3.575167,-0.4354774,0.32989,1.412204,0.426913,-0.03590994,0.3056183,0.1624883,-0.9832695,0.6101493,-0.2315291,0.5004261,1.500828,0.2989354,0.05381641,1.114893,0.3723435,291.8206,272.3724,336.6796,True
0,0.1111111,-0.03419449,-0.3040517,0.03904973,-1.532383,-4.635263,-2.840914,0.3375852,1.204257,0.4881208,-1.357886,-0.01242071,11.43236,14.24898,-0.2458888,0.3013688,-0.06907892,-0.652231,-3.571743,-0.4367853,0.3292454,1.412068,0.4263391,-0.04008277,0.2608418,0.1709576,-0.9813919,0.6121537,-0.2319195,0.499986,1.501002,0.2987287,0.05294927,1.115356,0.3713522,291.6025,272.2468,336.8444,True
0,0.1222222,-0.06100222,-0.2669888,0.01755384,-1.531426,-4.633736,-2.839313,0.3366386,1.204233,0.4876525,-1.357932,-0.003871203,11.40584,14.1847,-0.2158493,0.2673567,-0.05333939,-0.653071,-3.568856,-0.4374799,0.3285916,1.411853,0.4257162,-0.03798126,0.2182319,0.1676561,-0.9798345,0.6138837,-0.2324695,0.499486,1.501185,0.2986143,0.05187109,1.116285,0.3710108,291.2255,272.3009,336.9704,True
0,0.1333333,-0.1391274,-0.1898563,-0.04033961,-1.529257,-4.634929,-2.835063,0.3357867,1.204357,0.4875331,-1.357855,0.007319315,11.37931,14.14185,-0.1847101,0.2322776,-0.03442431,-0.6533837,-3.566645,-0.4382567,0.328135,1.411665,0.4252586,-0.04128772,0.1916241,0.1559126,-0.9787985,0.6156719,-0.2328876,0.4989926,1.501243,0.2984276,0.05072193,1.117503,0.3711357,290.788,272.4838,337.0493,True
0,0.1444445,-0.1808867,-0.1422684,-0.0725356,-1.52747,-4.635282,-2.831855,0.3348857,1.204476,0.4871788,-1.358125,-0.02441154,11.35279,14.09899,-0.154895,0.2046898,-0.04745832,-0.6550418,-3.565121,-0.4384826,0.3276818,1.411392,0.4248147,-0.04140449,0.1682477,0.1420088,-0.978138,0.6177942,-0.233702,0.4985519,1.50105,0.2979763,0.04954771,1.118851,0.371534,290.3492,272.7683,337.0951,True
0,0.1555556,-0.2483123,-0.07571091,-0.1239866,-1.524888,-4.637649,-2.826681,0.3340744,1.204611,0.4871097,-1.356049,0.1903415,11.35279,14.09899,-0.1260795,0.1802749,-0.05089428,-0.6562183,-3.564079,-0.4387814,0.327273,1.411294,0.4245489,-0.03619805,0.1331228,0.1290943,-0.9772618,0.6183467,-0.2338245,0.4981093,1.501066,0.2977648,0.04836477,1.120169,0.3720095,289.9192,273.0073,337.1564,True
0,0.1666667,-0.3104312,0.002666001,-0.1606078,-1.522751,-4.640777,-2.821293,0.3331612,1.204933,0.48699,-1.357326,-0.1180726,11.37931,14.05614,-0.102589,0.1856678,-0.03933097,-0.6572112,-3.560476,-0.4411521,0.3268387,1.411307,0.4242067,-0.03752123,0.1065361,0.1034806,-0.9769822,0.6187104,-0.233535,0.4976813,1.501311,0.2976894,0.04702875,1.121434,0.3725483,289.6234,272.9477,337.3961,True
0,0.1777778,-0.3479629,0.06421915,-0.1769113,-1.521255,-4.644297,-2.815957,0.3323721,1.205186,0.486984,-1.356155,0.1086161,11.37931,14.01328,-0.05329023,0.1442463,-0.01629562,-0.6567835,-3.559853,-0.442709,0.3266656,1.411405,0.4240611,-0.0300729,0.09908421,0.1023222,-0.9761209,0.6199831,-0.2341848,0.4972699,1.501372,0.2974601,0.04562134,1.12267,0.3731039,289.3502,272.7902,337.7144,True
0,0.1888889,-0.4005419,0.1608358,-0.1987338,-1.5202,-4.649814,-2.809572,0.3316404,1.205449,0.4871094,-1.35639,-0.02204981,11.35279,14.03471,-0.01465411,0.09960759,0.005761495,-0.6557257,-3.559839,-0.443725,0.3264927,1.411508,0.4238312,-0.004406959,0.07353627,0.1094548,-0.9747888,0.6208171,-0.235685,0.4970678,1.50127,0.2969468,0.04407539,1.123928,0.3737443,289.1548,272.4885,338.0921,True
