loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0.3333333,-0.6783909,0.2141722,-0.4972214,-1.399104,1.564482,-2.480369,0.3607394,1.275858,0.4599123,-0.8588694,0.03337254,11.37931,12.68481,0.05671707,-0.1678931,0.1444153,-0.3452735,-3.659165,-0.6477023,0.4110945,1.459301,0.3762238,-0.03036442,-0.07633521,-0.04485564,-1.043039,0.1441449,-0.1044423,0.5164628,1.498656,0.2061267,0.05628005,1.122972,0.3812183,301.2645,262.3383,353.3463,False
2,0.3444445,-0.7338929,0.2242786,-0.5419492,-1.395014,1.557815,-2.469722,0.360303,1.277345,0.4602439,-0.8578015,0.09778357,11.43236,12.8348,0.05722848,-0.2159164,0.1911985,-0.3398593,-3.662115,-0.6455633,0.4116732,1.459689,0.3757498,-0.03477883,-0.0826872,-0.06187543,-1.044232,0.1427886,-0.1032779,0.5168074,1.498576,0.2056816,0.05432849,1.126702,0.3828054,300.697,262.124,353.7872,False
2,0.3555556,-0.810744,0.2395655,-0.5952017,-1.390483,1.549992,-2.456787,0.3597742,1.279173,0.4608421,-0.856405,0.1274008,11.45889,13.00621,0.07680292,-0.2191458,0.2464513,-0.3348019,-3.659823,-0.6493005,0.4122742,1.460162,0.3752725,-0.04891423,-0.0975261,-0.09161033,-1.046183,0.1407447,-0.1011242,0.5171937,1.498388,0.2051818,0.05199193,1.131246,0.3850241,300.0561,261.8451,354.3665,False
2,0.3666667,-0.8556392,0.2434423,-0.6313884,-1.385758,1.541855,-2.443539,0.3597164,1.281397,0.4616506,-0.8587896,-0.2184109,11.48541,13.19906,0.09596202,-0.1733133,0.2698357,-0.3315188,-3.654127,-0.6563835,0.4128665,1.460637,0.3747394,-0.06307659,-0.1134209,-0.1245342,-1.048364,0.1384852,-0.09886692,0.5175143,1.498252,0.2046444,0.04922765,1.13662,0.3879274,299.3604,261.4937,355.1194,False
2,0.3777778,-0.9015581,0.2514423,-0.6793104,-1.380707,1.533359,-2.430308,0.3591557,1.283551,0.462373,-0.8577781,0.09501734,11.51194,13.3919,0.1127371,-0.1125156,0.2655722,-0.3297798,-3.646833,-0.6650033,0.4134306,1.461285,0.3742359,-0.05267259,-0.1261604,-0.1512908,-1.050748,0.1361223,-0.09756278,0.5178573,1.498131,0.2040739,0.04636986,1.142696,0.3913641,298.385,261.1514,356.0862,False
2,0.3888889,-0.9325314,0.2627668,-0.717703,-1.376012,1.524539,-2.417574,0.3583717,1.285656,0.4632459,-0.8581429,-0.03385713,11.53846,13.54189,0.131013,-0.1018501,0.2952917,-0.3259049,-3.640845,-0.6727664,0.4140885,1.46198,0.3736427,-0.05295518,-0.1474101,-0.1800887,-1.05334,0.1330885,-0.09544503,0.5181892,1.498013,0.2035091,0.04356641,1.14931,0.3951829,297.3697,260.8201,357.1169,False
2,0.4,-0.966747,0.2772578,-0.7582318,-1.371082,1.515143,-2.403836,0.3576806,1.288068,0.4640546,-0.859033,-0.08052196,11.56498,13.58474,0.1208158,-0.09668803,0.3646153,-0.3204891,-3.630893,-0.6831205,0.4148208,1.462726,0.373091,-0.06597883,-0.180375,-0.2034764,-1.056045,0.1293111,-0.09250916,0.5185268,1.49796,0.2029605,0.04101075,1.156359,0.3992454,296.355,260.3867,358.2697,False
2,0.4111111,-1.000897,0.2821777,-0.7965773,-1.36596,1.505619,-2.389928,0.3568375,1.290469,0.4649427,-0.8603326,-0.1177299,11.56498,13.56331,0.1169844,-0.1032017,0.4232203,-0.3145385,-3.620818,-0.6938464,0.415501,1.463347,0.3725202,-0.09596863,-0.2101435,-0.2171085,-1.058497,0.1253198,-0.08844305,0.5187979,1.497922,0.2024219,0.03835361,1.163593,0.4034212,295.2946,259.8333,359.5579,False
2,0.4222222,-1.027579,0.287249,-0.8168182,-1.361142,1.49619,-2.375575,0.3561374,1.292922,0.4657543,-0.8601254,0.02029471,11.51194,13.49904,0.1334694,-0.1288125,0.4827172,-0.3074843,-3.611138,-0.7050676,0.4163343,1.464074,0.3718741,-0.1001821,-0.2186737,-0.2117638,-1.060449,0.1220714,-0.08574473,0.5191463,1.497805,0.2019079,0.03556261,1.17079,0.4076073,294.2226,259.2303,0.863943,False
2,0.4333333,-1.077707,0.2921211,-0.8519497,-1.355939,1.486049,-2.359758,0.3554511,1.29533,0.4666462,-0.8604535,-0.02996318,11.43236,13.45618,0.1583573,-0.1575529,0.5229793,-0.3004141,-3.602334,-0.7159733,0.4173078,1.464747,0.3711896,-0.07668632,-0.225101,-0.2045357,-1.062254,0.1188172,-0.08410662,0.51951,1.497655,0.2013931,0.03274326,1.177854,0.4117227,293.2936,258.5588,2.189406,False
2,0.4444444,-1.118283,0.2992661,-0.875331,-1.351038,1.47571,-2.34363,0.3548247,1.29785,0.4674933,-0.8605259,-0.006031923,11.35279,13.41333,0.1980294,-0.2064193,0.5322034,-0.2931437,-3.598202,-0.723473,0.418164,1.465509,0.3706198,-0.06070885,-0.2144621,-0.2057241,-1.06442,0.116321,-0.08276892,0.5198709,1.497552,0.2009311,0.02996052,1.184747,0.4157216,292.4901,257.7739,3.569574,False
2,0.4555556,-1.199458,0.3211469,-0.908402,-1.346856,1.463018,-2.323774,0.3546153,1.30117,0.4698088,-0.8597227,0.07382581,11.19363,13.34904,0.2099076,-0.2351514,0.5384631,-0.2860847,-3.593233,-0.7310143,0.4190246,1.466249,0.3700676,-0.06186405,-0.2155067,-0.2153033,-1.066939,0.1132967,-0.08054464,0.5203511,1.497411,0.2004297,0.02735057,1.191499,0.4195558,291.7858,256.9287,4.960741,False
2,0.4666667,-1.244262,0.3487415,-0.8936327,-1.34398,1.45275,-2.306633,0.353838,1.303773,0.4706166,-0.8599113,-0.01754025,11.00796,13.22048,0.2134763,-0.2788712,0.5671241,-0.2777528,-3.58743,-0.7390171,0.4200248,1.467077,0.3695989,-0.08141819,-0.2313869,-0.2556402,-1.070761,0.1093161,-0.07708999,0.5208091,1.497235,0.1999872,0.02485989,1.198199,0.4232532,291.1973,255.996,6.358267,False
2,0.4777778,-1.269893,0.3733038,-0.8692614,-1.341785,1.442472,-2.289299,0.353244,1.306539,0.4714859,-0.8573749,0.2325482,10.82228,13.02764,0.2199712,-0.3214408,0.5584797,-0.270118,-3.58585,-0.743125,0.4208857,1.467808,0.3691361,-0.07535744,-0.2547641,-0.2898376,-1.074784,0.1049131,-0.07440286,0.5212011,1.497065,0.1994359,0.02254164,1.205043,0.4269302,290.7612,254.9321,7.623683,False
2,0.4888889,-1.290156,0.3860457,-0.8608147,-1.339108,1.432173,-2.272255,0.3524922,1.309085,0.4721053,-0.8599624,-0.2380186,10.6366,12.77051,0.2241274,-0.3469361,0.5275092,-0.2633872,-3.586871,-0.7449165,0.4216683,1.468543,0.368649,-0.07116976,-0.2590136,-0.2973408,-1.07802,0.1012166,-0.07200335,0.5215601,1.496888,0.1989758,0.02025049,1.212442,0.4309445,290.4563,254.0821,8.575763,False
2,0.5,-1.326475,0.4093214,-0.8619858,-1.337131,1.421008,-2.253685,0.3518971,1.311849,0.4729741,-0.860682,-0.06311379,10.5305,12.55624,0.2058019,-0.3054431,0.5202571,-0.2579756,-3.577488,-0.7556344,0.4225012,1.469187,0.3681283,-0.08300766,-0.2653688,-0.3100303,-1.081602,0.09740924,-0.06891569,0.5219447,1.496727,0.1985412,0.01789446,1.220495,0.4351252,289.7719,253.4093,9.896663,False
2,0.5111111,-1.344633,0.4135157,-0.8577099,-1.335126,1.410462,-2.235429,0.3514312,1.314449,0.4739137,-0.8614601,-0.07053371,10.4244,12.40626,0.1790902,-0.2682822,0.5301026,-0.2521998,-3.565352,-0.7684469,0.4233578,1.469967,0.3676202,-0.09359998,-0.2781575,-0.3014337,-1.084366,0.09324127,-0.06549112,0.5222387,1.49654,0.1981304,0.01563083,1.229089,0.4391887,288.7817,252.536,11.66741,False
2,0.5222223,-1.365938,0.4145139,-0.8544865,-1.333159,1.399913,-2.21702,0.3508328,1.317261,0.4748178,-0.8606053,0.07891932,10.3183,12.29912,0.1652625,-0.2545066,0.5419493,-0.2458508,-3.553922,-0.7807763,0.4242281,1.470665,0.3670905,-0.08825266,-0.2920195,-0.2983191,-1.087348,0.08882135,-0.06273448,0.5226029,1.496265,0.1976631,0.01346643,1.237995,0.4429362,287.6352,251.0649,13.93937,False
2,0.5333334,-1.377653,0.4070756,-0.8576293,-1.331217,1.388552,-2.198223,0.3506783,1.321826,0.4781485,-0.861074,-0.0432538,10.29178,12.23484,0.1749344,-0.2427922,0.5600153,-0.2392877,-3.540826,-0.7958782,0.4251386,1.471466,0.3665979,-0.08513036,-0.2952044,-0.3058129,-1.090845,0.08476882,-0.06000288,0.5230116,1.496107,0.1973212,0.0114578,1.247092,0.4463754,286.545,249.1886,16.3304,False
2,0.5444446,-1.385158,0.4210209,-0.8396032,-1.330857,1.377795,-2.179955,0.3500836,1.324407,0.4796157,-0.8613739,-0.02672169,10.29178,12.23484,0.1903906,-0.2822621,0.6162971,-0.2298787,-3.527149,-0.8117821,0.4262396,1.472047,0.3661046,-0.07761371,-0.2792433,-0.301589,-1.09394,0.08171178,-0.05807262,0.5233662,1.495994,0.1970253,0.009662731,1.256261,0.4495642,285.5053,246.8926,18.98233,False
2,0.5555557,-1.399112,0.4519597,-0.824883,-1.330963,1.36686,-2.16133,0.3496203,1.327268,0.4805658,-0.8615561,-0.01623435,10.37135,12.27769,0.2110897,-0.3387092,0.6522665,-0.220237,-3.516837,-0.8247077,0.4272137,1.47259,0.3657026,-0.07420546,-0.2537208,-0.2802548,-1.096063,0.07947871,-0.05628112,0.5236776,1.495855,0.1967726,0.008017153,1.265501,0.4526855,284.7682,244.3072,21.55336,False
2,0.5666668,-1.408701,0.4636532,-0.8217813,-1.330423,1.355992,-2.143134,0.3489279,1.330093,0.4812346,-0.8622581,-0.06385348,10.45093,12.42768,0.2197014,-0.3621162,0.65323,-0.211789,-3.506826,-0.837146,0.4281628,1.473202,0.3652694,-0.07308188,-0.2366895,-0.2759714,-1.098934,0.07687521,-0.05432795,0.5241439,1.495676,0.1964843,0.006520972,1.275041,0.4562699,284.2009,241.5051,24.09128,False
2,0.577778,-1.442881,0.4902313,-0.8091301,-1.331369,1.345078,-2.123449,0.3483481,1.332902,0.4822431,-0.862265,0.0001581383,10.5305,12.68481,0.2101637,-0.3866383,0.6479275,-0.2035118,-3.497476,-0.8481915,0.4289603,1.473749,0.3649018,-0.06886542,-0.2270938,-0.2823842,-1.1022,0.07418648,-0.05254896,0.5244949,1.495528,0.1963067,0.005124005,1.284701,0.4603058,283.2149,238.5094,27.51326,False
2,0.5888891,-1.484437,0.5007715,-0.7995743,-1.33165,1.33455,-2.103413,0.3477702,1.33554,0.4826066,-0.8628684,-0.05513348,10.6366,12.87765,0.1789448,-0.4143479,0.5852392,-0.1964268,-3.499526,-0.8471955,0.429698,1.474284,0.3646233,-0.06243551,-0.2271071,-0.2781839,-1.105012,0.07119908,-0.05071005,0.5248375,1.495353,0.1961713,0.003889592,1.294294,0.4644846,282.1529,235.4018,31.55589,False
2,0.6000003,-1.494979,0.4762633,-0.7940602,-1.331252,1.324833,-2.084459,0.3470828,1.338454,0.4837949,-0.8616519,0.1117659,10.74271,13.02764,0.1326757,-0.3867349,0.5355461,-0.1911111,-3.494114,-0.8524169,0.4302673,1.474813,0.3643107,-0.07202724,-0.2153767,-0.2802061,-1.108035,0.06879731,-0.04858565,0.5251781,1.495097,0.1960714,0.002742673,1.303656,0.4685069,281.2337,231.7377,36.19012,False
2,0.6111114,-1.491617,0.4400945,-0.7916868,-1.330207,1.315284,-2.06622,0.3468203,1.341716,0.4852884,-0.8613281,0.02888889,10.87533,13.0705,0.1100982,-0.344209,0.5315187,-0.1855339,-3.479155,-0.8674936,0.4309541,1.475457,0.3640702,-0.08917117,-0.1950912,-0.292799,-1.111666,0.06698995,-0.04618321,0.5255589,1.495032,0.1959677,0.001660675,1.312793,0.472217,280.4843,228.154,40.5649,False
2,0.6222225,-1.506494,0.4347728,-0.7820385,-1.330421,1.305583,-2.04678,0.3464277,1.344736,0.486506,-0.8624769,-0.1050668,11.00796,13.09192,0.1046228,-0.2771469,0.5476586,-0.1806774,-3.454022,-0.8932543,0.4316078,1.476074,0.3638737,-0.09558299,-0.1588515,-0.2990597,-1.115143,0.06623708,-0.04463671,0.5258836,1.494965,0.1959865,0.0006497917,1.321769,0.4754548,279.9251,224.1699,45.17503,False
2,0.6333337,-1.505313,0.4201013,-0.7478477,-1.331007,1.297177,-2.028205,0.3462066,1.347815,0.4876626,-0.8634847,-0.09107152,10.95491,13.09192,0.1101177,-0.2409994,0.5934967,-0.174436,-3.423043,-0.9251161,0.4325115,1.476767,0.3636203,-0.08280256,-0.1492696,-0.3002214,-1.118411,0.06461361,-0.0434556,0.5262071,1.494817,0.1960762,-0.0002576504,1.330663,0.4782808,279.584,219.3882,50.21966,False
2,0.6444448,-1.481745,0.3947439,-0.731728,-1.330965,1.288502,-2.010335,0.3460227,1.351094,0.4888074,-0.86255,0.08622947,10.68966,13.09192,0.1509797,-0.1856028,0.67961,-0.1680439,-3.372355,-0.978162,0.4337001,1.477263,0.3632843,-0.07115701,-0.1322199,-0.309883,-1.122184,0.06330454,-0.04247635,0.5264738,1.494601,0.1960402,-0.0008817301,1.339522,0.4808618,279.3708,214.0649,55.59957,False
