loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0.1111111,0.2779515,-0.3145452,0.3134018,-1.538103,-4.711425,-2.959707,0.3388833,1.177202,0.4415712,-1.509782,0.03396518,11.03448,14.20613,-0.1705853,0.2289621,-0.1227347,-0.7526013,-3.667559,-0.3680321,0.2982381,1.38139,0.3859537,0.03020445,0.1499694,0.1606088,-0.9397305,0.7269788,-0.3860273,0.4571978,1.496512,0.2668943,0.04930418,1.1073,0.3550857,287.5579,279.5547,336.5798,False
2,0.1222222,0.2226066,-0.3491295,0.2754237,-1.53909,-4.70626,-2.960467,0.3382611,1.177049,0.4410641,-1.509491,0.02653624,11.03448,14.29184,-0.1682936,0.2395671,-0.09610268,-0.7538328,-3.663738,-0.3690499,0.2977517,1.381295,0.3855035,0.007822439,0.1478595,0.1597525,-0.9387153,0.7296752,-0.3869807,0.4569042,1.496516,0.2666812,0.04952621,1.107058,0.35381,287.3264,279.1682,337.1988,False
2,0.1333333,0.1949249,-0.3621375,0.2606649,-1.540705,-4.701514,-2.961919,0.3377629,1.176903,0.4404197,-1.509607,-0.01057058,11.06101,14.39897,-0.1648023,0.2224808,-0.06526609,-0.7542642,-3.661092,-0.3692752,0.2972808,1.381389,0.3851078,-0.01051117,0.1308855,0.1375138,-0.9382668,0.7311283,-0.3871227,0.4566474,1.496539,0.266397,0.0496313,1.106949,0.3527272,287.1995,278.7881,337.7354,False
2,0.1444445,0.1534702,-0.3955041,0.2375512,-1.541484,-4.695827,-2.962349,0.3371108,1.176902,0.4399676,-1.508455,0.1056885,11.08753,14.44182,-0.1558993,0.2075165,-0.02168031,-0.7538285,-3.658121,-0.3699472,0.2969211,1.381519,0.3846686,-0.02563077,0.1160327,0.1173756,-0.9380261,0.7322558,-0.3869549,0.4564671,1.496526,0.2660756,0.04968172,1.106824,0.3515954,287.1465,278.9365,337.6935,False
2,0.1555556,0.1311274,-0.4159825,0.2164254,-1.542131,-4.690445,-2.963219,0.3364585,1.176891,0.4394352,-1.509408,-0.08771858,11.06101,14.48468,-0.1417331,0.1979096,0.01548532,-0.7532538,-3.654818,-0.3712577,0.2966374,1.381535,0.3842378,-0.04406525,0.09588946,0.0844736,-0.938335,0.7325606,-0.386042,0.4564042,1.496537,0.2657473,0.04966743,1.106777,0.3504844,287.1109,278.2374,338.5258,False
2,0.1666667,0.08220961,-0.455861,0.1795235,-1.541802,-4.684051,-2.962753,0.3356308,1.17708,0.4391651,-1.508854,0.05170106,10.98143,14.50611,-0.1104153,0.1723765,0.05887936,-0.7516197,-3.652179,-0.3730258,0.2964296,1.381704,0.3837938,-0.06339242,0.08848177,0.06972472,-0.9382684,0.7335725,-0.3852337,0.4563309,1.496584,0.2655251,0.04960365,1.106745,0.3491712,287.1475,278.4812,338.2662,False
2,0.1777778,0.05986448,-0.4742226,0.1551976,-1.541694,-4.67826,-2.96299,0.3348609,1.177205,0.4387217,-1.509584,-0.06694093,10.90185,14.52753,-0.07920939,0.1032376,0.06491068,-0.7504879,-3.653174,-0.3725499,0.296182,1.381925,0.3831227,-0.07410273,0.07039399,0.06445092,-0.9378412,0.7341819,-0.3845133,0.4563155,1.496663,0.2651336,0.04949186,1.106734,0.3475624,287.1856,278.314,338.3247,False
2,0.1888889,0.02890991,-0.4928246,0.1010629,-1.539891,-4.672335,-2.962591,0.3339901,1.17747,0.4383903,-1.508662,0.0851413,10.79576,14.50611,-0.07688215,0.04785254,0.06372578,-0.7493768,-3.654676,-0.3706841,0.2959191,1.382072,0.3826101,-0.07948772,0.03951481,0.06015865,-0.9371259,0.7337011,-0.3831783,0.4562657,1.496719,0.2647192,0.04934027,1.106738,0.345618,287.2188,278.0746,338.29,False
2,0.2,0.005356263,-0.5039246,0.04579871,-1.537572,-4.666877,-2.961918,0.3331217,1.177902,0.43818,-1.509622,-0.08834314,10.71618,14.46325,-0.09275734,0.05309038,0.07983619,-0.7483973,-3.652927,-0.3703605,0.295571,1.382221,0.3820021,-0.1040387,0.0107722,0.05712159,-0.9362583,0.7329358,-0.3807282,0.45616,1.496796,0.2641957,0.0491046,1.106798,0.3433632,287.2841,277.5312,338.3988,False
2,0.2111111,-0.01604491,-0.5042272,0.0139,-1.535744,-4.66147,-2.961194,0.3323197,1.178188,0.4378743,-1.50943,0.01867044,10.6366,14.37754,-0.09715559,0.09887743,0.08421378,-0.7483935,-3.648608,-0.372312,0.2951978,1.382442,0.3814149,-0.1253282,0.02143475,0.05841868,-0.9358689,0.7340423,-0.3792722,0.4561066,1.496866,0.2637532,0.04881886,1.106844,0.3407195,287.3752,277.4386,337.8577,False
2,0.2222222,-0.05998005,-0.4780428,-0.02769456,-1.533251,-4.657652,-2.95907,0.3314257,1.178672,0.4377296,-1.509438,-0.0007557576,10.5305,14.27041,-0.1070437,0.1659679,0.07695863,-0.7492628,-3.642643,-0.3752082,0.2949338,1.382758,0.3806376,-0.133885,0.0395661,0.05322247,-0.9358971,0.7356027,-0.3785169,0.4561493,1.496935,0.2632234,0.04851608,1.106928,0.3379192,287.4009,276.3438,338.2523,False
2,0.2333333,-0.0910116,-0.460182,-0.0479714,-1.531266,-4.653741,-2.957354,0.3305559,1.179144,0.4376302,-1.509693,-0.02302324,10.45093,14.1847,-0.1018082,0.2000702,0.08123615,-0.7496101,-3.637583,-0.3780022,0.2947116,1.383024,0.3800099,-0.1255993,0.01938498,0.02965136,-0.9361778,0.7349136,-0.377021,0.4563016,1.497,0.2626669,0.04815704,1.107062,0.3350955,287.4648,275.5826,338.1786,False
2,0.2444444,-0.1359883,-0.4253926,-0.07256431,-1.528963,-4.650517,-2.954441,0.3297682,1.179705,0.4375036,-1.508691,0.09192169,10.4244,14.07757,-0.09502515,0.2021272,0.133392,-0.747431,-3.632585,-0.3808792,0.2946702,1.38354,0.379298,-0.1364073,-0.01998989,0.01580153,-0.9358215,0.732988,-0.3740292,0.4564184,1.49702,0.2620738,0.04775346,1.107161,0.332224,287.5745,275.3551,337.4958,False
2,0.2555556,-0.1766691,-0.3958539,-0.08861495,-1.52687,-4.647314,-2.951185,0.3290653,1.180305,0.4372284,-1.509332,-0.05905287,10.4244,14.01328,-0.07640614,0.1743936,0.1864712,-0.7442044,-3.629359,-0.3830454,0.29467,1.384106,0.378747,-0.153617,-0.04443829,-8.001924E-05,-0.9358034,0.7314423,-0.3708646,0.4565743,1.497041,0.2614219,0.04723112,1.107324,0.3295744,287.7299,274.4894,337.4892,False
2,0.2666667,-0.1991774,-0.3758127,-0.1035914,-1.524553,-4.644178,-2.948325,0.3283438,1.180976,0.4370968,-1.508614,0.06651095,10.45093,13.949,-0.05166881,0.156334,0.208623,-0.7418102,-3.626049,-0.3856907,0.2947034,1.384647,0.378273,-0.1665057,-0.05185976,-0.01063065,-0.9359344,0.7302812,-0.3678845,0.4567099,1.497134,0.260813,0.04661077,1.107511,0.3271128,287.9563,274.3648,336.723,False
2,0.2777778,-0.2431697,-0.3207522,-0.1229898,-1.522203,-4.642587,-2.944401,0.3276517,1.181898,0.4370203,-1.508574,0.003284352,10.47745,13.949,-0.005519211,0.09149262,0.2220095,-0.7389153,-3.625905,-0.3871205,0.2948824,1.385362,0.3778188,-0.1655309,-0.06035555,-0.02024936,-0.936107,0.7291052,-0.3655156,0.4569287,1.497251,0.2601392,0.04604104,1.107845,0.3250125,288.1619,273.597,336.8351,False
2,0.2888889,-0.2646353,-0.2964525,-0.1379993,-1.519642,-4.640274,-2.940962,0.3268756,1.182711,0.4368777,-1.50937,-0.07246356,10.50398,13.97043,0.04055351,0.03093405,0.2268729,-0.7358591,-3.626628,-0.3885589,0.295134,1.386093,0.3774991,-0.1559653,-0.08699142,-0.02147469,-0.9356825,0.7268867,-0.3628648,0.4571958,1.497387,0.259335,0.04549832,1.108531,0.3234254,288.2545,272.6635,337.3854,False
2,0.3,-0.2979626,-0.2445366,-0.1584705,-1.51706,-4.639841,-2.936579,0.3263179,1.183629,0.4368491,-1.508831,0.05020594,10.50398,14.01328,0.06941632,0.006538868,0.2276758,-0.7332604,-3.626129,-0.3906844,0.2952856,1.386705,0.3770435,-0.1569853,-0.1221585,-0.01517063,-0.934834,0.7240111,-0.3594564,0.4574145,1.497472,0.258487,0.04495123,1.109654,0.3223805,288.2169,271.9086,337.9066,False
2,0.3111111,-0.3377065,-0.1851827,-0.1757712,-1.514617,-4.63999,-2.931621,0.3258343,1.184676,0.4367278,-1.50956,-0.06686822,10.50398,14.07757,0.08761655,-0.02427778,0.2242841,-0.7306526,-3.626485,-0.3919995,0.2955584,1.387567,0.3766992,-0.1656106,-0.1849877,-0.02271249,-0.9338098,0.7188742,-0.3543424,0.4577372,1.497578,0.2576118,0.04425608,1.111265,0.321885,288.0746,271.3692,338.3495,False
2,0.3222222,-0.3721137,-0.1257685,-0.1888295,-1.512259,-4.641035,-2.926327,0.3253506,1.185717,0.4367824,-1.509137,0.03946634,10.5305,14.12042,0.09734747,-0.0146986,0.2476664,-0.7274446,-3.624119,-0.3950102,0.2958505,1.388411,0.3762898,-0.1732527,-0.2190238,-0.03977284,-0.9335296,0.7143871,-0.3494344,0.4580168,1.49765,0.256793,0.04343737,1.113309,0.3218431,287.7505,271.0096,338.7565,False
2,0.3333333,-0.3978953,-0.0897391,-0.199638,-1.509706,-4.641484,-2.920983,0.324866,1.186672,0.4367826,-1.508887,0.02275084,10.55703,14.16327,0.1144014,-0.0008030236,0.2560857,-0.7247031,-3.621717,-0.3986102,0.2962083,1.389311,0.3758676,-0.1713018,-0.231763,-0.05793521,-0.9336516,0.7105297,-0.3452794,0.4583045,1.497751,0.2559924,0.04254951,1.115711,0.322205,287.3469,270.8013,339.0893,False
2,0.3444445,-0.4355219,-0.02716345,-0.2159029,-1.507205,-4.643952,-2.914709,0.3244861,1.187899,0.4368925,-1.508958,-0.006352466,10.61008,14.1847,0.13893,-0.008168697,0.2558868,-0.721967,-3.620445,-0.401915,0.2966815,1.390337,0.3755093,-0.1607829,-0.2519756,-0.07087336,-0.9336281,0.7060007,-0.3411334,0.4587404,1.497884,0.2550344,0.04159667,1.118414,0.3228826,286.9086,270.696,339.3952,False
2,0.3555556,-0.4592126,0.01630059,-0.2310209,-1.504583,-4.646007,-2.908677,0.3240991,1.189114,0.4369535,-1.509255,-0.02687703,10.6366,14.1847,0.1519652,-0.02201548,0.2823914,-0.7181017,-3.619139,-0.4049541,0.2972613,1.391417,0.3751264,-0.1609422,-0.2785681,-0.08586147,-0.9336654,0.7007835,-0.3362129,0.4592099,1.498032,0.2540212,0.04058504,1.121336,0.3237945,286.4088,270.648,339.6926,False
2,0.3666667,-0.5107874,0.0861224,-0.2707295,-1.501128,-4.650208,-2.900972,0.3238249,1.190678,0.4371841,-1.508848,0.03772273,10.66313,14.20613,0.1745721,-0.04008231,0.3045596,-0.7138454,-3.618112,-0.40844,0.2978943,1.392596,0.3748298,-0.1624233,-0.3477064,-0.1254478,-0.9342124,0.692605,-0.3294969,0.4597963,1.498221,0.2528701,0.03956984,1.124366,0.3248091,285.8776,270.6019,340.0101,False
2,0.3777778,-0.533412,0.121,-0.2985878,-1.497448,-4.653564,-2.893972,0.3235287,1.192122,0.437418,-1.509384,-0.0490164,10.66313,14.24898,0.2014223,-0.05918926,0.3245556,-0.7096243,-3.617285,-0.4120475,0.2985076,1.393765,0.3744955,-0.1635225,-0.3658083,-0.1276196,-0.9341592,0.6866248,-0.3240345,0.460225,1.498261,0.2518649,0.03852257,1.127476,0.3258987,285.4122,270.4655,340.3808,False
2,0.3888889,-0.5763575,0.1685068,-0.3349839,-1.493592,-4.657972,-2.885731,0.3232669,1.193655,0.437604,-1.508304,0.0994362,10.68966,14.31326,0.2230083,-0.07833484,0.3520566,-0.7045441,-3.616411,-0.4159621,0.2991923,1.394954,0.3742225,-0.1571702,-0.397765,-0.1298958,-0.9338604,0.6794105,-0.3182139,0.4607637,1.498457,0.2507074,0.03747857,1.13064,0.3270317,284.9796,270.1605,340.8901,False
2,0.4,-0.5967687,0.1938654,-0.3531958,-1.489938,-4.662139,-2.878024,0.3229595,1.195153,0.4378996,-1.50923,-0.08528764,10.68966,14.4204,0.255277,-0.1048995,0.3815962,-0.6988497,-3.616016,-0.4199707,0.3001374,1.396211,0.3738625,-0.1496976,-0.4222798,-0.1268361,-0.9333293,0.6725363,-0.3127265,0.4613759,1.498649,0.249526,0.03637571,1.133919,0.328283,284.6144,269.5203,341.6797,False
2,0.4111111,-0.6364723,0.2371766,-0.3821181,-1.48593,-4.667566,-2.86905,0.3227062,1.196759,0.4383497,-1.508592,0.05939721,10.68966,14.54896,0.2776713,-0.1101419,0.3835427,-0.6945098,-3.615213,-0.4241774,0.3010451,1.39751,0.3735797,-0.1464786,-0.4489243,-0.1226743,-0.9326891,0.6651114,-0.306757,0.4619927,1.49885,0.2483032,0.03527876,1.137329,0.3296726,284.1849,268.8203,342.5672,False
2,0.4222222,-0.6836624,0.2857511,-0.4131787,-1.481982,-4.673559,-2.859421,0.3224801,1.198339,0.4388399,-1.509418,-0.07580568,10.74271,14.67752,0.3002056,-0.1281911,0.396124,-0.6893299,-3.614991,-0.428435,0.3019752,1.398767,0.3733234,-0.1316098,-0.4840805,-0.1250386,-0.9320952,0.6569132,-0.3008687,0.4626428,1.499012,0.2470832,0.0341347,1.140886,0.3312032,283.7365,268.1619,343.4577,False
2,0.4333333,-0.7040564,0.3047123,-0.4313544,-1.477976,-4.678738,-2.850459,0.3223829,1.199982,0.4392016,-1.508741,0.0628264,10.79576,14.80608,0.3013045,-0.1324468,0.3982347,-0.6846987,-3.614295,-0.4323328,0.3028637,1.400046,0.3730819,-0.1306988,-0.5074783,-0.1400259,-0.9322097,0.6485466,-0.2944947,0.46327,1.499142,0.2458813,0.03298129,1.144582,0.3328736,283.2362,267.4909,344.3693,False
2,0.4444444,-0.733049,0.3374347,-0.4581106,-1.473652,-4.685135,-2.840791,0.3221623,1.201683,0.4397647,-1.508463,0.02513402,10.87533,14.93465,0.3270144,-0.1345104,0.4182746,-0.6794273,-3.61288,-0.4375377,0.3041273,1.401418,0.3727994,-0.1256428,-0.5308467,-0.1667722,-0.9330305,0.6396905,-0.2879519,0.4639651,1.499279,0.2446642,0.03177787,1.148427,0.3347406,282.7386,266.6476,345.4307,False
2,0.4555556,-0.7513126,0.358554,-0.4741717,-1.469633,-4.691287,-2.83124,0.3220375,1.203386,0.4402614,-1.509456,-0.09064649,10.95491,15.06321,0.3579904,-0.1493111,0.422276,-0.6742517,-3.612604,-0.442636,0.3050943,1.40261,0.3726065,-0.116073,-0.5468282,-0.1679709,-0.9329623,0.6313658,-0.2820503,0.4645852,1.499347,0.2433941,0.03055876,1.152459,0.3368419,282.2342,265.8083,346.562,False
2,0.4666667,-0.7792699,0.3976721,-0.5009717,-1.465242,-4.698829,-2.820886,0.3219383,1.205095,0.4408941,-1.509353,0.0104916,11.06101,15.14892,0.3964113,-0.1619572,0.4251591,-0.6689861,-3.612493,-0.4484209,0.3062747,1.40388,0.372396,-0.1098892,-0.5723449,-0.1883393,-0.9336212,0.6218532,-0.2754031,0.465309,1.499476,0.2421229,0.02944658,1.156662,0.3391086,281.6787,264.9368,347.82,False
2,0.4777778,-0.8104612,0.4485281,-0.5214446,-1.461293,-4.707146,-2.810081,0.322059,1.206795,0.4414384,-1.509762,-0.03733687,11.14058,15.23462,0.4082005,-0.1768197,0.4346096,-0.6639154,-3.612545,-0.4524045,0.3077435,1.405697,0.3721361,-0.1067911,-0.5861673,-0.1980016,-0.9342646,0.612779,-0.2689478,0.466144,1.499714,0.2408485,0.02833668,1.161016,0.3415201,281.0964,263.882,349.2617,False
2,0.4888889,-0.8438092,0.5068567,-0.5387521,-1.457704,1.566745,-2.798686,0.3222029,1.208474,0.4421427,-1.509478,0.02656287,11.22016,15.32033,0.4211792,-0.2012978,0.4483183,-0.6576352,-3.613243,-0.4569785,0.3090085,1.407063,0.3719871,-0.09830189,-0.6074722,-0.2002699,-0.9345091,0.6030682,-0.2623911,0.4668895,1.499829,0.2395518,0.0272742,1.165484,0.3440461,280.4809,262.7076,350.8311,False
2,0.5,-0.8600308,0.5493033,-0.5528239,-1.454043,1.557419,-2.787571,0.3222752,1.21022,0.4427078,-1.50941,0.006154527,11.29973,15.38461,0.4339912,-0.2321153,0.4364376,-0.6523067,-3.615377,-0.4604523,0.3100246,1.408305,0.3717968,-0.09511268,-0.6298482,-0.1993025,-0.9346742,0.5931634,-0.2555042,0.4676843,1.499951,0.2382984,0.026232,1.170041,0.3467238,279.867,261.2383,352.6743,False
2,0.5111111,-0.8752749,0.6002386,-0.5754133,-1.450254,1.547031,-2.776248,0.3224391,1.212118,0.4434154,-1.509281,0.01197829,11.32626,15.44889,0.4458414,-0.2587094,0.4405614,-0.6462166,-3.617288,-0.4642625,0.3112756,1.40969,0.3716667,-0.09295821,-0.6437072,-0.1961636,-0.9347775,0.5834701,-0.2488149,0.4684584,1.500066,0.2370484,0.02527091,1.174686,0.3496006,279.2698,259.6543,354.649,False
2,0.5222223,-0.8765708,0.6459349,-0.5906636,-1.44679,1.536261,-2.765173,0.3225992,1.213966,0.4441116,-1.509898,-0.05624331,11.29973,15.47032,0.4587657,-0.2618842,0.4574977,-0.6399022,-3.617541,-0.4695257,0.3123104,1.410931,0.371453,-0.09198451,-0.6511462,-0.2036518,-0.935447,0.5736778,-0.2418534,0.4692258,1.5002,0.2357397,0.02432621,1.179448,0.3527215,278.6851,258.0102,356.7366,False
2,0.5333334,-0.8736,0.6874093,-0.6037198,-1.443492,1.525262,-2.754322,0.3227957,1.215845,0.4447176,-1.510192,-0.02622971,11.29973,15.44889,0.4620646,-0.282118,0.4606377,-0.6334994,-3.619182,-0.4734653,0.3135561,1.4121,0.3712306,-0.0921365,-0.6542999,-0.2196402,-0.936655,0.5638517,-0.2350077,0.4700411,1.500221,0.2345307,0.02337846,1.184333,0.3560586,278.103,256.1119,359.1649,False
2,0.5444446,-0.8780476,0.7224964,-0.6113846,-1.4405,1.513916,-2.742934,0.3230777,1.217718,0.4454718,-1.510765,-0.05210873,11.29973,15.38461,0.4590691,-0.2970772,0.4798103,-0.6264346,-3.620414,-0.4774691,0.3147861,1.413505,0.3711405,-0.08376813,-0.6532005,-0.2357005,-0.9380857,0.5541496,-0.228589,0.4707999,1.500221,0.2332313,0.02245922,1.189342,0.3596238,277.5338,253.7382,2.092224,False
2,0.5555557,-0.8856038,0.7405128,-0.6200092,-1.43727,1.50306,-2.731586,0.3234178,1.219562,0.4461298,-1.511274,-0.04590774,11.32626,15.29891,0.461241,-0.2874941,0.4872842,-0.6199173,-3.619983,-0.4832322,0.3159831,1.414882,0.3709121,-0.08385485,-0.6510457,-0.2452796,-0.9394141,0.5447124,-0.2221188,0.471501,1.500321,0.2320278,0.02159921,1.194443,0.3634069,276.937,251.0826,5.361195,False
2,0.5666668,-0.8910915,0.7702681,-0.6276383,-1.434526,1.491238,-2.719952,0.3237556,1.221397,0.4469101,-1.510982,0.02715445,11.35279,15.2132,0.4612293,-0.2821694,0.488359,-0.6137303,-3.620095,-0.4882416,0.3172479,1.416258,0.3707924,-0.0787788,-0.656301,-0.2709102,-0.9416751,0.5348182,-0.2155938,0.4722937,1.500367,0.2308023,0.02084871,1.199572,0.3673539,276.3293,248.0359,9.079419,False
2,0.577778,-0.8912584,0.8011017,-0.6363611,-1.431877,1.479151,-2.708487,0.3241947,1.223237,0.4475546,-1.51107,-0.008238527,11.35279,15.12749,0.4590893,-0.2864273,0.4851891,-0.6073637,-3.620671,-0.4927879,0.3186162,1.417573,0.3705437,-0.07456893,-0.6690753,-0.2752503,-0.9431297,0.5244777,-0.2088121,0.4730667,1.500365,0.2295265,0.02023337,1.204689,0.3714103,275.7544,244.4716,13.34752,False
2,0.5888891,-0.8903363,0.8341201,-0.638707,-1.429738,1.466581,-2.697059,0.32459,1.225011,0.4483542,-1.511075,-0.0003816249,11.35279,15.02035,0.4635021,-0.3098626,0.4936376,-0.6002381,-3.622485,-0.4965999,0.3199306,1.418956,0.3704617,-0.08423543,-0.6828984,-0.2826528,-0.9448075,0.5138391,-0.2013001,0.4738183,1.500385,0.2283692,0.01975727,1.209766,0.3754788,275.2325,240.0316,18.50369,False
2,0.6000003,-0.8872511,0.8543589,-0.6420291,-1.427689,1.454086,-2.685467,0.3250595,1.226921,0.4492607,-1.511418,-0.03121001,11.35279,14.91322,0.4808702,-0.3449922,0.5179651,-0.5918173,-3.62451,-0.5010343,0.3214785,1.42033,0.3702564,-0.08636236,-0.6797081,-0.2815566,-0.9463415,0.5040686,-0.1944377,0.4745755,1.500531,0.2273097,0.01935209,1.214817,0.3795443,274.7831,234.7603,24.44881,False
2,0.6111114,-0.893818,0.8873171,-0.6475396,-1.425975,1.440753,-2.673284,0.3255067,1.228627,0.4501214,-1.511664,-0.02217156,11.35279,14.78466,0.5002066,-0.368366,0.5273655,-0.5840302,-3.626781,-0.5054211,0.3228434,1.421552,0.3702149,-0.0885067,-0.669048,-0.2836383,-0.9482009,0.4947237,-0.1879084,0.4752893,1.500504,0.2262187,0.01902883,1.219844,0.3836004,274.4018,228.4557,31.40294,False
2,0.6222225,-0.9056817,0.9116959,-0.6583127,-1.424182,1.427298,-2.66086,0.3258514,1.230388,0.451067,-1.511593,0.006736874,11.35279,14.67752,0.5012515,-0.3758106,0.5198963,-0.5769755,-3.628845,-0.5094143,0.3241729,1.422799,0.3701417,-0.08639991,-0.6520064,-0.286805,-0.9501711,0.485794,-0.1817618,0.4760462,1.500301,0.2251816,0.01875401,1.224856,0.38769,274.095,221.1549,39.30185,False
2,0.6333337,-0.9131562,0.9169905,-0.6594,-1.422394,1.414437,-2.648549,0.3263105,1.232097,0.4519231,-1.511195,0.03631947,11.35279,14.57039,0.5022075,-0.3821648,0.5017619,-0.5705061,-3.631521,-0.5128343,0.3254812,1.42403,0.3701301,-0.08105958,-0.6466814,-0.2857856,-0.9521009,0.4765304,-0.17568,0.4767697,1.500229,0.2241511,0.01853617,1.229871,0.3918529,273.8829,212.9311,48.11182,False
2,0.6444448,-0.9206351,0.9222881,-0.6583474,-1.420991,1.401608,-2.636149,0.3266561,1.233864,0.4528849,-1.511043,0.01365892,11.32626,14.46325,0.4880581,-0.3864077,0.4592602,-0.5650045,-3.635353,-0.5146274,0.3268456,1.425153,0.3701265,-0.07890362,-0.638166,-0.2836527,-0.95394,0.4675795,-0.1697129,0.4773796,1.500109,0.2232494,0.01832105,1.234919,0.3961422,273.7612,203.6578,57.99505,False
