loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
4,0.1111111,0.005919027,-0.1833706,0.2406909,4.658489,-4.68419,-2.481432,0.3244565,1.24297,0.4825232,-0.8631241,-0.05003286,10.98143,12.79194,-0.1376369,0.02988905,-0.1117395,-0.397072,-3.740087,-0.478329,0.3739899,1.444253,0.4316621,0.05202208,0.06421753,-0.01980424,-1.026009,0.2284312,-0.07547878,0.4959033,1.495184,0.2645662,0.01838607,1.123606,0.3674711,299.6321,282.5467,327.4779,False
4,0.1222222,0.00770423,-0.1944261,0.1959909,4.660612,-4.682199,-2.481707,0.3240929,1.243167,0.4823422,-0.8629776,0.01389015,10.95491,12.98479,-0.1215094,0.04586452,-0.07878694,-0.3973346,-3.737378,-0.4800625,0.3738672,1.444255,0.4314024,0.03910899,0.05893,-0.03354745,-1.026883,0.2289153,-0.07573737,0.4958445,1.495129,0.2644773,0.01769244,1.124611,0.368917,299.1557,283.6057,327.4947,False
4,0.1333333,0.02356886,-0.2023252,0.1331638,4.662481,-4.680247,-2.482567,0.3239446,1.24351,0.4821682,-0.8631667,-0.01728494,10.95491,13.19906,-0.1052962,0.06074743,-0.03305029,-0.3967434,-3.73325,-0.4832556,0.3737295,1.444449,0.4312003,0.02297383,0.05472058,-0.05045191,-1.027997,0.2294759,-0.07578105,0.4959001,1.495078,0.2643654,0.01701314,1.125501,0.3705502,298.7558,284.1702,327.7798,False
4,0.1444445,0.02991587,-0.2110937,0.09806134,4.664274,-4.678203,-2.483047,0.3236989,1.243759,0.4819663,-0.8638096,-0.05858041,10.95491,13.43475,-0.106945,0.06590039,0.04473975,-0.3943364,-3.727265,-0.487514,0.3736914,1.444667,0.4309297,0.01222641,0.04516138,-0.05996229,-1.029022,0.2295747,-0.07558397,0.4958635,1.49505,0.2642701,0.01644019,1.126166,0.3719993,298.4156,284.3589,328.24,False
4,0.1555556,0.04465796,-0.2039632,0.04684602,4.666124,-4.677135,-2.483909,0.3237678,1.24422,0.4825413,-0.8644823,-0.06095767,10.95491,13.64902,-0.08195505,0.04349978,0.1063179,-0.3913643,-3.724106,-0.4902717,0.373578,1.444886,0.430778,-0.007963438,0.03451495,-0.05340732,-1.029267,0.2296469,-0.0748825,0.4957936,1.495015,0.2641282,0.01609733,1.126565,0.3730426,298.2072,284.4213,328.6228,False
4,0.1666667,0.04452857,-0.1786653,0.01254643,4.667608,-4.676076,-2.484689,0.3235969,1.244486,0.482455,-0.8641446,0.03127827,11.00796,13.84187,-0.03789379,0.00738465,0.1421771,-0.3883778,-3.723347,-0.492051,0.3735504,1.445059,0.4305439,-0.01760797,0.02707911,-0.05865625,-1.029986,0.2296869,-0.07435679,0.4957363,1.494972,0.2639837,0.01607698,1.126679,0.3735242,298.1234,284.3929,328.929,False
4,0.1777778,0.03682256,-0.1565786,-0.01635411,4.669072,-4.676384,-2.484782,0.3235196,1.244556,0.482584,-0.8643928,-0.02305878,11.06101,13.97043,-0.01115098,-0.02126779,0.1408796,-0.3865759,-3.724492,-0.4917428,0.3734108,1.445082,0.4303994,-0.02741472,0.004762482,-0.08098061,-1.031574,0.2287005,-0.07328833,0.4956705,1.494891,0.2638276,0.01628748,1.126511,0.3733985,298.1794,284.0976,329.2042,False
4,0.1888889,0.01522941,-0.1229734,-0.06343445,4.671007,-4.677444,-2.484221,0.3233886,1.244622,0.4827328,-0.864306,0.00817839,11.14058,14.07757,0.01215415,-0.03070283,0.1140731,-0.3860577,-3.72577,-0.4915631,0.3732402,1.445139,0.4302316,-0.04557406,-0.0122553,-0.08510166,-1.03246,0.227869,-0.07181613,0.4955484,1.494709,0.2636664,0.01672054,1.12615,0.3728902,298.3459,283.5682,329.4086,False
4,0.2,-0.001000335,-0.09788203,-0.1136633,4.67349,-4.679047,-2.483721,0.3234375,1.244715,0.4828937,-0.8635262,0.07118276,11.19363,14.09899,0.01710918,-0.008222055,0.07147673,-0.3870244,-3.724874,-0.4925942,0.3729661,1.445037,0.4301047,-0.05936462,-0.01865155,-0.07753158,-1.032999,0.2273443,-0.07038309,0.4954652,1.49454,0.2635262,0.01705879,1.125612,0.3721446,298.5282,283.0581,329.569,False
4,0.2111111,-0.008746958,-0.0642093,-0.160787,4.675949,-4.681203,-2.483444,0.3234388,1.244889,0.4830737,-0.862812,0.0647145,11.22016,14.03471,0.02202984,0.02703894,0.03210422,-0.3885211,-3.722432,-0.4951783,0.3728348,1.444978,0.4299417,-0.0636519,-0.02184356,-0.07962764,-1.033871,0.226864,-0.0692784,0.4953426,1.494407,0.2633955,0.01719356,1.124964,0.3714193,298.7147,282.5337,329.684,False
4,0.2222222,-0.01428981,-0.03354537,-0.1865837,4.677855,-4.683535,-2.483191,0.3234906,1.245003,0.4832551,-0.8629025,-0.00868547,11.22016,13.92758,0.02282931,0.04627856,0.003375513,-0.3899347,-3.720914,-0.4968494,0.3727259,1.444947,0.4298041,-0.08503159,-0.03033331,-0.08690875,-1.035038,0.2260371,-0.06717052,0.4952816,1.494231,0.2632778,0.01710285,1.124333,0.3709896,298.9017,281.9702,329.8621,False
4,0.2333333,-0.02621873,-0.006187733,-0.2208658,4.680299,-4.686247,-2.482849,0.3235143,1.245179,0.4834485,-0.8632546,-0.03195389,11.19363,13.77759,0.03012459,0.06125376,-0.01154553,-0.3908162,-3.718833,-0.4993001,0.3728158,1.444941,0.4295757,-0.04560279,-0.03037123,-0.08620064,-1.035945,0.2255141,-0.06774949,0.4952945,1.494175,0.2630804,0.01691973,1.123856,0.3710839,299.043,281.4563,330.1188,False
4,0.2444444,-0.04138223,0.03294269,-0.2467093,4.682204,-4.689551,-2.482159,0.3235971,1.245371,0.4836578,-0.8634149,-0.01430551,11.19363,13.6276,0.04186847,0.03576194,-0.02446216,-0.3912247,-3.720907,-0.4982964,0.3729016,1.444924,0.4294946,-0.02942015,-0.01764496,-0.06501411,-1.035932,0.2258154,-0.06817026,0.4951909,1.494091,0.2630081,0.0166679,1.123607,0.3718156,299.1149,281.1506,330.3802,False
4,0.2555556,-0.06613583,0.06558238,-0.2799344,4.684442,-4.693548,-2.480631,0.3236971,1.245585,0.4839571,-0.863409,0.0006728185,11.16711,13.49904,0.05257761,0.001743633,-0.03738405,-0.391376,-3.724632,-0.4957458,0.3730396,1.445024,0.4294348,-0.039838,-0.009164801,-0.03932555,-1.035316,0.2261726,-0.06743656,0.4950766,1.494059,0.2628872,0.01636722,1.123594,0.3731548,299.095,281.1133,330.6218,False
4,0.2666667,-0.08653349,0.0833983,-0.3045312,4.686868,-4.697196,-2.479012,0.3238434,1.245829,0.4842372,-0.86313,0.02556295,11.11406,13.3919,0.07510401,-0.02374619,-0.03012777,-0.3909744,-3.727304,-0.494855,0.37313,1.445168,0.4294186,-0.03443955,-0.0262332,-0.02982192,-1.035269,0.2251536,-0.06666158,0.4949641,1.493965,0.2627597,0.0159925,1.12378,0.3749925,298.9982,281.2032,330.9112,False
4,0.2777778,-0.1186653,0.09781736,-0.3471811,4.690118,-4.701755,-2.476687,0.323937,1.246287,0.4846754,-0.8623704,0.06934974,11.08753,13.34904,0.0859946,-0.06845537,-0.02176362,-0.389906,-3.731767,-0.4919905,0.3731408,1.445356,0.4293253,-0.01951379,-0.05395438,-0.02575329,-1.035342,0.2232684,-0.06596011,0.4948822,1.493865,0.2625835,0.0155372,1.124135,0.3772008,298.8694,281.403,331.1811,False
4,0.2888889,-0.1444787,0.1111727,-0.3929943,4.693723,-4.706555,-2.474587,0.3239648,1.246811,0.4851427,-0.8623922,-0.002489246,11.06101,13.34904,0.07448517,-0.08665448,-0.001489596,-0.3886628,-3.734595,-0.4898336,0.373248,1.445523,0.4293115,-0.01634534,-0.062474,-0.02792839,-1.035661,0.2221814,-0.06529698,0.4947171,1.493672,0.2624371,0.01498043,1.124646,0.3796647,298.7305,281.6074,331.4825,False
4,0.3,-0.1711938,0.1181554,-0.43562,4.697752,-4.711488,-2.471891,0.3239875,1.247497,0.4857445,-0.8619022,0.04502337,11.03448,13.43475,0.07992306,-0.08560079,0.01658887,-0.3875853,-3.735368,-0.4901071,0.3732756,1.445663,0.4293211,-0.0177798,-0.07623965,-0.0673618,-1.037655,0.2205306,-0.06420988,0.4946218,1.493597,0.2623765,0.01437384,1.125315,0.3822491,298.5678,281.7546,331.8468,False
4,0.3111111,-0.2054008,0.1251135,-0.4750009,4.701916,1.566829,-2.468887,0.323944,1.248246,0.4862747,-0.8623129,-0.03773034,11.03448,13.56331,0.09053504,-0.07065121,0.01975159,-0.3871858,-3.735527,-0.4913343,0.373433,1.445946,0.4293282,-0.01683338,-0.07727511,-0.08015144,-1.038808,0.2195157,-0.06350014,0.4945286,1.493564,0.2623339,0.01366309,1.126155,0.3849054,298.4182,281.7578,332.2771,False
4,0.3222222,-0.2363449,0.1247802,-0.4983613,4.706043,1.561765,-2.465247,0.3238742,1.249032,0.4869642,-0.8620178,0.02746202,11.06101,13.69188,0.08635148,-0.06111921,0.03790905,-0.3861051,-3.735046,-0.4926094,0.3736202,1.446175,0.4292607,-0.01164776,-0.08363996,-0.09512661,-1.040316,0.2180474,-0.06280213,0.4944423,1.493525,0.2623119,0.01286134,1.127173,0.3876275,298.2351,281.6929,332.716,False
4,0.3333333,-0.3099392,0.1187516,-0.5407339,4.711122,1.556404,-2.459307,0.3239245,1.249869,0.4877875,-0.8619326,0.007737996,11.08753,13.84187,0.0778864,-0.03244898,0.06572163,-0.3848987,-3.731544,-0.4963387,0.3739952,1.446391,0.429179,0.004204392,-0.09107874,-0.1080685,-1.041781,0.2165944,-0.06258722,0.4943546,1.493516,0.2622333,0.01198988,1.128379,0.3904193,298.0383,281.6039,333.1651,False
4,0.3444445,-0.3696353,0.1161668,-0.5608065,-1.567444,1.551056,-2.453041,0.3237868,1.25085,0.488605,-0.8615742,0.03288613,11.14058,13.949,0.1014197,-0.002595112,0.0997216,-0.3834185,-3.726215,-0.5032187,0.3744696,1.44679,0.4291642,0.009422541,-0.1049096,-0.1187983,-1.043386,0.2145739,-0.06184553,0.4942339,1.493437,0.2622144,0.01104136,1.129777,0.3932521,297.8111,281.525,333.6224,False
4,0.3555556,-0.4655943,0.1186723,-0.5872074,-1.562758,1.545452,-2.444571,0.3235654,1.252106,0.4894671,-0.8596109,0.1795075,11.19363,14.05614,0.1306135,-0.03985381,0.1420714,-0.3799319,-3.726494,-0.5054421,0.3751689,1.447309,0.4292612,0.02323502,-0.1240836,-0.1210933,-1.044667,0.2122321,-0.06138187,0.4942014,1.493358,0.2621441,0.01003479,1.131372,0.3961294,297.5459,281.4111,334.0776,False
4,0.3666667,-0.5230812,0.1087622,-0.5912514,-1.558034,1.540588,-2.437197,0.3233372,1.25338,0.4902256,-0.8595736,0.002182046,11.22016,14.14185,0.1675579,-0.1463216,0.1852853,-0.3744767,-3.734247,-0.5012921,0.3759096,1.447766,0.4294083,0.04665932,-0.1464678,-0.1202887,-1.045824,0.2095524,-0.06132701,0.4941905,1.493266,0.2621088,0.008913016,1.133237,0.3990988,297.319,281.1755,334.6097,False
4,0.3777778,-0.5528873,0.1054372,-0.5890207,-1.553811,1.535524,-2.42995,0.3229724,1.254602,0.4911087,-0.8580162,0.1430035,11.24668,14.1847,0.223688,-0.2771837,0.2144769,-0.3680308,-3.74755,-0.4932017,0.3766969,1.448183,0.4295893,0.06047249,-0.1656498,-0.1225852,-1.047125,0.2065405,-0.06098692,0.4941331,1.493182,0.2620358,0.00758005,1.135493,0.4021859,297.1054,280.9654,335.1425,False
4,0.3888889,-0.6040516,0.111546,-0.5910678,-1.549588,1.530324,-2.421653,0.3225811,1.255838,0.4918301,-0.8595938,-0.1450198,11.24668,14.22755,0.2591287,-0.3462811,0.2141026,-0.3630075,-3.759712,-0.4859459,0.3773771,1.448568,0.4297481,0.06999457,-0.1922844,-0.1269894,-1.048513,0.2029165,-0.06014749,0.4941156,1.493174,0.2619464,0.005989076,1.138315,0.4053831,296.8909,280.7917,335.7099,False
4,0.4,-0.6776488,0.1260395,-0.5984544,-1.54565,1.524238,-2.411425,0.322123,1.257139,0.4927967,-0.8605121,-0.0821685,11.24668,14.22755,0.2752186,-0.4143341,0.1872239,-0.3589616,-3.775423,-0.4748677,0.3778898,1.448999,0.4299192,0.07412821,-0.2284851,-0.1377563,-1.050174,0.1985006,-0.05888595,0.4940764,1.493165,0.2618594,0.004289918,1.141765,0.4086053,296.4355,280.714,336.2419,False
4,0.4111111,-0.7481028,0.1555122,-0.599583,-1.542257,1.517702,-2.40086,0.3217857,1.258453,0.4935987,-0.8600503,0.04317674,11.22016,14.22755,0.251697,-0.4133386,0.1745941,-0.3558292,-3.784454,-0.4682551,0.378247,1.449487,0.430094,0.06975988,-0.2497725,-0.147349,-1.051884,0.1943844,-0.05740071,0.4940313,1.493166,0.261879,0.002519264,1.14571,0.4117855,295.739,280.8198,336.5784,False
4,0.4222222,-0.7769287,0.1681535,-0.5996099,-1.538919,1.511452,-2.391023,0.3213601,1.259845,0.494576,-0.8586202,0.1306683,11.16711,14.22755,0.2163777,-0.3453445,0.1930754,-0.3526286,-3.785152,-0.4688282,0.3786049,1.450004,0.4302123,0.04737376,-0.2454881,-0.1492715,-1.053503,0.191318,-0.05570907,0.4939625,1.493153,0.261929,0.000659951,1.149989,0.4148786,294.9477,280.9709,336.8081,False
4,0.4333333,-0.7993737,0.1829294,-0.6028626,-1.535646,1.504945,-2.381406,0.3208836,1.261414,0.495487,-0.8587794,-0.01519126,11.14058,14.24898,0.2056051,-0.278334,0.2177886,-0.3492725,-3.782518,-0.4731585,0.3791575,1.450518,0.430325,0.04318124,-0.2327146,-0.1428145,-1.054777,0.1886972,-0.05475912,0.4938361,1.493151,0.2620065,-0.001347695,1.154545,0.4179525,294.2126,281.074,336.9853,False
4,0.4444444,-0.8078952,0.18074,-0.6049565,-1.531935,1.498907,-2.372047,0.3205103,1.262935,0.4963753,-0.8601659,-0.1260387,11.08753,14.29184,0.200132,-0.1814977,0.2574435,-0.3461326,-3.773383,-0.4837808,0.3795512,1.451082,0.4303536,0.04321797,-0.2114132,-0.1406395,-1.056192,0.1867407,-0.05427815,0.4936951,1.493179,0.2621646,-0.003388915,1.159378,0.4210635,293.4916,281.1948,337.1415,False
4,0.4555556,-0.8196005,0.1742329,-0.6123334,-1.528097,1.492688,-2.362183,0.3199183,1.264633,0.4974995,-0.8610601,-0.08039074,11.06101,14.35612,0.1991248,-0.1623788,0.2787957,-0.3420788,-3.772283,-0.4871619,0.3802108,1.451585,0.4304543,0.05071543,-0.200777,-0.1374937,-1.057558,0.1844561,-0.05405258,0.4935898,1.493148,0.2623096,-0.005381424,1.164418,0.4242426,292.7203,281.3319,337.3028,False
4,0.4666667,-0.828136,0.1730932,-0.6165636,-1.524409,1.486257,-2.352209,0.3194823,1.266175,0.498405,-0.8617808,-0.06503257,11.03448,14.39897,0.2121929,-0.1698656,0.3159848,-0.3367498,-3.771765,-0.4906296,0.3808615,1.452219,0.4305236,0.05822749,-0.1922718,-0.1322173,-1.058761,0.1822486,-0.05389545,0.4934352,1.49316,0.2624836,-0.00726495,1.169554,0.4274886,291.9027,281.4891,337.4986,False
4,0.4777778,-0.8430583,0.1675851,-0.6303327,-1.520342,1.479772,-2.342019,0.3187603,1.267857,0.4996364,-0.8616802,0.009879472,11.00796,14.44182,0.2137537,-0.2178951,0.3616828,-0.3299875,-3.774581,-0.4903884,0.3813313,1.452805,0.4306576,0.056168,-0.1933603,-0.1236817,-1.059783,0.1794638,-0.0530294,0.4934109,1.493224,0.2626097,-0.009002214,1.174642,0.4307735,291.0647,281.5749,337.7753,False
4,0.4888889,-0.8505276,0.1632352,-0.6377158,-1.516725,1.473374,-2.331861,0.3182524,1.269493,0.5010874,-0.8618639,-0.01670203,11.00796,14.50611,0.2118405,-0.2520178,0.3733421,-0.3240726,-3.778832,-0.4886698,0.3817582,1.453353,0.4308183,0.05512019,-0.201892,-0.1204972,-1.060931,0.1763648,-0.05203763,0.4934385,1.493217,0.2625525,-0.01073574,1.179597,0.4341182,290.3048,281.5793,338.1146,False
4,0.5,-0.866499,0.1534964,-0.64824,-1.512754,1.466784,-2.321115,0.317591,1.271083,0.5024812,-0.8619672,-0.009084221,11.00796,14.52753,0.1927308,-0.2808485,0.3648835,-0.3189157,-3.784818,-0.4845643,0.3822113,1.45387,0.4310663,0.04966053,-0.2125169,-0.1343235,-1.062808,0.1730738,-0.05083069,0.4934064,1.493216,0.2627113,-0.01246619,1.184379,0.4375204,289.6159,281.5406,338.5068,False
4,0.5111111,-0.8686348,0.154551,-0.6482429,-1.509177,1.460319,-2.311041,0.3168294,1.272734,0.5038071,-0.862273,-0.02774772,10.98143,14.54896,0.1862066,-0.2787039,0.3468209,-0.3146493,-3.788325,-0.4830213,0.3824995,1.454359,0.4312718,0.03569607,-0.212479,-0.1469806,-1.064727,0.1702581,-0.04938566,0.4933134,1.493223,0.2629027,-0.01427709,1.189006,0.4410316,289.0225,281.3356,339.0017,False
4,0.5222223,-0.8452096,0.1525585,-0.6472057,-1.505969,1.45394,-2.30203,0.3161461,1.274378,0.5053923,-0.8619902,0.02628205,11.00796,14.59181,0.1806372,-0.2509932,0.3266691,-0.3112367,-3.78936,-0.4839041,0.3826787,1.454829,0.4315243,0.03138304,-0.2050051,-0.1533177,-1.0665,0.167899,-0.04843784,0.4931842,1.493227,0.2631445,-0.01603533,1.193529,0.4446945,288.4711,281.1165,339.5071,False
4,0.5333334,-0.833497,0.1525996,-0.6493661,-1.502419,1.447412,-2.292825,0.3154258,1.275997,0.5066807,-0.8628551,-0.0792064,11.00796,14.69895,0.1719481,-0.2350153,0.3118433,-0.3077261,-3.790714,-0.4841707,0.3827856,1.455297,0.4317379,0.02706708,-0.196465,-0.1596501,-1.068305,0.165695,-0.04753955,0.4929924,1.493258,0.2633913,-0.01783248,1.198007,0.4485137,287.9591,280.9155,340.0798,False
4,0.5444446,-0.8176186,0.1685814,-0.6580585,-1.49913,1.440171,-2.283836,0.3147281,1.277708,0.5078402,-0.8641649,-0.118928,11.03448,14.87037,0.1311556,-0.1786892,0.3005092,-0.3050576,-3.786612,-0.4881915,0.3825465,1.455701,0.4320009,0.01531801,-0.1719391,-0.1648164,-1.070217,0.1643877,-0.04668069,0.4927694,1.493339,0.2637281,-0.01961689,1.202504,0.452435,287.4459,280.7819,340.6455,False
4,0.5555557,-0.8145471,0.1898438,-0.6656897,-1.496334,1.432526,-2.274367,0.3139432,1.279269,0.5091779,-0.8641627,0.001209495,11.08753,15.06321,0.1053814,-0.131916,0.2997122,-0.3021473,-3.781027,-0.4937754,0.3825097,1.456111,0.4322529,0.004744574,-0.1580976,-0.1572337,-1.071649,0.1628635,-0.0456346,0.4925385,1.493371,0.2640865,-0.02127155,1.206998,0.4564063,286.8685,280.739,341.1419,False
4,0.5666668,-0.8167881,0.2046468,-0.6775125,-1.493372,1.424783,-2.264624,0.3132094,1.280851,0.5103486,-0.8644078,-0.02257508,11.14058,15.25605,0.08701454,-0.08297798,0.2924752,-0.2997926,-3.774576,-0.5002711,0.3823356,1.45652,0.4325337,-0.0003414154,-0.1485596,-0.1315991,-1.072123,0.1613327,-0.04469397,0.4922307,1.493412,0.2645409,-0.02283802,1.211445,0.4603488,286.2857,280.7118,341.6768,False
4,0.577778,-0.8222551,0.223654,-0.695758,-1.490457,1.416332,-2.254731,0.3122753,1.28245,0.5117798,-0.863979,0.03938003,11.22016,15.42747,0.0763061,-0.06172116,0.2979195,-0.2967363,-3.768614,-0.5064546,0.382136,1.457036,0.4328523,-0.001121238,-0.1166588,-0.102758,-1.072188,0.1610617,-0.04447559,0.4919059,1.493506,0.2649884,-0.02437219,1.215837,0.4642366,285.7282,280.6273,342.2307,False
4,0.5888891,-0.8234118,0.2331319,-0.7075406,-1.48747,1.408268,-2.244825,0.3113547,1.28411,0.5129433,-0.8636829,0.02671554,11.29973,15.62031,0.0476117,-0.0693198,0.3044823,-0.2929504,-3.766158,-0.5082979,0.3819675,1.457483,0.4332414,0.0002495572,-0.0900901,-0.07182172,-1.072026,0.1609448,-0.04454403,0.491611,1.493598,0.2654974,-0.02596032,1.220179,0.4681077,285.202,280.546,342.7211,False
4,0.6000003,-0.8181094,0.2384928,-0.7065303,-1.484859,1.400397,-2.235306,0.3103031,1.285766,0.5143764,-0.8636131,0.006214724,11.40584,15.7703,0.02193619,-0.07896096,0.2822612,-0.2902569,-3.765729,-0.508047,0.3816944,1.457834,0.4337325,-0.01448263,-0.0858603,-0.05144303,-1.072038,0.1599015,-0.04331924,0.4913333,1.493623,0.2660055,-0.02761327,1.224512,0.4719822,284.7094,280.3437,343.3061,False
4,0.6111114,-0.8054643,0.2642978,-0.6961291,-1.483667,1.391304,-2.225475,0.3093589,1.288974,0.5190439,-0.8636349,-0.002004744,11.45889,15.79173,0.009954974,-0.07466791,0.2429351,-0.288659,-3.765311,-0.5083399,0.3815655,1.458206,0.4341667,-0.02721141,-0.08373166,-0.04599957,-1.072435,0.158869,-0.04216317,0.4910308,1.493645,0.2663779,-0.02939506,1.228892,0.4759423,284.2358,280.0476,343.9677,False
4,0.6222225,-0.7949123,0.2953843,-0.6772164,-1.482858,1.383294,-2.216351,0.3081961,1.290232,0.520061,-0.8640615,-0.03897712,11.51194,15.7703,0.02047594,-0.06925774,0.2258317,-0.2867362,-3.763575,-0.5105762,0.3813053,1.458612,0.4347501,-0.01982562,-0.06028239,-0.05560677,-1.073373,0.1588739,-0.04215891,0.4908238,1.493671,0.2669587,-0.03120269,1.233368,0.479966,283.7568,279.7739,344.6694,False
4,0.6333337,-0.7886082,0.3243435,-0.6561518,-1.482566,1.375239,-2.20715,0.3071197,1.291676,0.5214555,-0.86393,0.01238603,11.53846,15.68459,0.03440246,-0.08837311,0.2257026,-0.2836959,-3.764029,-0.5110025,0.3810986,1.459005,0.4352558,-0.01246098,-0.05280305,-0.06738135,-1.07455,0.1584625,-0.04218687,0.4905768,1.493656,0.2674503,-0.03305111,1.238024,0.484193,283.435,279.0599,345.3964,False
4,0.6444448,-0.7963118,0.4014245,-0.6023936,-1.485372,1.367125,-2.197381,0.3060836,1.292876,0.5227246,-0.8645196,-0.05395662,11.51194,15.62031,0.04096635,-0.1341552,0.2234353,-0.2800101,-3.769525,-0.5063708,0.3808465,1.459385,0.4358773,-0.02240179,-0.05910965,-0.1056592,-1.076941,0.1573313,-0.04112267,0.490365,1.493707,0.2680597,-0.0349733,1.243107,0.4891688,283.1599,278.528,345.7883,False
