loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0,0.009749129,-0.699437,0.4246887,-1.390764,-4.547438,-2.961308,0.466064,1.225629,0.5143194,-0.257912,-0.3096437,-0.749992,-1.438484,-4.424443,1.593317,0.3142832,1.118148,0.5034628,-0.4332825,0.2054541,-0.1776412,-0.5312431,1.177129,0.452808,0.4815896,1.439747,0.4209604,-0.2070661,0.315499,-0.0344299,-0.981851,0.08776034,0.08999753,0.5351849,1.499359,0.230355,0.06592719,1.141699,0.3934442,290.5803,218.6806,49.79278
6,0.01111111,0.03287424,-0.6801022,0.410202,-1.393351,-4.540041,-2.960032,0.4644497,1.225224,0.5139642,-0.2520359,-0.2861926,-0.7245918,-1.441565,-4.416642,1.591177,0.3125564,1.11758,0.5019236,-0.4127029,0.187398,-0.1544629,-0.5315137,1.181129,0.4532492,0.4807794,1.439806,0.4213078,-0.2073118,0.286769,-0.05152481,-0.9827033,0.09049381,0.09075706,0.5353303,1.499424,0.2308633,0.06499112,1.140538,0.3905392,290.7975,218.6579,49.31526
6,0.02222222,0.04264422,-0.6596226,0.3781301,-1.395459,-4.532631,-2.959105,0.4628661,1.224843,0.5137968,-0.2359339,-0.2603015,-0.7072614,-1.443609,-4.409482,1.589311,0.3110392,1.11709,0.5006113,-0.3934533,0.1726147,-0.1568233,-0.5325267,1.185259,0.4534572,0.4800051,1.439788,0.421555,-0.2053279,0.2803983,-0.06434244,-0.9835821,0.09411106,0.09100048,0.535437,1.499429,0.2313349,0.06407088,1.139465,0.3877619,291.1226,218.6635,48.93672
6,0.03333334,0.03294523,-0.6448692,0.347793,-1.397112,-4.525573,-2.95897,0.4612457,1.224606,0.5137386,-0.2068303,-0.2323458,-0.6848284,-1.445354,-4.402225,1.588259,0.3096308,1.116666,0.4994318,-0.3753866,0.1876204,-0.1516142,-0.5328841,1.191228,0.4518839,0.4791372,1.439705,0.4218328,-0.2031061,0.2974254,-0.06006179,-0.9836699,0.09888411,0.0905259,0.5353535,1.499372,0.2318435,0.06336745,1.13837,0.3854192,291.4857,218.7756,48.64191
6,0.04444445,0.03350507,-0.6247811,0.3210678,-1.398414,-4.519074,-2.95881,0.4598172,1.224253,0.5135231,-0.1801206,-0.2048413,-0.6562104,-1.446996,-4.395538,1.586879,0.3082932,1.116242,0.4983556,-0.3745942,0.2313157,-0.1514675,-0.5326519,1.200008,0.4484667,0.4783153,1.439627,0.4220388,-0.1963567,0.33358,-0.03555593,-0.9828316,0.1047779,0.08907209,0.5353703,1.49939,0.2322981,0.06272239,1.137293,0.3833713,291.8034,218.8189,48.5311
6,0.05555556,0.04110293,-0.5896123,0.2894408,-1.39955,-4.513395,-2.958205,0.458595,1.223984,0.5135624,-0.1655411,-0.1742148,-0.6151124,-1.448401,-4.389739,1.585332,0.3070537,1.115929,0.4973435,-0.3790149,0.271731,-0.1406308,-0.531894,1.20883,0.4452329,0.4775073,1.439547,0.4221902,-0.1930171,0.3388665,-0.02279282,-0.9823213,0.1094194,0.08852454,0.5354692,1.499483,0.2326586,0.06211289,1.136253,0.38143,292.1122,218.8718,48.41313
6,0.06666667,0.03943188,-0.5540842,0.2367726,-1.400367,-4.507823,-2.957747,0.4572417,1.223734,0.513396,-0.1516924,-0.1509784,-0.5854282,-1.448608,-4.384565,1.584061,0.3058776,1.115656,0.4966083,-0.3674262,0.2739913,-0.1545838,-0.5325976,1.216093,0.4425564,0.4768029,1.439513,0.4223542,-0.1813039,0.3089907,-0.01551592,-0.9821088,0.1122592,0.08857727,0.5355144,1.499498,0.2330556,0.06142526,1.135244,0.3796207,292.3713,218.9733,48.13386
6,0.07777778,0.03896195,-0.525158,0.2069519,-1.40009,-4.502198,-2.958288,0.4561066,1.22366,0.5133305,-0.1141635,-0.1108609,-0.5613419,-1.449145,-4.379532,1.582826,0.3047219,1.115352,0.4958022,-0.3588403,0.2655199,-0.1536275,-0.5329667,1.222245,0.4409564,0.4760619,1.43948,0.422539,-0.1802346,0.2866034,-0.009181449,-0.9817988,0.1151928,0.08892428,0.5355146,1.499516,0.2334127,0.06049551,1.134256,0.3781701,292.4036,219.2325,47.53573
6,0.08888889,0.04987606,-0.4905556,0.1754435,-1.400359,-4.497115,-2.958204,0.4549842,1.223497,0.5132346,-0.1021805,-0.0894044,-0.5340893,-1.449493,-4.375115,1.581252,0.303733,1.115066,0.4951823,-0.3491916,0.2602443,-0.1516156,-0.5334029,1.228377,0.4391726,0.4754242,1.439336,0.4227674,-0.17272,0.2865648,-0.003933885,-0.981442,0.1189607,0.08846328,0.5356128,1.499593,0.233711,0.05983996,1.133606,0.376987,292.4354,219.6053,46.84219
6,0.1,0.05947148,-0.4489495,0.1473208,-1.400182,-4.493685,-2.957663,0.4541488,1.223531,0.5132267,-0.09507262,-0.05995864,-0.4758427,-1.449697,-4.371409,1.57962,0.3028801,1.114874,0.4946716,-0.3414743,0.234688,-0.1411231,-0.5337539,1.232607,0.4390604,0.4747948,1.439312,0.4229078,-0.1684088,0.2812135,0.002403438,-0.9809205,0.1224719,0.08824278,0.535621,1.49963,0.2340336,0.05934265,1.133066,0.3760788,292.7066,220.1499,46.2285
