loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.1111111,0.004084349,-0.6116149,-0.01119383,-1.440775,-4.458329,-2.983696,0.4531208,1.214667,0.5221713,0.03917268,0.07933933,-0.5985601,-1.490564,-4.33332,1.591136,0.305657,1.105752,0.49651,-0.2061783,0.05144249,0.07230144,-0.5451618,1.341728,0.2950684,0.4623705,1.43451,0.437999,-0.1369665,0.1054211,-0.09397057,-0.9202201,0.09393196,0.1146344,0.5195578,1.501762,0.2455032,0.05365552,1.144544,0.3856088,304.8013,205.9739,52.30304
6,0.1222222,0.00727319,-0.6068223,-0.01420709,-1.439304,-4.452004,-2.984504,0.4523717,1.214911,0.5224802,0.04321341,0.08709183,-0.5942131,-1.489302,-4.327017,1.589979,0.3051754,1.105755,0.495801,-0.2126645,0.05782309,0.06599466,-0.5445365,1.343183,0.2963353,0.4621199,1.434716,0.4382188,-0.1293337,0.1117498,-0.07804907,-0.9203277,0.09577127,0.1146483,0.5197445,1.5017,0.2456694,0.05378932,1.144326,0.3841581,304.9318,205.4253,52.39994
6,0.1333333,0.01488353,-0.5942797,-0.02189723,-1.43786,-4.44578,-2.985581,0.4516438,1.215136,0.5227311,0.048697,0.09108138,-0.5869576,-1.488025,-4.321084,1.588592,0.3046836,1.105908,0.495481,-0.2224079,0.07695797,0.06190998,-0.5435847,1.345695,0.2969108,0.4619255,1.434829,0.4382501,-0.1196474,0.1127668,-0.06855727,-0.9205637,0.09744307,0.1146179,0.5199898,1.501673,0.2457595,0.05405533,1.144013,0.3831544,305.1319,205.3328,52.56059
6,0.1444445,0.01588627,-0.5826893,-0.03204388,-1.436523,-4.439604,-2.986678,0.4508949,1.215435,0.5229044,0.05157044,0.09300801,-0.5790421,-1.486562,-4.315261,1.587406,0.3041957,1.10607,0.4953091,-0.2225041,0.08231083,0.05554204,-0.5428976,1.347416,0.2978892,0.4617554,1.43487,0.4383631,-0.09743878,0.06267607,-0.07640481,-0.9219416,0.09626555,0.1156235,0.5203055,1.501672,0.2457964,0.05423021,1.143859,0.3819104,305.4572,205.2146,52.66816
6,0.1555556,0.01965856,-0.5552999,-0.03453883,-1.435041,-4.43433,-2.987482,0.4502775,1.215655,0.5230737,0.04977465,0.09692568,-0.5540198,-1.485439,-4.31022,1.586225,0.3037948,1.106171,0.49506,-0.2086439,0.06964588,0.04789493,-0.5425339,1.347893,0.2992717,0.4616592,1.434921,0.4383609,-0.09328237,0.03925332,-0.08291554,-0.9231235,0.0960706,0.1166004,0.520555,1.501506,0.2458551,0.05441728,1.143505,0.3815187,305.5257,205.5731,52.38784
6,0.1666667,0.0127521,-0.5202059,-0.03247645,-1.433829,-4.429588,-2.987985,0.4497424,1.215883,0.5232468,0.04372446,0.09612751,-0.5222949,-1.484485,-4.305928,1.585593,0.3034675,1.106231,0.4946408,-0.1968847,0.05694975,0.04347019,-0.5421035,1.347962,0.3009223,0.4616445,1.43504,0.4384391,-0.09026367,0.02118118,-0.09685141,-0.9246879,0.09585023,0.1176923,0.5207429,1.501375,0.2458971,0.05442367,1.143296,0.3808498,305.3648,205.8254,51.83703
6,0.1777778,0.008787405,-0.4201326,-0.0169549,-1.433503,-4.427861,-2.988147,0.4495538,1.216104,0.5233941,0.03334597,0.07698816,-0.4316496,-1.484639,-4.304765,1.585508,0.3033562,1.106362,0.4945753,-0.1678668,0.02089787,0.04622173,-0.5419229,1.345959,0.3034861,0.4616064,1.435262,0.4385135,-0.08388729,0.0190455,-0.09798829,-0.9257616,0.09632214,0.1181211,0.5209078,1.501289,0.2460361,0.0542289,1.142959,0.3812041,304.5572,206.7253,50.42083
6,0.1888889,0.007851928,-0.3356387,-0.004281811,-1.433666,-4.426452,-2.988503,0.4493159,1.216276,0.5234981,0.02890486,0.05162925,-0.3498831,-1.484809,-4.303552,1.585303,0.3032385,1.106421,0.494405,-0.1453971,0.01248606,0.05023653,-0.5412641,1.345016,0.3050246,0.461695,1.43538,0.438565,-0.08384755,0.01582754,-0.09373997,-0.9266618,0.09641802,0.1189703,0.5210938,1.501251,0.246105,0.05409585,1.142917,0.3810909,304.1352,207.1947,49.53511
6,0.2,0.006813943,-0.2823019,0.000284221,-1.43322,-4.425129,-2.988662,0.4491229,1.216448,0.5236187,0.02282395,0.04530333,-0.2897614,-1.48478,-4.302195,1.585075,0.3030943,1.106596,0.4943485,-0.09738221,0.01805736,0.06152183,-0.5401003,1.345199,0.3043959,0.4617268,1.43547,0.438478,-0.07931404,0.01254392,-0.06716353,-0.9264796,0.0964774,0.1196004,0.5211083,1.501253,0.2461421,0.05390571,1.143097,0.3814133,303.7492,207.896,48.50975
6,0.2111111,-0.004790341,-0.2223364,0.001009203,-1.432929,-4.425046,-2.9882,0.4490701,1.2166,0.5237114,0.006670883,0.04197572,-0.217117,-1.484568,-4.301682,1.585268,0.3029674,1.106583,0.493767,-0.08036479,0.02242365,0.06137741,-0.5393418,1.345508,0.3044448,0.4616749,1.435527,0.4384663,-0.06727996,0.01349024,-0.03638896,-0.9258192,0.09658419,0.1199371,0.5211659,1.501189,0.2461231,0.05378254,1.143495,0.3817402,303.6701,208.3678,47.87764
6,0.2222222,-0.02603365,-0.1788953,-0.006038954,-1.432085,-4.424816,-2.987578,0.4490357,1.216903,0.5237453,-0.007931515,0.0512941,-0.1623297,-1.484013,-4.300891,1.585996,0.3028681,1.106753,0.4935248,-0.04521447,0.04388854,0.07392284,-0.5377678,1.34704,0.3024887,0.461645,1.435493,0.4384406,-0.04794072,0.00914561,-0.01956045,-0.9256088,0.09658047,0.1198907,0.521148,1.501203,0.2461092,0.05370004,1.144115,0.3822826,303.5599,208.8169,47.32134
6,0.2333333,-0.04176143,-0.1436741,-0.01584109,-1.431097,-4.425494,-2.986036,0.4491949,1.217148,0.5238266,-0.03718071,0.0645273,-0.1059678,-1.483314,-4.30053,1.586862,0.3027648,1.107109,0.4935923,-0.03664351,0.04923036,0.08238582,-0.536448,1.34764,0.3021127,0.4615794,1.435511,0.4383988,-0.03516241,0.0005971193,-0.01865307,-0.9258213,0.09624371,0.1200407,0.5211371,1.50114,0.2460878,0.05377166,1.145697,0.3838875,303.4551,209.112,47.21863
6,0.2444444,-0.07542802,-0.09116904,-0.02574937,-1.430237,-4.425967,-2.984721,0.4493412,1.217322,0.5240078,-0.0575904,0.07312621,-0.06675403,-1.482527,-4.301222,1.588774,0.3027509,1.107402,0.493319,-0.02800959,0.04392219,0.08973863,-0.5352208,1.347434,0.3022765,0.4615951,1.435525,0.4383237,-0.01607153,-0.01114128,-0.02420977,-0.9263721,0.09564383,0.1200723,0.5210679,1.501118,0.2458987,0.05382123,1.146775,0.3846611,303.2228,209.4059,46.95823
6,0.2555556,-0.1083879,-0.02701215,-0.03693639,-1.429248,-4.428773,-2.982033,0.4497136,1.217616,0.5240366,-0.09570514,0.0851443,0.00918231,-1.481706,-4.303098,1.59129,0.3027792,1.108031,0.493674,0.0006513689,0.03564696,0.07344317,-0.5349668,1.347468,0.3013196,0.4615973,1.435581,0.438313,-0.005391767,-0.02288967,-0.0200966,-0.9265601,0.09487724,0.1201517,0.5209793,1.501064,0.2457879,0.05389661,1.148626,0.386117,302.7587,209.6528,46.93248
6,0.2666667,-0.1434335,0.04927664,-0.04719632,-1.428572,-4.431631,-2.979668,0.4500203,1.217885,0.5241976,-0.1170522,0.08733835,0.06798115,-1.480997,-4.306064,1.594309,0.3027432,1.108706,0.4940624,0.02505784,0.04328098,0.06791592,-0.5341928,1.348625,0.2992139,0.4616197,1.435636,0.4382734,0.006383982,-0.03145793,-0.01279231,-0.9265846,0.09412237,0.1202561,0.5208532,1.500953,0.2456954,0.05397178,1.150533,0.3879096,302.2857,209.8712,46.85877
6,0.2777778,-0.1702494,0.1307162,-0.06412048,-1.427368,-4.437501,-2.976226,0.4505771,1.218401,0.5242453,-0.1499721,0.1048149,0.1769772,-1.479967,-4.310207,1.597596,0.3027313,1.109581,0.4946713,0.04955966,0.04661959,0.06981835,-0.5332703,1.349444,0.2971824,0.4617478,1.435807,0.4382641,0.02577,-0.04327846,0.009345775,-0.9258831,0.09299465,0.1199895,0.5206982,1.501026,0.2455113,0.0540875,1.153323,0.3901349,301.5101,209.6853,47.32767
6,0.2888889,-0.1917039,0.1858876,-0.07431555,-1.425892,-4.441573,-2.973638,0.4508385,1.218827,0.5243301,-0.1580352,0.1213775,0.2209209,-1.478986,-4.313911,1.600773,0.3028094,1.110542,0.4950719,0.08390559,0.03290423,0.08753975,-0.5317827,1.348478,0.2960106,0.4620563,1.435972,0.4380865,0.04302014,-0.04976508,0.03045769,-0.9249036,0.09192859,0.119598,0.5205065,1.501037,0.245326,0.054015,1.155505,0.3916245,300.9616,209.5703,47.58931
6,0.3,-0.3622131,0.271374,-0.1749502,-1.42348,-4.444193,-2.975872,0.4510381,1.219269,0.5242841,-0.05993177,0.1413758,0.2251017,-1.473255,-4.320245,1.611029,0.3031262,1.112178,0.4960542,0.1301056,-0.004179731,0.1050424,-0.5305613,1.344984,0.2962255,0.4623719,1.436071,0.4378693,0.06243668,-0.0701218,0.05682779,-0.9235539,0.08985013,0.11943,0.5203173,1.501051,0.2450721,0.05398862,1.158943,0.3939259,300.5216,209.2196,48.25334
6,0.3111111,-0.4547288,0.3120481,-0.2254768,-1.417403,-4.44993,-2.97577,0.4517201,1.219906,0.5244524,-0.02154095,0.2507449,0.2944646,-1.468592,-4.324999,1.619686,0.3032629,1.11347,0.497045,0.1718785,-0.02951944,0.1119853,-0.5294886,1.342326,0.2953086,0.4626962,1.436216,0.4376929,0.07518208,-0.09038682,0.05663683,-0.9231219,0.08762585,0.119524,0.5201396,1.501039,0.2447968,0.05399491,1.162722,0.3961561,300.338,208.8047,49.07436
6,0.3222222,-0.4741647,0.3513218,-0.2436118,-1.413844,-4.456596,-2.972093,0.452476,1.22054,0.5246453,-0.07066661,0.2870207,0.3637472,-1.465255,-4.330455,1.626179,0.3033225,1.115049,0.4980865,0.1761997,-0.06032728,0.09796408,-0.5293491,1.338722,0.2963129,0.4629343,1.436347,0.4375801,0.08899762,-0.1159805,0.05748469,-0.9227123,0.08494113,0.1196918,0.5199697,1.501113,0.2446022,0.05398748,1.166792,0.3985536,300.1182,208.4759,49.74344
6,0.3333333,-0.5857098,0.4364873,-0.3068227,-1.409673,-4.465276,-2.966093,0.4532786,1.221359,0.5249379,-0.1552312,0.3402613,0.4523725,-1.459782,-4.338445,1.636891,0.3034058,1.117528,0.4996412,0.1687291,-0.09117343,0.0765927,-0.5297965,1.334754,0.2981009,0.4633806,1.43658,0.4374585,0.1166525,-0.1256107,0.05503881,-0.9224093,0.08277917,0.1188481,0.519851,1.501166,0.24438,0.05387901,1.171836,0.4017288,299.3957,208.0628,50.29779
6,0.3444445,-0.6613995,0.4891686,-0.337163,-1.405523,-4.47281,-2.96117,0.4538628,1.222123,0.5252409,-0.1985779,0.3782533,0.4946882,-1.454999,-4.345701,1.647392,0.3034006,1.119629,0.5009995,0.1515889,-0.0944235,0.06502547,-0.5297762,1.332436,0.2990256,0.4638959,1.436838,0.4373477,0.1506705,-0.1331174,0.04933393,-0.9223262,0.08054411,0.1174696,0.5197664,1.501145,0.2440901,0.05383876,1.176889,0.4046985,298.5883,207.771,50.78967
6,0.3555556,-0.8341733,0.557143,-0.4002349,-1.399947,-4.480808,-2.955387,0.4545687,1.223083,0.5254879,-0.2418665,0.4400671,0.5254309,-1.44789,-4.354469,1.663264,0.3032918,1.122806,0.5026824,0.1635921,-0.08810674,0.09903031,-0.5278322,1.329702,0.2991848,0.4646328,1.43709,0.4371202,0.1612477,-0.1427063,0.0438686,-0.9222303,0.07816431,0.1168315,0.519743,1.501151,0.2437394,0.05374047,1.1823,0.4076866,298.0034,207.5725,51.25184
6,0.3666667,-0.9891151,0.5903625,-0.4642088,-1.392925,-4.489013,-2.947835,0.4553605,1.224238,0.5259488,-0.3079313,0.5312183,0.5455779,-1.440115,-4.362185,1.679315,0.3032118,1.125765,0.5038643,0.1853572,-0.1062413,0.1349677,-0.5257064,1.32473,0.3006288,0.4654927,1.43745,0.4368911,0.1716102,-0.1660936,0.02025296,-0.9230847,0.07488836,0.116671,0.5198117,1.501231,0.2433286,0.05368502,1.188481,0.4102428,297.7053,207.4581,51.7646
6,0.3777778,-1.099151,0.6121964,-0.5157313,-1.386753,-4.497303,-2.940635,0.4560939,1.225151,0.526242,-0.352361,0.5820656,0.5606976,-1.432007,-4.370076,1.695674,0.3030159,1.128898,0.505502,0.2309462,-0.1637149,0.1864826,-0.5231876,1.315263,0.3047415,0.4666126,1.437765,0.4365559,0.1874215,-0.1788616,0.006201313,-0.9237611,0.07195808,0.1158496,0.5198319,1.501209,0.2428846,0.05359937,1.195071,0.4134858,297.4999,207.3779,52.29702
6,0.3888889,-1.236286,0.672028,-0.5800087,-1.379586,-4.507505,-2.930429,0.4568947,1.226272,0.526664,-0.4440873,0.661984,0.6069955,-1.423184,-4.379979,1.714339,0.3029229,1.132258,0.5073593,0.2903939,-0.2444766,0.2228512,-0.5213154,1.302751,0.3103334,0.4678218,1.438099,0.4361973,0.2220397,-0.2299244,-0.03692688,-0.9260589,0.06699528,0.1152414,0.5199298,1.501161,0.2423263,0.05347354,1.202603,0.4160965,297.5194,207.2341,53.0111
6,0.4,-1.316013,0.7180588,-0.6103125,-1.372807,-4.518109,-2.92059,0.457667,1.227279,0.5269144,-0.501102,0.7153455,0.6459931,-1.414963,-4.389934,1.732689,0.3026228,1.135743,0.5092297,0.3228078,-0.28804,0.2425928,-0.5195982,1.292046,0.3150924,0.469016,1.438501,0.4358609,0.2357157,-0.2629429,-0.04782275,-0.9272983,0.06222596,0.1151639,0.519968,1.501209,0.2418323,0.05342428,1.209543,0.4193163,297.2684,206.7868,53.84883
6,0.4111111,-1.439705,0.7981104,-0.6535014,-1.36557,-4.531398,-2.907684,0.4584664,1.228395,0.5273445,-0.5939369,0.7852402,0.7167689,-1.406203,-4.402231,1.754118,0.3024586,1.139848,0.5117118,0.3479984,-0.3508868,0.2740405,-0.5175603,1.277531,0.3230004,0.4704638,1.438832,0.4354427,0.2452213,-0.3077022,-0.0480593,-0.9284104,0.05611946,0.1157298,0.5200732,1.501174,0.2412148,0.05333334,1.2179,0.4233206,296.985,205.9179,55.11366
6,0.4222222,-1.565186,0.8680245,-0.6985904,-1.35836,-4.545399,-2.894247,0.4592847,1.229543,0.5277777,-0.6764523,0.8556818,0.7840006,-1.396855,-4.414792,1.777166,0.3022341,1.143999,0.5139596,0.3786152,-0.4530378,0.2903428,-0.5167853,1.259588,0.3334848,0.4720965,1.439091,0.4349642,0.2633827,-0.3354641,-0.0376792,-0.928982,0.05052296,0.1156827,0.5201159,1.501221,0.2406232,0.05352577,1.226508,0.427068,296.7453,205.1393,56.27271
6,0.4333333,-1.680806,0.9369372,-0.714631,-1.351142,-4.559337,-2.879811,0.4600115,1.230682,0.5281744,-0.7591447,0.9143173,0.8246346,-1.388192,-4.428106,1.801732,0.3017771,1.148412,0.5162008,0.3862278,-0.4774947,0.2912309,-0.5156849,1.246166,0.3407411,0.4735519,1.439451,0.4345233,0.2665555,-0.3663786,-0.03461082,-0.9298656,0.04416613,0.1164393,0.5202467,1.501211,0.2400324,0.05365504,1.235908,0.4312885,296.324,204.4528,57.27538
6,0.4444444,-1.749365,0.9872695,-0.7345614,-1.344488,-4.573794,-2.864721,0.4607867,1.231907,0.5286279,-0.8290831,0.9562172,0.8627713,-1.379686,-4.44153,1.82515,0.3015708,1.152564,0.5180595,0.3874083,-0.4839208,0.2997158,-0.5141435,1.233057,0.3479343,0.47522,1.439931,0.4340971,0.271706,-0.3855226,-0.04856996,-0.9314214,0.03832089,0.1167876,0.5203215,1.501172,0.2394481,0.05390042,1.245103,0.4348542,295.5206,203.5944,58.38183
6,0.4555556,-1.839445,1.065064,-0.7993346,-1.337999,-4.590372,-2.845821,0.461493,1.233302,0.5291207,-0.9492233,1.008814,0.9204252,-1.369205,-4.457779,1.851538,0.3007563,1.157566,0.5204306,0.3842124,-0.4828699,0.3008158,-0.51274,1.22075,0.3545011,0.4769723,1.440516,0.4336569,0.271755,-0.4036554,-0.0411701,-0.9322486,0.03212877,0.1173716,0.5203983,1.50122,0.238914,0.05415946,1.254871,0.439013,294.7129,202.4837,59.80637
6,0.4666667,-1.853769,1.09466,-0.8209434,-1.331523,-4.60759,-2.825346,0.4621881,1.234821,0.5295284,-1.066693,1.05959,0.9668776,-1.360231,-4.472395,1.874972,0.3002167,1.162167,0.5226862,0.3802002,-0.4989491,0.3167666,-0.5110776,1.20604,0.3632182,0.4789353,1.441152,0.4330697,0.2826561,-0.4101453,-0.01572937,-0.9320425,0.02601229,0.1175402,0.5205539,1.501293,0.2383025,0.05479769,1.265201,0.4430109,294.0712,200.9078,61.75086
6,0.4777778,-1.879071,1.17357,-0.8349259,-1.325655,-4.625772,-2.805135,0.4625368,1.236212,0.5299118,-1.148412,1.097774,1.02161,-1.35213,-4.490032,1.900421,0.2993257,1.167169,0.5251555,0.3837312,-0.5235152,0.3358034,-0.50937,1.189976,0.3727797,0.4808502,1.441683,0.4324508,0.2965899,-0.399535,-0.009451095,-0.9324451,0.02098478,0.1167112,0.5207014,1.501234,0.237674,0.05558395,1.275548,0.4470578,293.2583,198.3363,64.67775
6,0.4888889,-1.906546,1.219847,-0.8684766,-1.319544,-4.644212,-2.784568,0.4628393,1.237884,0.5303357,-1.210939,1.144967,1.057829,-1.343297,-4.5076,1.926125,0.2987037,1.172333,0.5276284,0.3982243,-0.5874522,0.3620118,-0.5081221,1.170087,0.3852324,0.4828662,1.442141,0.4316862,0.3222192,-0.4017304,-0.003332959,-0.9328552,0.01535379,0.1155032,0.5208951,1.501176,0.2369797,0.056674,1.286437,0.4513653,292.8725,195.156,68.52311
6,0.5,-1.922523,1.234589,-0.9224607,-1.313206,-4.661657,-2.764617,0.4630409,1.239624,0.5308585,-1.244829,1.186606,1.060559,-1.333348,-4.524671,1.951318,0.2980862,1.177905,0.5305464,0.4502728,-0.6895413,0.3919617,-0.5074504,1.144755,0.4006798,0.4849378,1.442659,0.4308376,0.3305297,-0.4357872,-0.01843683,-0.9342129,0.008066715,0.1158299,0.5211771,1.501112,0.2362752,0.05784532,1.297282,0.4551692,292.6132,191.6757,72.65063
6,0.5111111,-1.940647,1.245907,-0.9925345,-1.305875,-4.678852,-2.744742,0.4629352,1.241668,0.5313745,-1.260677,1.236922,1.037449,-1.322672,-4.542481,1.977035,0.2971566,1.18345,0.5331433,0.4710899,-0.7449149,0.417087,-0.5064491,1.121713,0.4150337,0.4869962,1.443285,0.4299881,0.3249927,-0.4559684,-0.03549089,-0.9358561,0.001142363,0.1165109,0.5214126,1.501034,0.2355299,0.05905816,1.308172,0.4593764,292.2666,188.1362,76.71778
6,0.5222223,-1.951586,1.250673,-1.032872,-1.298689,-4.697267,-2.723624,0.4629709,1.243938,0.5322227,-1.28233,1.312743,1.015707,-1.312561,-4.560361,2.002969,0.2964901,1.188917,0.5352571,0.4535439,-0.8090425,0.4361392,-0.5060506,1.095953,0.4331413,0.4891178,1.443795,0.4291079,0.3139719,-0.4888674,-0.0653102,-0.9382982,-0.006452573,0.1179035,0.5218019,1.500989,0.2347574,0.06061199,1.319588,0.4632783,292.0516,184.1439,81.27892
6,0.5333334,-1.967565,1.241212,-1.087603,-1.29106,1.567319,-2.70066,0.4627316,1.245965,0.5327945,-1.337355,1.377668,0.9989573,-1.301626,-4.578338,2.029288,0.2953611,1.194891,0.537904,0.392619,-0.8294996,0.4025451,-0.5072033,1.074777,0.4491826,0.4910566,1.444348,0.4282255,0.3135716,-0.5185891,-0.09949085,-0.9412884,-0.014382,0.1190225,0.5221277,1.500913,0.2340186,0.06226132,1.331079,0.4674027,292.1227,179.983,86.15254
6,0.5444446,-1.987497,1.224413,-1.140682,-1.284068,1.547884,-2.676221,0.4623836,1.248204,0.5335393,-1.407773,1.431223,1.004532,-1.290651,-4.596291,2.055746,0.2944226,1.201211,0.5407054,0.3670015,-0.8275088,0.3985402,-0.5073082,1.054071,0.4639914,0.4930405,1.445003,0.4274025,0.3155223,-0.537703,-0.1134188,-0.9436752,-0.0218527,0.1198923,0.5224586,1.500905,0.2332454,0.06400053,1.342755,0.4719723,292.3952,175.8788,91.01427
6,0.5555557,-2.003693,1.214257,-1.172703,-1.277202,1.529527,-2.652033,0.4616985,1.250537,0.5342302,-1.46098,1.461277,0.9758968,-1.280376,-4.614709,2.082808,0.2931331,1.207454,0.5432904,0.3202442,-0.8034175,0.4267912,-0.5059265,1.033722,0.4796742,0.494833,1.445562,0.4265349,0.3302312,-0.5515286,-0.1306567,-0.9464464,-0.02967534,0.1203275,0.5228134,1.500876,0.23246,0.06383299,1.350304,0.4639775,292.807,172.0086,95.60947
6,0.5666668,-1.997557,1.208785,-1.177401,-1.271022,1.511281,-2.628135,0.4611324,1.252908,0.5350389,-1.491706,1.473304,0.9549663,-1.271185,-4.633264,2.109749,0.2919765,1.213889,0.5459883,0.2745697,-0.7708306,0.4625292,-0.5039047,1.0137,0.4956273,0.4965962,1.446357,0.4256005,0.3419374,-0.5632694,-0.1297513,-0.9486398,-0.03755962,0.1207216,0.523067,1.500759,0.2316194,0.06546047,1.361704,0.4677052,293.1343,168.3938,99.90855
6,0.577778,-1.992079,1.201516,-1.204952,-1.262943,1.494453,-2.603577,0.4599425,1.255661,0.5350022,-1.539509,1.489967,0.9208474,-1.261808,-4.652212,2.136775,0.2906291,1.220621,0.5489545,0.2469779,-0.7434108,0.4884859,-0.5019739,0.9940506,0.5107125,0.4982906,1.447037,0.4247761,0.3311368,-0.5930576,-0.1382495,-0.9512566,-0.04652529,0.122641,0.5232874,1.500649,0.2307374,0.06690525,1.372963,0.4714169,293.4398,164.9273,103.9173
