loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0,0.7012276,-0.2622873,0.08603089,-1.531731,-4.710884,-2.833037,0.4870688,1.204042,0.4719434,0.07462682,-0.06751978,-0.2492756,-1.562874,-4.581268,1.690096,0.3186592,1.108876,0.4676745,-0.004995676,0.02898258,-0.006492395,-0.5756529,1.356368,0.289949,0.4953763,1.434484,0.4050376,0.003875594,0.004685542,-0.009783471,-0.9540008,0.07966487,0.04527134,0.5542677,1.501395,0.2118204,0.07580142,1.158778,0.3875653,279.7634,211.7357,57.64346
7,0.01111111,0.6587678,-0.2693131,0.08758438,-1.531646,-4.707362,-2.83395,0.4865397,1.203786,0.4720435,0.07769722,-0.0597892,-0.2688245,-1.563571,-4.578092,1.684127,0.3182164,1.108026,0.4672554,-0.01918072,0.05664816,-0.0211442,-0.575842,1.359481,0.2880142,0.4951571,1.434303,0.4050639,-0.001494878,0.02600745,-0.01499836,-0.95434,0.08093413,0.04465269,0.554351,1.501322,0.2119145,0.07541457,1.156722,0.3865851,280.1958,214.2792,55.05587
7,0.02222222,0.6131486,-0.2712769,0.08514114,-1.53197,-4.704143,-2.834426,0.4861974,1.203537,0.472163,0.06943928,-0.05852899,-0.2751323,-1.564133,-4.575065,1.678927,0.3176912,1.107059,0.4669492,-0.04071346,0.06828132,-0.03578863,-0.5763752,1.361771,0.2872432,0.4949524,1.434236,0.4051356,-0.01009113,0.05266472,-0.02228815,-0.9546916,0.08276518,0.0440122,0.5544088,1.501285,0.2120306,0.07508639,1.154727,0.3861724,280.5763,216.3441,52.92014
7,0.03333334,0.5492367,-0.2633014,0.0846036,-1.532488,-4.702113,-2.834124,0.485813,1.203304,0.4721689,0.04769584,-0.06113192,-0.2591678,-1.56467,-4.572409,1.675133,0.3172724,1.106424,0.4665036,-0.07412083,0.1096486,-0.04592641,-0.57643,1.366777,0.2850379,0.4946839,1.434108,0.405196,-0.01334688,0.07079259,-0.02859685,-0.9551704,0.0844495,0.04325453,0.5544663,1.501303,0.2122369,0.0745112,1.153002,0.3853514,280.857,219.5429,49.38265
7,0.04444445,0.4960497,-0.2502477,0.09067949,-1.533246,-4.700319,-2.833291,0.4854209,1.203084,0.4721942,0.01646348,-0.06114593,-0.2391601,-1.565607,-4.570004,1.671253,0.3167638,1.105705,0.465785,-0.0988393,0.1350687,-0.05089527,-0.5764822,1.37121,0.2831587,0.4944674,1.434053,0.4053214,-0.01761029,0.08571251,-0.02850694,-0.9553174,0.08631984,0.04258075,0.5545137,1.501305,0.2123747,0.07383999,1.151375,0.3848223,280.9465,222.5929,45.89654
7,0.05555556,0.4531754,-0.2297948,0.09741773,-1.534439,-4.698195,-2.832675,0.4849438,1.202901,0.4721355,-0.006080265,-0.07098661,-0.2257991,-1.566772,-4.567944,1.667518,0.3161335,1.105094,0.4653502,-0.1137119,0.1455718,-0.0400438,-0.5760157,1.374341,0.2821537,0.4943291,1.434039,0.4054341,-0.01975204,0.0814494,-0.02957103,-0.9557664,0.0871072,0.0423882,0.5546618,1.501328,0.2124839,0.07329792,1.149766,0.3844113,280.9715,225.471,42.60205
7,0.06666667,0.4290499,-0.2083565,0.1080283,-1.53579,-4.696354,-2.831867,0.4844417,1.202714,0.4720981,-0.0271323,-0.08423664,-0.2076912,-1.56823,-4.566023,1.6636,0.3155436,1.10451,0.4648273,-0.1113517,0.1274325,-0.02948954,-0.5757456,1.375877,0.2820639,0.494309,1.434059,0.4055054,-0.02187358,0.06972845,-0.02851732,-0.9560477,0.08761454,0.04240365,0.554745,1.50133,0.2125723,0.07269315,1.148159,0.3836,281.0896,227.8827,39.86557
7,0.07777778,0.4197038,-0.1945421,0.1216236,-1.537244,-4.694438,-2.830888,0.4839013,1.202595,0.472096,-0.04597196,-0.09184195,-0.1972045,-1.570002,-4.56385,1.659129,0.3148608,1.103746,0.4641626,-0.09190331,0.103013,-0.01913625,-0.5755714,1.376303,0.2820083,0.4942593,1.434036,0.4055769,-0.02082176,0.06120209,-0.02962339,-0.9564807,0.08802693,0.04237915,0.5548329,1.501303,0.2126489,0.07196848,1.14685,0.3833334,281.1806,229.6537,37.88834
7,0.08888889,0.3847654,-0.1820045,0.1287015,-1.538462,-4.692311,-2.829631,0.4833397,1.202428,0.4720697,-0.06481148,-0.09481439,-0.1944191,4.71161,-4.56188,1.656054,0.314169,1.103328,0.4636195,-0.05737153,0.04462986,-0.01440529,-0.5759991,1.373512,0.2837862,0.4942961,1.433992,0.4056065,-0.01971552,0.04627573,-0.02541563,-0.9566187,0.08801574,0.04258261,0.5549367,1.501315,0.2127311,0.0713618,1.145672,0.3825808,281.3241,230.6728,36.78681
7,0.1,0.3595847,-0.1841142,0.1156879,-1.539423,-4.690136,-2.828304,0.4826719,1.202189,0.4721785,-0.08030798,-0.08865839,-0.194905,4.71107,-4.559581,1.652673,0.3133646,1.102827,0.4633493,-0.03911157,0.008562081,-0.02326798,-0.5769126,1.371906,0.2850682,0.4942684,1.433951,0.405663,-0.02084311,0.04948749,-0.03179177,-0.9572237,0.08885943,0.04233814,0.5550153,1.501322,0.2128553,0.07089265,1.144572,0.3821737,281.539,230.7823,36.72668
7,0.1111111,0.3471139,-0.1870759,0.1123462,-1.540116,-4.687974,-2.826576,0.4820746,1.20201,0.4721787,-0.100625,-0.07940152,-0.1962392,4.710268,-4.55721,1.649232,0.3126006,1.102307,0.4628983,-0.03697681,-0.007360442,-0.03294367,-0.5776721,1.37141,0.2859313,0.4940955,1.433937,0.4056704,-0.0186845,0.05587056,-0.029669,-0.9575183,0.08986251,0.04183294,0.5551231,1.501296,0.2129247,0.07036211,1.143666,0.3814794,281.6837,230.0784,37.52779
7,0.1222222,0.3457456,-0.1774842,0.1135412,-1.541165,-4.686069,-2.825353,0.4813072,1.201855,0.4722331,-0.1051016,-0.07818548,-0.1904303,4.708956,-4.55534,1.645317,0.31171,1.101722,0.4626172,-0.04768737,-0.008470628,-0.03923072,-0.5783406,1.371506,0.2867476,0.4940311,1.43389,0.4057131,-0.01764337,0.06014472,-0.03179115,-0.9578037,0.09101859,0.04136475,0.5551519,1.50122,0.2130651,0.06961273,1.142445,0.3805252,281.7441,229.7573,37.85561
7,0.1333333,0.3396318,-0.1589054,0.1142666,-1.542298,-4.684631,-2.823252,0.4806815,1.20164,0.4722147,-0.1274199,-0.07888424,-0.1766027,4.707654,-4.554012,1.641886,0.3108948,1.101194,0.4622605,-0.06483649,0.002074324,-0.04113867,-0.5786559,1.372395,0.2874853,0.4939817,1.433941,0.405762,-0.01554153,0.06228582,-0.03500352,-0.9582916,0.09198851,0.04085928,0.5552558,1.50125,0.2132013,0.06895072,1.141494,0.3798649,281.637,228.5881,39.03977
7,0.1444445,0.3346408,-0.147201,0.1094835,-1.543456,-4.68363,-2.82162,0.4800718,1.201515,0.4722357,-0.1349304,-0.0794203,-0.1581929,4.706603,-4.552699,1.638492,0.3100877,1.10057,0.4618988,-0.08078369,0.01364105,-0.03027386,-0.5784828,1.373371,0.2881061,0.4938983,1.433904,0.405781,-0.01130901,0.05909567,-0.03718268,-0.9586868,0.09265403,0.04053704,0.555366,1.501229,0.2133114,0.0680231,1.140555,0.3789222,281.628,227.218,40.41413
7,0.1555556,0.3249934,-0.1233563,0.1131831,-1.544453,-4.683344,-2.819179,0.4794038,1.201336,0.4722662,-0.1570728,-0.07413749,-0.1297795,4.705058,-4.551893,1.635411,0.3091563,1.100153,0.4616041,-0.07427219,0.006190464,-0.02291504,-0.5785621,1.372869,0.2891642,0.4938922,1.433794,0.4058149,-0.01238708,0.04844357,-0.03827095,-0.9591779,0.09285644,0.04058924,0.5555275,1.501217,0.213398,0.06740726,1.139797,0.3783765,281.7555,226.0624,41.57224
7,0.1666667,0.2730489,-0.1283205,0.1050847,-1.544422,-4.681392,-2.817721,0.4786589,1.201212,0.4722826,-0.1509123,-0.0506361,-0.1459331,4.704533,-4.550202,1.634104,0.3084787,1.100153,0.461555,-0.06774661,-0.01719368,-0.02520945,-0.5791566,1.371318,0.2909969,0.4936748,1.43362,0.4058344,-0.01460483,0.04633746,-0.04677717,-0.9599321,0.09343141,0.04049816,0.5555972,1.501168,0.2135463,0.06704137,1.13929,0.377672,282.1483,225.1711,42.53959
7,0.1777778,0.1729816,-0.1507425,0.08058289,-1.544096,-4.678777,-2.8172,0.4780529,1.201013,0.4722195,-0.1246424,-0.03133869,-0.1698157,4.70536,-4.547833,1.635161,0.30782,1.100054,0.4610572,-0.07322457,-0.0171667,-0.0400713,-0.5801681,1.371621,0.2917389,0.4934002,1.433443,0.4059505,-0.01569863,0.05806426,-0.04992771,-0.9605212,0.09474488,0.03992211,0.5556757,1.501091,0.2136886,0.0667172,1.13947,0.3776707,282.539,225.4897,42.24134
