loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0,0.1790857,-0.1498198,0.1360672,-1.41366,-4.669057,-2.879826,0.5017753,1.219184,0.4814782,0.04722325,-0.1190314,-0.1532135,-1.463269,-4.549122,1.615373,0.3395472,1.116017,0.4829543,-0.02869032,0.05130352,-0.02537332,-0.5647393,1.325934,0.2967515,0.5087764,1.436609,0.3940711,-0.03329542,0.06461634,-0.014441,-0.9755228,0.06226045,0.08112202,0.565373,1.501422,0.2017512,0.09070347,1.161042,0.396093,276.8732,178.1125,78.62277
5,0.01111111,0.1668956,-0.1751284,0.1197812,-1.414077,-4.666415,-2.880316,0.5015036,1.218966,0.4815691,0.03906424,-0.09835325,-0.1751811,-1.463501,-4.546268,1.613495,0.3393363,1.115654,0.482518,-0.0212143,0.04390389,-0.02865719,-0.5651036,1.326547,0.2962048,0.5087669,1.43651,0.3941209,-0.02798363,0.09231389,-0.01872172,-0.9757236,0.06476595,0.07983704,0.5655192,1.501404,0.2018917,0.09069662,1.160427,0.3958043,277.2388,177.6551,79.59608
5,0.02222222,0.1374768,-0.2139181,0.09171485,-1.413758,-4.662682,-2.88086,0.5011538,1.218831,0.4816558,0.03350244,-0.07248023,-0.2143273,-1.462633,-4.542585,1.612329,0.3390927,1.115254,0.4818175,-0.0328145,0.02359623,-0.0317779,-0.5656512,1.326136,0.2972836,0.5085592,1.43646,0.394253,-0.009923009,0.09975565,-0.02421482,-0.976024,0.0664492,0.07833315,0.5656142,1.501375,0.202038,0.090747,1.159867,0.3955762,277.6589,178.0852,79.74121
5,0.03333334,0.1041415,-0.2444736,0.07105792,-1.413636,-4.659037,-2.881675,0.5007005,1.218724,0.4816537,0.03345931,-0.05013756,-0.2449184,-1.461936,-4.538949,1.611558,0.3388423,1.114969,0.4813652,-0.05199432,0.03304239,-0.02625214,-0.5655095,1.326944,0.2977531,0.5084985,1.436398,0.3943944,-0.00789365,0.07525414,-0.03065268,-0.9764086,0.06670126,0.07830013,0.5657441,1.501399,0.2021599,0.09073815,1.159171,0.3952453,278.1053,178.5499,79.89837
5,0.04444445,0.08172031,-0.263885,0.06546694,-1.413581,-4.655741,-2.882434,0.5003425,1.218663,0.4817123,0.0339717,-0.041447,-0.2562912,-1.461631,-4.535348,1.610804,0.3385361,1.114836,0.4809086,-0.05533863,0.04794259,-0.03044106,-0.5656325,1.329499,0.2963997,0.5083915,1.436398,0.3944848,-0.009972157,0.0603377,-0.02532198,-0.9766248,0.06658622,0.07848469,0.5658249,1.501402,0.2022839,0.09059379,1.15865,0.394906,278.7093,179.049,80.09127
5,0.05555556,0.07324983,-0.2858396,0.06222121,-1.413519,-4.652463,-2.883088,0.4999628,1.218712,0.4818408,0.03283928,-0.03053457,-0.2717423,-1.46146,-4.531453,1.609538,0.3381423,1.114631,0.4804127,-0.05428328,0.0522027,-0.02831056,-0.5656655,1.330756,0.2958942,0.5083472,1.436453,0.3946118,-0.005650023,0.06884752,-0.02003393,-0.9766642,0.06791992,0.07764632,0.5659856,1.501464,0.2024667,0.09034652,1.158262,0.3943489,279.4692,179.5485,80.29218
5,0.06666667,0.07457587,-0.2956924,0.06238125,-1.413309,-4.649309,-2.88265,0.4995131,1.218774,0.4819207,0.007451268,-0.01989135,-0.2750551,-1.461366,-4.527789,1.608075,0.3376859,1.114483,0.4799192,-0.05421206,0.05857125,-0.01657989,-0.5652144,1.332186,0.2952689,0.508251,1.436504,0.3946738,-0.003355969,0.08587245,-0.005121376,-0.9760895,0.06974353,0.07658239,0.5660853,1.50148,0.2026012,0.09005176,1.157756,0.3940558,280.0858,179.7929,80.60094
5,0.07777778,0.08401327,-0.2890603,0.06522305,-1.413856,-4.646317,-2.88145,0.4990201,1.218836,0.4820716,-0.02914497,-0.0213688,-0.2804921,-1.461694,-4.524692,1.606254,0.3370345,1.114204,0.4792826,-0.05949257,0.07128872,-0.002650308,-0.5644512,1.333947,0.2946316,0.5081163,1.436547,0.3947632,-0.01394599,0.09226041,0.0003157896,-0.9758562,0.07108589,0.0763001,0.5661886,1.501477,0.2026198,0.0896111,1.157134,0.3939292,280.4348,179.7202,81.00368
5,0.08888889,0.08021013,-0.2596405,0.06897664,-1.414122,-4.643629,-2.880482,0.498543,1.218812,0.4821141,-0.04993001,-0.02114081,-0.2724047,-1.462181,-4.522721,1.605233,0.3363694,1.114126,0.4788809,-0.0701525,0.08611082,0.007071393,-0.5636421,1.336348,0.2937416,0.5080265,1.436613,0.3948476,-0.01186172,0.07734796,-0.002918472,-0.9759729,0.07149402,0.07612513,0.5663047,1.501475,0.2027421,0.08901316,1.15655,0.3935362,280.7661,180.0941,81.01611
5,0.1,0.06821642,-0.2396262,0.07211483,-1.414966,-4.641749,-2.879278,0.4980217,1.218667,0.4820998,-0.07670252,-0.02830434,-0.2520114,-1.462713,-4.52059,1.604656,0.3357426,1.1141,0.4788296,-0.08399789,0.1083524,0.02217666,-0.5622146,1.339332,0.2925283,0.5080395,1.436661,0.3949153,-0.01741141,0.05925629,-0.02419562,-0.9770947,0.07134143,0.07652806,0.5664849,1.501483,0.2027419,0.08838167,1.155776,0.3928816,281.2355,180.9919,80.65073
5,0.1111111,0.05051976,-0.2182114,0.07002854,-1.415893,-4.64051,-2.877723,0.4973767,1.218604,0.4820435,-0.1028873,-0.03523833,-0.2227781,-1.462968,-4.518781,1.604492,0.3349516,1.114019,0.478462,-0.09353155,0.09444534,0.01797843,-0.5620633,1.340315,0.2930465,0.508029,1.436706,0.3949881,-0.01641045,0.05605494,-0.03060301,-0.977632,0.07186447,0.07636188,0.566574,1.501525,0.2029665,0.08778597,1.155253,0.3924697,281.7629,181.8846,80.24249
5,0.1222222,0.03789679,-0.2114403,0.06736793,-1.416186,-4.639037,-2.875216,0.4967654,1.218514,0.482059,-0.1362516,-0.02710052,-0.2032174,-1.463062,-4.516485,1.604156,0.3341395,1.113864,0.4779792,-0.09014332,0.05825265,0.01254502,-0.5623211,1.339134,0.294973,0.5080324,1.436691,0.3950362,-0.007831883,0.06030142,-0.02535559,-0.9776992,0.07284904,0.07559542,0.5666907,1.501517,0.203064,0.08702032,1.154942,0.392444,282.472,183.1947,79.31086
5,0.1333333,0.02560681,-0.2270016,0.05306441,-1.416123,-4.636317,-2.872921,0.4960717,1.218609,0.4820888,-0.1571448,-0.01002017,-0.2177937,-1.462427,-4.513432,1.603706,0.3332528,1.113817,0.4775555,-0.07721875,0.02001262,-0.0004442837,-0.5630732,1.337539,0.2966567,0.5079919,1.436593,0.3950887,-0.006679265,0.06347408,-0.01684081,-0.9775495,0.07360525,0.07521486,0.5669186,1.501559,0.2031367,0.08625446,1.154658,0.3921101,283.3711,184.404,78.54255
5,0.1444445,0.006313212,-0.2462027,0.03587274,-1.415594,-4.632968,-2.871079,0.4953057,1.218488,0.4820864,-0.165806,0.007130235,-0.2400307,-1.461331,-4.510144,1.60363,0.3323006,1.113767,0.4770339,-0.07200238,0.01475199,-0.01542064,-0.5637182,1.337865,0.2969997,0.5080009,1.436535,0.3951528,-0.007804281,0.05602438,-0.02216533,-0.9779399,0.07410272,0.07507371,0.5670689,1.501534,0.203234,0.08537483,1.154682,0.3920723,285.1003,185.7934,77.82355
5,0.1555556,-0.01855795,-0.262494,0.03517972,-1.415652,-4.629615,-2.869007,0.494467,1.218434,0.4820826,-0.1803084,0.01283512,-0.2617249,-1.460685,-4.506734,1.604014,0.331368,1.11374,0.476383,-0.07636653,0.01793021,-0.02390085,-0.5641816,1.338789,0.2972317,0.5080189,1.436527,0.3952076,-0.005706528,0.05388963,-0.02538571,-0.9783266,0.07468942,0.07473176,0.5672862,1.50157,0.2033782,0.08463266,1.154328,0.3915459,286.6155,186.4641,77.86208
5,0.1666667,-0.02940499,-0.2765478,0.03358679,-1.41557,-4.626445,-2.866833,0.4937029,1.21834,0.4821048,-0.1915854,0.01541001,-0.2696923,-1.459975,-4.503179,1.604085,0.3303955,1.113654,0.475806,-0.09034546,0.02637243,-0.03120485,-0.5645965,1.340137,0.2975843,0.5080066,1.436441,0.3952813,-0.005631104,0.0560114,-0.01792651,-0.9782366,0.07550661,0.07433096,0.5674306,1.501559,0.2034814,0.08370306,1.154189,0.3912659,288.5923,186.9299,78.20056
5,0.1777778,-0.02725357,-0.2791465,0.04676966,-1.415746,-4.623389,-2.864521,0.4928666,1.218161,0.4822199,-0.2048264,0.01841611,-0.2778314,-1.460046,-4.499834,1.603747,0.3293562,1.1135,0.4750941,-0.1001263,0.03272701,-0.04707237,-0.5653753,1.341633,0.2976514,0.5080065,1.436336,0.3953397,-0.005568376,0.05812576,-0.01260014,-0.9781775,0.0761933,0.07389206,0.5676001,1.501451,0.2036159,0.08285532,1.154055,0.3915296,289.824,187.3422,78.31301
5,0.1888889,-0.02647388,-0.2664638,0.05445935,-1.416396,-4.620379,-2.862011,0.4920985,1.21796,0.4821205,-0.2182515,0.006709099,-0.2792113,-1.460174,-4.497137,1.603609,0.3283439,1.113403,0.4746425,-0.1096772,0.03052542,-0.04485807,-0.5657822,1.342319,0.2985995,0.5079794,1.436305,0.3954494,-0.003361888,0.05491909,-0.005170912,-0.9779969,0.07676362,0.07344998,0.5677543,1.501426,0.2037263,0.08202703,1.15381,0.391031,290.7544,188.0157,78.07778
5,0.2,-0.02729807,-0.2265531,0.04695997,-1.41659,-4.618679,-2.859861,0.4913297,1.217904,0.4819832,-0.2182883,0.008578867,-0.251544,-1.460099,-4.495945,1.603757,0.3273932,1.11325,0.474304,-0.1086867,0.03586543,-0.04911868,-0.5662376,1.343665,0.2985859,0.5078731,1.436294,0.3954644,-0.005586972,0.05385941,-0.01473344,-0.9783772,0.07732861,0.07326676,0.5678588,1.501446,0.2038147,0.08120445,1.15367,0.3909174,291.4207,188.7708,77.64855
5,0.2111111,-0.01762493,-0.2041426,0.05115829,-1.417027,-4.617312,-2.857232,0.4907002,1.2176,0.4817989,-0.2267126,0.004590571,-0.2215137,-1.460347,-4.494104,1.603412,0.3265373,1.11312,0.4739976,-0.1054078,0.02629008,-0.04811306,-0.5668852,1.343744,0.2994655,0.5077938,1.4362,0.3955407,-0.007828457,0.05493062,-0.02642343,-0.9789721,0.07800252,0.07301588,0.568013,1.5014,0.2039011,0.08034993,1.153621,0.3905694,291.5701,189.5728,76.78896
