loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1111111,0.02038766,-0.01030842,0.01924855,-1.456264,-4.575494,-2.86882,0.4833118,1.214132,0.4860241,0.01636218,-0.01934278,-0.01296838,-1.502141,-4.444456,1.620882,0.3220404,1.109677,0.4652307,-0.07859802,0.08285502,0.0007496588,-0.5494906,1.392943,0.3724692,0.4950322,1.438277,0.4051371,-0.03813996,0.05688494,0.03134666,-1.007359,0.1877487,0.05424619,0.5788562,1.501191,0.2201476,0.08311757,1.160445,0.3864033,280.2739,234.1428,36.28164
1,0.1222222,0.02332188,-0.002561551,0.02054828,-1.45655,-4.575494,-2.869309,0.483089,1.214117,0.4858315,0.02222852,-0.02205288,-0.008675538,-1.502462,-4.444611,1.62058,0.3218114,1.109688,0.4650543,-0.05379957,0.06911904,0.02178596,-0.5485175,1.39274,0.3724234,0.4947953,1.438306,0.4049833,-0.03100603,0.03241224,0.001408874,-1.008499,0.1871153,0.05475513,0.5787083,1.501106,0.2199705,0.08289978,1.160302,0.386236,280.2772,234.1903,36.29429
1,0.1333333,0.02422564,0.0008689049,0.01643638,-1.456796,-4.575258,-2.869565,0.482762,1.214067,0.4856291,0.01957902,-0.02526862,-0.007358911,-1.502586,-4.444731,1.620288,0.3215708,1.109624,0.4648335,-0.03014125,0.04794868,0.03003863,-0.547988,1.392012,0.3726402,0.4946017,1.43837,0.4048111,-0.0247965,0.02178887,-0.01570558,-1.009092,0.1872744,0.05479134,0.5785455,1.501155,0.2198641,0.08266078,1.160061,0.3859978,280.2822,233.8898,36.66411
1,0.1444445,0.02693571,0.0007909322,0.01173904,-1.456841,-4.575027,-2.869939,0.482457,1.214057,0.485461,0.02350924,-0.02093168,-0.00947039,-1.502714,-4.444814,1.619797,0.3212526,1.109768,0.4650881,-0.004354383,0.0182767,0.03292235,-0.5478485,1.390284,0.3734252,0.4944642,1.438357,0.4046412,-0.01742941,0.01753246,-0.02430862,-1.00965,0.1874228,0.05470905,0.5782765,1.501172,0.2197011,0.08249669,1.15999,0.3862436,280.2816,233.4955,37.11959
1,0.1555556,0.0279041,-0.008777183,0.00813,-1.456813,-4.574809,-2.870144,0.4821427,1.214012,0.4852738,0.02295212,-0.01809792,-0.01223076,-1.502636,-4.444462,1.61939,0.3209299,1.109703,0.4649134,0.01070764,-0.0008014254,0.03487039,-0.5475907,1.38898,0.3739395,0.4942251,1.438252,0.4044127,-0.007795497,0.01113168,-0.01907728,-1.009554,0.1874712,0.05450532,0.5780751,1.501261,0.2195017,0.08218934,1.159755,0.3859659,280.3058,233.15,37.50482
1,0.1666667,0.02806135,-0.01410442,0.003749467,-1.456597,-4.574337,-2.87077,0.4817532,1.21402,0.4851608,0.02844901,-0.01122384,-0.01698051,-1.502618,-4.444187,1.618988,0.3205853,1.109681,0.4649103,0.03326456,-0.0272897,0.03565984,-0.5476509,1.386536,0.3748559,0.4940458,1.438213,0.4042449,-0.001324818,0.005788645,-0.01062819,-1.009422,0.1873429,0.05439054,0.5778461,1.501223,0.2193191,0.08187261,1.159635,0.3860504,280.3327,233.0839,37.58146
1,0.1777778,0.02513224,-0.0377062,-0.005199476,-1.455864,-4.573298,-2.87079,0.4812869,1.214062,0.4851694,0.02400475,0.004236098,-0.03607876,-1.50197,-4.443102,1.618595,0.320127,1.109668,0.4648032,0.04080112,-0.03895529,0.03555739,-0.5476162,1.385093,0.3754247,0.4937474,1.438139,0.4041922,0.008412386,0.004700336,0.004194926,-1.008771,0.1874409,0.0539141,0.5774506,1.501188,0.219233,0.0814205,1.159338,0.3856781,280.3322,233.3557,37.26521
1,0.1888889,0.01874646,-0.05034139,-0.01491229,-1.455272,-4.572114,-2.871036,0.4807787,1.214081,0.4851189,0.0241374,0.01442263,-0.05367433,-1.501194,-4.442277,1.618415,0.3196477,1.109541,0.4644337,0.04615141,-0.03786169,0.03870358,-0.5472524,1.384012,0.3756532,0.4935399,1.438126,0.4040573,0.01490798,0.002549598,0.01477822,-1.008293,0.187359,0.05359212,0.5771213,1.50121,0.2190564,0.08088005,1.159233,0.3853868,280.3301,233.5759,36.99796
1,0.2,0.008907938,-0.07818837,-0.03523845,-1.454077,-4.570294,-2.870687,0.4801545,1.21422,0.4851117,0.01410197,0.03343315,-0.08122441,-1.499609,-4.440749,1.618278,0.3189648,1.109637,0.4642832,0.0417011,-0.01976608,0.03132937,-0.5469803,1.384735,0.3747313,0.4933684,1.438119,0.4039412,0.01721246,0.004657166,0.03180296,-1.007366,0.1875133,0.05325204,0.5768407,1.501304,0.2188234,0.0802721,1.158973,0.3849051,280.4043,233.8568,36.64328
1,0.2111111,-0.00230833,-0.1000262,-0.05336387,-1.45248,-4.567838,-2.870368,0.4795264,1.214228,0.4850619,0.005079322,0.05717489,-0.116466,-1.498029,-4.439238,1.6184,0.3183835,1.10986,0.4644947,0.02981354,-0.01661472,0.0165398,-0.5472791,1.384811,0.3747904,0.4931388,1.438114,0.4036436,0.02036175,-0.008119518,0.02856062,-1.007199,0.1869469,0.05328,0.5766677,1.501234,0.2185791,0.07954285,1.1588,0.3843903,280.6171,233.9689,36.41283
1,0.2222222,-0.009955307,-0.116747,-0.06206003,-1.451101,-4.565861,-2.870224,0.4788741,1.214305,0.4850361,0.001249218,0.07083095,-0.1325872,-1.49663,-4.437689,1.618394,0.3176174,1.110023,0.4643853,0.007290497,-0.006093904,0.008258278,-0.5473717,1.385343,0.3750128,0.4929308,1.438081,0.4034345,0.02344631,-0.03261072,0.01997175,-1.007339,0.1855894,0.05369279,0.5764744,1.501184,0.2183363,0.07886001,1.15871,0.3839084,280.775,234.1098,36.15466
1,0.2333333,-0.0192999,-0.1194671,-0.06686291,-1.449639,-4.564563,-2.869364,0.4782321,1.214393,0.4849496,-0.01581238,0.08749165,-0.1338881,-1.495465,-4.436536,1.618646,0.3169652,1.110331,0.464684,-0.008748607,-0.002990162,0.004157912,-0.5474091,1.385608,0.3753592,0.4926916,1.438077,0.4032977,0.02440228,-0.04644225,0.01035789,-1.007562,0.1845599,0.05395378,0.576261,1.501155,0.2180982,0.07803582,1.158703,0.3831729,280.9472,234.1771,35.90379
1,0.2444444,0.03738781,-0.1218583,-0.04543149,-1.448813,-4.564983,-2.865934,0.4778652,1.214566,0.4848857,-0.08987801,0.09543605,-0.09322985,-1.495439,-4.435363,1.616247,0.3161355,1.110284,0.4644258,-0.03339995,0.01177003,-0.0008979393,-0.5473371,1.386665,0.3756719,0.4924675,1.438071,0.4031317,0.01686538,-0.04962004,0.002967983,-1.007874,0.1838119,0.05444007,0.5760089,1.501128,0.2178874,0.07731991,1.158839,0.3826697,281.0946,234.1445,35.73619
1,0.2555556,0.07671418,-0.1096142,-0.02726119,-1.448378,-4.566234,-2.861384,0.4774154,1.214716,0.4847238,-0.164475,0.09353654,-0.04812926,-1.495809,-4.434607,1.613968,0.3153454,1.110455,0.4642248,-0.0419518,0.0149139,-0.001874476,-0.5472999,1.387207,0.3758887,0.4922623,1.438138,0.4028895,0.0125854,-0.03895625,-0.0001675596,-1.007908,0.1838162,0.05440306,0.5757646,1.501113,0.2176516,0.07660285,1.159087,0.3821117,281.1979,234.0447,35.65303
1,0.2666667,0.007440719,-0.08850164,-0.03964137,-1.449084,-4.565579,-2.859953,0.4766355,1.214784,0.4846184,-0.1570102,0.05981524,-0.05429042,-1.49444,-4.434504,1.616212,0.3146896,1.110693,0.4637227,-0.0461938,0.02764429,0.00884695,-0.546616,1.388153,0.3757598,0.4919523,1.438208,0.4027224,0.008371015,-0.03576363,0.004136919,-1.007765,0.1834494,0.05464034,0.5754222,1.501118,0.2174563,0.0759047,1.15929,0.38142,281.1744,233.911,35.67228
1,0.2777778,-0.06863673,-0.09445328,-0.03342821,-1.448507,-4.563494,-2.860783,0.4758463,1.214762,0.484508,-0.1101936,0.05313576,-0.08256304,-1.49351,-4.433202,1.619331,0.3140903,1.110957,0.4634748,-0.03329097,0.03302255,0.0247163,-0.5455778,1.388511,0.3753438,0.4916625,1.438201,0.4024923,0.005254337,-0.03044314,0.01163935,-1.007285,0.1832348,0.05480573,0.5751461,1.50112,0.217268,0.07534131,1.15978,0.3808999,281.2386,233.6844,35.81847
1,0.2888889,-0.08273835,-0.1102204,-0.01087654,-1.446811,-4.561499,-2.861639,0.4751642,1.214881,0.4843788,-0.06643718,0.07140216,-0.1071912,-1.493524,-4.431107,1.620424,0.3133714,1.11126,0.4632006,-0.01192844,0.03527733,0.03197025,-0.5448263,1.388917,0.374352,0.4913418,1.438185,0.4022789,0.006429153,-0.01554289,0.0212354,-1.006708,0.1836147,0.0544912,0.574855,1.501122,0.2170663,0.07492384,1.160649,0.3803525,281.4037,233.6243,35.87217
1,0.3,-0.1019843,-0.1183296,-0.01327997,-1.445834,-4.559727,-2.859706,0.4746097,1.214919,0.4842322,-0.08952966,0.07681867,-0.1243339,-1.492661,-4.429559,1.621901,0.3126814,1.111676,0.4628239,-0.003558483,0.03217248,0.01482696,-0.5452993,1.389724,0.3735041,0.4910026,1.438238,0.402154,0.01506697,-0.007035805,0.03181618,-1.005948,0.1839541,0.05381796,0.5744659,1.501103,0.2168515,0.07453655,1.16165,0.3798466,281.3132,233.9757,35.43691
1,0.3111111,-0.1435016,-0.1407621,-0.03157886,-1.444873,-4.55899,-2.856974,0.4741943,1.215149,0.4841392,-0.123017,0.08707453,-0.1162122,-1.490749,-4.427499,1.624253,0.3119079,1.112356,0.4628162,-0.0251033,0.03846413,-0.005195476,-0.5457888,1.391323,0.3732045,0.4906394,1.438277,0.4021256,0.007763561,-0.01982842,0.04785602,-1.004893,0.1831621,0.05432955,0.5741736,1.501051,0.216747,0.07425871,1.162767,0.3792488,280.9915,234.3069,35.0416
1,0.3222222,-0.1738347,-0.1366188,-0.02643636,-1.44407,-4.557871,-2.854471,0.473731,1.215316,0.4839718,-0.1463709,0.08896406,-0.1167064,-1.489982,-4.426146,1.626852,0.3111582,1.112982,0.462652,-0.05403461,0.0532046,-0.01234036,-0.5457488,1.39358,0.372891,0.4903895,1.438317,0.4020121,-0.007116791,-0.02940763,0.05225464,-1.004173,0.1823384,0.05537351,0.5738956,1.500999,0.216614,0.07392018,1.163862,0.3787606,280.7646,234.2411,35.10878
1,0.3333333,-0.1956839,-0.126529,-0.007073752,-1.443891,-4.556967,-2.851325,0.473217,1.215564,0.4837265,-0.1824192,0.07910754,-0.1108293,-1.489871,-4.424831,1.629579,0.3104735,1.11354,0.462189,-0.06777519,0.05628769,0.0005775001,-0.5450718,1.394736,0.3730825,0.4901199,1.438325,0.4018471,-0.01880921,-0.02832435,0.05450806,-1.003449,0.1821522,0.05605395,0.5736161,1.500925,0.2164707,0.07379989,1.165487,0.378143,280.4367,233.9803,35.44944
1,0.3444445,-0.2276405,-0.1222924,0.01272244,-1.444001,-4.556345,-2.848192,0.4727609,1.215685,0.4835565,-0.2105513,0.06548388,-0.101817,-1.489725,-4.423198,1.632787,0.3097045,1.113982,0.4614441,-0.01830024,0.04481001,0.0405543,-0.5433584,1.393699,0.3724705,0.4899955,1.438435,0.4016705,0.002262499,-0.003807786,0.02875987,-1.003937,0.1831154,0.05480253,0.5734746,1.500866,0.2162814,0.07354304,1.1673,0.377777,280.0693,233.3311,36.15068
1,0.3555556,-0.2522573,-0.1105478,0.01458373,-1.444068,-4.556051,-2.844709,0.472306,1.215777,0.4833803,-0.2362059,0.05692882,-0.08714098,-1.48921,-4.422163,1.636255,0.3089248,1.114564,0.4610217,0.00750884,0.03322622,0.05731994,-0.5423613,1.39302,0.3721211,0.489907,1.438482,0.4015017,0.01489739,-0.006992701,0.01371561,-1.004254,0.1829458,0.05424699,0.5733064,1.500872,0.2160749,0.07334018,1.169253,0.3771525,279.6152,231.9688,37.55788
1,0.3666667,-0.2855565,-0.08613306,0.03575274,-1.444486,-4.556376,-2.840853,0.4717558,1.215764,0.4832103,-0.2647014,0.04538997,-0.06694169,-1.489573,-4.421453,1.640626,0.3081515,1.115163,0.4605367,0.0269711,0.006692007,0.06879377,-0.5416071,1.390688,0.3731818,0.489962,1.438562,0.4013691,0.02221343,-0.02935341,0.001890734,-1.00474,0.1817368,0.05444993,0.573138,1.500899,0.2158556,0.07312429,1.171407,0.3769438,279.1978,229.9119,39.69225
1,0.3777778,-0.3465133,-0.0617621,0.0493184,-1.444989,-4.556549,-2.837695,0.4710684,1.215929,0.4829452,-0.2684667,0.03242735,-0.05038566,-1.489805,-4.421018,1.646464,0.3074208,1.116202,0.4600775,0.03568577,-0.0145677,0.07398748,-0.5410968,1.388513,0.3744335,0.4900171,1.438679,0.4012194,0.01789257,-0.05065539,-0.001285559,-1.004809,0.180116,0.05543822,0.5729584,1.500996,0.215512,0.07285918,1.173546,0.3762661,278.8953,227.7336,41.96566
1,0.3888889,-0.4886511,-0.05795036,0.01397241,-1.444715,-4.55452,-2.837116,0.4703589,1.216133,0.4826233,-0.2223564,0.02590491,-0.08333178,-1.487366,-4.420385,1.656126,0.30676,1.117683,0.4599109,0.05613564,-0.05703007,0.0662413,-0.5414755,1.384385,0.3765654,0.4900541,1.438799,0.4011555,0.02534727,-0.06344718,-0.0003155901,-1.00487,0.1787077,0.05566379,0.5727117,1.501051,0.2153125,0.07257919,1.175982,0.3751073,278.7567,225.3184,44.52301
1,0.4,-0.5417155,-0.07383361,0.01342431,-1.443303,-4.552899,-2.835811,0.4697063,1.216473,0.4822397,-0.197491,0.04987375,-0.1020452,-1.486089,-4.418673,1.663658,0.3059178,1.118872,0.4593208,0.06467196,-0.08144399,0.05118369,-0.5422276,1.381352,0.3781662,0.4900675,1.438928,0.4010999,0.03508171,-0.05814946,0.01343762,-1.004344,0.1781741,0.05516499,0.5724538,1.500945,0.2150335,0.07228576,1.178794,0.3743065,278.657,223.332,46.60642
1,0.4111111,-0.5984215,-0.08539782,0.01686036,-1.442358,-4.552885,-2.830847,0.4691745,1.216786,0.481894,-0.252334,0.07067354,-0.08892271,-1.484826,-4.416856,1.671604,0.3050111,1.120422,0.4585032,0.05284804,-0.1176678,0.01606859,-0.5440806,1.377678,0.3811823,0.4901109,1.439014,0.4010363,0.03847704,-0.04325297,0.03154112,-1.003283,0.1783464,0.05447309,0.5723175,1.501057,0.2149596,0.07204563,1.18231,0.3733585,278.7,221.9054,48.10942
1,0.4222222,-0.6767624,-0.08450884,0.008291386,-1.442315,-4.55264,-2.824679,0.4685376,1.217226,0.4814739,-0.325974,0.0717013,-0.07953995,-1.483126,-4.415596,1.681308,0.3040119,1.122396,0.4584057,0.01765643,-0.1168278,0.01321738,-0.544536,1.375234,0.3842358,0.4901112,1.439325,0.4010057,0.03635006,-0.05390705,0.03261499,-1.002922,0.1771962,0.05471464,0.5721805,1.501097,0.2147653,0.07158051,1.185666,0.3718186,278.4304,220.6894,49.22281
1,0.4333333,-0.7568713,-0.07094141,0.01306016,-1.442572,-4.552995,-2.81823,0.4678499,1.21759,0.4810419,-0.3877349,0.06865235,-0.06132731,-1.481768,-4.414726,1.692243,0.3027236,1.124203,0.4576163,-0.006886922,-0.09144197,0.02628934,-0.5438569,1.374722,0.3855706,0.4901149,1.439593,0.4009631,0.03619531,-0.07199378,0.01874097,-1.003322,0.1755933,0.05517218,0.5719559,1.501022,0.2145615,0.07106604,1.189649,0.3706639,277.8188,219.5682,50.04553
1,0.4444444,-0.8088765,-0.06606991,0.03545864,-1.442735,-4.552698,-2.811575,0.4668146,1.218013,0.4805856,-0.4407797,0.06673411,-0.06092024,-1.481242,-4.413384,1.702532,0.3012789,1.125918,0.4566984,-0.02283727,-0.05644931,0.05315146,-0.542234,1.374557,0.386553,0.4901461,1.439998,0.4008427,0.04544706,-0.1113776,-0.01123366,-1.004599,0.172626,0.05598417,0.571846,1.501124,0.2143307,0.07037521,1.193628,0.3692923,277.2395,218.1108,51.20853
1,0.4555556,-0.8425021,-0.07046136,0.0458492,-1.442851,-4.55173,-2.805511,0.4656435,1.218335,0.4802151,-0.4739532,0.06320119,-0.07304414,-1.480309,-4.411824,1.712877,0.2997109,1.127703,0.4558008,-0.02170099,-0.04369188,0.06914421,-0.5411671,1.373402,0.387675,0.4902042,1.440285,0.4007003,0.05071909,-0.1230992,-0.01555827,-1.004894,0.1705756,0.05636101,0.5717016,1.501221,0.2140284,0.06961543,1.197648,0.3678545,276.7486,215.8112,53.28079
1,0.4666667,-0.895782,-0.07956384,0.06653945,-1.443647,-4.550761,-2.797881,0.4641409,1.218759,0.479707,-0.5280039,0.05021633,-0.08281571,-1.479614,-4.409838,1.724331,0.2978705,1.129701,0.4546158,-0.02057327,-0.03093173,0.08407455,-0.5397854,1.372464,0.3886468,0.4903732,1.440678,0.4006031,0.05403695,-0.128446,-0.00282239,-1.004676,0.1686861,0.05667233,0.5717363,1.501222,0.2137616,0.0685802,1.201901,0.366139,276.2361,211.7472,57.15636
1,0.4777778,-0.9356636,-0.08767848,0.09076371,-1.4446,-4.549556,-2.789345,0.4625119,1.219351,0.4790208,-0.5957341,0.03689495,-0.09917558,-1.479274,-4.407639,1.735852,0.2955315,1.13178,0.4533246,-0.04508608,-0.04491881,0.07362701,-0.5398324,1.370407,0.3916924,0.4906267,1.44115,0.4005394,0.05082074,-0.1390946,-0.003869902,-1.004865,0.1664786,0.05739592,0.5717309,1.501261,0.2134688,0.06732813,1.206414,0.3643901,275.9431,205.8621,63.06135
1,0.4888889,-0.95115,-0.09757216,0.1133978,-1.445588,-4.54833,-2.780265,0.4608223,1.219872,0.4783835,-0.6544044,0.02920625,-0.1096887,-1.47909,-4.405324,1.746595,0.2935777,1.133885,0.4522126,-0.06395773,-0.07808679,0.08226182,-0.5395436,1.366121,0.3966413,0.490966,1.441714,0.4004855,0.05182373,-0.1603957,-0.008169947,-1.005233,0.163552,0.05835652,0.5717372,1.50132,0.2131801,0.06610451,1.211151,0.3628772,275.8771,199.0134,70.09247
1,0.5,-0.9914809,-0.1363586,0.1373997,-1.446782,-4.546304,-2.769302,0.4588783,1.220398,0.477603,-0.7414258,0.01950401,-0.1399513,-1.478338,-4.401398,1.758511,0.2904963,1.136139,0.4501498,-0.07008429,-0.09307631,0.09933614,-0.5385956,1.362178,0.4009738,0.4912458,1.442136,0.4004161,0.04960999,-0.1966148,-0.01351912,-1.005698,0.1594544,0.06005188,0.571893,1.501436,0.2128575,0.06445982,1.215634,0.3603848,275.8609,192.6214,76.7346
1,0.5111111,-1.01955,-0.1677741,0.1407429,-1.447521,-4.542678,-2.756995,0.4566252,1.220869,0.4766803,-0.8483853,0.01770616,-0.1951847,-1.477154,-4.397701,1.770218,0.2875273,1.138453,0.4484413,-0.05594838,-0.1143229,0.1151285,-0.5377375,1.35745,0.4052343,0.4915661,1.442491,0.4002874,0.04852054,-0.2019424,-0.01564528,-1.006099,0.1565663,0.06106948,0.5719867,1.501449,0.2126029,0.06271432,1.220727,0.3585685,275.8218,186.7882,82.80704
1,0.5222223,-1.065099,-0.2142375,0.1439536,-1.447774,-4.538615,-2.743378,0.4540285,1.221347,0.4758284,-0.9521121,0.02964151,-0.2546613,-1.475356,-4.393177,1.782808,0.2841981,1.14089,0.4461422,-0.06859091,-0.1527284,0.103454,-0.5382398,1.351786,0.4111838,0.4917947,1.442795,0.4001477,0.04318775,-0.1859553,-0.01770122,-1.006453,0.1547711,0.06173261,0.5721062,1.501502,0.2123592,0.06099613,1.225406,0.3562078,275.7344,181.1554,88.58208
1,0.5333334,-1.08726,-0.2533354,0.1584915,-1.448131,-4.534444,-2.730402,0.451411,1.221911,0.4750094,-1.01438,0.03680885,-0.2967954,-1.474013,-4.388163,1.794912,0.2803561,1.143362,0.4440227,-0.09189694,-0.182693,0.09722629,-0.5386429,1.345794,0.4181991,0.49205,1.443103,0.400043,0.03997727,-0.1710412,-0.02084143,-1.006797,0.1531391,0.06220745,0.5722361,1.501566,0.2121222,0.05867122,1.230233,0.3537857,275.4732,175.1431,94.65266
1,0.5444446,-1.108596,-0.2843271,0.1645595,-1.44812,-4.528545,-2.715819,0.4479504,1.2224,0.4739187,-1.101596,0.04283452,-0.373246,-1.472488,-4.38341,1.807003,0.2766276,1.145923,0.4419062,-0.1611289,-0.2012333,0.08614115,-0.5392027,1.340287,0.4268842,0.4921343,1.443287,0.3998852,0.02793164,-0.1571359,-0.05479361,-1.00851,0.1517221,0.06301891,0.5724471,1.501563,0.2119448,0.05618974,1.235006,0.3512438,275.0717,167.4276,102.2616
1,0.5555557,-1.127784,-0.3107475,0.1569269,-1.447827,-4.523441,-2.703186,0.444792,1.222911,0.4729283,-1.121073,0.05006611,-0.4101135,-1.470271,-4.378518,1.819346,0.2727605,1.14841,0.4397073,-0.1995559,-0.2057212,0.07584696,-0.5398084,1.335776,0.4342103,0.4922253,1.443491,0.399775,0.0213632,-0.1528465,-0.072822,-1.009829,0.14991,0.06393318,0.5724932,1.501565,0.2117555,0.05367318,1.239584,0.3487,274.8266,159.0533,110.5689
1,0.5666668,-1.146054,-0.3512803,0.1489559,-1.446859,-4.517424,-2.690594,0.4412146,1.2236,0.4716458,-1.133666,0.06085008,-0.4632044,-1.467567,-4.373014,1.831733,0.2686717,1.151176,0.4373612,-0.2574281,-0.1996422,0.04446264,-0.5411496,1.332641,0.4415268,0.4922292,1.443752,0.3996837,0.007350177,-0.1336364,-0.09076401,-1.011369,0.1489381,0.06482188,0.5727247,1.501642,0.2116251,0.0507909,1.243982,0.3456782,274.6622,149.8468,119.7228
1,0.577778,-1.156352,-0.3807954,0.1558468,-1.446152,-4.511238,-2.677772,0.4372981,1.224347,0.4704754,-1.148004,0.06374907,-0.504962,-1.465263,-4.367153,1.843977,0.2642089,1.153891,0.4346731,-0.3218376,-0.1692339,0.007552291,-0.5424433,1.330769,0.4477892,0.4921352,1.443958,0.3994808,-0.003396764,-0.1091092,-0.1023425,-1.012912,0.1486217,0.06539898,0.5729331,1.501641,0.2115245,0.04750921,1.248163,0.3426586,274.671,141.5562,128.0808
