loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0,0.02374813,0.01405416,0.01252148,-1.535601,-4.630301,-2.850627,0.4783102,1.208676,0.4526808,0.02022416,-0.01992489,0.009683118,-1.567068,-4.495128,1.729949,0.311914,1.115809,0.4349229,-0.04653439,0.04265545,-0.01463797,-0.5355601,1.440001,0.2293749,0.4809324,1.438987,0.3855555,-0.02888633,0.03971583,0.01099582,-0.8979455,0.07070133,0.05558071,0.5414451,1.50428,0.1904886,0.09171359,1.174696,0.3760726,279.7027,233.3125,31.77295
7,0.01111111,0.02101845,0.006755443,0.02133271,-1.536241,-4.630084,-2.850834,0.4781711,1.208819,0.4525902,0.01997245,-0.0244936,0.002723755,-1.567547,-4.494795,1.729861,0.3118497,1.115764,0.4347463,-0.04761431,0.04690739,-0.0135467,-0.535518,1.441434,0.2287189,0.4808246,1.438985,0.3855553,-0.0373953,0.04291225,0.01216198,-0.8977606,0.07140947,0.05585794,0.5414644,1.504285,0.1904895,0.0916788,1.174625,0.3759574,279.752,233.6242,31.50397
7,0.02222222,0.01964603,-0.007421839,0.0275626,-1.53648,-4.629807,-2.851068,0.4780346,1.208762,0.4525096,0.01802556,-0.02561346,-0.00397686,-1.567799,-4.494059,1.729621,0.3117305,1.115899,0.4346366,-0.04756854,0.04156788,-0.01143481,-0.5355393,1.441811,0.2290356,0.4806958,1.439004,0.3855138,-0.03634192,0.04184992,0.01108198,-0.8976595,0.07194396,0.0558915,0.541479,1.5043,0.1904862,0.09168296,1.174806,0.3761605,279.8204,233.8487,31.38098
7,0.03333334,0.01635771,-0.02135214,0.02644418,-1.537169,-4.629324,-2.851118,0.4778954,1.208738,0.4526086,0.01349599,-0.02539394,-0.01929265,-1.567848,-4.493305,1.72952,0.3116392,1.115903,0.4344506,-0.04861587,0.04049186,-0.01036395,-0.535535,1.442647,0.2288761,0.4806173,1.438941,0.3855016,-0.03417766,0.04076961,0.01425122,-0.8973671,0.07238126,0.0559112,0.5414668,1.504305,0.1904728,0.09170958,1.174751,0.3759956,279.7519,234.3827,30.86
7,0.04444445,0.01015103,-0.03281841,0.02648346,-1.537446,-4.628439,-2.851032,0.4777985,1.208595,0.4524934,0.01170713,-0.02194561,-0.03728947,-1.567887,-4.492573,1.729568,0.311606,1.115834,0.4341621,-0.04861422,0.03624077,-0.01251525,-0.5357801,1.443425,0.2287682,0.4805582,1.438908,0.3854198,-0.03208584,0.03758533,0.01102377,-0.8973415,0.07282214,0.05596739,0.541554,1.504329,0.1904888,0.09164251,1.174564,0.3755382,279.5864,235.1216,30.09787
7,0.05555556,0.006096551,-0.03942887,0.02348862,-1.537632,-4.627712,-2.850946,0.4777064,1.208559,0.452451,0.00651866,-0.02272779,-0.04311008,-1.567841,-4.491891,1.729605,0.3115374,1.115813,0.4339902,-0.05937185,0.04045956,-0.01985083,-0.5360597,1.444703,0.2287855,0.4804798,1.438853,0.3854313,-0.03204108,0.03650622,0.01528125,-0.8970001,0.07327794,0.05604409,0.5416703,1.504333,0.1904988,0.09166197,1.174511,0.3753508,279.4889,235.649,29.57534
7,0.06666667,0.006027622,-0.04747187,0.02775108,-1.538145,-4.627135,-2.850746,0.4776041,1.208549,0.452493,0.003693515,-0.02171899,-0.04855672,-1.568121,-4.491003,1.729553,0.3114589,1.115712,0.4337699,-0.06684062,0.04254598,-0.01977599,-0.5362136,1.445913,0.2287059,0.4804996,1.438768,0.3854265,-0.0310653,0.03440572,0.0067432,-0.8971524,0.07377289,0.05602439,0.5417991,1.504281,0.1905513,0.0916575,1.174459,0.375259,279.4238,235.7011,29.54353
7,0.07777778,-0.00110151,-0.04779069,0.02220877,-1.538227,-4.626382,-2.850514,0.477536,1.208527,0.4524627,-0.001363256,-0.02063431,-0.05201155,-1.568026,-4.490458,1.72979,0.3114193,1.115738,0.4336646,-0.05930103,0.03618015,-0.01454496,-0.5361652,1.446236,0.2289868,0.4804626,1.438741,0.3854218,-0.03125649,0.03446469,-0.01136111,-0.8977889,0.0742942,0.05605528,0.5418919,1.504242,0.1906013,0.09167203,1.1745,0.3748913,279.4416,235.4434,29.81838
7,0.08888889,-0.00620127,-0.04027907,0.01977522,-1.538705,-4.626082,-2.850138,0.4774992,1.208458,0.4524446,-0.006322251,-0.01688934,-0.05084302,-1.568043,-4.490293,1.729979,0.3113926,1.115702,0.4334528,-0.05067763,0.02131407,-0.01361195,-0.5363361,1.445702,0.2296934,0.480477,1.438727,0.3853626,-0.02807145,0.03339647,-0.01246747,-0.8979801,0.07466172,0.05602039,0.5420793,1.504105,0.190315,0.09171787,1.174738,0.3751583,279.5224,235.016,30.26423
7,0.1,-0.01195614,-0.03626896,0.02326005,-1.538909,-4.626164,-2.849938,0.477571,1.20842,0.452419,-0.01028294,-0.01692279,-0.03714891,-1.568353,-4.489923,1.730366,0.3113075,1.115673,0.4334705,-0.04314632,0.0043291,-0.01693732,-0.5367729,1.444875,0.2305887,0.480566,1.438779,0.3853905,-0.01856343,0.03341169,-0.0200275,-0.8984222,0.07511353,0.05560308,0.5422503,1.504071,0.1902962,0.09165204,1.174867,0.3752103,279.5377,234.7817,30.47952
7,0.1111111,-0.01602857,-0.02179082,0.0252523,-1.539888,-4.626687,-2.849424,0.4775963,1.208364,0.4523947,-0.01871104,-0.02351259,-0.01802541,-1.568719,-4.490075,1.730739,0.3113222,1.115668,0.4334154,-0.04200108,-0.01269874,-0.01913662,-0.5372357,1.443745,0.2320463,0.4807006,1.438732,0.3854222,-0.01219233,0.02809214,-0.02224451,-0.8987598,0.07535108,0.05530533,0.5423883,1.504073,0.1903508,0.09161426,1.174969,0.3750324,279.5016,234.3631,30.80977
7,0.1222222,-0.01729829,-0.005749054,0.03208685,-1.54036,-4.626966,-2.849119,0.4775538,1.20833,0.4523749,-0.02195865,-0.02672021,-0.00571753,-1.569467,-4.490438,1.731125,0.3113464,1.115645,0.4334493,-0.0419938,-0.01589306,-0.02021159,-0.5375324,1.443295,0.2329352,0.4808404,1.438711,0.3854861,-0.01749453,0.007839877,-0.01906002,-0.8989133,0.07441591,0.05629576,0.5425164,1.504027,0.1904101,0.09157958,1.175118,0.3750361,279.4624,233.9922,31.06915
7,0.1333333,-0.02077365,0.00325207,0.03358329,-1.541027,-4.627017,-2.848711,0.4775846,1.208232,0.4522648,-0.02582774,-0.03071634,-0.00426509,-1.56994,-4.490582,1.731513,0.3112792,1.115679,0.4334595,-0.02926215,-0.01792022,-0.02673543,-0.5380528,1.443267,0.2328945,0.481049,1.43862,0.3855741,-0.01963476,-0.001741113,-0.02013587,-0.8992419,0.07398248,0.05681375,0.5426824,1.503971,0.1905096,0.09153818,1.175268,0.3748936,279.4598,233.5364,31.45259
7,0.1444445,-0.03488836,-0.001230929,0.02619539,-1.541061,-4.626555,-2.848004,0.4775827,1.208088,0.4520431,-0.03543722,-0.02447441,-0.009607199,-1.569817,-4.49039,1.732338,0.3112411,1.115724,0.4334235,-0.02078712,-0.01147387,-0.0278618,-0.5383463,1.443545,0.2325549,0.4811983,1.43855,0.3855488,-0.02165548,0.02379568,-0.01044068,-0.8989223,0.07548424,0.0562441,0.5428272,1.503892,0.1905701,0.09152415,1.175318,0.3745603,279.4829,233.0247,31.92898
7,0.1555556,-0.04619811,-0.01027981,0.01795283,-1.540964,-4.626365,-2.847127,0.4775271,1.207958,0.4520643,-0.04786916,-0.01474961,-0.01367615,-1.569583,-4.489994,1.733182,0.311183,1.115735,0.4334381,-0.02187928,-0.0008414313,-0.02355614,-0.5383815,1.444389,0.2321736,0.4814364,1.438447,0.3855863,-0.01209616,0.04191354,-0.01367899,-0.8990928,0.07694498,0.05518522,0.5430073,1.503788,0.1905959,0.09154797,1.175391,0.3741998,279.5025,232.817,32.11012
