loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0,0.1527244,-0.1346374,-0.1200947,-1.433252,-4.597024,-2.811335,0.4588668,1.203052,0.4786499,0.04821194,0.1831653,-0.07535546,-1.47469,-4.47921,1.582147,0.2914481,1.099553,0.4666753,-0.03842504,0.05671261,0.03308745,-0.5549634,1.516227,0.2325637,0.4802757,1.430026,0.3994482,-0.06598839,0.02287041,0.01233209,-0.94639,0.1504255,0.06101755,0.5587801,1.499468,0.2111981,0.07426627,1.164816,0.398435,323.8247,194.9342,79.4552
5,0.01111111,0.1379182,0.03835621,-0.1134081,-1.432854,-4.595398,-2.814771,0.4592984,1.203192,0.4786382,0.1105922,0.1377976,-0.08885348,-1.475833,-4.485548,1.582247,0.2919528,1.099408,0.4673929,-0.02122571,0.04082913,0.03932359,-0.5543524,1.515719,0.232604,0.480279,1.430036,0.3992598,-0.06614241,0.02608102,-0.006835372,-0.947026,0.1509891,0.06144152,0.5587835,1.499478,0.2110822,0.07496569,1.166031,0.3990893,325.541,194.4752,80.25408
5,0.02222222,0.1372926,0.1272089,-0.1373465,-1.433189,-4.600994,-2.816028,0.4598738,1.203247,0.4785316,0.1210134,0.09401412,0.05924363,-1.475379,-4.490393,1.581238,0.2924113,1.099382,0.4679127,-0.009460298,0.03663389,0.04134793,-0.5537426,1.515973,0.2320777,0.4802338,1.430102,0.3990703,-0.06298827,0.02395192,-0.01219288,-0.9475729,0.1511291,0.06206177,0.558816,1.499476,0.2109041,0.07569367,1.166592,0.397777,326.9818,193.9736,80.78193
5,0.03333334,0.1202513,0.1014405,-0.1328343,-1.43208,-4.606524,-2.815093,0.4605251,1.203332,0.478601,0.0847735,0.0991132,0.1651219,-1.473977,-4.491223,1.580504,0.2929909,1.099275,0.4680221,-0.004178246,0.0334642,0.03490595,-0.5535386,1.516369,0.2316748,0.4802659,1.430131,0.3989027,-0.06193889,0.02926564,-0.01432802,-0.9475847,0.1517532,0.06225352,0.5588112,1.499548,0.2107635,0.07562217,1.166648,0.3963658,328.5236,193.4798,81.46733
5,0.04444445,0.1173892,0.08663504,-0.1373466,-1.431098,-4.609349,-2.814524,0.4610849,1.203446,0.4786129,0.06001715,0.09659328,0.1927933,-1.472697,-4.492183,1.579279,0.2934475,1.099364,0.4683502,-0.0084142,0.02917952,0.03494416,-0.5531535,1.516586,0.2317557,0.4802653,1.430213,0.3988023,-0.05761848,0.03138117,-0.007969493,-0.9474084,0.1522164,0.0624426,0.5588222,1.499515,0.2105577,0.07643854,1.167262,0.3944168,330.5445,192.5664,82.56316
5,0.05555556,0.1173892,0.08663504,-0.1373466,-1.431098,-4.609349,-2.814524,0.4610849,1.203446,0.4786129,0.06001715,0.09659328,0.1927933,-1.472697,-4.492183,1.579279,0.2934475,1.099364,0.4683502,-0.0084142,0.02917952,0.03494416,-0.5531535,1.516586,0.2317557,0.4802653,1.430213,0.3988023,-0.05761848,0.03138117,-0.007969493,-0.9474084,0.1522164,0.0624426,0.5588222,1.499515,0.2105577,0.07643854,1.167262,0.3944168,330.5445,192.5664,82.56316
5,0.06666667,0.1249619,0.09767456,-0.1575257,-1.429994,-4.610789,-2.814598,0.4614995,1.203704,0.4785559,0.04892001,0.09852985,0.1826743,-1.471085,-4.494148,1.577645,0.2938121,1.099361,0.4688387,0.008701015,0.02395417,0.03904688,-0.5525319,1.516635,0.2310737,0.4802824,1.430345,0.3986545,-0.04692524,0.02496534,-0.001675636,-0.9472582,0.152244,0.0625691,0.5588553,1.49957,0.2103887,0.0770489,1.167817,0.3926703,333.0901,192.1636,83.75849
5,0.07777778,0.06398451,0.04107521,-0.1559456,-1.425686,-4.609979,-2.816819,0.4622826,1.204295,0.4786699,0.0792845,0.142335,0.08732586,-1.467812,-4.494776,1.577618,0.294683,1.09977,0.4691153,0.04388032,0.008174013,0.03232954,-0.5521399,1.515811,0.2299602,0.4804128,1.430407,0.3982985,-0.02884407,0.003608927,0.0002900958,-0.9471745,0.1512706,0.06339895,0.5588335,1.499674,0.210068,0.07859357,1.168613,0.3876458,338.3987,191.2057,86.06809
5,0.08888889,0.04623471,0.02305743,-0.1450215,-1.424322,-4.611372,-2.816652,0.4628082,1.204446,0.4788194,0.06360215,0.1383888,0.09500309,-1.4666,-4.494942,1.57755,0.2952226,1.100025,0.4694602,0.06507486,0.006163154,0.01935002,-0.5523183,1.515934,0.2284569,0.4804794,1.430422,0.398119,-0.01818122,0.01531143,-0.0008583535,-0.9472086,0.1520371,0.06287217,0.5587668,1.499681,0.2099099,0.07909964,1.168626,0.3849885,340.4469,190.4431,86.75162
5,0.1,0.02264729,0.003699334,-0.1251361,-1.423986,-4.613072,-2.815957,0.463237,1.204826,0.4790208,0.03898861,0.1227191,0.1040967,-1.465664,-4.494538,1.57794,0.2956209,1.100367,0.4696448,0.06493917,0.01788189,0.0118858,-0.5523694,1.517175,0.2267218,0.4805529,1.430414,0.3979676,-0.006391283,0.0184761,0.006500526,-0.9469221,0.1522906,0.06238055,0.55873,1.499766,0.2097309,0.07956964,1.169016,0.3831489,342.0059,189.8461,87.15178
5,0.1111111,-0.00508349,-0.01006685,-0.1097112,-1.423005,-4.614408,-2.815759,0.4636745,1.205018,0.4791763,0.03034285,0.1138265,0.1073632,-1.46473,-4.494275,1.57878,0.2959273,1.100591,0.4696157,0.05744381,0.01464525,0.005562973,-0.5525063,1.517413,0.2261311,0.4805532,1.430449,0.3977988,0.005375657,0.01312335,0.01385584,-0.9465263,0.1522274,0.06202023,0.558638,1.499767,0.2095366,0.08064892,1.169755,0.3831422,343.4167,189.3171,87.54549
5,0.1222222,-0.04640814,-0.05296461,-0.1217832,-1.421459,-4.614514,-2.815316,0.4638821,1.205371,0.4792655,0.01927449,0.1253797,0.07741106,-1.462254,-4.492833,1.580155,0.2961633,1.101132,0.46966,0.05551454,0.003983445,0.02049832,-0.5518847,1.516422,0.2264401,0.4807753,1.430487,0.3976424,0.01172074,-0.01246159,0.01378504,-0.9464661,0.1508798,0.06243382,0.5586404,1.499796,0.2093561,0.0811746,1.169944,0.3816491,344.2227,188.8953,87.55482
5,0.1333333,-0.09829745,-0.08169135,-0.1383957,-1.41912,-4.611155,-2.817287,0.4637648,1.205739,0.4794452,0.05874994,0.1389257,-0.01751141,-1.459355,-4.491553,1.582481,0.2964438,1.101599,0.469579,0.06519568,-0.00447984,0.02573385,-0.5515209,1.515739,0.2260297,0.4809326,1.430565,0.3974707,0.02129648,-0.04231225,0.01900963,-0.9462403,0.1490545,0.06294168,0.5586699,1.499817,0.2090857,0.08144525,1.170048,0.3798078,345.2628,188.5819,87.68456
5,0.1444445,-0.1609109,-0.1278493,-0.1424682,-1.416414,-4.606272,-2.819752,0.4637092,1.206106,0.479357,0.09784632,0.1621718,-0.1298468,-1.456358,-4.488957,1.585858,0.2964681,1.102105,0.4694626,0.0813478,-0.02782414,0.02985079,-0.5513036,1.513536,0.2264686,0.4811926,1.430581,0.3972893,0.02656197,-0.05830522,0.01576167,-0.9462291,0.147533,0.06341892,0.5586339,1.499878,0.2088447,0.08190374,1.170151,0.3785432,345.705,188.4347,87.55827
5,0.1555556,-0.1577707,-0.2002106,-0.1396516,-1.413945,-4.602904,-2.821254,0.4636166,1.206306,0.4794078,0.1108467,0.1805885,-0.1817241,-1.453595,-4.484895,1.586407,0.2964971,1.102432,0.4692817,0.09216605,-0.04587492,0.03614375,-0.5510112,1.511101,0.2271176,0.4813936,1.430598,0.3971038,0.02648647,-0.07747686,0.01149547,-0.946261,0.1457447,0.06424104,0.5585425,1.499922,0.2085505,0.08227605,1.170054,0.3762221,345.8189,188.3938,87.35844
5,0.1666667,-0.1346909,-0.2583961,-0.1187163,-1.411208,-4.598392,-2.821594,0.4636488,1.206688,0.4795713,0.09005605,0.1929275,-0.239679,-1.451539,-4.480287,1.586104,0.2964331,1.102744,0.4689491,0.09435789,-0.05651634,0.03612389,-0.5508727,1.509075,0.2277514,0.4815683,1.430645,0.3969233,0.03504785,-0.07962515,0.01674525,-0.9460033,0.1445987,0.06425036,0.5585134,1.499955,0.2082746,0.08256407,1.169447,0.3742595,345.8815,188.2954,87.21749
5,0.1777778,-0.1069942,-0.3298023,-0.0950651,-1.409978,-4.594112,-2.821218,0.4634236,1.206998,0.4794242,0.05328534,0.1783995,-0.2818096,-1.449547,-4.474483,1.585004,0.2964148,1.103176,0.4687576,0.07612994,-0.06834684,0.01712295,-0.5515305,1.50706,0.2293317,0.4816166,1.43073,0.3967378,0.02873041,-0.08175582,0.02638164,-0.9455053,0.1432598,0.06494997,0.5585375,1.499867,0.2080421,0.08266626,1.169532,0.3733025,345.8566,188.1373,87.06149
5,0.1888889,-0.1042121,-0.3439473,-0.07946021,-1.408426,-4.589394,-2.822083,0.4631718,1.207222,0.4794753,0.0460284,0.1639029,-0.3153434,-1.447886,-4.470679,1.585419,0.2963687,1.103562,0.4685931,0.05366169,-0.05569942,0.01413625,-0.5514948,1.506465,0.2299078,0.4816478,1.430798,0.3965669,0.02557883,-0.08601284,0.03279899,-0.944962,0.1419141,0.06555983,0.5585921,1.499892,0.2077956,0.08287842,1.169501,0.3728489,345.4038,187.9282,86.74034
5,0.2,-0.1249329,-0.3133121,-0.04091302,-1.408178,-4.586375,-2.822842,0.462924,1.207308,0.4795861,0.0483706,0.1334739,-0.3104166,-1.447664,-4.467941,1.587031,0.2962067,1.103754,0.4681737,0.02569235,-0.01537796,0.01012657,-0.551236,1.50869,0.2286579,0.4815862,1.430908,0.3964212,0.01492441,-0.08172814,0.03182591,-0.9446887,0.1409782,0.06630313,0.5585417,1.499952,0.2074792,0.08272564,1.169505,0.3725666,344.6997,187.7155,86.34587
5,0.2111111,-0.1330035,-0.2892585,-0.02202877,-1.407504,-4.583424,-2.82399,0.4627412,1.207466,0.479593,0.05342356,0.1095636,-0.297879,-1.447057,-4.465497,1.588359,0.2961704,1.103986,0.4678745,0.002084956,0.02602996,0.016734,-0.550437,1.511385,0.2269722,0.4815742,1.431001,0.3962519,0.007475704,-0.07638457,0.03188487,-0.9444533,0.1401841,0.06695426,0.5585585,1.499912,0.2072477,0.08291745,1.169212,0.3711663,344.2694,187.5929,86.05241
5,0.2222222,-0.1142012,-0.2468053,0.004708439,-1.40837,-4.581764,-2.824183,0.462502,1.20749,0.4792724,0.04022172,0.0678896,-0.2637052,-1.447513,-4.463912,1.588857,0.2959665,1.103953,0.4674714,-0.01396075,0.06003559,0.02966054,-0.5493505,1.514283,0.2249591,0.4815203,1.431098,0.3961,5.31096E-05,-0.06146014,0.03302278,-0.9440267,0.1398515,0.06743923,0.5585416,1.499979,0.2071247,0.08254282,1.169401,0.3712962,343.636,187.6291,85.74939
5,0.2333333,-0.06843506,-0.1958473,0.03868791,-1.409752,-4.58138,-2.823308,0.4623581,1.20747,0.4793694,0.008076312,0.0350657,-0.2074687,-1.448758,-4.462945,1.588102,0.2957555,1.103908,0.4670382,-0.01821854,0.06640366,0.03396047,-0.548633,1.515831,0.223994,0.4815058,1.431167,0.3959501,-0.004162451,-0.05612398,0.03732177,-0.943509,0.1393222,0.06792153,0.5584365,1.50002,0.2069688,0.08232171,1.169556,0.3700936,343.3949,187.9616,85.6311
5,0.2444444,-0.03621461,-0.1333234,0.05622925,-1.410889,-4.581611,-2.821924,0.46219,1.207536,0.4791675,-0.02959916,0.0024454,-0.1461459,-1.44989,-4.463023,1.587684,0.2955238,1.103812,0.4664245,-0.0203546,0.06745323,0.03397636,-0.5481963,1.516916,0.2233255,0.4815468,1.431221,0.3959088,-0.01050914,-0.0539801,0.04163791,-0.9429428,0.1386434,0.06853219,0.55838,1.500015,0.2067516,0.08224485,1.169656,0.3690968,343.2611,188.2837,85.54205
5,0.2555556,-0.03997257,-0.08607206,0.05746051,-1.411899,-4.581101,-2.82131,0.4620153,1.207454,0.4790132,-0.03979715,-0.01920381,-0.1207237,-1.450647,-4.463348,1.588402,0.2952926,1.103783,0.4660878,-0.02033671,0.04295158,0.021198,-0.5484365,1.516442,0.2239929,0.4815606,1.431225,0.3957951,-0.01153173,-0.04545773,0.04484772,-0.9423558,0.1383101,0.06888053,0.5583428,1.500032,0.2065873,0.08198776,1.169853,0.3694637,343.0506,188.4536,85.43945
5,0.2666667,-0.04322213,-0.02034857,0.06104389,-1.412961,-4.581873,-2.820705,0.4617859,1.20738,0.4782619,-0.04976945,-0.04113848,-0.0709887,-1.451733,-4.464925,1.589432,0.295057,1.103774,0.465596,-0.01715311,0.02592162,0.009452008,-0.5487593,1.516026,0.2244307,0.4815724,1.431241,0.3957005,-0.0137082,-0.03692726,0.03740928,-0.9422722,0.1381367,0.06922434,0.558333,1.500082,0.2065022,0.08147525,1.170071,0.3688624,342.969,188.6224,85.46608
5,0.2777778,-0.04667239,0.04582215,0.0623045,-1.414026,-4.583416,-2.819857,0.4617039,1.207152,0.4777451,-0.05555905,-0.0545892,-0.01752422,-1.453154,-4.467256,1.590597,0.294872,1.103751,0.4653878,-0.01089992,0.01956203,-0.009781592,-0.5494559,1.516382,0.2239713,0.4815571,1.431234,0.3955929,-0.01700688,-0.03052156,0.02359136,-0.9424783,0.1379362,0.06964273,0.5582649,1.500051,0.2063894,0.08135472,1.170449,0.3692199,343.0129,188.7461,85.55614
5,0.2888889,-0.05312201,0.08276141,0.06575994,-1.415586,-4.585744,-2.818482,0.4617038,1.206972,0.4774582,-0.07097669,-0.07321991,0.04266024,-1.454386,-4.468821,1.591739,0.2946759,1.103852,0.4651582,-0.0130509,0.02274484,-0.009764384,-0.5494969,1.51711,0.2235963,0.4815015,1.431225,0.3955035,-0.01919778,-0.01346735,0.0129599,-0.9427574,0.1384211,0.0697346,0.5582801,1.500085,0.2062404,0.08093034,1.17068,0.3692544,343.0549,188.7855,85.64442
5,0.3,-0.07909721,0.1369754,0.06426486,-1.416728,-4.588735,-2.816743,0.4617407,1.206804,0.4771903,-0.08858516,-0.07564015,0.1016312,-1.455814,-4.471772,1.594101,0.2945207,1.104005,0.4650359,-0.0003518853,0.01962396,-0.02053371,-0.5499688,1.517694,0.2226959,0.4814517,1.431211,0.3953819,-0.008427115,0.008871731,0.02247567,-0.9420533,0.1392359,0.06905204,0.5582217,1.500129,0.2060919,0.08067039,1.171175,0.3695031,342.9615,188.7906,85.72309
5,0.3111111,-0.08841804,0.1442898,0.06106666,-1.417898,-4.59101,-2.814849,0.4616336,1.206694,0.4769731,-0.1050555,-0.07752166,0.1308942,-1.456671,-4.473048,1.595743,0.2942945,1.104113,0.4647722,-0.007818606,0.008924343,-0.02791923,-0.5505734,1.51734,0.22333,0.4813335,1.431253,0.3953223,-0.0009064116,0.01311446,0.02986971,-0.9415057,0.1395171,0.06874204,0.5580589,1.500252,0.2059541,0.0804129,1.171663,0.3703999,342.7538,188.8395,85.65174
5,0.3222222,-0.1063456,0.1519349,0.05771948,-1.419154,-4.593496,-2.812816,0.4616123,1.206669,0.4768603,-0.1212063,-0.0794032,0.1524613,-1.457506,-4.474748,1.598003,0.294116,1.104387,0.464633,-0.01415897,0.0046317,-0.02465908,-0.5506511,1.517337,0.223779,0.4812762,1.431331,0.3952143,0.003391251,-0.008210078,0.0394103,-0.9408106,0.1383221,0.06929465,0.5579823,1.500286,0.2058485,0.08011719,1.172297,0.3707368,342.4287,188.8955,85.51839
5,0.3333333,-0.1059327,0.1420936,0.05834185,-1.420232,-4.594954,-2.811479,0.4614958,1.206696,0.4767663,-0.1212128,-0.07980666,0.150123,-1.458342,-4.475626,1.599281,0.2939062,1.104603,0.4643834,-0.01617617,0.005686732,-0.01185574,-0.5503145,1.517392,0.2239788,0.4812119,1.431439,0.3951805,-0.008430938,-0.02842215,0.03202947,-0.9408879,0.1371045,0.07055726,0.5579375,1.500283,0.2057614,0.07955772,1.172785,0.3708982,342.1117,189.0146,85.3847
5,0.3444445,-0.0943529,0.1249277,0.05856603,-1.420884,-4.595283,-2.810888,0.4613718,1.20679,0.4764712,-0.1080594,-0.07777043,0.1217234,-1.45912,-4.476162,1.599974,0.2936813,1.104752,0.4639533,-0.01288292,0.01848888,0.006230009,-0.5494367,1.518198,0.2233047,0.481135,1.431429,0.3950312,-0.02127122,-0.0326574,0.02573879,-0.9409018,0.1364882,0.07153863,0.5579015,1.500274,0.2056804,0.07943701,1.17347,0.3714796,341.7884,189.2388,85.31062
5,0.3555556,-0.09006431,0.1086654,0.04934033,-1.421032,-4.595413,-2.810083,0.4612266,1.206961,0.4764957,-0.0993562,-0.06056926,0.09275316,-1.459463,-4.476683,1.600951,0.2934811,1.105002,0.4638388,0.01269128,0.02289449,0.009190485,-0.549155,1.518746,0.2217931,0.4810879,1.431505,0.394923,-0.02233185,-0.003885457,0.01937081,-0.9408453,0.1377587,0.07100759,0.5579024,1.500319,0.2055926,0.07901575,1.174101,0.3713821,341.5998,189.4644,85.32843
5,0.3666667,-0.09411658,0.08616185,0.02503728,-1.420181,-4.595527,-2.80869,0.4612738,1.207083,0.4765649,-0.1031232,-0.02138754,0.07001028,-1.458847,-4.477056,1.60216,0.2932661,1.105326,0.4638324,0.01059231,0.0250141,0.0134753,-0.5487481,1.51923,0.2212778,0.481073,1.431605,0.3948405,-0.005363162,0.00780774,0.007519419,-0.9411238,0.1384215,0.07013728,0.5579526,1.500414,0.2054412,0.07905436,1.174751,0.371466,341.4658,189.5888,85.41948
5,0.3777778,-0.1116669,0.0725176,-0.001253031,-1.420052,-4.596482,-2.807116,0.4611986,1.207162,0.4766088,-0.1100107,-0.007739207,0.07220814,-1.457894,-4.477614,1.603961,0.2930001,1.105667,0.4638958,3.449619E-05,0.01962532,0.01996623,-0.5483363,1.519063,0.2217356,0.4810412,1.431741,0.3947904,-0.00323471,-0.006047274,0.009620645,-0.9410088,0.1377219,0.0704486,0.5579337,1.50051,0.2054281,0.07890473,1.175458,0.3718416,341.3533,189.7005,85.56604
5,0.3888889,-0.1157385,0.07145622,-0.009328807,-1.420068,-4.597902,-2.805538,0.4611316,1.20706,0.4767904,-0.1091516,0.008720398,0.07680938,-1.457757,-4.478505,1.605519,0.2928118,1.105898,0.4639823,-0.01471006,0.005691899,0.02969656,-0.5477819,1.518004,0.2233071,0.4810652,1.431865,0.3947277,-0.008609931,-0.03693237,0.01071429,-0.9409001,0.1359616,0.07174636,0.5578025,1.500536,0.2053154,0.07860181,1.175798,0.3717087,341.2257,189.6179,85.7584
5,0.4,-0.1140346,0.08017211,-0.02092669,-1.419926,-4.599292,-2.804728,0.4610059,1.207244,0.4769478,-0.09505051,0.01288636,0.08784279,-1.457397,-4.479806,1.60687,0.2926038,1.106248,0.4641764,-0.009266927,-0.0123905,0.03071171,-0.5476333,1.516429,0.2245327,0.4811034,1.431981,0.3946986,-0.01183253,-0.03586005,0.007545423,-0.9409635,0.1355566,0.07226594,0.557773,1.50068,0.2052982,0.07838155,1.176307,0.3720242,340.9801,189.4537,85.86351
5,0.4111111,-0.1152015,0.08802781,-0.02861664,-1.419511,-4.600328,-2.803915,0.4609974,1.207601,0.4770315,-0.0821703,0.02142313,0.08776312,-1.457228,-4.481204,1.608373,0.2924832,1.106869,0.4647689,0.007958181,-0.0410543,0.03268523,-0.5475539,1.513759,0.2261977,0.4811269,1.432156,0.3946247,-0.01181004,-0.02094631,0.006491785,-0.9408703,0.1358802,0.07216874,0.5577826,1.50069,0.205195,0.07789871,1.176905,0.3720735,340.7463,189.2883,85.81499
