loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.02053956,-0.00782232,-0.01854156,-1.439517,-4.539039,-2.901284,0.4379579,1.216609,0.51981,-0.01839776,0.01908051,-0.01394536,-1.481354,-4.420995,1.661997,0.2827924,1.118135,0.4969635,-0.02111744,-0.008971821,0.006301125,-0.5258902,1.423757,0.2627853,0.4608702,1.43861,0.4357972,-0.01054789,-0.004574421,-0.01905083,-0.9430125,0.1133114,0.09241196,0.5248674,1.499993,0.244894,0.06103981,1.150102,0.3709629,275.7291,197.75,63.13956
1,0.01111111,-0.01735687,-0.00083655,-0.01332341,-1.439526,-4.539155,-2.900992,0.4378374,1.216595,0.5198746,-0.01891761,0.01646371,-0.009989742,-1.481387,-4.421177,1.662199,0.2827231,1.118202,0.4971697,-0.01687803,-0.01531478,-0.0001527273,-0.5261917,1.423254,0.2633161,0.460825,1.438642,0.4358902,-0.01479932,0.000771489,-0.02005923,-0.9432421,0.1136055,0.09253659,0.524873,1.499969,0.2448971,0.06091006,1.150087,0.3707963,275.7711,197.8805,62.96619
1,0.02222222,-0.01484684,-0.001500195,-0.009187804,-1.439711,-4.539153,-2.900771,0.4377645,1.216589,0.519882,-0.01980516,0.009776263,-0.007629966,-1.481411,-4.421145,1.662283,0.2825605,1.118218,0.4971831,-0.009365155,-0.02378744,-0.0002516382,-0.5263423,1.422185,0.264091,0.4607902,1.438628,0.4359117,-0.01586669,0.006107846,-0.02216391,-0.9435356,0.1139541,0.09254645,0.524873,1.499948,0.2449148,0.06076148,1.150112,0.3708009,275.8407,198.7578,62.05823
1,0.03333334,-0.003397812,-0.003564267,-0.01125212,-1.439461,-4.539156,-2.900173,0.4376635,1.216677,0.5199082,-0.02788676,0.01481026,-0.006494365,-1.481188,-4.421094,1.661925,0.2823948,1.118172,0.4971135,-0.003982179,-0.03015377,0.001803756,-0.526467,1.421014,0.2650354,0.4606529,1.438587,0.4359055,-0.01258501,0.01034281,-0.01578845,-0.9434152,0.1143292,0.09222207,0.5247632,1.49994,0.2449484,0.06069975,1.150154,0.3708028,275.9002,199.8286,60.97717
1,0.04444445,0.0303528,-0.01264074,0.0002997024,-1.439391,-4.539897,-2.898421,0.4376803,1.216705,0.519943,-0.0572507,0.01915924,0.009215536,-1.481646,-4.420599,1.660393,0.2821434,1.118082,0.4971259,-0.01154193,-0.009968753,0.005135627,-0.5261117,1.422333,0.2642932,0.4605139,1.438591,0.4359159,-0.02102442,0.01568244,-0.009301567,-0.9433354,0.1147259,0.09253526,0.5247765,1.499822,0.2449782,0.0605766,1.150157,0.3707958,275.9001,200.7691,60.01291
1,0.05555556,0.04198902,-0.01155167,-0.002217784,-1.439562,-4.540207,-2.896957,0.4375096,1.216618,0.5200756,-0.07493308,0.01713705,0.01421133,-1.481558,-4.420494,1.659545,0.2820356,1.11812,0.4971375,-0.0244651,0.008062743,0.003185359,-0.5259514,1.423654,0.2639259,0.4604836,1.438623,0.4359183,-0.01897091,0.01782869,-0.01783594,-0.9437625,0.1150902,0.09246655,0.5248033,1.49981,0.2449825,0.06042795,1.150037,0.3707672,275.8448,200.9617,59.78365
1,0.06666667,0.01629643,-0.009469783,-0.01370878,-1.439749,-4.540087,-2.897035,0.4373131,1.216607,0.5201418,-0.05726592,0.009446781,0.00913565,-1.480914,-4.420597,1.660219,0.2819021,1.117958,0.4968421,-0.03303201,0.0175885,0.005426778,-0.5256968,1.424477,0.2638961,0.4604094,1.438631,0.4359257,-0.01262421,0.01142162,-0.02004866,-0.9440661,0.1150038,0.09241888,0.5248372,1.499867,0.2450721,0.06025697,1.149823,0.3708293,275.7416,200.5469,60.15445
1,0.07777778,0.001840286,-0.01517017,-0.01458408,-1.439483,-4.539023,-2.89833,0.436972,1.216565,0.5201979,-0.01946788,0.009545374,-0.01405779,-1.480595,-4.420259,1.660624,0.2817636,1.117915,0.4968512,-0.03191842,0.01651726,0.009674204,-0.5254087,1.424619,0.2640916,0.4603449,1.438638,0.4359343,-0.01365765,0.01141617,-0.01684234,-0.9441423,0.1151625,0.09250863,0.5248371,1.49986,0.2450948,0.06015543,1.149719,0.3710027,275.7483,199.8849,60.8326
1,0.08888889,0.007814097,-0.01667698,-0.007476626,-1.43918,-4.538211,-2.899211,0.4367386,1.216587,0.5201893,0.004124233,0.01121655,-0.02943234,-1.48069,-4.419963,1.660198,0.2815773,1.117693,0.4964337,-0.02115967,0.01124251,0.0170098,-0.5250006,1.424349,0.2641627,0.4602731,1.438645,0.4359441,-0.01676319,0.01352888,-0.008288603,-0.9440006,0.1153403,0.0927563,0.5247529,1.499862,0.2449934,0.05996872,1.149656,0.3711698,275.8614,199.7685,61.02683
1,0.1,0.008915937,-0.01962962,-0.005036746,-1.439277,-4.537729,-2.899486,0.4365968,1.216568,0.520191,0.007825187,0.00469788,-0.0321417,-1.480691,-4.419652,1.660011,0.2814397,1.117655,0.4963822,-0.0201091,-0.006817518,0.003094456,-0.5256121,1.423206,0.2653102,0.4601798,1.438604,0.4359655,-0.01669197,0.015641,-0.001891084,-0.9437657,0.1156235,0.09279039,0.5247475,1.499857,0.2450061,0.05981673,1.149606,0.3712458,275.9209,199.8676,60.96621
1,0.1111111,0.009497931,-0.02224002,-0.007994871,-1.43928,-4.53793,-2.899161,0.4366058,1.216642,0.5201828,0.0009649459,0.004504986,-0.02509516,-1.480347,-4.419378,1.659872,0.2813108,1.117531,0.4961283,-0.02875253,-0.01002488,-0.0117468,-0.526255,1.423128,0.2659694,0.4601293,1.438531,0.435976,-0.01991054,0.01565833,-0.00399406,-0.943983,0.1158262,0.0930149,0.5247097,1.499868,0.2450674,0.05967499,1.149497,0.371103,275.8788,200.0468,60.77204
1,0.1222222,0.01790104,-0.01667972,-0.003170145,-1.439056,-4.537912,-2.898701,0.4365185,1.216599,0.5201235,-0.00962449,0.00821746,-0.01998197,-1.480508,-4.419355,1.659408,0.2811692,1.117452,0.4960737,-0.03627484,-0.00792749,-0.01699408,-0.5266162,1.423287,0.2664871,0.4600165,1.438524,0.4359932,-0.0242639,0.0135675,-0.01247962,-0.9443921,0.1159595,0.09335178,0.5247125,1.499861,0.2450819,0.05959766,1.149484,0.3711136,275.8261,200.8499,59.97148
1,0.1333333,0.02425074,-0.01186347,0.003048096,-1.439142,-4.538212,-2.898277,0.4365094,1.216549,0.5201204,-0.01604955,0.004223526,-0.009093157,-1.480805,-4.419372,1.65891,0.2810521,1.117171,0.4956746,-0.04061716,0.00694951,-0.01477263,-0.5264606,1.424408,0.2661582,0.4599711,1.438472,0.4360058,-0.02431801,0.02104892,-0.02098071,-0.9448592,0.1166326,0.09317362,0.5247309,1.499818,0.2451525,0.05952448,1.149541,0.3711407,275.7741,201.9564,58.85526
1,0.1444445,0.03256909,-0.01321902,0.01205626,-1.439434,-4.538198,-2.897836,0.4364561,1.216529,0.5201302,-0.02222456,-0.001863631,-0.007076625,-1.481261,-4.419114,1.65828,0.2809542,1.117091,0.4956086,-0.04168522,0.02608138,-0.00192083,-0.5258369,1.426046,0.265224,0.4598573,1.438478,0.4359837,-0.02109366,0.0252989,-0.0199353,-0.9449769,0.1172351,0.09289612,0.5247197,1.499792,0.245203,0.05943238,1.149533,0.3711558,275.6894,202.8921,57.87558
1,0.1555556,0.02114191,-0.00724319,0.0114116,-1.43962,-4.538418,-2.897718,0.4363132,1.216531,0.5200748,-0.02066769,-0.00565066,-0.004208642,-1.481357,-4.419025,1.658525,0.2807855,1.117206,0.4959013,-0.0384394,0.03140147,0.006586011,-0.5253628,1.426797,0.2648479,0.4597867,1.43851,0.4359682,-0.0253466,0.02850828,-0.01988267,-0.945125,0.1177338,0.09308068,0.5246218,1.499736,0.245249,0.05931164,1.149425,0.3711922,275.6028,203.6984,57.01189
1,0.1666667,0.007315876,-0.01120147,0.01564796,-1.439785,-4.538066,-2.898204,0.4361965,1.216504,0.5200722,-0.006823435,-0.009573272,-0.01018937,-1.481557,-4.418687,1.658905,0.2806902,1.117175,0.4958296,-0.02558146,0.02720802,0.01177508,-0.5250624,1.42685,0.2646897,0.4596949,1.438522,0.4360113,-0.0242581,0.02529956,-0.01670833,-0.945207,0.1179477,0.09312329,0.524603,1.499699,0.2452359,0.05933937,1.149478,0.3715896,275.5749,203.9936,56.72031
1,0.1777778,-0.0006834586,-0.0152858,0.01384349,-1.439872,-4.537703,-2.898421,0.4360538,1.216538,0.5200224,-0.001395601,-0.01161079,-0.01544283,-1.481511,-4.418504,1.659119,0.2806544,1.117354,0.4960222,-0.02444915,0.01550042,0.01066282,-0.5250347,1.426413,0.2652809,0.4596724,1.438516,0.4360383,-0.0200141,0.02102091,-0.01676262,-0.9453881,0.1180238,0.09316084,0.5245366,1.499708,0.2453008,0.0592858,1.149481,0.3715942,275.6118,204.5051,56.25478
1,0.1888889,-0.002281372,-0.01879225,0.0112591,-1.439755,-4.537432,-2.898312,0.4359052,1.216447,0.5201256,-0.002876753,-0.007679481,-0.01935286,-1.481493,-4.418193,1.659103,0.2805038,1.117216,0.4956837,-0.01693995,-0.006789129,0.0009332902,-0.5255519,1.425126,0.2663715,0.4595974,1.438472,0.436161,-0.01568579,0.01885603,-0.009355639,-0.9452581,0.1182332,0.09306923,0.5245902,1.499714,0.2453818,0.05915894,1.149349,0.3713238,275.6558,204.7613,56.0477
1,0.2,-0.001684894,-0.02277774,-0.001240769,-1.439532,-4.537011,-2.898326,0.4357722,1.216427,0.5201147,-0.001953048,-0.001760252,-0.02391956,-1.481003,-4.417924,1.659001,0.2803368,1.117194,0.4956291,-0.009537828,-0.01097456,-0.00767408,-0.5259834,1.424827,0.2664868,0.4595525,1.438462,0.4361868,-0.01453959,0.01776235,-0.0008473675,-0.9449774,0.1183655,0.09310384,0.524574,1.499719,0.2454183,0.05899806,1.149238,0.3712979,275.5453,204.6788,56.0391
1,0.2111111,-0.002966386,-0.02298053,-0.003231175,-1.439487,-4.53678,-2.898217,0.435571,1.216451,0.5200646,-0.004068735,-0.001510773,-0.02403461,-1.480873,-4.417795,1.658956,0.2801401,1.117319,0.495769,-0.01168634,-0.009916141,-0.008712806,-0.5260324,1.424928,0.2666285,0.4593905,1.43839,0.4361496,-0.01239596,0.01774653,0.0001914268,-0.9450094,0.1185424,0.09304233,0.5245144,1.499658,0.2454207,0.05885752,1.14923,0.371383,275.4499,204.6549,55.95344
1,0.2222222,-0.0002020448,-0.01940482,0.000301844,-1.439358,-4.536603,-2.898183,0.4354002,1.216422,0.5200486,-0.003800982,0.001507498,-0.02255773,-1.480974,-4.417683,1.658865,0.2798922,1.117266,0.4956908,-0.02243005,0.003861684,-0.008566296,-0.5259839,1.425974,0.2663451,0.4593023,1.438388,0.4361401,-0.01347179,0.01775339,-0.0008632047,-0.9450328,0.1188002,0.09307908,0.5245205,1.499655,0.2454388,0.05874693,1.149228,0.3713587,275.5439,204.7508,55.88374
1,0.2333333,0.004572386,-0.02821867,0.001003013,-1.439171,-4.536236,-2.897649,0.4352524,1.216435,0.5200422,-0.01591622,0.006526677,-0.02599666,-1.48091,-4.417101,1.658573,0.2796828,1.117234,0.4956977,-0.02565236,0.01659717,-0.002098689,-0.5255429,1.426787,0.2660815,0.4592422,1.438347,0.4360716,-0.008208897,0.01242201,-0.005190955,-0.9452416,0.11878,0.09302928,0.5245001,1.499648,0.245543,0.0586025,1.149338,0.3714997,275.7249,204.7187,55.97765
1,0.2444444,0.02438372,-0.03253608,0.009208543,-1.439143,-4.535999,-2.896257,0.435088,1.216468,0.5201008,-0.04363703,0.008417048,-0.0255633,-1.481281,-4.416538,1.657568,0.2793688,1.117202,0.4955773,-0.02677385,0.02511225,-0.00206167,-0.5254081,1.427909,0.2654487,0.459158,1.438324,0.4360662,-0.007173899,0.0113659,-0.008401737,-0.9454659,0.1189802,0.09287029,0.5244619,1.499633,0.2455933,0.05846891,1.149391,0.3714622,275.8086,204.8033,55.89531
1,0.2555556,0.02778481,-0.03245639,0.01104418,-1.439095,-4.535844,-2.894821,0.4349339,1.216455,0.5200956,-0.0638555,0.01048854,-0.024579,-1.481426,-4.416309,1.657112,0.2792262,1.117449,0.4958329,-0.0310825,0.02085059,-0.01055477,-0.5257986,1.428235,0.265576,0.4590308,1.438373,0.436096,-0.009248197,0.0134869,-0.003044359,-0.9452592,0.1191971,0.09300397,0.5244378,1.499638,0.2456014,0.05823234,1.149318,0.3709527,275.8007,205.1667,55.47542
1,0.2666667,-0.0144775,-0.03068672,0.005710165,-1.439334,-4.535322,-2.894711,0.4346793,1.216396,0.5201287,-0.0549166,0.002413113,-0.02821069,-1.481085,-4.416112,1.658742,0.2790578,1.117596,0.4958611,-0.03534039,0.01656682,-0.01265846,-0.5260153,1.428333,0.2661028,0.4589771,1.438341,0.4361472,-0.01141967,0.01244693,-0.007283588,-0.9454147,0.1194335,0.0929824,0.524328,1.499652,0.2455471,0.05806067,1.149211,0.3704077,275.6944,205.7611,54.81135
1,0.2777778,-0.03389859,-0.03556967,0.008496869,-1.438966,-4.534496,-2.895053,0.4344903,1.216405,0.5201197,-0.03425065,0.008265227,-0.04000233,-1.480999,-4.415485,1.659683,0.2789207,1.117642,0.4957373,-0.02886882,0.009142548,-0.009547964,-0.5260921,1.428073,0.2664485,0.4589384,1.43835,0.4361565,-0.007188392,0.007108439,-0.008406471,-0.9455452,0.1193601,0.09297229,0.5242964,1.499651,0.2455761,0.05802912,1.149486,0.3702421,275.672,206.8067,53.74712
1,0.2888889,-0.03508976,-0.046312,0.01554652,-1.438771,-4.533986,-2.894991,0.4342534,1.216532,0.5201402,-0.02536661,0.008901518,-0.04361214,-1.481232,-4.414577,1.659796,0.2787763,1.11786,0.4958034,-0.02451622,0.004891448,-0.003213605,-0.5259594,1.427902,0.2666983,0.4588259,1.438324,0.4362311,-0.007246464,0.002857781,-0.01268041,-0.945843,0.1192213,0.09314939,0.5242908,1.4996,0.2456443,0.05802774,1.149889,0.3700095,275.7465,207.8361,52.76149
1,0.3,-0.04198672,-0.05670422,0.008042688,-1.438669,-4.533165,-2.894151,0.4341146,1.216593,0.5201452,-0.03881508,0.009346034,-0.05203857,-1.480785,-4.413648,1.660319,0.2786036,1.117997,0.4956892,-0.01798886,-0.007865718,0.002010783,-0.5259078,1.426772,0.2676362,0.4587609,1.438326,0.4362648,-0.007250275,0.001792499,-0.01268345,-0.9459857,0.1192236,0.09322502,0.5242568,1.499587,0.2456961,0.05807954,1.150403,0.3698123,275.7764,208.5878,52.01163
1,0.3111111,-0.05462737,-0.06676911,0.007620648,-1.438229,-4.532632,-2.893481,0.4339987,1.216685,0.5201108,-0.04520885,0.01704824,-0.05581545,-1.480525,-4.412492,1.661155,0.2783891,1.118121,0.4955733,-0.01801158,-0.004667575,0.002021804,-0.5258523,1.426986,0.2676914,0.4586762,1.43828,0.4362671,-0.004081573,0.002861391,-0.01589975,-0.9461284,0.1194557,0.09302901,0.5241416,1.499617,0.2456884,0.05796199,1.150738,0.3692907,275.7435,208.8769,51.6886
1,0.3222222,-0.07568679,-0.06891044,0.0135478,-1.438147,-4.532166,-2.892042,0.4339694,1.216748,0.520098,-0.06560688,0.01792413,-0.05394669,-1.480481,-4.411521,1.662552,0.278204,1.118355,0.4954562,-0.01808519,0.004923122,0.0009866819,-0.5257639,1.427762,0.2672362,0.458595,1.438276,0.4363153,-0.008412072,0.0071623,-0.02436706,-0.9466717,0.1198227,0.09306656,0.524112,1.49962,0.2457585,0.05807975,1.151316,0.3689767,275.6355,208.8143,51.68028
1,0.3333333,-0.08611438,-0.07078125,0.01827093,-1.437971,-4.531751,-2.890591,0.4338951,1.21684,0.5201068,-0.08259975,0.02056014,-0.05162395,-1.480461,-4.410665,1.663666,0.2780272,1.118605,0.4952159,-0.01386959,0.01347381,0.002036809,-0.5255855,1.428682,0.2664634,0.4585434,1.438302,0.4363079,-0.006225778,0.01353876,-0.02117817,-0.9468076,0.1203223,0.09276003,0.5242108,1.49951,0.2457614,0.0581178,1.1517,0.368265,275.5921,208.7343,51.73872
1,0.3444445,-0.1019158,-0.08059571,0.01820279,-1.437841,-4.531029,-2.889294,0.4338617,1.216864,0.520138,-0.09420519,0.0202535,-0.05574699,-1.480169,-4.409333,1.66514,0.2778352,1.11895,0.4950399,0.004284756,0.01144888,0.005049057,-0.5254555,1.428557,0.2659132,0.4585319,1.438271,0.4363656,-0.002887708,0.02308636,-0.01052834,-0.9464939,0.1209943,0.09226841,0.5241832,1.499562,0.2457781,0.05828077,1.152629,0.3678254,275.6605,208.3043,52.19413
1,0.3555556,-0.1247729,-0.08740913,0.02070767,-1.437568,-4.530455,-2.887612,0.4337334,1.216989,0.5200868,-0.1086567,0.02426714,-0.05739974,-1.479929,-4.407935,1.667069,0.2776179,1.119461,0.4950621,0.01603319,0.01151679,0.008131463,-0.525251,1.428741,0.2651715,0.4585136,1.438305,0.4364047,0.009953637,0.03048873,-0.007438667,-0.9464177,0.1217026,0.09132884,0.5241557,1.499611,0.2457812,0.05847207,1.153578,0.3672982,275.67,207.6661,52.80634
1,0.3666667,-0.1453679,-0.08215539,0.02556308,-1.437672,-4.529981,-2.886062,0.4335566,1.217136,0.520046,-0.1187184,0.02182284,-0.05524913,-1.479987,-4.407045,1.669221,0.2773937,1.120183,0.4953687,0.01397803,0.002972991,0.01025778,-0.5251178,1.428108,0.2657166,0.4585734,1.438356,0.4364445,0.0162846,0.00168649,-0.003324146,-0.9464459,0.1204958,0.09165748,0.524109,1.49962,0.2458427,0.05850734,1.154651,0.3666404,275.5637,207.1734,53.16736
1,0.3777778,-0.2466791,-0.0617058,0.005316397,-1.437839,-4.528132,-2.886726,0.4331404,1.217248,0.5199277,-0.07509389,0.005054481,-0.08311667,-1.478773,-4.406889,1.674995,0.277267,1.120997,0.495188,0.01202538,-0.01304306,0.01768499,-0.5248675,1.426508,0.2670266,0.4586793,1.438519,0.43659,0.009838548,-0.03133315,0.003036682,-0.9463463,0.1187741,0.09274698,0.5240718,1.499635,0.2459166,0.0585906,1.155878,0.365823,275.3827,205.8422,54.29443
1,0.3888889,-0.307503,-0.06801262,0.002751607,-1.437566,-4.526786,-2.887259,0.4329427,1.217371,0.5198221,-0.04784562,0.004733086,-0.09083589,-1.477815,-4.405605,1.680264,0.2769241,1.12147,0.4948509,0.01322493,-0.01732479,0.02832022,-0.5242102,1.425708,0.2674988,0.4586267,1.438682,0.4366407,0.005655395,-0.0345426,0.01265843,-0.9459271,0.118195,0.09326337,0.524008,1.499669,0.2459309,0.05859984,1.157041,0.3647865,275.2868,203.9423,56.02445
1,0.4,-0.3300665,-0.08979551,0.01993136,-1.436755,-4.525868,-2.885502,0.4326454,1.217604,0.5196993,-0.07557777,0.02293367,-0.09294242,-1.477638,-4.403493,1.684454,0.2764077,1.122233,0.4944208,0.0176818,-0.04074552,0.03246659,-0.524043,1.423086,0.2694355,0.4587483,1.438821,0.4367273,0.008881165,-0.0143012,0.008423413,-0.9458984,0.1188085,0.09271795,0.5240473,1.499666,0.2459695,0.05866073,1.158894,0.3636559,275.3762,201.1911,58.60812
1,0.4111111,-0.3560329,-0.1040788,0.02919104,-1.436807,-4.525079,-2.882179,0.4323068,1.21786,0.5197356,-0.1273051,0.02196189,-0.09142143,-1.477402,-4.401442,1.688675,0.2757331,1.123325,0.4940865,0.002793413,-0.05041965,0.02831716,-0.5241756,1.421376,0.2712784,0.4588686,1.438954,0.4368074,0.01938135,-0.0004250165,-0.01188445,-0.9467325,0.1196879,0.09161381,0.5239537,1.499598,0.2460239,0.0585954,1.160914,0.3623958,275.5784,199.5405,60.19009
1,0.4222222,-0.3842286,-0.1452166,0.01526095,-1.436479,-4.523542,-2.877142,0.4317262,1.218209,0.5195377,-0.2045829,0.03282821,-0.1085329,-1.475734,-4.398439,1.693331,0.2747182,1.124388,0.4934309,-0.01519012,-0.06014667,0.03485376,-0.5238619,1.419137,0.2739887,0.4590285,1.439173,0.4368768,0.0318419,-0.01637275,-0.03868844,-0.9482057,0.1189695,0.09120607,0.5241179,1.499631,0.2459912,0.05838609,1.16325,0.3607879,275.5749,198.0716,61.44569
1,0.4333333,-0.4238101,-0.1923464,0.02146645,-1.435592,-4.520924,-2.872457,0.4309359,1.218647,0.5193634,-0.261744,0.0482087,-0.1464848,-1.47447,-4.394579,1.698622,0.2736478,1.125597,0.4925852,-0.03937641,-0.07210214,0.05955148,-0.5227311,1.416291,0.2777496,0.4593345,1.439527,0.4369545,0.04319982,-0.07282649,-0.05494716,-0.9495953,0.1157942,0.09221595,0.5242357,1.499723,0.2459199,0.05805381,1.165593,0.3591616,275.1851,196.5786,62.54305
1,0.4444444,-0.4654746,-0.216431,0.03070139,-1.435091,-4.51713,-2.868289,0.4298189,1.219153,0.5190177,-0.2983709,0.04666458,-0.2030258,-1.473503,-4.39107,1.704595,0.272471,1.126824,0.4916999,-0.04659499,-0.0998717,0.06592686,-0.5224621,1.411954,0.2822738,0.4596038,1.439858,0.4370451,0.05176878,-0.09846734,-0.04125727,-0.9497237,0.1135292,0.09271263,0.5243336,1.499831,0.2459083,0.0576545,1.167896,0.3573477,274.7956,195.2635,63.505
1,0.4555556,-0.543555,-0.2859646,0.0538054,-1.434913,-4.512278,-2.863927,0.4284497,1.21972,0.5186462,-0.331431,0.03548017,-0.2657103,-1.472548,-4.385212,1.712275,0.2707022,1.128564,0.4905906,-0.05574688,-0.1425956,0.08186315,-0.5219353,1.405393,0.2888478,0.4600168,1.440347,0.4371181,0.06066008,-0.1050033,-0.001946544,-0.9485871,0.1116661,0.09282528,0.5244458,1.499919,0.2458441,0.05705634,1.17064,0.3545968,274.2337,194.8144,63.6983
1,0.4666667,-0.5734108,-0.3215359,0.07180415,-1.434742,-4.507885,-2.859063,0.4272632,1.220278,0.5182869,-0.366288,0.02777216,-0.3087914,-1.47182,-4.38025,1.718608,0.2692571,1.130097,0.489527,-0.0575534,-0.1703353,0.09460096,-0.521333,1.399748,0.294417,0.460345,1.440741,0.4371548,0.06096276,-0.1018912,0.02788502,-0.9474819,0.1104364,0.09297708,0.5245804,1.49989,0.2457113,0.05654423,1.173187,0.3520039,273.8821,194.7833,63.56151
1,0.4777778,-0.6207191,-0.3758402,0.08870782,-1.434839,-4.500902,-2.850879,0.4253859,1.220928,0.5177352,-0.474267,0.01824456,-0.3946157,-1.470675,-4.373819,1.72605,0.2670882,1.131828,0.4879596,-0.06789729,-0.2141001,0.09774167,-0.5213665,1.39128,0.3027764,0.4607396,1.44113,0.4370885,0.06926792,-0.1327839,0.01705948,-0.9477354,0.1074571,0.09366418,0.5248994,1.499905,0.2454906,0.05571172,1.17657,0.3492282,273.4015,196.5672,61.59205
1,0.4888889,-0.6614927,-0.4076415,0.09046756,-1.43457,-4.49562,-2.843629,0.4237742,1.221456,0.5173352,-0.5343013,0.02124947,-0.429518,-1.469142,-4.368122,1.733716,0.2651372,1.133518,0.4866197,-0.08795184,-0.2451276,0.09570626,-0.5216445,1.383591,0.3110546,0.4610751,1.441579,0.4370253,0.07091263,-0.1571809,-0.0224455,-0.9495884,0.1045387,0.09460853,0.5251538,1.499953,0.2453668,0.05507892,1.179736,0.3466446,272.8895,198.0482,59.81066
1,0.5,-0.7418821,-0.4490326,0.09015651,-1.433826,-4.489064,-2.834171,0.4217281,1.221836,0.5167978,-0.6246291,0.03257138,-0.480699,-1.466933,-4.361293,1.743545,0.2625056,1.135414,0.4849269,-0.1412266,-0.2231526,0.1101391,-0.5206192,1.379122,0.3182675,0.4612517,1.441868,0.4369476,0.05879849,-0.1687476,-0.05858183,-0.9516572,0.1021217,0.09568524,0.5254431,1.499996,0.2452252,0.05385029,1.183396,0.3436245,272.21,199.9861,57.38903
1,0.5111111,-0.8178095,-0.4846938,0.08711382,-1.432917,-4.483209,-2.823876,0.4196779,1.222171,0.5161867,-0.7121989,0.04966938,-0.5138432,-1.464251,-4.354522,1.753861,0.2599972,1.137185,0.4827666,-0.1712108,-0.1892845,0.116931,-0.5194166,1.37648,0.3233565,0.4615148,1.442021,0.4368656,0.04603912,-0.1559161,-0.060544,-0.9523528,0.1006247,0.09649325,0.5256733,1.499992,0.2451351,0.05270298,1.187069,0.340404,271.6294,199.836,57.06887
