loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0,0.3845127,-0.6099318,-0.1818693,-1.233097,-3.516769,2.977361,0.2711998,0.6040839,0.3390231,0.1108282,0.6379672,-0.04914308,-1.313897,-3.487954,0.1690026,0.1796858,0.3737736,0.3446312,-0.08221151,-0.004834503,0.1366049,4.709665,-2.126,-1.06236,0.3271332,0.7657009,0.1744585,-0.08600594,0.1774339,0.1467647,-0.4978162,-1.969669,3.138141,0.4769906,0.8813268,0.06895375,0.04843082,0.1609009,0.3445033,26.85654,221.148,37.81031
6,0.01111111,0.3979797,-0.6637786,-0.1556049,-1.232924,-3.508223,2.974041,0.2701206,0.6020733,0.3385775,0.1095347,0.6573776,-0.06237414,-1.314716,-3.478916,0.1611471,0.1790172,0.3713861,0.3443711,-0.08328045,0.02498232,0.1536695,4.709615,-2.123312,-1.061402,0.3264689,0.7635884,0.1748681,-0.0435605,0.1549793,0.1325448,-0.4988266,-1.971463,3.138707,0.4759963,0.8796973,0.06925869,0.04857916,0.1580623,0.3445825,27.07751,220.5851,37.67753
6,0.02222222,0.4045727,-0.7167082,-0.1076574,-1.2354,-3.498366,2.97082,0.2688688,0.5997667,0.3378019,0.09997095,0.6959235,-0.1313412,-1.316908,-3.469779,0.1535549,0.1783763,0.3691314,0.3442006,-0.09585211,0.07288139,0.09201623,4.706686,-2.123257,-1.060069,0.3256492,0.7619032,0.1751637,-0.01389746,0.1879951,0.09934903,-0.4986822,-1.978474,-3.13922,0.4749369,0.8783461,0.06956601,0.04870392,0.1552347,0.3444871,27.23342,220.1646,37.55407
6,0.03333334,0.389121,-0.7140501,-0.06198379,-1.239071,-3.488805,2.967188,0.2677106,0.5977092,0.3375757,0.1011057,0.7093893,-0.2095587,-1.319174,-3.462219,0.1473876,0.1778529,0.3666345,0.3439825,-0.1014642,0.07818472,0.06543788,4.705669,-2.122903,-1.058761,0.3248935,0.760023,0.1756315,0.01029113,0.2050598,0.05338253,-0.4977661,-1.984431,-3.134917,0.4738568,0.8770636,0.06998229,0.0491649,0.1523653,0.3441854,27.2456,219.7622,37.36787
6,0.04444445,0.3736513,-0.6886718,-0.03287512,-1.242415,-3.480883,2.963788,0.2667711,0.5957603,0.3374109,0.1058255,0.6818678,-0.2602345,-1.320948,-3.455887,0.1419119,0.1772353,0.3644866,0.3441033,-0.1217589,0.06423459,0.05071033,4.705384,-2.122918,-1.05681,0.3241487,0.7586011,0.1759288,-0.01094806,0.2530596,0.04617545,-0.4981512,-1.993191,-3.126336,0.472871,0.8757986,0.07033157,0.04970504,0.1496927,0.3440991,27.11885,219.3749,36.99355
6,0.05555556,0.3304427,-0.6236849,-0.004967123,-1.245351,-3.473546,2.961066,0.2659189,0.5937787,0.3372366,0.09834924,0.6565714,-0.28226,-1.322701,-3.451579,0.1384761,0.1768457,0.3621777,0.3438015,-0.1269041,0.03757192,0.053951,4.706206,-2.122561,-1.055199,0.3234939,0.756976,0.1765835,-0.0257431,0.2637296,0.05802844,-0.4992532,-2.000033,-3.119541,0.4719046,0.8744855,0.07067156,0.05003057,0.1470386,0.343976,27.32305,218.843,36.64153
6,0.06666667,0.2100675,-0.5264698,0.007021248,-1.247926,-3.468165,2.959271,0.2652192,0.5921854,0.3372233,0.08075407,0.5976347,-0.2922513,-1.323529,-3.448737,0.1391792,0.176521,0.3608552,0.3437364,-0.1592374,0.009712152,-0.002203729,4.705936,-2.124689,-1.052466,0.3229516,0.7559513,0.1772549,-0.01076987,0.2146443,0.08125742,-0.5010759,-2.001255,-3.118842,0.471011,0.8734708,0.07108855,0.05036481,0.1448754,0.3435926,28.22814,218.019,36.17055
6,0.07777778,0.1308576,-0.472244,0.008866251,-1.24918,-3.465346,2.959525,0.264994,0.5908074,0.3374987,0.03922579,0.5047549,-0.2562182,-1.324272,-3.445049,0.1390612,0.1760455,0.3591225,0.3432701,-0.1609121,0.0416735,-0.04799204,4.703363,-2.125626,-1.050767,0.322281,0.7548723,0.1778898,0.06130008,0.1505934,0.05394456,-0.5007254,-2.000161,-3.12303,0.4699018,0.8726118,0.07159233,0.05070376,0.1425213,0.3430071,28.54482,217.7132,35.46849
6,0.08888889,0.03605463,-0.3911362,0.03662644,-1.248196,-3.466065,2.961633,0.2646961,0.589349,0.3371108,-0.01944739,0.3695604,-0.1707312,-1.325776,-3.443266,0.1412847,0.1757941,0.3578988,0.3431609,-0.1420923,0.06095885,-0.07374004,4.70139,-2.126434,-1.04982,0.3215848,0.7536337,0.1787567,0.01920028,0.2507849,0.08640496,-0.50271,-2.012809,-3.110872,0.4689128,0.8718168,0.07212758,0.05107623,0.1402892,0.342672,28.55391,217.6005,34.72438
6,0.1,-0.02578481,-0.358875,0.09882817,-1.248391,-3.465425,2.963545,0.2640846,0.5883254,0.3373263,-0.06701632,0.2921991,-0.1314994,-1.329195,-3.440526,0.1425084,0.1759163,0.3566923,0.3425796,-0.1146471,0.09201031,-0.08252818,4.698913,-2.12639,-1.049585,0.3209386,0.7528392,0.1794686,-0.002720416,0.302975,0.1260829,-0.5056235,-2.023422,-3.100773,0.468027,0.8712156,0.07256222,0.04866803,0.1454219,0.3344516,33.3307,215.7552,43.00304
