loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.1111111,0.008676767,-0.0104252,0.04122569,-1.515632,-4.622172,-2.730438,0.4638695,1.202022,0.4678426,0.004686805,-0.0370443,-0.008165235,-1.546252,-4.487689,1.62423,0.2813178,1.10254,0.4503095,0.00345647,-0.03282182,0.03575977,-0.5556643,1.368452,0.3813072,0.4969234,1.430483,0.3983405,-0.06543894,0.05584489,-0.03009218,-0.9675392,0.1292164,0.04114531,0.5725218,1.498823,0.2067683,0.07247028,1.157938,0.3970922,285.3987,189.1304,79.90761
5,0.1222222,0.007802227,-0.008635497,0.02127677,-1.5156,-4.623052,-2.730541,0.4638646,1.201968,0.4676726,0.006853177,-0.03190384,0.01187529,-1.545828,-4.487671,1.624165,0.2812607,1.102273,0.4502089,-0.001220684,-0.01570279,0.00496776,-0.5564249,1.369949,0.3802014,0.49648,1.430397,0.3983607,-0.05904505,0.05797268,-0.03015082,-0.9677933,0.1300588,0.04107952,0.5722819,1.498811,0.2068195,0.0723135,1.157758,0.3969775,285.8748,189.2276,79.88459
5,0.1333333,0.005874768,-0.008385339,0.00317743,-1.51474,-4.623037,-2.730659,0.463706,1.20197,0.4674971,0.007855058,-0.01023603,0.01148746,-1.545273,-4.487829,1.624098,0.2810633,1.102157,0.4502847,-0.01427779,0.00555489,-0.008679714,-0.5566081,1.371423,0.3796075,0.4961498,1.430396,0.3984082,-0.04944918,0.06223176,-0.02917642,-0.9680527,0.1311346,0.0407224,0.5720211,1.498831,0.2069311,0.07196354,1.157654,0.396723,286.0974,189.486,79.46385
5,0.1444445,0.01469423,-0.007674692,-0.01542938,-1.513973,-4.623116,-2.731098,0.4635023,1.201855,0.4676661,0.01827985,0.009394389,0.01007224,-1.544614,-4.488137,1.623574,0.2809515,1.102036,0.4504023,-0.04138149,0.0544392,-0.02422905,-0.556475,1.375923,0.3771683,0.4957827,1.430259,0.3984222,-0.03549869,0.06859132,-0.01972017,-0.96792,0.1322339,0.03997112,0.571788,1.498882,0.2069972,0.07171848,1.157277,0.3966486,286.2316,189.5088,79.14967
5,0.1555556,0.02768718,-0.02083785,-0.03417275,-1.513314,-4.623088,-2.731602,0.4631842,1.201732,0.4676681,0.02704437,0.01673053,0.005416666,-1.543561,-4.487985,1.622681,0.2806794,1.101831,0.4505601,-0.04353569,0.06505927,-0.01990548,-0.5561138,1.377547,0.3762658,0.4954793,1.430263,0.3983862,-0.02581647,0.06323466,-0.01024674,-0.9676558,0.1327841,0.0397317,0.5715679,1.498908,0.2069998,0.07145748,1.156668,0.3964759,286.6181,189.7848,78.72708
5,0.1666667,0.04363552,-0.05078265,-0.05186742,-1.511756,-4.622623,-2.7327,0.4627859,1.20168,0.4679108,0.04860329,0.04343498,-0.007327846,-1.541999,-4.487033,1.621496,0.2804743,1.101391,0.4502311,-0.02205363,0.05344083,-0.009504188,-0.5558273,1.377599,0.3757854,0.4952477,1.430048,0.3983207,-0.01297086,0.04936823,-0.00403164,-0.9675493,0.1328929,0.03943396,0.5712955,1.498914,0.2070413,0.07112777,1.156313,0.3957708,287.1972,190.5301,77.97456
5,0.1777778,0.06082258,-0.07292341,-0.0542542,-1.510271,-4.621646,-2.733837,0.462435,1.201709,0.4680607,0.06567125,0.05969168,-0.02740027,-1.540954,-4.485927,1.620033,0.2801943,1.10117,0.4502962,0.003660731,0.02379339,-0.01412469,-0.5564654,1.376575,0.375719,0.4949047,1.429946,0.3982804,-0.00439937,0.03656616,0.001172092,-0.96734,0.1328022,0.03931252,0.5709726,1.498867,0.2070696,0.07105909,1.155986,0.3956395,287.5867,191.1843,77.25468
5,0.1888889,0.07450467,-0.09387458,-0.050796,-1.508583,-4.619215,-2.735615,0.4620169,1.2017,0.46838,0.08880591,0.07457231,-0.0745815,-1.54011,-4.484681,1.618549,0.2799079,1.100915,0.4501343,0.02176018,-0.01116686,-0.03785782,-0.5581357,1.375,0.3761933,0.4944783,1.429832,0.3983164,-0.005384944,0.03761081,0.008641627,-0.967022,0.1333156,0.03910399,0.5705944,1.498815,0.2071502,0.07045425,1.156051,0.3960957,287.6875,191.8502,76.38519
5,0.2,0.07427406,-0.1084486,-0.04094815,-1.507622,-4.617934,-2.736405,0.4617207,1.201782,0.4685073,0.08881384,0.07169366,-0.08571619,-1.539447,-4.483178,1.617514,0.279681,1.100793,0.4501326,-0.002045733,0.001558721,-0.06634158,-0.5595019,1.376921,0.3753987,0.4939435,1.429775,0.3984416,-0.00743274,0.05250076,0.01616244,-0.9665586,0.1345627,0.03853488,0.5702976,1.498771,0.2072475,0.07015288,1.155761,0.39606,287.5554,192.2588,75.81675
5,0.2111111,0.07262257,-0.1104931,-0.03428982,-1.506725,-4.617096,-2.737093,0.4614844,1.201786,0.4687169,0.08101139,0.07036782,-0.08229531,-1.538899,-4.482141,1.616683,0.2795238,1.10074,0.4502246,-0.01594614,0.01636915,-0.06189363,-0.5597181,1.378486,0.374706,0.4935306,1.429824,0.3984663,-0.005245954,0.06100908,0.02148875,-0.9661091,0.1357862,0.03784512,0.5699725,1.498807,0.2073131,0.07002661,1.155483,0.3953383,287.4992,192.5729,75.42707
5,0.2222222,0.06133929,-0.1190052,-0.02168377,-1.505765,-4.615834,-2.737377,0.4613883,1.201992,0.4687724,0.07245129,0.06801696,-0.09170675,-1.538488,-4.48057,1.616234,0.2793805,1.100779,0.4500947,-0.02762887,0.05242601,-0.03502509,-0.5585932,1.381305,0.3730375,0.493062,1.429829,0.3984601,-0.00842965,0.0535505,0.02257162,-0.9657708,0.1361657,0.03778014,0.5695435,1.498806,0.2074592,0.0700141,1.155346,0.3953358,287.2067,193.0369,74.92096
5,0.2333333,0.05371801,-0.1345742,-0.009331688,-1.504906,-4.614419,-2.737806,0.4612337,1.202081,0.4689491,0.06627273,0.0673307,-0.1003595,-1.538018,-4.478673,1.615685,0.2793929,1.100916,0.4499733,-0.02542026,0.07473994,-0.01260365,-0.5575269,1.383545,0.3713307,0.4926634,1.429815,0.3984971,-0.0180066,0.04928841,0.0237235,-0.9655173,0.1366191,0.03805844,0.5693083,1.498735,0.2075465,0.06977268,1.155253,0.395103,287.0233,193.5938,74.34179
5,0.2444444,0.03335474,-0.1411458,0.007216867,-1.504447,-4.612855,-2.737932,0.4611775,1.202293,0.4690671,0.04697219,0.05795845,-0.1086384,-1.537858,-4.47681,1.615916,0.2792765,1.101026,0.4498084,-0.02437948,0.09176252,-0.004035635,-0.5567845,1.386059,0.3694286,0.4922141,1.429868,0.3985424,-0.02429762,0.0428686,0.03335662,-0.9648707,0.1369372,0.03834313,0.5689222,1.498751,0.2075186,0.06991526,1.155802,0.3948093,286.5642,194.6805,73.33951
5,0.2555556,0.00420519,-0.1417684,0.01711641,-1.504108,-4.611787,-2.737644,0.4611073,1.202424,0.469198,0.03064293,0.0493418,-0.1073587,-1.537631,-4.4751,1.616687,0.2791727,1.101287,0.4495285,-0.02548856,0.09495936,-0.006147537,-0.5565724,1.388205,0.3679394,0.49181,1.429948,0.3986747,-0.02641636,0.04286282,0.03444668,-0.9644307,0.1374405,0.03838601,0.568541,1.498809,0.2076893,0.07012688,1.156155,0.3948105,286.0989,195.1649,72.86102
5,0.2666667,-0.04095661,-0.1308341,0.02851392,-1.504095,-4.610898,-2.736789,0.4609624,1.202642,0.4692149,0.0008713827,0.03850757,-0.1012435,-1.537596,-4.473716,1.61846,0.2791181,1.101675,0.449482,-0.02542941,0.09175768,-0.00295862,-0.5561431,1.389809,0.3667556,0.4914406,1.430058,0.3987005,-0.03380699,0.04178194,0.04091473,-0.9637437,0.1379721,0.03870771,0.5682127,1.498887,0.2077558,0.07022264,1.156895,0.3950682,285.6175,195.2518,72.80649
5,0.2777778,-0.1358458,-0.107935,0.02556318,-1.504426,-4.608171,-2.739901,0.4605529,1.202741,0.4692075,0.0708907,0.007813141,-0.137062,-1.537045,-4.473072,1.622958,0.2792786,1.102173,0.4492407,-0.009181526,0.06307045,0.005307892,-0.5559199,1.3892,0.366864,0.49114,1.430155,0.3987324,-0.02745735,0.03220611,0.03655956,-0.9634667,0.1380398,0.03867815,0.5678577,1.498895,0.2078419,0.07049157,1.157554,0.3950126,285.2505,195.3544,72.75847
5,0.2888889,-0.2597837,-0.09493582,0.03172177,-1.503603,-4.605703,-2.74513,0.4605044,1.202894,0.4691374,0.1700535,0.002146102,-0.1570858,-1.536421,-4.471995,1.629995,0.2794146,1.102488,0.4493992,0.007021021,0.04290043,0.01466826,-0.5555509,1.388465,0.3668906,0.490798,1.430212,0.3987846,-0.02865128,0.02052102,0.02482814,-0.9635013,0.1378777,0.03916152,0.5675308,1.498892,0.2079065,0.0707868,1.158619,0.3947715,284.9201,195.0526,73.13207
5,0.3,-0.2795602,-0.07739685,0.0757032,-1.503597,-4.605304,-2.746553,0.4605186,1.203045,0.4690769,0.1562196,-0.004648894,-0.1229164,-1.537919,-4.470724,1.63395,0.2795109,1.103009,0.4490135,0.04663493,0.01651266,0.01737645,-0.5556164,1.38711,0.3661902,0.4903557,1.430139,0.3988817,-0.02886628,0.01418441,0.004571301,-0.9641474,0.1378135,0.03954927,0.5671775,1.49893,0.2080567,0.07100755,1.160333,0.3945959,284.5462,195.0442,73.18222
5,0.3111111,-0.3027443,-0.06130923,0.08690235,-1.504471,-4.60516,-2.746231,0.4603895,1.203197,0.4690533,0.1124746,-0.0247503,-0.09688736,-1.538568,-4.469953,1.638191,0.27955,1.103643,0.4485912,0.0527641,0.02514653,-0.00396705,-0.5561948,1.38894,0.3638533,0.4899073,1.430083,0.3989902,-0.02783584,0.02058562,0.001379038,-0.9642444,0.1384235,0.03951865,0.566744,1.499024,0.2082155,0.0709145,1.161064,0.3949485,284.0424,195.0449,73.16715
5,0.3222222,-0.3704929,-0.05044498,0.08695279,-1.505824,-4.60561,-2.744898,0.4603177,1.203271,0.4689674,0.05230855,-0.04316632,-0.06158652,-1.538544,-4.469213,1.644237,0.2795097,1.104534,0.4481015,0.0234856,0.04426479,-0.04302976,-0.557528,1.392346,0.3616834,0.4894363,1.430175,0.3991544,-0.01491251,0.05356611,0.01411796,-0.963545,0.1404214,0.03812421,0.566321,1.499116,0.2083011,0.07099518,1.162937,0.3945079,283.3215,194.3221,73.81172
5,0.3333333,-0.4382865,-0.05171601,0.08715536,-1.506135,-4.604832,-2.743995,0.4601142,1.203482,0.4687693,0.01166462,-0.04139302,-0.06187236,-1.538168,-4.468053,1.651401,0.2793257,1.105484,0.4475622,0.004214928,0.05267566,-0.04707108,-0.5577842,1.394167,0.3607385,0.4890774,1.430293,0.3993182,0.008712206,0.05564502,0.03198574,-0.9625911,0.1411874,0.03686853,0.565904,1.499279,0.2083688,0.07132778,1.165353,0.3935724,282.6872,193.14,75.00713
5,0.3444445,-0.4806432,-0.05490278,0.0853948,-1.506446,-4.60356,-2.743423,0.4598436,1.203663,0.4686372,-0.005749412,-0.03895794,-0.07448932,-1.537804,-4.466842,1.6582,0.2790987,1.106392,0.4470153,-0.005383078,0.06431105,-0.04054486,-0.5576143,1.396326,0.3593249,0.4887215,1.430445,0.3993907,0.01524641,0.03217001,0.04570235,-0.9616424,0.1406407,0.03679397,0.5655204,1.499413,0.2084386,0.07154586,1.167378,0.3929655,282.1654,192.1751,75.9902
5,0.3555556,-0.5449227,-0.04436256,0.09879941,-1.507171,-4.601896,-2.742643,0.4594606,1.203814,0.4684241,-0.0278234,-0.04820189,-0.09180538,-1.538034,-4.465826,1.666253,0.278731,1.10738,0.4465246,-0.009489145,0.07379757,-0.01916233,-0.5566933,1.397766,0.3582284,0.488478,1.4306,0.3994312,0.01208572,-0.023238,0.0498478,-0.9610294,0.1379323,0.03839932,0.56523,1.499538,0.2084489,0.07132822,1.169434,0.3920221,281.8971,190.8121,77.37454
5,0.3666667,-0.5653215,-0.03950235,0.1049471,-1.507886,-4.600565,-2.741756,0.4590437,1.203969,0.4682815,-0.04327501,-0.05289108,-0.09724784,-1.538288,-4.464803,1.673055,0.2784271,1.108453,0.4462342,-0.006190658,0.07272157,-0.009610718,-0.5562065,1.398977,0.3571587,0.4882075,1.430671,0.3995171,0.004546443,-0.04771847,0.04240322,-0.9608755,0.1362207,0.03958709,0.5648865,1.499632,0.2085674,0.07163627,1.172205,0.3913204,281.7924,189.4484,78.77842
5,0.3777778,-0.6008165,-0.0401486,0.1050325,-1.508483,-4.59976,-2.739346,0.4584981,1.204107,0.4681721,-0.09023254,-0.04916224,-0.09407265,-1.538154,-4.463714,1.680894,0.2777859,1.109467,0.4456964,0.01737456,0.03668369,-0.02061938,-0.5571098,1.397792,0.3570636,0.487961,1.430609,0.3996339,0.006625462,-0.02533299,0.03711748,-0.9606453,0.1370058,0.0389924,0.5645257,1.499645,0.208663,0.07148312,1.17458,0.3906758,281.6277,187.8328,80.37543
5,0.3888889,-0.6341427,-0.04674285,0.1001514,-1.508754,-4.599253,-2.736895,0.4580812,1.204344,0.467989,-0.1270606,-0.03988615,-0.08312061,-1.537652,-4.462377,1.688906,0.2770937,1.110513,0.445287,0.02044571,0.0239806,-0.04093284,-0.5582529,1.398069,0.3565597,0.4877532,1.430589,0.399749,0.02257804,0.02154607,0.0338777,-0.960322,0.139353,0.03683817,0.5642788,1.499726,0.2087724,0.07150599,1.177143,0.3901916,281.651,185.2514,82.93713
5,0.4,-0.6566867,-0.05839446,0.07976049,-1.50877,-4.598757,-2.732426,0.4574686,1.204454,0.467854,-0.1932608,-0.01917911,-0.07836245,-1.536393,-4.461134,1.696725,0.276168,1.111624,0.4447062,0.0001221597,0.003678385,-0.06210129,-0.5597485,1.397934,0.3573821,0.4874716,1.430601,0.3999095,0.03851948,0.02262393,0.02945024,-0.9601665,0.1397158,0.03553696,0.564016,1.499841,0.2088749,0.07173422,1.179578,0.3895893,281.9527,182.9799,85.36786
5,0.4111111,-0.6615832,-0.06974244,0.06313799,-1.508599,-4.59739,-2.728061,0.4567274,1.20463,0.4677253,-0.2418188,-0.002014339,-0.09415001,-1.535115,-4.459734,1.703958,0.2754603,1.112711,0.4443092,-0.0264807,-0.01032196,-0.06827438,-0.5608777,1.397541,0.3589203,0.4871657,1.4307,0.4000211,0.0374727,0.008770358,0.03155489,-0.959758,0.1391588,0.03551352,0.5637105,1.499963,0.2089393,0.07144843,1.182209,0.3888812,282.3022,181.3265,87.25613
5,0.4222222,-0.6322974,-0.06644435,0.06310663,-1.508111,-4.595812,-2.72456,0.4560233,1.204872,0.4676168,-0.2624424,0.01304252,-0.1129104,-1.534709,-4.458717,1.709907,0.274431,1.113667,0.4438126,-0.05682533,-0.01920364,-0.01899317,-0.5597496,1.395637,0.3621678,0.4869954,1.430946,0.4001234,0.01821356,-0.0295574,0.02419646,-0.9597878,0.1371516,0.03710848,0.5635526,1.500082,0.2089627,0.07116704,1.18449,0.3881953,282.6797,179.8125,89.02191
5,0.4333333,-0.5994985,-0.06597884,0.0580559,-1.507607,-4.594552,-2.721649,0.4552841,1.205066,0.4674685,-0.2689933,0.0256262,-0.1168891,-1.534169,-4.457747,1.715345,0.2737329,1.114869,0.4435101,-0.07984815,-0.009925243,0.02814343,-0.5579194,1.394702,0.364444,0.4867597,1.431006,0.4002185,0.01717548,-0.03383292,0.02739212,-0.9593846,0.1364275,0.03749278,0.5632589,1.500198,0.2090356,0.07085163,1.186556,0.3872689,283.0069,178.2193,90.7804
5,0.4444444,-0.5732738,-0.08151446,0.02403758,-1.506771,-4.593403,-2.718697,0.4546143,1.204673,0.4654341,-0.2700855,0.03335185,-0.1170204,-1.532052,-4.456541,1.720785,0.2729271,1.115815,0.4430776,-0.121228,-0.03575912,0.02847364,-0.5579551,1.392287,0.3692579,0.4864219,1.431181,0.400245,0.01520371,-0.02748155,0.04234534,-0.9584014,0.1362818,0.03747148,0.5631016,1.500318,0.20911,0.07058959,1.18856,0.3866918,283.3878,177.1287,92.08218
5,0.4555556,-0.5364507,-0.09010585,0.00364062,-1.505684,-4.592721,-2.715874,0.4539769,1.205117,0.4652829,-0.2612275,0.05177795,-0.1117127,-1.530304,-4.45549,1.725179,0.2721474,1.11674,0.4427822,-0.1704806,-0.09339701,-0.03408221,-0.5616096,1.388779,0.3755214,0.4859031,1.431435,0.4003236,-0.02228485,-0.01996537,0.02358479,-0.9587231,0.1364195,0.03890346,0.5629391,1.500416,0.209162,0.07013253,1.190584,0.3862213,283.9454,176.9097,92.59917
5,0.4666667,-0.4727586,-0.08119935,-0.02105807,-1.504064,-4.591837,-2.714383,0.4532903,1.205631,0.465116,-0.2282721,0.07199825,-0.1096268,-1.528654,-4.455392,1.728096,0.2715347,1.117749,0.4426425,-0.1930611,-0.101981,-0.06051868,-0.5635984,1.38726,0.3796496,0.4855715,1.43164,0.4003835,-0.04925302,-0.01561357,-0.008078996,-0.9599162,0.1364528,0.04035621,0.5628082,1.500494,0.2092302,0.06981333,1.192003,0.3857121,284.4489,176.8492,92.8741
5,0.4777778,-0.4070393,-0.06574693,-0.04195366,-1.502419,-4.591436,-2.714269,0.4528306,1.206117,0.4649765,-0.1693616,0.08154221,-0.09613386,-1.527197,-4.455615,1.730141,0.2710084,1.118383,0.4425845,-0.1771169,-0.06785034,-0.04245923,-0.563306,1.387919,0.3804512,0.4853278,1.431927,0.4004657,-0.081616,-0.0197655,-0.04609751,-0.9617602,0.1360516,0.04258368,0.5626273,1.500487,0.2093158,0.06916826,1.192844,0.3854603,284.8491,176.8242,92.93952
5,0.4888889,-0.3518575,-0.04501451,-0.04458369,-1.501812,-4.591838,-2.712944,0.4524343,1.206446,0.4649243,-0.1476051,0.07627931,-0.0693648,-1.526426,-4.455871,1.732325,0.2706295,1.11891,0.4423635,-0.1523885,-0.07096164,-0.02140984,-0.5631856,1.38597,0.3830163,0.4851554,1.432098,0.4005027,-0.09777287,-0.009067819,-0.06294265,-0.9629319,0.1363492,0.04395654,0.5624797,1.500579,0.2093968,0.06866249,1.193922,0.3855066,285.415,177.3396,92.52745
5,0.5,-0.3020577,-0.03413149,-0.03922097,-1.501906,-4.592832,-2.712262,0.4522083,1.206607,0.4647768,-0.1259743,0.05892767,-0.02904646,-1.525938,-4.455894,1.734014,0.2703741,1.119254,0.4422646,-0.1231379,-0.1283383,-0.01017336,-0.5642232,1.379996,0.3883736,0.484888,1.432321,0.4004796,-0.108365,0.01542079,-0.05743702,-0.9633676,0.1375428,0.04480902,0.5623274,1.500615,0.2094755,0.06840273,1.194285,0.3856358,286.3641,179.4057,90.83623
5,0.5111111,-0.2584128,-0.01854046,-0.02565347,-1.50225,-4.593228,-2.71179,0.4518732,1.206729,0.4647851,-0.1079919,0.03968359,-0.01031725,-1.525863,-4.456038,1.735608,0.2701033,1.119501,0.4417481,-0.121842,-0.1624253,-0.009233616,-0.5655148,1.374897,0.3940373,0.4845936,1.432512,0.4004693,-0.124262,0.03244719,-0.04976493,-0.9636025,0.138727,0.0460639,0.562189,1.500648,0.2095358,0.0682685,1.195286,0.3860198,287.2341,181.4046,89.27755
5,0.5222223,-0.1683357,0.02231764,0.009469088,-1.503773,-4.593131,-2.714246,0.4519424,1.206755,0.4646609,-0.03200648,-0.01372439,-0.0006894595,-1.527873,-4.457036,1.734704,0.2702666,1.119319,0.4416571,-0.165522,-0.1701464,-0.01414758,-0.566653,1.371319,0.4003298,0.4840768,1.432746,0.4004195,-0.1455832,0.03564909,-0.05059291,-0.9640175,0.1394347,0.04801892,0.5620497,1.500643,0.2095692,0.06828189,1.194972,0.3864359,287.8498,183.9517,86.97092
5,0.5333334,-0.07263234,0.06820083,0.04386705,-1.504964,-4.593407,-2.716419,0.4518867,1.206851,0.4645967,0.01911062,-0.04333697,0.01600552,-1.530517,-4.458639,1.732891,0.2706175,1.119228,0.4418471,-0.1815686,-0.1617158,-0.01609278,-0.5674499,1.369193,0.4046356,0.4835813,1.433001,0.400413,-0.163739,0.03033014,-0.05467736,-0.9647861,0.13948,0.05039233,0.5619177,1.500631,0.2096233,0.06798799,1.194399,0.3869481,287.739,185.2416,85.51261
5,0.5444446,0.01785638,0.1092196,0.06392723,-1.507214,-4.595036,-2.720471,0.4522711,1.206746,0.4643993,0.09686146,-0.08876869,0.06076463,-1.533041,-4.460413,1.730361,0.2712172,1.118831,0.4421065,-0.2171101,-0.08420935,-0.00483173,-0.5664341,1.372248,0.4057968,0.4829027,1.433194,0.4003837,-0.1819719,0.03036448,-0.06620343,-0.9659029,0.1399496,0.0527961,0.5617801,1.500599,0.2097237,0.06800022,1.193393,0.3875006,287.5107,186.1004,84.46793
5,0.5555557,0.09647682,0.1170722,0.06839047,-1.509066,-4.597048,-2.724808,0.4526733,1.206709,0.4642947,0.1697733,-0.1159271,0.1007397,-1.535036,-4.461608,1.727014,0.272136,1.118085,0.4420764,-0.2024058,-0.02664679,0.01118696,-0.565241,1.374241,0.4057941,0.4822857,1.433338,0.400362,-0.1852432,0.04422504,-0.07359114,-0.9669768,0.1410285,0.05428934,0.5616429,1.500512,0.2098517,0.06828983,1.191153,0.3877876,286.7997,187.0487,83.43149
5,0.5666668,0.1434634,0.1026491,0.06607516,-1.509817,-4.597852,-2.730387,0.4531945,1.206654,0.4643099,0.2541513,-0.1196575,0.1033929,-1.536039,-4.46193,1.724263,0.2727752,1.117417,0.4417801,-0.1834143,0.008616671,0.01537332,-0.5644234,1.376294,0.4054548,0.4816464,1.433427,0.4003582,-0.1841868,0.06020716,-0.07462408,-0.9677885,0.1425687,0.05543849,0.5614659,1.500486,0.2100155,0.0687124,1.190028,0.3884449,286.8108,188.7755,82.03358
5,0.577778,0.2156288,0.03493238,0.04911489,-1.509527,-4.596666,-2.736515,0.4536588,1.206512,0.4644115,0.3299664,-0.1084762,0.05704612,-1.535896,-4.460295,1.719208,0.2738036,1.116333,0.4417026,-0.1518741,0.07698439,0.01741355,-0.5630268,1.381323,0.4017629,0.4810772,1.433454,0.400445,-0.1851562,0.09533647,-0.06599877,-0.9681017,0.1453235,0.05592292,0.561209,1.500483,0.2104921,0.06976526,1.187915,0.3890232,286.9515,191.1627,80.33839
