loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,0.4101657,-0.6611667,0.2243792,-1.39336,-4.507012,-3.011715,0.4641536,1.220641,0.5393209,0.1308211,-0.2005568,-0.6817808,-1.438542,-4.385279,1.582598,0.3125637,1.107576,0.5238256,-0.04370157,0.1477374,-0.03963845,-0.5618114,1.487842,0.165349,0.4591993,1.432561,0.45186,-0.02513092,-0.008083142,0.1249821,-0.854732,0.13653,0.07465799,0.5179721,1.508183,0.2585633,0.06438974,1.143172,0.410271,295.9795,210.0755,52.73384
0,0.01111111,0.3973568,-0.6325253,0.2415299,-1.395705,-4.499623,-3.014059,0.4632384,1.220515,0.5390825,0.1229501,-0.2090715,-0.6729584,-1.441489,-4.378983,1.577855,0.3119552,1.106827,0.5226264,-0.07255884,0.1805495,-0.02960689,-0.5612537,1.49375,0.1621428,0.4586547,1.432773,0.451833,-0.02744862,-0.006966867,0.1068966,-0.8542185,0.1362582,0.07529902,0.5176496,1.508186,0.2585256,0.06402533,1.141312,0.4082427,296.7599,209.8371,52.80805
0,0.02222222,0.3978435,-0.5672933,0.2629819,-1.398219,-4.49539,-3.013939,0.462512,1.220404,0.5388241,0.07306481,-0.214424,-0.6037339,-1.445188,-4.374712,1.572971,0.3112381,1.106046,0.5215139,-0.08739121,0.2059123,-0.005898075,-0.5599648,1.499373,0.1588706,0.4580355,1.433003,0.4517334,-0.03222732,-0.003609806,0.05581577,-0.8553056,0.1364024,0.07581753,0.5172303,1.508227,0.2584388,0.06405286,1.140012,0.4073953,296.3757,210.4909,51.83097
0,0.03333334,0.3897084,-0.5017135,0.258893,-1.400453,-4.492655,-3.012533,0.4617366,1.220316,0.5384343,0.008010454,-0.2096255,-0.514344,-1.447977,-4.371209,1.568622,0.3104519,1.105458,0.5205586,-0.08486287,0.2046604,0.03455139,-0.5579003,1.503041,0.1565664,0.4575718,1.433204,0.4514282,-0.02907023,0.003864706,0.04941203,-0.8549775,0.1368999,0.07562445,0.5167741,1.508489,0.2580974,0.06382719,1.138208,0.4056208,295.7075,211.2621,50.46171
0,0.04444445,0.3770596,-0.4769606,0.223379,-1.401916,-4.489398,-3.011055,0.4608974,1.220214,0.538244,-0.04340281,-0.1834616,-0.4583383,-1.449219,-4.366539,1.564179,0.3095583,1.104967,0.51998,-0.05022921,0.1801468,0.07564979,-0.5554651,1.504477,0.1546202,0.4571703,1.433352,0.4511201,-0.02249065,-0.03565977,0.07799147,-0.8532582,0.1344461,0.07734006,0.5163779,1.508505,0.2578177,0.06353045,1.136188,0.4040355,295.6816,211.5575,49.73529
0,0.05555556,0.363888,-0.472987,0.1996024,-1.402817,-4.484607,-3.010826,0.4599371,1.220148,0.5380042,-0.05674529,-0.1571646,-0.4467172,-1.450412,-4.361365,1.559788,0.3087057,1.104372,0.5190358,-0.02549767,0.1578614,0.08595115,-0.5540733,1.50598,0.1527863,0.4567356,1.433431,0.4508188,-0.02547121,-0.07195362,0.1066678,-0.8514233,0.1316622,0.0793907,0.5160154,1.508437,0.2572932,0.06309711,1.135279,0.4037364,294.7831,212.5495,48.10971
0,0.06666667,0.3201374,-0.4512579,0.1639436,-1.402536,-4.47883,-3.011199,0.4586976,1.220032,0.5378134,-0.0514609,-0.1094399,-0.4622264,-1.450759,-4.356911,1.556748,0.3076733,1.103766,0.5179677,-0.0171333,0.1367516,0.05699706,-0.5543354,1.507779,0.1512111,0.4561906,1.433392,0.4505765,-0.02107437,-0.116787,0.1309949,-0.8492965,0.1275028,0.08226478,0.5156447,1.508467,0.2569802,0.06252921,1.134411,0.4026904,294.6736,212.6962,47.67974
0,0.07777778,0.2886122,-0.4377268,0.1468722,-1.40255,-4.473351,-3.01186,0.4576183,1.219916,0.5375476,-0.04248522,-0.07869095,-0.4662435,-1.451725,-4.352458,1.553727,0.3067042,1.103439,0.5171862,-0.02583322,0.1336107,0.03682031,-0.5544286,1.510651,0.1494329,0.4555466,1.433472,0.4504964,-0.02210815,-0.1253171,0.1363042,-0.8478445,0.1253489,0.08398678,0.515344,1.50832,0.2568994,0.06191919,1.134241,0.4022831,295.2711,212.0426,48.45375
0,0.08888889,0.2308691,-0.393574,0.1219737,-1.402944,-4.469066,-3.011755,0.4567087,1.219817,0.5373123,-0.04707352,-0.06498173,-0.4447362,-1.451922,-4.349542,1.552656,0.3058087,1.103233,0.5164948,-0.04955331,0.1421202,0.01258834,-0.5548568,1.51438,0.1476462,0.454959,1.433448,0.4503946,-0.03078615,-0.1007209,0.1140907,-0.8474354,0.1251118,0.08462887,0.514938,1.50846,0.2567132,0.06128989,1.134326,0.401794,295.9794,211.3068,49.35832
0,0.1,0.1740313,-0.3253137,0.1023195,-1.402938,-4.465999,-3.011,0.4558728,1.219699,0.5370274,-0.06037866,-0.04808071,-0.4051447,-1.45237,-4.348038,1.552178,0.3049379,1.103077,0.5159495,-0.07212052,0.1516503,-0.00205663,-0.5549372,1.518253,0.1459306,0.4543937,1.433434,0.4502816,-0.04064439,-0.05264556,0.07598839,-0.8476133,0.1263385,0.08460383,0.5144758,1.508507,0.2567132,0.06061119,1.134394,0.4021642,296.2023,211.0242,49.44165
0,0.1111111,0.1222643,-0.2455689,0.0896953,-1.403121,-4.467197,-3.008634,0.4553519,1.219642,0.5367508,-0.09609706,-0.0379912,-0.2774718,-1.452856,-4.347799,1.552527,0.3041309,1.103064,0.5156145,-0.1020679,0.154728,-0.01240595,-0.555178,1.521833,0.1451617,0.4538631,1.433461,0.4502277,-0.05149687,-0.002453525,0.04321829,-0.8480623,0.1282911,0.08404111,0.5141201,1.508548,0.256453,0.05975079,1.134925,0.4021315,295.9471,211.0798,48.91703
0,0.1222222,0.08905329,-0.1893467,0.08552498,-1.403522,-4.466869,-3.006873,0.4546805,1.219609,0.5365844,-0.1164611,-0.03210357,-0.2137714,-1.453709,-4.347339,1.552501,0.3032768,1.103104,0.5154071,-0.1008762,0.1578465,0.002514265,-0.5543056,1.524841,0.1436072,0.4534673,1.433541,0.4500682,-0.05576401,0.01780144,0.03800181,-0.847632,0.1290867,0.08429597,0.5136321,1.508547,0.256402,0.05890651,1.136014,0.4026428,295.5467,211.7879,47.83553
0,0.1333333,0.01802137,-0.1148573,0.06659716,-1.403242,-4.467363,-3.005,0.4541055,1.219612,0.5364652,-0.1291992,-0.01712292,-0.1494235,-1.453694,-4.348541,1.55494,0.3025294,1.103434,0.5152926,-0.07509609,0.1525698,0.02141353,-0.5532387,1.527418,0.1413185,0.4530647,1.433588,0.4499602,-0.05902931,0.01569818,0.03270419,-0.8473049,0.1291709,0.08516177,0.5132815,1.508435,0.2566147,0.05804142,1.137222,0.4029444,295.2516,212.5188,46.96328
0,0.1444445,-0.08118296,-0.08405919,0.03156457,-1.40272,-4.467474,-3.00338,0.4535016,1.219598,0.5364864,-0.1371511,0.003171042,-0.1066227,-1.452534,-4.348321,1.558806,0.3017489,1.104238,0.5157056,-0.04822604,0.1356131,0.03492329,-0.5522181,1.529067,0.1394618,0.4528143,1.433673,0.4498878,-0.04426473,0.00503809,0.02080688,-0.8474711,0.1286359,0.08555458,0.5129687,1.508506,0.2565448,0.05729181,1.13803,0.4030764,295.1554,212.8166,46.52806
0,0.1555556,-0.1640317,-0.06375337,-0.003863843,-1.401567,-4.467282,-3.00115,0.4528213,1.219699,0.536392,-0.1550108,0.03222977,-0.07969719,-1.45092,-4.348087,1.562905,0.3007779,1.104882,0.5158994,-0.03855904,0.1122576,0.02938416,-0.5520824,1.530043,0.1388743,0.4524847,1.433668,0.449816,-0.02408822,-0.01630323,0.01840098,-0.8475052,0.127598,0.08561743,0.512622,1.508667,0.2562108,0.05667047,1.140013,0.403945,295.0547,212.7915,46.97945
0,0.1666667,-0.2084977,-0.02494977,-0.02314571,-1.400121,-4.468287,-2.99758,0.4523004,1.219896,0.5363839,-0.1899712,0.06646825,-0.04054704,-1.449714,-4.348923,1.566694,0.2998115,1.105587,0.5159676,-0.01167576,0.04642762,0.01601265,-0.5525415,1.527084,0.1406631,0.4522838,1.433692,0.4496803,-0.01873436,-0.04938328,0.02890244,-0.8469188,0.1250854,0.08730162,0.5123301,1.508621,0.2560983,0.05619631,1.14193,0.4051245,294.9863,212.219,48.01682
0,0.1777778,-0.2290187,0.006720114,-0.04533972,-1.39883,-4.469413,-2.994116,0.4517693,1.22008,0.5361922,-0.2179353,0.08737744,-0.005649666,-1.448471,-4.350007,1.569768,0.2989227,1.10638,0.5163436,0.0141274,-0.02046623,0.0005137519,-0.553366,1.52283,0.1433606,0.4520448,1.43368,0.449548,-0.03048338,-0.05894817,0.02898689,-0.8467414,0.1236948,0.08909152,0.5120758,1.508499,0.2559922,0.0556016,1.143716,0.4059199,294.7361,211.8336,48.71048
