ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,95,222,499,494,0.09526059,-0.3155306,0.2575625,-1.426591,-2.38255,-1.531839,-0.1951577,0.4374271,-0.06501377,-0.5487816,-2.719602,1.472982
0,0.01111111,95,222,499,494,0.1030263,-0.3698365,0.2559388,-1.429186,-2.376932,-1.534074,-0.2148972,0.4658093,-0.1012296,-0.5514171,-2.708662,1.466593
0,0.02222222,95,222,499,494,0.1075831,-0.4230745,0.2564367,-1.431823,-2.37071,-1.536262,-0.2236828,0.4816288,-0.1140291,-0.553529,-2.698331,1.460515
0,0.03333334,95,222,499,494,0.1120282,-0.4540475,0.2460722,-1.434089,-2.364785,-1.538491,-0.2409053,0.5006411,-0.1097406,-0.5553122,-2.687042,1.454025
0,0.04444445,98,202,498,495,0.1154076,-0.4882667,0.2314653,-1.43592,-2.358222,-1.540577,-0.2537307,0.5111959,-0.0990387,-0.5566891,-2.676301,1.44807
0,0.05555556,98,202,498,495,0.1080801,-0.5097762,0.213554,-1.437693,-2.352037,-1.542412,-0.2667892,0.5462874,-0.08313653,-0.5580515,-2.663282,1.44033
0,0.06666667,98,202,498,495,0.1038826,-0.5174644,0.1912218,-1.438796,-2.34607,-1.544317,-0.2615819,0.555919,-0.08429224,-0.5599216,-2.651764,1.433365
0,0.07777778,98,202,498,495,0.09968515,-0.5272405,0.1753258,-1.440162,-2.33963,-1.546172,-0.2508713,0.5367613,-0.1055822,-0.5624501,-2.642122,1.427692
0,0.08888889,100,166,498,497,0.0890369,-0.5232522,0.150758,-1.440811,-2.33413,-1.547729,-0.2346679,0.5027477,-0.1257735,-0.5650589,-2.63411,1.423171
0,0.1,100,166,498,497,0.08367829,-0.5159697,0.1357777,-1.441874,-2.328459,-1.549256,-0.2237595,0.4729962,-0.1352898,-0.5674046,-2.626249,1.418762
0,0.1111111,100,166,498,497,0.08456779,-0.4820599,0.1162805,-1.442427,-2.323996,-1.550825,-0.1986176,0.4082321,-0.1479667,-0.5700741,-2.621412,1.415967
0,0.1222222,100,166,498,497,0.08645322,-0.4321111,0.1009285,-1.443421,-2.320666,-1.552564,-0.1940365,0.3762946,-0.1552966,-0.5724992,-2.61552,1.41287
0,0.1333333,100,166,498,497,0.08496206,-0.3545057,0.08422397,-1.443843,-2.318636,-1.553697,-0.1925814,0.3400942,-0.1551275,-0.574601,-2.610679,1.410953
0,0.1444445,119,137,499,497,0.08370946,-0.313004,0.07852778,-1.444795,-2.316242,-1.55536,-0.1900186,0.3082233,-0.1411627,-0.5763683,-2.606214,1.409377
0,0.1555556,119,137,499,497,0.07378303,-0.2523708,0.07583417,-1.445628,-2.314791,-1.5561,-0.1884776,0.27745,-0.1197113,-0.5774474,-2.602106,1.408079
0,0.1666667,119,137,499,497,0.0650067,-0.1960074,0.0689164,-1.446338,-2.314132,-1.557345,-0.1785173,0.2552632,-0.09945348,-0.5785595,-2.598409,1.406848
0,0.1777778,119,137,499,497,0.05841899,-0.1619728,0.06859887,-1.447091,-2.31288,-1.557942,-0.1741395,0.2500249,-0.09093927,-0.5798389,-2.593825,1.404804
0,0.1888889,127,124,498,498,0.04328959,-0.1184198,0.06393617,-1.447837,-2.312759,-1.558352,-0.1516494,0.2503615,-0.07510082,-0.5807007,-2.588548,1.401352
0,0.2,127,124,498,498,0.03147762,-0.09898273,0.09998554,-1.450052,-2.311901,-1.558933,-0.1267635,0.2229831,-0.06555126,-0.5815523,-2.585422,1.399345
0,0.2111111,127,124,498,498,0.0163812,-0.06534375,0.06131091,-1.449649,-2.31189,-1.558588,-0.0974917,0.1828697,-0.05595841,-0.5820259,-2.583554,1.398133
0,0.2222222,127,124,498,498,0.001454194,-0.0559227,0.05057688,-1.45012,-2.311718,-1.558689,-0.08324524,0.150038,-0.04846807,-0.582835,-2.582014,1.397609
0,0.2333333,127,124,498,498,-0.01343844,-0.06032461,0.04528625,-1.450546,-2.310763,-1.558171,-0.05810986,0.1024561,-0.03136214,-0.5826687,-2.582018,1.397676
0,0.2444444,126,114,499,497,-0.02190503,-0.06576429,0.0378855,-1.450927,-2.309953,-1.558079,-0.03513911,0.06231483,-0.01216256,-0.5827417,-2.581834,1.397389
0,0.2555556,126,114,499,497,-0.02928465,-0.07868042,0.02947872,-1.451021,-2.308517,-1.557737,-0.0220646,0.04012788,-0.003612182,-0.582159,-2.582531,1.397628
0,0.2666667,126,114,499,497,-0.03238226,-0.09588479,0.01579863,-1.450995,-2.306802,-1.557437,0.005086666,0.003217373,0.0144724,-0.5816221,-2.584143,1.398383
0,0.2777778,126,114,499,497,-0.03339965,-0.1054683,0.01695165,-1.451204,-2.30539,-1.557141,0.02018631,-0.0126113,0.01446763,-0.5810874,-2.585146,1.398494
0,0.2888889,126,114,499,497,-0.03868196,-0.1087642,0.006322637,-1.450933,-2.304511,-1.556935,0.04057084,-0.02409179,0.01651677,-0.5807502,-2.585856,1.398075
0,0.3,127,116,498,499,-0.03868227,-0.1045888,-0.003277982,-1.451014,-2.303528,-1.556846,0.06735399,-0.04195219,0.008958742,-0.5807433,-2.587675,1.398123
0,0.3111111,127,116,498,499,-0.0398247,-0.08977879,-0.01300029,-1.450676,-2.302767,-1.556478,0.09210199,-0.06190149,0.01315105,-0.5802389,-2.5896,1.398157
0,0.3222222,127,116,498,499,-0.03889437,-0.06534155,-0.02068387,-1.450237,-2.302713,-1.556067,0.1158055,-0.08293629,0.01415496,-0.5798911,-2.591838,1.39771
0,0.3333333,127,116,498,499,-0.03912417,-0.02176637,-0.03281288,-1.449483,-2.303739,-1.55566,0.1438082,-0.109258,0.01622013,-0.579326,-2.595211,1.398171
0,0.3444445,131,128,498,498,-0.03091425,0.03677634,-0.04504825,-1.448996,-2.305955,-1.555449,0.1749758,-0.1344861,0.01717716,-0.5790016,-2.599205,1.398982
0,0.3555556,131,128,498,498,-0.02062027,0.1006369,-0.0562939,-1.448053,-2.308475,-1.555166,0.1996701,-0.1491086,0.02134321,-0.5783097,-2.602457,1.398903
0,0.3666667,131,128,498,498,-0.009229133,0.161376,-0.06323536,-1.447364,-2.311966,-1.555133,0.2179061,-0.1595484,0.02340115,-0.5777057,-2.60594,1.399015
0,0.3777778,131,128,498,498,-0.0009463951,0.2029248,-0.06787618,-1.446596,-2.315205,-1.554847,0.2361243,-0.1635679,0.03288649,-0.5767491,-2.609251,1.39877
0,0.3888889,131,128,498,498,0.01257749,0.2604712,-0.07265751,-1.445843,-2.319499,-1.554805,0.2554039,-0.167579,0.04129899,-0.5756934,-2.612536,1.398177
0,0.4,122,126,497,498,0.02090775,0.2945821,-0.07510082,-1.445015,-2.323629,-1.554742,0.2733681,-0.1524611,0.04323445,-0.5749546,-2.614774,1.396537
0,0.4111111,122,126,497,498,0.03667905,0.3341002,-0.07438571,-1.444368,-2.328535,-1.55527,0.2902549,-0.1395196,0.03878023,-0.5746377,-2.617067,1.394665
0,0.4222222,122,126,497,498,0.03667905,0.3341002,-0.07438571,-1.444368,-2.328535,-1.55527,0.2902549,-0.1395196,0.03878023,-0.5746377,-2.617067,1.394665
0,0.4333333,122,126,497,498,0.07254178,0.3992896,-0.07388306,-1.44321,-2.338793,-1.556544,0.3146664,-0.1275246,0.04281794,-0.5732012,-2.621728,1.390985
0,0.4444444,102,114,498,498,0.09052879,0.4217545,-0.07514783,-1.442426,-2.344137,-1.55739,0.3264253,-0.1219991,0.05868416,-0.5719873,-2.623791,1.388947
0,0.4555556,102,114,498,498,0.1021901,0.4303542,-0.07203119,-1.4417,-2.34889,-1.558121,0.3317922,-0.1219072,0.06504418,-0.5708145,-2.625858,1.386914
0,0.4666667,102,114,498,498,0.1191611,0.4401006,-0.06677696,-1.441248,-2.354214,-1.559043,0.3390006,-0.1101967,0.04790333,-0.5704437,-2.627715,1.384633
0,0.4777778,102,114,498,498,0.1361595,0.4455615,-0.06149046,-1.440784,-2.359174,-1.560219,0.3345038,-0.09645227,0.03615396,-0.5701231,-2.629018,1.382196
0,0.4888889,102,114,498,498,0.1552978,0.4467831,-0.05510283,-1.440342,-2.364001,-1.561463,0.3266551,-0.06997541,0.02116391,-0.5702685,-2.629221,1.378928
0,0.5,88,108,497,498,0.1756284,0.4426889,-0.04753878,-1.43995,-2.369005,-1.563084,0.311213,-0.02542672,0.01572996,-0.5702797,-2.62779,1.374722
0,0.5111111,88,108,497,498,0.1905781,0.4162139,-0.04203328,-1.439526,-2.372859,-1.564656,0.2981739,0.005382895,0.0273876,-0.5698525,-2.626103,1.370307
0,0.5222223,88,108,497,498,0.1992364,0.3897077,-0.03327478,-1.439209,-2.376581,-1.566431,0.2767825,0.02655831,0.04873767,-0.5689743,-2.624474,1.366337
0,0.5333334,88,108,497,498,0.2079091,0.3630846,-0.03728541,-1.438667,-2.379977,-1.568448,0.265125,0.02540207,0.05628666,-0.5681455,-2.623735,1.363071
0,0.5444446,84,106,498,498,0.2049828,0.3162214,-0.03473549,-1.43819,-2.382495,-1.57035,0.2555802,0.01566085,0.04681949,-0.5677657,-2.623814,1.360463
0,0.5555557,84,106,498,498,0.2061778,0.2928173,-0.03131641,-1.437989,-2.385204,-1.572265,0.2555586,0.007054895,0.02981623,-0.5678722,-2.624145,1.357843
0,0.5666668,84,106,498,498,0.2021053,0.2555572,-0.02460579,-1.437592,-2.386975,-1.573872,0.2884365,-0.005587637,-0.01084217,-0.5690115,-2.625787,1.35524
0,0.577778,84,106,498,498,0.1968694,0.2342699,-0.01910339,-1.437198,-2.389156,-1.575259,0.3084501,0.009488046,-0.02169423,-0.5694414,-2.625138,1.350658
0,0.5888891,84,106,498,498,0.1811433,0.1894882,-0.01336893,-1.437203,-2.390025,-1.576739,0.3391776,0.02688208,-0.01879249,-0.5697407,-2.6238,1.344947
0,0.6000003,85,115,498,497,0.1643763,0.1386002,0.02438069,-1.438606,-2.390095,-1.578203,0.3628039,0.02190295,0.001313735,-0.5691378,-2.623638,1.340322
0,0.6111114,85,115,498,497,0.1516312,0.1298817,0.01273469,-1.438381,-2.391116,-1.579167,0.379012,0.01259637,0.01936354,-0.5684949,-2.623235,1.335352
0,0.6222225,85,115,498,497,0.12074,0.1274167,-0.003251143,-1.437636,-2.392461,-1.579225,0.3887354,0.002053648,0.02040525,-0.5683431,-2.623567,1.330911
0,0.6333337,85,115,498,497,0.1079157,0.1337155,-0.006509542,-1.437529,-2.394299,-1.579801,0.4014766,-0.008574545,-0.004129902,-0.5689402,-2.624386,1.326697
0,0.6444448,85,115,498,497,0.09170198,0.1751087,-0.01329462,-1.437184,-2.397274,-1.579997,0.4246801,-0.01815391,-0.05537219,-0.5706685,-2.625969,1.322537
0,0.655556,98,129,498,496,0.08630262,0.1889151,-0.01449037,-1.436994,-2.399727,-1.580627,0.4425285,-0.02458513,-0.1044687,-0.5729855,-2.627819,1.318644
0,0.6666671,98,129,498,496,0.06885168,0.2590751,-0.02048678,-1.436458,-2.40458,-1.580183,0.4657014,-0.04061031,-0.1695344,-0.576291,-2.630573,1.315119
0,0.6777782,98,129,498,496,0.04617782,0.3131519,-0.03378556,-1.435735,-2.409243,-1.579571,0.4965546,-0.06821567,-0.2186213,-0.5795076,-2.634913,1.312571
0,0.6888894,98,129,498,496,0.03314685,0.3567137,-0.03845858,-1.435143,-2.414379,-1.578902,0.5042078,-0.08516711,-0.2175215,-0.5813819,-2.638191,1.309542
0,0.7000005,123,131,499,497,0.02530017,0.4247482,-0.04974696,-1.434274,-2.420835,-1.578112,0.5261673,-0.1252634,-0.1855023,-0.5818357,-2.643091,1.307365
0,0.7111117,123,131,499,497,0.02490623,0.4940054,-0.04932253,-1.43372,-2.428178,-1.577465,0.5373956,-0.1558674,-0.1502728,-0.581906,-2.647839,1.305088
0,0.7222228,123,131,499,497,0.02461325,0.5419386,-0.04870417,-1.433142,-2.435297,-1.57654,0.5411842,-0.188684,-0.1171085,-0.5814964,-2.653044,1.303256
0,0.7333339,123,131,499,497,0.02743484,0.6070209,-0.04078182,-1.432872,-2.443909,-1.575794,0.5445986,-0.2164056,-0.1287189,-0.5824605,-2.65941,1.302483
0,0.7444451,123,131,499,497,0.03346021,0.6700152,-0.02964525,-1.432812,-2.453149,-1.575059,0.5495164,-0.2155577,-0.1873389,-0.5851966,-2.664954,1.300888
0,0.7555562,141,128,500,499,0.0352715,0.7234368,-0.01523021,-1.432887,-2.462647,-1.574136,0.5480036,-0.2073022,-0.2395703,-0.5885863,-2.670517,1.299438
0,0.7666674,141,128,500,499,0.04141729,0.7619495,-0.001720572,-1.433241,-2.472021,-1.573333,0.5420204,-0.1928144,-0.3120325,-0.5932101,-2.676111,1.298327
0,0.7777785,141,128,500,499,0.04451545,0.7790818,0.005563173,-1.433288,-2.481074,-1.572667,0.5287623,-0.1750391,-0.3535701,-0.597388,-2.680791,1.296642
0,0.7888896,141,128,500,499,0.05187498,0.7952021,0.01607075,-1.433742,-2.490473,-1.572158,0.5093906,-0.1517709,-0.34503,-0.600554,-2.684352,1.294411
0,0.8000008,165,136,500,498,0.05401754,0.787882,0.03002689,-1.434649,-2.498961,-1.571541,0.4958889,-0.1484627,-0.2895512,-0.6017529,-2.688052,1.292223
0,0.8111119,165,136,500,498,0.05942717,0.7730488,0.03549406,-1.435191,-2.50722,-1.571241,0.4899305,-0.1568076,-0.239399,-0.6024816,-2.692068,1.29025
0,0.8222231,165,136,500,498,0.06173433,0.742299,0.04956838,-1.435693,-2.51469,-1.57085,0.4788499,-0.1736844,-0.1742468,-0.6019495,-2.696772,1.288935
0,0.8333342,165,136,500,498,0.07154962,0.7019807,0.06059211,-1.436576,-2.521592,-1.571015,0.4813522,-0.1937906,-0.151793,-0.6022185,-2.701934,1.287749
0,0.8444453,165,136,500,498,0.07926565,0.6595184,0.07273704,-1.43791,-2.527758,-1.571535,0.486668,-0.2066332,-0.1762322,-0.603883,-2.707533,1.286671
0,0.8555565,187,143,500,499,0.09120758,0.6234902,0.08481278,-1.439242,-2.534107,-1.572231,0.4843866,-0.2228744,-0.2251317,-0.6065914,-2.714148,1.286767
0,0.8666676,187,143,500,499,0.09778886,0.5895382,0.0957853,-1.44057,-2.539842,-1.572751,0.4809434,-0.2220199,-0.2602617,-0.6094751,-2.720087,1.286411
0,0.8777788,187,143,500,499,0.1022222,0.5619346,0.1035059,-1.441934,-2.545519,-1.573396,0.4677466,-0.2031657,-0.2943171,-0.6125404,-2.725026,1.285421
0,0.8888899,187,143,500,499,0.1056373,0.5226481,0.1155913,-1.443557,-2.550274,-1.574058,0.4536231,-0.1852652,-0.3060298,-0.6156675,-2.729532,1.284413
0,0.900001,213,177,503,501,0.1101369,0.4790824,0.1245279,-1.445166,-2.55466,-1.574782,0.4311,-0.1555558,-0.280458,-0.6177943,-2.732396,1.282531
0,0.9111122,213,177,503,501,0.108202,0.446091,0.129093,-1.446682,-2.558949,-1.575498,0.4066236,-0.1225235,-0.2260883,-0.6183759,-2.733723,1.279487
0,0.9222233,213,177,503,501,0.1114192,0.4397302,0.1323635,-1.448298,-2.563516,-1.576139,0.3916724,-0.09588122,-0.1898962,-0.6193783,-2.735218,1.27656
0,0.9333345,213,177,503,501,0.1050521,0.4354672,0.1345247,-1.449764,-2.568538,-1.576517,0.3721333,-0.0383721,-0.1506344,-0.6203045,-2.733799,1.271773
0,0.9444456,213,177,503,501,0.1040105,0.4300724,0.1292221,-1.45081,-2.572974,-1.576931,0.3558724,-0.00332889,-0.1368383,-0.6216627,-2.733123,1.267573
0,0.9555568,219,196,502,500,0.106174,0.4268541,0.1260758,-1.452256,-2.577646,-1.577809,0.3429731,0.0189971,-0.1176878,-0.6226545,-2.732109,1.263312
0,0.9666679,219,196,502,500,0.1009268,0.4139321,0.1144743,-1.453196,-2.581951,-1.578288,0.3250441,0.01569697,-0.0972902,-0.6229853,-2.732625,1.260434
0,0.977779,219,196,502,500,0.09675621,0.4042745,0.1081584,-1.454152,-2.586456,-1.579016,0.3061408,-0.001491338,-0.08429548,-0.6234007,-2.733687,1.258404
0,0.9888902,219,196,502,500,0.09044631,0.3912968,0.09123029,-1.454652,-2.590473,-1.579392,0.2883474,-0.0229609,-0.07447609,-0.6237091,-2.735793,1.257074
0,1.000001,219,196,502,500,0.08628358,0.3750835,0.06901033,-1.454856,-2.594276,-1.579786,0.2714871,-0.02731445,-0.05409914,-0.6236596,-2.736575,1.254984
0,1.011112,236,225,502,502,0.0831935,0.3589207,0.05104477,-1.454899,-2.597915,-1.580277,0.2506444,-0.04975039,-0.02082413,-0.6227717,-2.73807,1.253964
0,1.022224,236,225,502,502,0.07693097,0.3385441,0.04164689,-1.455161,-2.601019,-1.580691,0.2339502,-0.06581756,0.0006627962,-0.6220979,-2.739945,1.252737
