ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,44,104,497,498,0.1011381,0.1688025,0.1056754,-1.41689,-2.751854,-1.471282,0.2669046,0.09268022,-0.05957305,-0.5841495,-2.789813,1.278999
0,0.01111111,44,104,497,498,0.09785153,0.1613997,0.101382,-1.418078,-2.753419,-1.471739,0.2648227,0.09377578,-0.05423331,-0.584892,-2.787907,1.274335
0,0.02222222,44,104,497,498,0.09348403,0.1454745,0.09702758,-1.419146,-2.754507,-1.472481,0.2681326,0.09275275,-0.03507499,-0.5849793,-2.786085,1.269731
0,0.03333334,44,104,497,498,0.08586745,0.1220957,0.09157668,-1.42009,-2.754884,-1.473019,0.2629163,0.08857122,-0.01479565,-0.5849441,-2.784222,1.265388
0,0.04444445,44,104,497,498,0.08679439,0.09868952,0.08711675,-1.420976,-2.755269,-1.473951,0.2597758,0.08437058,-0.005153101,-0.5848675,-2.782044,1.260569
0,0.05555556,44,104,497,498,0.08565253,0.08487048,0.08595704,-1.422118,-2.756022,-1.474663,0.2555344,0.08439419,-0.00193114,-0.585105,-2.780422,1.256504
0,0.06666667,44,104,497,498,0.08883142,0.08273427,0.08806403,-1.423584,-2.757197,-1.475207,0.2481085,0.09719761,-0.004051354,-0.5856094,-2.778036,1.251931
0,0.07777778,44,104,497,498,0.09099881,0.09124731,0.08811495,-1.424679,-2.758351,-1.476104,0.2363627,0.1078619,-0.01254427,-0.5865671,-2.775881,1.247991
0,0.08888889,44,104,497,498,0.09313177,0.09550554,0.08704904,-1.425503,-2.759442,-1.47693,0.2331268,0.1057277,-0.01784511,-0.5872478,-2.774181,1.244057
0,0.1,44,104,497,498,0.09526732,0.1029785,0.08389618,-1.426482,-2.760724,-1.477879,0.2266906,0.1004117,-0.02205218,-0.5879072,-2.772705,1.240468
0,0.1111111,44,104,497,498,0.09316441,0.1115022,0.08291583,-1.427433,-2.761885,-1.478663,0.2268327,0.09828773,-0.004954189,-0.5874805,-2.770058,1.235238
0,0.1222222,44,104,497,498,0.09005579,0.1231997,0.0872989,-1.428668,-2.763478,-1.479352,0.2268886,0.09518883,0.009977739,-0.587047,-2.768067,1.231138
0,0.1333333,44,104,497,498,0.08376381,0.1338354,0.0927645,-1.429946,-2.765144,-1.479977,0.2204464,0.08243577,0.0132463,-0.5870107,-2.76703,1.228414
0,0.1444445,44,104,497,498,0.0817727,0.1433378,0.103505,-1.431405,-2.766756,-1.480696,0.2182351,0.07393174,0.009056749,-0.5868808,-2.765314,1.224918
0,0.1555556,44,104,497,498,0.08290684,0.1443376,0.1109609,-1.432953,-2.768308,-1.481455,0.2117726,0.07605019,-0.003693217,-0.5875519,-2.764025,1.22166
0,0.1666667,44,104,497,498,0.08506452,0.1485783,0.1120293,-1.434164,-2.769914,-1.482224,0.2042186,0.07498634,-0.01746877,-0.588052,-2.76254,1.218449
0,0.1777778,44,104,497,498,0.09250632,0.1453527,0.111937,-1.435548,-2.771348,-1.483252,0.2072576,0.07277998,-0.04198386,-0.5894087,-2.762013,1.215608
0,0.1888889,44,104,497,498,0.09673902,0.1357255,0.1139481,-1.436865,-2.772435,-1.484215,0.200693,0.07380243,-0.07177339,-0.5912676,-2.761287,1.21286
0,0.2,44,104,497,498,0.1020355,0.1218249,0.1169869,-1.438309,-2.773295,-1.485416,0.1878637,0.08127223,-0.0834334,-0.5928351,-2.760224,1.210264
0,0.2111111,44,104,497,498,0.1030481,0.107965,0.1179234,-1.439615,-2.774102,-1.486454,0.1740718,0.08348954,-0.07054588,-0.5931419,-2.758495,1.20763
0,0.2222222,44,104,497,498,0.1040807,0.09622611,0.1188802,-1.440944,-2.774662,-1.487681,0.1655466,0.07608978,-0.06086372,-0.5934199,-2.757546,1.205714
0,0.2333333,44,104,497,498,0.1019183,0.07059102,0.1282719,-1.442569,-2.774642,-1.488733,0.1582245,0.0623441,-0.03095436,-0.5931014,-2.756737,1.203496
0,0.2444444,44,104,497,498,0.101929,0.06309043,0.1324719,-1.444164,-2.774941,-1.489921,0.1507934,0.06025676,-0.0266357,-0.593511,-2.755614,1.200921
0,0.2555556,44,104,497,498,0.1008352,0.04172848,0.139764,-1.445866,-2.774683,-1.491031,0.1433207,0.0613389,-0.02978908,-0.5941422,-2.754711,1.19879
0,0.2666667,44,104,497,498,0.1008327,0.02996485,0.1439173,-1.447358,-2.774499,-1.492348,0.1337232,0.06990248,-0.03614563,-0.5951989,-2.752824,1.19595
0,0.2777778,44,104,497,498,0.1028846,0.01826481,0.140608,-1.448808,-2.774268,-1.493566,0.1240119,0.07732839,-0.06060825,-0.596882,-2.751891,1.194089
0,0.2888889,44,104,497,498,0.1038863,0.005490732,0.1394268,-1.450237,-2.773967,-1.494794,0.1132775,0.08480649,-0.07758556,-0.5983196,-2.750054,1.191612
0,0.3,44,104,497,498,0.1016482,-0.009373627,0.1339983,-1.451499,-2.773362,-1.495983,0.1068615,0.08482838,-0.08286335,-0.5995468,-2.748796,1.189382
0,0.3111111,44,104,497,498,0.1025838,-0.02529389,0.1263967,-1.452574,-2.772652,-1.497273,0.09941497,0.07634727,-0.07640468,-0.6004411,-2.748216,1.187991
0,0.3222222,44,104,497,498,0.09511141,-0.03273946,0.1285372,-1.454111,-2.771955,-1.498204,0.09203151,0.07853191,-0.06356274,-0.6008645,-2.74685,1.186182
0,0.3333333,44,104,497,498,0.09394627,-0.04548937,0.1241788,-1.455267,-2.770968,-1.499232,0.08362882,0.07967411,-0.04433906,-0.6011511,-2.745329,1.184225
0,0.3444445,44,104,497,498,0.08749434,-0.05182403,0.1209855,-1.456474,-2.77021,-1.500044,0.07730938,0.0776016,-0.03043086,-0.6012496,-2.743831,1.182334
