ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,113,158,498,499,0.1638395,0.3626666,0.1768566,-1.416522,-2.731459,-1.520931,0.6056825,0.5326328,-0.7218955,-0.5880255,-3.015847,1.455732
0,0.01111111,113,158,498,499,0.1735943,0.3446582,0.1844055,-1.418904,-2.734502,-1.522782,0.5731133,0.5897121,-0.7699351,-0.5981907,-3.003634,1.439607
0,0.02222222,110,160,499,499,0.1858394,0.2885073,0.2156579,-1.422185,-2.736109,-1.524935,0.5443242,0.633431,-0.7295172,-0.6064178,-2.991147,1.423957
0,0.03333334,110,160,499,499,0.1882583,0.2598743,0.2307858,-1.425331,-2.738343,-1.527038,0.5309572,0.6284186,-0.6591022,-0.6129127,-2.980858,1.409587
0,0.04444445,110,160,499,499,0.1896821,0.2195359,0.2491884,-1.428629,-2.739603,-1.529037,0.5193502,0.5640497,-0.5329678,-0.6162219,-2.973787,1.39832
0,0.05555556,110,160,499,499,0.183508,0.2004496,0.2653375,-1.432037,-2.741512,-1.530779,0.5142598,0.4580249,-0.430064,-0.6189202,-2.970807,1.390361
0,0.06666667,110,160,499,499,0.1730536,0.1845415,0.2846808,-1.435807,-2.742968,-1.53224,0.5194052,0.3538826,-0.3911887,-0.623005,-2.968929,1.382888
0,0.07777778,110,160,499,499,0.1550077,0.1920394,0.307097,-1.440056,-2.745219,-1.53333,0.5359284,0.2516294,-0.4067068,-0.6278663,-2.969923,1.377363
0,0.08888889,110,160,499,499,0.1324999,0.2261132,0.3271627,-1.443884,-2.748272,-1.533806,0.5478086,0.1918177,-0.4458604,-0.6339309,-2.970567,1.371271
0,0.1,110,160,499,499,0.1130861,0.2751281,0.3460674,-1.448394,-2.752453,-1.534038,0.5553339,0.1030077,-0.5253171,-0.6414921,-2.975183,1.368618
0,0.1111111,110,160,499,499,0.09579825,0.3176886,0.3565093,-1.452974,-2.756727,-1.534152,0.559714,0.0452345,-0.5697507,-0.6483641,-2.979442,1.365442
0,0.1222222,110,160,499,499,0.07499605,0.4092508,0.367649,-1.457617,-2.763508,-1.533638,0.5652539,-0.0273869,-0.6088022,-0.6556383,-2.98596,1.364224
0,0.1333333,110,160,499,499,0.06510505,0.454995,0.3694865,-1.461881,-2.769208,-1.533526,0.5644519,-0.07216316,-0.610692,-0.6619367,-2.991357,1.362368
