ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.3333333,44,104,497,498,0.0440865,-0.03267336,0.02695299,-1.467749,-2.645329,-1.516427,0.1160882,0.09445239,-0.1265014,-0.6143684,-2.644727,1.159425
0,0.3444445,44,104,497,498,0.02799059,-0.07416014,0.02466284,-1.468279,-2.642797,-1.517011,0.1066858,0.1158345,-0.09988532,-0.6172616,-2.641238,1.154106
0,0.3555556,44,104,497,498,0.01844747,-0.08911961,0.03421766,-1.468797,-2.641377,-1.517126,0.1004198,0.1201671,-0.07429907,-0.6179801,-2.639012,1.151355
0,0.3666667,44,104,497,498,0.01632128,-0.086986,0.03532539,-1.469306,-2.640553,-1.517209,0.09516501,0.1244521,-0.06148899,-0.6187019,-2.637217,1.14893
0,0.3777778,44,104,497,498,0.008957163,-0.07423905,0.04293528,-1.469958,-2.640049,-1.517166,0.0952218,0.1159665,-0.04549005,-0.6191509,-2.635659,1.146609
0,0.3888889,44,104,497,498,-0.002716724,-0.061444,0.0441975,-1.470546,-2.639552,-1.516929,0.09090637,0.09573852,-0.04435863,-0.6198491,-2.635241,1.14566
0,0.4,44,104,497,498,-0.002716724,-0.061444,0.0441975,-1.470546,-2.639552,-1.516929,0.09090637,0.09573852,-0.04435863,-0.6198491,-2.635241,1.14566
0,0.4111111,44,104,497,498,-0.02395378,-0.06357559,0.05288324,-1.471873,-2.638171,-1.516126,0.07605097,0.05432031,-0.01010892,-0.6198252,-2.633933,1.143393
0,0.4222222,44,104,497,498,-0.02395378,-0.06357559,0.05288324,-1.471873,-2.638171,-1.516126,0.07605097,0.05432031,-0.01010892,-0.6198252,-2.633933,1.143393
0,0.4333333,44,104,497,498,-0.04204448,-0.07957277,0.06144122,-1.473317,-2.635989,-1.514928,0.05803294,0.02991045,0.01665187,-0.6192164,-2.633092,1.141467
0,0.4444444,44,104,497,498,-0.04736407,-0.08598528,0.06568352,-1.473895,-2.634833,-1.514295,0.05164143,0.02567149,0.01669479,-0.6192089,-2.632398,1.140321
0,0.4555556,44,104,497,498,-0.0462347,-0.09671326,0.07625018,-1.474912,-2.633465,-1.513886,0.04200154,0.0214068,0.007161178,-0.6194113,-2.632349,1.140083
0,0.4666667,44,104,497,498,-0.0462347,-0.09671326,0.07625018,-1.474912,-2.633465,-1.513886,0.04200154,0.0214068,0.007161178,-0.6194113,-2.632349,1.140083
0,0.4777778,44,104,497,498,-0.04511439,-0.09569883,0.08264115,-1.475956,-2.63235,-1.51355,0.03880639,0.02780282,0.003972357,-0.6196142,-2.631388,1.138873
0,0.4888889,44,104,497,498,-0.03972603,-0.08829309,0.08797532,-1.476975,-2.631521,-1.513333,0.01962841,0.04167399,-0.00236292,-0.6201532,-2.630244,1.138275
0,0.5,44,104,497,498,-0.03856095,-0.07557003,0.09657411,-1.478131,-2.630976,-1.51298,0.004723607,0.0576912,-0.005513879,-0.6206428,-2.628099,1.136924
0,0.5111111,44,104,497,498,-0.03961233,-0.07450878,0.09765134,-1.479119,-2.630141,-1.51263,-0.01014561,0.06838181,-0.002273922,-0.6209964,-2.626455,1.135849
0,0.5222223,44,104,497,498,-0.05242115,-0.07766514,0.09455132,-1.481209,-2.62802,-1.511477,-0.02505239,0.06201614,-0.001115177,-0.621324,-2.624537,1.134943
0,0.5333334,44,104,497,498,-0.05775129,-0.08619051,0.09666317,-1.482272,-2.62678,-1.510808,-0.02719762,0.06201299,-0.004301257,-0.6217245,-2.623635,1.134585
0,0.5444446,44,104,497,498,-0.0567109,-0.09684333,0.09656762,-1.483123,-2.625417,-1.510352,-0.03460176,0.07375057,-2.465304E-05,-0.621976,-2.621807,1.133506
0,0.5555557,44,104,497,498,-0.0567109,-0.09684333,0.09656762,-1.483123,-2.625417,-1.510352,-0.03460176,0.07375057,-2.465304E-05,-0.621976,-2.621807,1.133506
0,0.5666668,44,104,497,498,-0.05370714,-0.1532674,0.08974671,-1.484795,-2.620827,-1.509552,-0.03456631,0.08120272,0.002086066,-0.622711,-2.618942,1.131856
0,0.577778,44,104,497,498,-0.04958951,-0.1798404,0.07993054,-1.485246,-2.618127,-1.50935,-0.03778783,0.07800339,-0.002153186,-0.6231637,-2.617837,1.131472
0,0.5888891,44,104,497,498,-0.03701777,-0.2159911,0.06464861,-1.485324,-2.614638,-1.509565,-0.03568858,0.07693629,-0.003222381,-0.6235536,-2.616471,1.131055
0,0.6000003,44,104,497,498,-0.03088677,-0.1773391,0.02119052,-1.484246,-2.613813,-1.509516,-0.04318502,0.07267007,-0.00850345,-0.6239813,-2.615708,1.131225
0,0.6111114,44,104,497,498,-0.01284099,-0.24779,0.03437613,-1.484711,-2.608883,-1.510199,-0.04212382,0.07053743,-0.008503489,-0.6243771,-2.614647,1.130794
0,0.6222225,44,104,497,498,0.01584087,-0.2296509,0.02042722,-1.484522,-2.60683,-1.511209,-0.04954437,0.06845579,0.001142019,-0.6242556,-2.612821,1.130103
0,0.6333337,44,104,497,498,0.02330274,-0.2061865,0.01414425,-1.484387,-2.605242,-1.511819,-0.06118036,0.07064705,0.01823539,-0.6240016,-2.611004,1.129626
0,0.6444448,44,104,497,498,0.02330274,-0.2061865,0.01414425,-1.484387,-2.605242,-1.511819,-0.06118036,0.07064705,0.01823539,-0.6240016,-2.611004,1.129626
0,0.655556,44,104,497,498,0.008409319,-0.1805458,0.0091207,-1.484286,-2.602023,-1.512002,-0.0801897,0.08887475,0.04812134,-0.6233863,-2.605636,1.127467
0,0.6666671,44,104,497,498,0.008409319,-0.1805458,0.0091207,-1.484286,-2.602023,-1.512002,-0.0801897,0.08887475,0.04812134,-0.6233863,-2.605636,1.127467
0,0.6777782,44,104,497,498,0.0005740188,-0.2175504,-0.0273138,-1.482516,-2.596456,-1.512451,-0.07588342,0.1027225,0.05764851,-0.6231962,-2.601028,1.125681
0,0.6888894,44,104,497,498,0.005665012,-0.2216313,-0.0550908,-1.480967,-2.593857,-1.512927,-0.06528541,0.09948269,0.0469541,-0.6234044,-2.599303,1.124729
0,0.7000005,44,104,497,498,0.01299152,-0.215126,-0.07322112,-1.479462,-2.591751,-1.513491,-0.05048465,0.08661319,0.02560503,-0.6239126,-2.598839,1.124439
0,0.7111117,44,104,497,498,0.02463635,-0.1884001,-0.08910336,-1.477996,-2.590635,-1.514113,-0.04417007,0.07166302,0.01495647,-0.6242045,-2.598279,1.124324
0,0.7222228,44,104,497,498,0.02463635,-0.1884001,-0.08910336,-1.477996,-2.590635,-1.514113,-0.04417007,0.07166302,0.01495647,-0.6242045,-2.598279,1.124324
0,0.7333339,44,104,497,498,0.0184541,-0.1042253,-0.08843994,-1.476067,-2.590299,-1.514512,-0.04313272,0.0503671,0.01712582,-0.6242279,-2.596742,1.123994
0,0.7444451,44,104,497,498,0.005903237,-0.06277062,-0.07205349,-1.475759,-2.590528,-1.51422,-0.04094474,0.05040854,0.0309535,-0.6240681,-2.595083,1.123132
0,0.7555562,44,104,497,498,0.005903237,-0.06277062,-0.07205349,-1.475759,-2.590528,-1.51422,-0.04094474,0.05040854,0.0309535,-0.6240681,-2.595083,1.123132
0,0.7666674,44,104,497,498,-0.01613757,-0.01174256,-0.04806054,-1.475243,-2.591467,-1.51348,-0.04513191,0.07065865,0.03944974,-0.6238641,-2.591614,1.121519
0,0.7777785,44,104,497,498,-0.02126005,0.01264166,-0.03187546,-1.47512,-2.592019,-1.513263,-0.04087171,0.0695942,0.0372901,-0.6241112,-2.590087,1.12045
0,0.7888896,44,104,497,498,-0.02323046,0.03172115,-0.01787118,-1.47535,-2.592873,-1.512865,-0.03664708,0.06318242,0.03195855,-0.6241533,-2.589112,1.119951
0,0.8000008,44,104,497,498,-0.02323046,0.03172115,-0.01787118,-1.47535,-2.592873,-1.512865,-0.03664708,0.06318242,0.03195855,-0.6241533,-2.589112,1.119951
0,0.8111119,44,104,497,498,-0.01457674,0.04972367,-0.007156244,-1.475552,-2.59368,-1.512882,-0.03560014,0.05040294,0.03304853,-0.6239025,-2.588381,1.119732
0,0.8222231,44,104,497,498,0.00905617,0.06658547,0.01088099,-1.47624,-2.595514,-1.513503,-0.04208889,0.01737645,0.02781836,-0.6233603,-2.588537,1.121058
0,0.8333342,44,104,497,498,0.01978998,0.06649052,0.02036967,-1.476612,-2.596222,-1.513958,-0.0464079,-0.002865575,0.02362254,-0.6229597,-2.589342,1.122343
0,0.8444453,44,104,497,498,0.02837743,0.05787248,0.02983476,-1.477324,-2.596509,-1.514555,-0.05813565,-0.0102919,0.02901769,-0.6224239,-2.589454,1.123682
0,0.8555565,44,104,497,498,0.03268566,0.04288221,0.03822907,-1.478155,-2.596517,-1.51518,-0.06767515,0.0003998503,0.03436491,-0.6221458,-2.588428,1.123755
0,0.8666676,44,104,497,498,0.03693298,0.03007346,0.040232,-1.478654,-2.596487,-1.515701,-0.07509738,0.01107412,0.0375708,-0.6218705,-2.587424,1.123978
0,0.8777788,44,104,497,498,0.044384,0.0108363,0.04428915,-1.479162,-2.595905,-1.516548,-0.08886566,0.03987236,0.04397943,-0.6215461,-2.584992,1.12338
0,0.8888899,44,104,497,498,0.05182449,-0.003044551,0.04625797,-1.479727,-2.595467,-1.517363,-0.1004951,0.05590276,0.05678035,-0.6211376,-2.582627,1.122882
0,0.900001,44,104,497,498,0.05182449,-0.003044551,0.04625797,-1.479727,-2.595467,-1.517363,-0.1004951,0.05590276,0.05678035,-0.6211376,-2.582627,1.122882
0,0.9111122,44,104,497,498,0.05920088,-0.02329194,0.04391487,-1.480526,-2.594505,-1.518745,-0.1205622,0.04964779,0.09631719,-0.618883,-2.578536,1.122501
0,0.9222233,44,104,497,498,0.06024819,-0.02862312,0.043869,-1.480998,-2.594036,-1.519423,-0.124807,0.04222174,0.1048815,-0.6177351,-2.576998,1.122836
0,0.9333345,44,104,497,498,0.06018466,-0.03604649,0.03848625,-1.481214,-2.59342,-1.52023,-0.1280332,0.02092673,0.1070746,-0.616428,-2.576617,1.124044
0,0.9444456,44,104,497,498,0.06017728,-0.0371015,0.03634829,-1.481544,-2.592903,-1.521122,-0.1291407,0.004935995,0.1028454,-0.6154789,-2.576618,1.125384
0,0.9555568,44,104,497,498,0.06017728,-0.0371015,0.03634829,-1.481544,-2.592903,-1.521122,-0.1291407,0.004935995,0.1028454,-0.6154789,-2.576618,1.125384
