ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,44,104,497,498,0.1197536,0.1125792,0.3373956,-1.419789,-2.656584,-1.520739,0.2857773,0.4276514,-0.4585385,-0.5908335,-2.84589,1.348147
0,0.01111111,44,104,497,498,0.1295252,0.130551,0.3512959,-1.424056,-2.658286,-1.52219,0.2677237,0.4341114,-0.4520557,-0.5966626,-2.839165,1.340061
0,0.02222222,44,104,497,498,0.1382299,0.1549242,0.3631365,-1.428582,-2.660311,-1.523586,0.2475701,0.4437901,-0.4434457,-0.6026275,-2.832011,1.33172
0,0.03333334,44,104,497,498,0.1436547,0.1697784,0.3685304,-1.432913,-2.662426,-1.525038,0.2305079,0.4459653,-0.4476134,-0.6087496,-2.825611,1.324358
0,0.04444445,44,104,497,498,0.1490145,0.184705,0.3675209,-1.436934,-2.664926,-1.526295,0.2166412,0.4342801,-0.4464572,-0.614697,-2.820287,1.31786
0,0.05555556,44,104,497,498,0.1533456,0.1910428,0.3728576,-1.441289,-2.667059,-1.52783,0.2091592,0.418332,-0.4421226,-0.6204473,-2.815284,1.311659
0,0.06666667,44,104,497,498,0.1523321,0.2006277,0.3750846,-1.445858,-2.669498,-1.529189,0.2027761,0.3970798,-0.4303187,-0.6257417,-2.810693,1.305755
0,0.07777778,44,104,497,498,0.1523675,0.2027322,0.3782987,-1.450254,-2.671614,-1.530619,0.2006023,0.381109,-0.4292105,-0.6312912,-2.806583,1.300288
0,0.08888889,44,104,497,498,0.1459014,0.1964419,0.3708452,-1.454294,-2.673792,-1.531951,0.205966,0.3481261,-0.4078594,-0.6359144,-2.803177,1.294848
0,0.1,44,104,497,498,0.1416275,0.1868797,0.3729315,-1.458506,-2.675774,-1.533217,0.2144797,0.3012898,-0.3811823,-0.6399363,-2.801069,1.290708
0,0.1111111,44,104,497,498,0.1350445,0.1689061,0.3579361,-1.462094,-2.677053,-1.534397,0.2113114,0.2629976,-0.3555245,-0.6435816,-2.799535,1.287231
0,0.1222222,44,104,497,498,0.1327685,0.1540637,0.3503903,-1.465913,-2.678343,-1.535322,0.2092744,0.2481363,-0.3309825,-0.6471492,-2.797167,1.283075
0,0.1333333,44,104,497,498,0.1335482,0.1137118,0.3330225,-1.469087,-2.678463,-1.536864,0.19878,0.2365155,-0.2968106,-0.6501053,-2.794586,1.279096
0,0.1444445,44,104,497,498,0.1312647,0.08608129,0.3264451,-1.472634,-2.678784,-1.538244,0.1914544,0.2163741,-0.2615743,-0.6526374,-2.792363,1.275428
0,0.1555556,44,104,497,498,0.1364752,0.05731912,0.3240471,-1.476095,-2.678603,-1.53998,0.1893597,0.1865945,-0.2391348,-0.6550044,-2.791323,1.272547
0,0.1666667,44,104,497,498,0.1416086,0.04143409,0.3100341,-1.4792,-2.678714,-1.541445,0.1957123,0.1758952,-0.2391499,-0.6579797,-2.790349,1.26955
0,0.1777778,44,104,497,498,0.1404892,0.03828482,0.3046864,-1.482346,-2.679038,-1.542959,0.1915118,0.1823229,-0.2284862,-0.6608559,-2.787993,1.265902
0,0.1888889,44,104,497,498,0.1371999,0.03301927,0.2972058,-1.485312,-2.679093,-1.544229,0.1884626,0.1983444,-0.211454,-0.6634808,-2.784871,1.261416
0,0.2,44,104,497,498,0.1382498,0.03626044,0.2929571,-1.488485,-2.679716,-1.545849,0.1706124,0.224043,-0.181582,-0.6658962,-2.780398,1.256283
0,0.2111111,44,104,497,498,0.136082,0.03843824,0.287665,-1.491558,-2.680127,-1.547276,0.1580596,0.2358651,-0.1474426,-0.6675176,-2.776274,1.251608
