ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,44,104,497,498,0.191821,0.3078253,0.332753,-1.409665,-2.661183,-1.47749,0.3558087,0.1432524,-0.3321815,-0.5929587,-2.792562,1.293075
0,0.01111111,44,104,497,498,0.1971374,0.306751,0.3326831,-1.413486,-2.664311,-1.479211,0.3314629,0.1360295,-0.3042816,-0.5958791,-2.790896,1.288669
0,0.02222222,44,104,497,498,0.2003817,0.3045627,0.3390311,-1.417657,-2.667326,-1.481091,0.3208469,0.1201425,-0.2902988,-0.5988357,-2.790761,1.285306
0,0.03333334,44,104,497,498,0.2035667,0.2992082,0.3421574,-1.421772,-2.670224,-1.482763,0.3219953,0.09784999,-0.2667453,-0.600799,-2.790936,1.281847
0,0.04444445,44,104,497,498,0.2035362,0.2928216,0.3410483,-1.425753,-2.672962,-1.484614,0.3241712,0.07660177,-0.2485729,-0.6030052,-2.791698,1.278841
0,0.05555556,44,104,497,498,0.1959987,0.2811454,0.3399635,-1.429817,-2.675403,-1.485925,0.3189151,0.07774109,-0.2378665,-0.6053152,-2.790986,1.274959
0,0.06666667,44,104,497,498,0.1937277,0.2673521,0.3303141,-1.433519,-2.677691,-1.487534,0.3082773,0.09375995,-0.2442092,-0.6082602,-2.78965,1.270777
0,0.07777778,44,104,497,498,0.1914673,0.2535913,0.3206382,-1.436985,-2.679843,-1.489283,0.3040294,0.09909919,-0.2452637,-0.611237,-2.788997,1.266979
0,0.08888889,44,104,497,498,0.186976,0.2185374,0.3076437,-1.44014,-2.68097,-1.491036,0.2964145,0.09053895,-0.2622201,-0.6145564,-2.789597,1.26441
0,0.1,44,104,497,498,0.1845519,0.1845822,0.2871478,-1.442335,-2.681719,-1.492761,0.287806,0.07989639,-0.2685131,-0.6177261,-2.790223,1.261979
0,0.1111111,44,104,497,498,0.1789102,0.1528045,0.2635435,-1.44497,-2.682317,-1.494419,0.2696576,0.06933063,-0.2662055,-0.6204356,-2.790788,1.260141
0,0.1222222,44,104,497,498,0.1713358,0.1443851,0.2528846,-1.447544,-2.683558,-1.495949,0.2579389,0.05555409,-0.2586163,-0.6231238,-2.791773,1.258383
0,0.1333333,44,104,497,498,0.1605171,0.1413564,0.2348303,-1.449755,-2.684864,-1.497185,0.251615,0.0439342,-0.2403895,-0.6248847,-2.792236,1.256314
0,0.1444445,44,104,497,498,0.1508262,0.142554,0.2210647,-1.451943,-2.686382,-1.498504,0.2369249,0.03028411,-0.2008203,-0.6259387,-2.792927,1.25465
0,0.1555556,44,104,497,498,0.1411244,0.1437352,0.209442,-1.454221,-2.687821,-1.499398,0.2298021,0.03048432,-0.1528137,-0.6263025,-2.7925,1.251971
0,0.1666667,44,104,497,498,0.132472,0.1460182,0.1924814,-1.456007,-2.689412,-1.500471,0.2151565,0.03173751,-0.1154175,-0.6266061,-2.792034,1.249546
0,0.1777778,44,104,497,498,0.1205859,0.1429584,0.1755066,-1.457576,-2.690406,-1.501166,0.2035177,0.02436346,-0.09719551,-0.627159,-2.79266,1.248354
0,0.1888889,44,104,497,498,0.1172058,0.1356314,0.156308,-1.458894,-2.691452,-1.502262,0.1939331,0.01800832,-0.09069885,-0.627813,-2.793327,1.247192
0,0.2,44,104,497,498,0.1107459,0.1335748,0.1488913,-1.460507,-2.692766,-1.503164,0.1949403,0.01265842,-0.09601322,-0.6289529,-2.793969,1.245509
0,0.2111111,44,104,497,498,0.102048,0.1241364,0.1307883,-1.461631,-2.693727,-1.50406,0.1863222,-0.002218753,-0.1012278,-0.6301242,-2.794966,1.244433
0,0.2222222,44,104,497,498,0.09347102,0.1252877,0.123402,-1.462861,-2.69508,-1.504744,0.1788117,-0.01603833,-0.1011255,-0.6310115,-2.796454,1.243859
0,0.2333333,44,104,497,498,0.08485933,0.1179281,0.1148849,-1.463884,-2.696231,-1.505427,0.1724709,-0.01386312,-0.09362741,-0.6316826,-2.797133,1.242796
0,0.2444444,44,104,497,498,0.07727216,0.1095259,0.1020997,-1.464733,-2.697217,-1.506035,0.1673111,-0.007378131,-0.07337325,-0.6319564,-2.797074,1.241036
0,0.2555556,44,104,497,498,0.07078707,0.102137,0.09463628,-1.465563,-2.698021,-1.506492,0.1558044,-0.0008452684,-0.04668286,-0.6318238,-2.796637,1.239264
0,0.2666667,44,104,497,498,0.06529813,0.08734187,0.0807233,-1.466121,-2.69858,-1.507044,0.1506191,-0.002878711,-0.02533264,-0.6314973,-2.796602,1.237704
0,0.2777778,44,104,497,498,0.06626204,0.07780337,0.0721285,-1.46677,-2.699026,-1.507806,0.1284908,0.0005159229,0.004636932,-0.6308592,-2.796037,1.236063
0,0.2888889,44,104,497,498,0.06285068,0.05450033,0.05601084,-1.467013,-2.699108,-1.508357,0.1168842,0.01018701,0.01533673,-0.630555,-2.795257,1.234398
0,0.3,44,104,497,498,0.06589717,0.04179724,0.04310371,-1.467085,-2.699257,-1.509139,0.1104786,0.01233098,0.0121778,-0.6305918,-2.79492,1.233059
0,0.3111111,44,104,497,498,0.06792612,0.03012566,0.03554581,-1.467245,-2.699224,-1.509946,0.1072752,0.01126532,0.01435275,-0.630155,-2.795048,1.232262
0,0.3222222,44,104,497,498,0.07415012,0.0131463,0.022581,-1.467044,-2.698891,-1.510942,0.09553573,0.01342601,0.01016562,-0.6302291,-2.79473,1.231289
0,0.3333333,44,104,497,498,0.07731134,0.006757277,0.02037598,-1.467173,-2.698777,-1.511954,0.07742999,0.02307577,0.00705279,-0.6305258,-2.793846,1.230383
0,0.3444445,44,104,497,498,0.08261983,0.01316992,0.01505295,-1.467214,-2.699109,-1.513026,0.06152041,0.04124716,0.007100051,-0.6307761,-2.792281,1.228874
0,0.3555556,44,104,497,498,0.07947344,0.01741762,0.01830967,-1.467593,-2.699408,-1.513913,0.04776228,0.0636737,0.009244929,-0.6310611,-2.790318,1.227232
0,0.3666667,44,104,497,498,0.06667005,0.01641168,0.01627698,-1.467752,-2.699552,-1.51428,0.04150867,0.08609559,0.01666696,-0.6312358,-2.787561,1.224723
0,0.3777778,44,104,497,498,0.06240696,-0.001733008,0.02470776,-1.468295,-2.699139,-1.514809,0.02145755,0.1107311,0.03164439,-0.6310546,-2.783959,1.22223
0,0.3888889,44,104,497,498,0.0591708,-0.01344078,0.02465282,-1.468587,-2.698641,-1.515453,0.01418645,0.1246828,0.05403283,-0.6302978,-2.780511,1.219776
0,0.4,44,104,497,498,0.06124249,-0.04117879,0.02975721,-1.468902,-2.697463,-1.516268,0.005745485,0.1226297,0.06688292,-0.6297263,-2.777757,1.217731
0,0.4111111,44,104,497,498,0.0643716,-0.06892513,0.03378689,-1.469188,-2.69581,-1.517188,0.0003726259,0.1098574,0.06591272,-0.629232,-2.775947,1.216185
0,0.4222222,44,104,497,498,0.06638863,-0.1009073,0.03460343,-1.469447,-2.693736,-1.51804,-0.0008414239,0.0959646,0.0521202,-0.6292804,-2.774677,1.215179
0,0.4333333,44,104,497,498,0.07061072,-0.1169165,0.0365845,-1.469824,-2.691968,-1.51912,-0.002054952,0.08846302,0.0361775,-0.6295787,-2.773191,1.21413
0,0.4444444,44,104,497,498,0.07060079,-0.1265179,0.03971038,-1.47024,-2.69045,-1.520014,-0.004257396,0.08311887,0.02875403,-0.6297486,-2.771886,1.213195
0,0.4555556,44,104,497,498,0.07059339,-0.1286484,0.03969526,-1.470609,-2.688934,-1.520952,-0.01280609,0.08527416,0.02242289,-0.6299452,-2.7698,1.211678
0,0.4666667,44,104,497,498,0.06847644,-0.1265175,0.04079152,-1.470981,-2.687573,-1.52176,-0.02017692,0.08853494,0.03311615,-0.629698,-2.767723,1.210423
0,0.4777778,44,104,497,498,0.06421808,-0.1232992,0.03978409,-1.471328,-2.686259,-1.522465,-0.0317653,0.09821936,0.04808268,-0.6292123,-2.764937,1.208968
0,0.4888889,44,104,497,498,0.05575856,-0.1169057,0.04415695,-1.471842,-2.685144,-1.523033,-0.04339136,0.1089349,0.05451857,-0.6290435,-2.762212,1.207406
0,0.5,44,104,497,498,0.04618605,-0.1104739,0.04321331,-1.472201,-2.684084,-1.52339,-0.04867994,0.1249233,0.05130437,-0.6292171,-2.759014,1.205523
0,0.5111111,44,104,497,498,0.03339255,-0.1018653,0.03805876,-1.472537,-2.683205,-1.523553,-0.05611324,0.1409072,0.04597263,-0.629599,-2.755857,1.203795
0,0.5222223,44,104,497,498,0.0269572,-0.1028684,0.03277443,-1.472688,-2.682055,-1.523859,-0.06143196,0.154754,0.03956987,-0.6301289,-2.75232,1.201775
0,0.5333334,44,104,497,498,0.02264629,-0.103885,0.02747381,-1.472794,-2.680814,-1.524087,-0.06148381,0.1526079,0.03425872,-0.6303638,-2.749519,1.200271
0,0.5444446,44,104,497,498,0.01937291,-0.1091461,0.02000313,-1.47273,-2.679466,-1.524374,-0.06259558,0.1323862,0.03859752,-0.6301875,-2.747697,1.19953
0,0.5555557,44,104,497,498,0.01713096,-0.1282855,0.01562446,-1.472777,-2.677517,-1.524565,-0.06374508,0.1079117,0.04082909,-0.6298386,-2.745996,1.198898
0,0.5666668,44,104,497,498,0.01492134,-0.1399655,0.01130359,-1.472807,-2.675674,-1.524799,-0.05949772,0.0983191,0.0440285,-0.6295979,-2.744312,1.198075
0,0.577778,44,104,497,498,0.01273604,-0.1612784,0.01329797,-1.472897,-2.673315,-1.525178,-0.0659547,0.08767803,0.04092705,-0.6293529,-2.742848,1.197852
0,0.5888891,44,104,497,498,0.01585673,-0.185799,0.01417002,-1.473066,-2.670634,-1.525728,-0.07235609,0.09194435,0.03669436,-0.6295021,-2.74097,1.197259
0,0.6000003,44,104,497,498,0.01795121,-0.1964602,0.01407464,-1.473096,-2.668215,-1.526232,-0.07552,0.1004786,0.03668711,-0.6296107,-2.738634,1.196306
0,0.6111114,44,104,497,498,0.01797462,-0.2018281,0.0193672,-1.473387,-2.665785,-1.526642,-0.08510004,0.1207342,0.02709802,-0.6302509,-2.735314,1.194786
0,0.6222225,44,104,497,498,0.01898055,-0.2092583,0.01504292,-1.473309,-2.663277,-1.527125,-0.092452,0.141017,0.03134109,-0.630594,-2.731682,1.193049
0,0.6333337,44,104,497,498,0.01788957,-0.2102994,0.01184238,-1.473186,-2.660892,-1.527596,-0.1019173,0.1645001,0.03771355,-0.6309151,-2.727806,1.191456
0,0.6444448,44,104,497,498,0.01468864,-0.2166953,0.01395297,-1.473291,-2.658283,-1.527935,-0.1113911,0.1837445,0.04410143,-0.6313434,-2.723248,1.189235
0,0.655556,44,104,497,498,0.0103805,-0.225201,0.01285926,-1.473248,-2.655436,-1.528078,-0.1176931,0.1880659,0.05478358,-0.6313434,-2.719228,1.187463
0,0.6666671,44,104,497,498,0.003899379,-0.2390024,0.009618499,-1.473171,-2.652427,-1.528043,-0.1186841,0.194504,0.06437153,-0.6311857,-2.71463,1.185269
0,0.6777782,44,104,497,498,-0.002465518,-0.2518228,0.01809702,-1.473413,-2.649292,-1.528188,-0.1208157,0.1902581,0.06653143,-0.6311916,-2.710998,1.183741
0,0.6888894,44,104,497,498,-0.01204515,-0.2635647,0.02446913,-1.473506,-2.645907,-1.528127,-0.1112699,0.1902109,0.06114059,-0.6315383,-2.707139,1.181615
0,0.7000005,44,104,497,498,-0.01735817,-0.2699683,0.02872851,-1.473809,-2.642741,-1.528129,-0.107084,0.183778,0.05367623,-0.6318744,-2.703949,1.180132
0,0.7111117,44,104,497,498,-0.01948063,-0.2742573,0.03190838,-1.474054,-2.639384,-1.528175,-0.09969211,0.1816027,0.04724377,-0.6322414,-2.700478,1.178457
0,0.7222228,44,104,497,498,-0.02052252,-0.2732038,0.03405627,-1.474373,-2.636352,-1.528238,-0.09655631,0.1773079,0.0408447,-0.6326914,-2.6974,1.17699
0,0.7333339,44,104,497,498,-0.02150094,-0.2647467,0.04158211,-1.4749,-2.633397,-1.528212,-0.09337065,0.1772901,0.03975357,-0.6330968,-2.694093,1.17533
