ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.1222222,600,178,465,497,0.04668117,0.8924325,0.3678221,-1.353278,3.087337,-0.02563665,-0.1525214,-0.8896038,0.1598203,-0.2763488,2.586912,-2.995103
90,0.1333333,587,208,532,499,0.01297599,0.8530316,0.3562984,-1.353429,3.089538,-0.0170895,-0.1516458,-0.8290781,0.08473849,-0.2779499,2.563581,-2.968188
90,0.1444445,587,208,532,499,-0.04427582,0.8001317,0.3300148,-1.351696,3.091186,-0.009013202,-0.1390832,-0.7272381,-0.04532924,-0.2819052,2.549366,-2.950595
90,0.1555556,587,208,532,499,-0.09751695,0.7320818,0.2872965,-1.349512,3.092327,-0.001958489,-0.1248904,-0.6324278,-0.3173175,-0.2921498,2.545102,-2.941665
90,0.1666667,587,208,532,499,-0.1335579,0.644297,0.2369716,-1.347752,3.093206,0.003209642,-0.07473624,-0.7221798,-0.2221442,-0.294128,2.511539,-2.906267
90,0.1777778,587,208,532,499,-0.1440201,0.5631436,0.1966304,-1.345949,3.093779,0.007955927,-0.08463496,-0.7020263,0.1034627,-0.2859212,2.476906,-2.871421
90,0.1888889,692,201,490,506,-0.1428225,0.5159869,0.173492,-1.344891,3.094687,0.01261433,-0.06558776,-0.6040608,0.1287398,-0.2851798,2.463741,-2.857435
90,0.2,692,201,490,506,-0.1260468,0.4594135,0.147081,-1.34418,3.095036,0.01643384,-0.07711944,-0.5155557,0.09151523,-0.2861843,2.453546,-2.845313
90,0.2111111,692,201,490,506,-0.1195244,0.4146568,0.1180392,-1.342907,3.09535,0.02035614,-0.1258084,-0.4424402,0.09644742,-0.2851202,2.444231,-2.833179
90,0.2222222,692,201,490,506,-0.09145674,0.3715816,0.09729704,-1.34275,3.095376,0.02345766,-0.1209852,-0.394111,0.1019005,-0.2845683,2.433305,-2.82061
90,0.2333333,686,257,471,506,-0.05219704,0.3384966,0.08956288,-1.343486,3.095669,0.02647235,-0.09817427,-0.3244022,0.07305142,-0.2849071,2.428291,-2.814833
90,0.2444444,686,257,471,506,0.0201627,0.2876295,0.1045962,-1.345725,3.096306,0.02854003,-0.0725089,-0.2813461,0.05260234,-0.2848986,2.421165,-2.80703
90,0.2555556,686,257,471,506,0.09190249,0.2456831,0.1304514,-1.348333,3.097242,0.03095445,-0.0427725,-0.2583954,0.04692957,-0.2853929,2.413352,-2.798966
90,0.2666667,686,257,471,506,0.1575168,0.2123098,0.1553428,-1.352013,3.098678,0.03235847,-0.03776082,-0.2205327,0.04099053,-0.2852661,2.408756,-2.793743
90,0.2777778,686,257,471,506,0.1873323,0.2006041,0.1592512,-1.354621,3.099306,0.03490232,-0.03882934,-0.2069371,0.01807069,-0.2861567,2.404219,-2.788172
90,0.2888889,783,250,482,503,0.218787,0.188102,0.1486826,-1.358014,3.099865,0.03646933,-0.04614538,-0.1731576,0.003579564,-0.2860107,2.401893,-2.785068
90,0.3,783,250,482,503,0.233273,0.1419195,0.1323719,-1.361044,3.10028,0.03689117,-0.0408307,-0.1286086,0.005059682,-0.2851287,2.40192,-2.784888
90,0.3111111,783,250,482,503,0.2370215,0.1257827,0.1270752,-1.363881,3.101101,0.03774658,-0.03738065,-0.09928669,0.01285728,-0.2848363,2.400734,-2.783385
90,0.3222222,783,250,482,503,0.2305497,0.07543612,0.1155264,-1.366422,3.101731,0.03716921,-0.02191926,-0.0725658,0.0312982,-0.284212,2.399619,-2.782607
90,0.3333333,778,255,504,505,0.2272446,0.06945774,0.1117641,-1.369099,3.102339,0.03766775,-0.0184767,-0.04942464,0.03270216,-0.2832181,2.399084,-2.782088
90,0.3444445,778,255,504,505,0.2097712,0.04362637,0.09916701,-1.371152,3.103037,0.03716654,-0.01664706,-0.02315385,0.007858109,-0.2829364,2.40209,-2.784956
90,0.3555556,778,255,504,505,0.1935195,0.03358855,0.08984545,-1.372977,3.103413,0.03719318,-0.01699154,-0.01392343,-0.01933775,-0.2836682,2.404414,-2.786902
90,0.3666667,778,255,504,505,0.1782371,0.02459067,0.0810084,-1.374879,3.103796,0.03718092,-0.01382554,-0.01319551,-0.04041138,-0.2842599,2.40567,-2.787801
90,0.3777778,778,255,504,505,0.1726516,0.01807731,0.07264418,-1.376898,3.104122,0.03699983,-0.01233982,-0.004346619,-0.006780902,-0.2833545,2.405626,-2.787868
90,0.3888889,746,263,447,499,0.1575834,0.01251236,0.06246766,-1.378335,3.104452,0.03683631,-0.007985726,0.01428234,0.02182826,-0.2818131,2.406139,-2.788675
90,0.4,746,263,447,499,0.1492316,0.008753482,0.05632442,-1.380025,3.104763,0.03660036,-0.01224765,0.03054218,0.01659519,-0.2814663,2.408935,-2.791413
90,0.4111111,746,263,447,499,0.1389644,0.007649519,0.05361066,-1.381421,3.105002,0.03659982,-0.02234356,0.02350884,0.003133037,-0.2812692,2.41034,-2.792219
90,0.4222222,746,263,447,499,0.1165738,0.006353196,0.04164273,-1.382365,3.105159,0.03645015,-0.01970897,0.02616114,-0.005113693,-0.2813875,2.412114,-2.793859
90,0.4333333,746,263,447,499,0.1028135,-0.0007917862,0.03512648,-1.383202,3.105373,0.03622006,-0.009787519,0.02665072,-0.01748046,-0.2814567,2.413509,-2.79528
90,0.4444444,692,243,482,501,0.09713717,-0.0243389,0.03211876,-1.384281,3.105678,0.03514627,-0.01388656,0.02515501,-0.01707729,-0.2814706,2.414747,-2.796273
90,0.4555556,692,243,482,501,0.09703299,-0.02369566,0.02766031,-1.385468,3.105896,0.03479686,-0.01567442,0.01472328,0.004393915,-0.2804138,2.413796,-2.79518
90,0.4666667,692,243,482,501,0.08272339,-0.01888304,0.01313492,-1.386038,3.105663,0.03462269,-0.02069264,0.01624461,0.003562193,-0.2797752,2.415096,-2.796378
90,0.4777778,692,243,482,501,0.05533729,-0.01133567,-0.001517766,-1.385988,3.10545,0.03446077,-0.01606612,0.02875863,-0.004472182,-0.2798279,2.418197,-2.799513
90,0.4888889,661,254,457,494,0.02693149,-0.00960017,-0.006276945,-1.385628,3.105483,0.03429832,-0.003338415,0.04796823,0.00717528,-0.2792724,2.420943,-2.802799
90,0.5,661,254,457,494,0.006312241,-0.01145629,-0.006624806,-1.38528,3.105606,0.03395797,0.007399835,0.05076785,-0.008312684,-0.2796383,2.423472,-2.805757
90,0.5111111,661,254,457,494,0.0008272361,-0.02210165,-0.01613305,-1.38529,3.105329,0.03334277,0.01152072,0.04119809,-0.004238071,-0.2793874,2.423393,-2.805866
90,0.5222223,661,254,457,494,0.007441418,-0.03152309,-0.01622574,-1.385524,3.105184,0.03274889,0.02486694,0.03301866,0.003541316,-0.279283,2.422806,-2.806009
90,0.5333334,661,254,457,494,0.01455092,-0.0362616,-0.0187767,-1.386153,3.105007,0.03195314,0.03373308,0.02521883,0.02348856,-0.2788846,2.421451,-2.80534
90,0.5444446,698,256,479,489,0.02104617,-0.03710327,-0.01864373,-1.386524,3.104799,0.03150413,0.04822024,0.03415406,0.02695729,-0.2785698,2.421972,-2.807051
90,0.5555557,698,256,479,489,0.03142005,-0.0324356,-0.01128865,-1.387397,3.104808,0.03120692,0.03695269,0.04188096,-0.01280821,-0.2794647,2.425513,-2.810558
90,0.5666668,698,256,479,489,0.0435177,-0.03373522,-0.006770401,-1.388209,3.104769,0.03078241,0.03266348,0.04431031,-0.02002944,-0.2797469,2.427618,-2.812941
90,0.577778,698,256,479,489,0.06594361,-0.02455056,-0.005084651,-1.389831,3.104564,0.03044952,0.04187911,0.05422955,-0.007686608,-0.2792303,2.429027,-2.815482
90,0.5888891,601,275,487,505,0.09457856,-0.01967974,-0.001795365,-1.391421,3.104352,0.03013633,0.04394615,0.06306662,-0.005204894,-0.2789533,2.431597,-2.818819
90,0.6000003,601,275,487,505,0.1156542,-0.002111185,0.0007072128,-1.393642,3.103966,0.03070252,0.03957703,0.06299062,0.0005463697,-0.2786545,2.432814,-2.820622
90,0.6111114,601,275,487,505,0.1177352,0.004342911,0.000880057,-1.395153,3.103892,0.03089373,0.0307009,0.06215627,-0.01285429,-0.2787925,2.435645,-2.823537
90,0.6222225,601,275,487,505,0.1100531,-0.008225184,-0.003837805,-1.396234,3.103675,0.03043141,0.02775641,0.04016309,-0.03475383,-0.2797491,2.43619,-2.824067
90,0.6333337,601,275,487,505,0.09824064,-0.01646139,-0.009796759,-1.39716,3.103409,0.02976029,0.02420178,0.02998595,-0.0320101,-0.2797416,2.436503,-2.824461
90,0.6444448,566,260,479,497,0.08088987,-0.0162811,-0.01547036,-1.39753,3.103043,0.02959624,0.01897486,0.02088451,-0.02202096,-0.2797512,2.436339,-2.824336
90,0.655556,566,260,479,497,0.06555596,-0.01398753,-0.02040326,-1.398,3.102695,0.02947054,0.0126024,0.03329062,0.008113259,-0.2781949,2.437582,-2.826011
90,0.6666671,566,260,479,497,0.05417001,-0.0115232,-0.01791736,-1.398246,3.102513,0.02941408,0.01812276,0.03802849,-0.0006772634,-0.2783722,2.439387,-2.828225
90,0.6777782,566,260,479,497,0.04902266,-0.007982068,-0.0140416,-1.398941,3.102577,0.02916801,0.01757836,0.0408458,-0.03645417,-0.2785326,2.442902,-2.831571
90,0.6888894,604,211,520,496,0.05419018,-0.00661816,-0.007366512,-1.39973,3.102614,0.02905509,0.01915917,0.04285711,-0.0621418,-0.280009,2.446917,-2.835536
90,0.7000005,604,211,520,496,0.06473231,-0.003259843,-0.005957374,-1.400838,3.102506,0.02893045,0.01929826,0.03278046,-0.06090759,-0.2803531,2.448065,-2.83677
90,0.7111117,604,211,520,496,0.07523464,0.0008485653,-0.009958677,-1.40187,3.101998,0.02895389,0.01339977,0.02231446,-0.05103934,-0.2804804,2.448447,-2.837104
90,0.7222228,604,211,520,496,0.08750594,0.007656001,-0.01762708,-1.403087,3.101363,0.02922819,0.004224072,0.005312431,-0.02220499,-0.2798924,2.447051,-2.835492
90,0.7333339,604,211,520,496,0.08308153,0.008493962,-0.01733784,-1.403952,3.101095,0.02915842,0.0002158328,-0.0006228363,-0.006621436,-0.2794609,2.446178,-2.834571
90,0.7444451,671,192,468,497,0.08092863,0.01087893,-0.01198938,-1.404797,3.100927,0.02935549,0.002611945,0.01187531,0.01209848,-0.2785741,2.447037,-2.8358
90,0.7555562,671,192,468,497,0.07129699,0.01849494,-0.007316519,-1.405474,3.100805,0.02964684,0.008661481,0.008456111,-0.001942062,-0.2793027,2.44751,-2.836262
90,0.7666674,671,192,468,497,0.0645019,0.01589251,-0.005734423,-1.406147,3.100745,0.02984125,0.01119056,0.004662916,-0.03393535,-0.2807174,2.449154,-2.837635
90,0.7777785,671,192,468,497,0.0563001,0.01055083,-0.008074261,-1.406542,3.100585,0.02977201,0.01886154,-0.006652813,-0.03999037,-0.2815174,2.448274,-2.836946
90,0.7888896,671,192,468,497,0.04374019,0.01184709,-0.004816706,-1.406767,3.100538,0.02990996,0.01189576,-0.01314707,-0.0325301,-0.2815739,2.447554,-2.83618
90,0.8000008,594,185,472,496,0.0250696,0.01938755,-0.009486064,-1.406574,3.100332,0.03024339,0.01008161,0.003500233,0.0005377983,-0.2805656,2.447703,-2.836787
90,0.8111119,594,185,472,496,0.0002754852,0.01792323,-0.004555257,-1.406007,3.100533,0.03034246,0.01038832,0.001100635,-0.002641048,-0.2809443,2.447853,-2.836866
90,0.8222231,594,185,472,496,-0.01207524,0.01798359,-0.008009125,-1.405537,3.100395,0.03055019,0.01190328,3.933441E-05,-0.008848431,-0.2812389,2.447888,-2.837005
90,0.8333342,594,185,472,496,-0.008830411,0.01483601,-0.007824386,-1.405631,3.100361,0.03058694,0.003641699,0.004937773,-0.0244784,-0.2814865,2.450005,-2.838751
90,0.8444453,589,197,511,499,-0.01085093,0.01271163,-0.008513262,-1.405429,3.100287,0.03068388,0.001978659,-0.006333118,-0.03008316,-0.2820336,2.449478,-2.838003
90,0.8555565,589,197,511,499,-0.009267779,0.01526637,-0.01114028,-1.405456,3.100114,0.03096724,-0.001398613,-0.008389827,-0.0263229,-0.2817859,2.449371,-2.837667
90,0.8666676,589,197,511,499,-0.006795887,0.01696084,-0.007146953,-1.405459,3.100105,0.03120586,-0.00461663,-0.01406748,0.003479774,-0.2810519,2.44757,-2.83591
90,0.8777788,589,197,511,499,0.01549008,0.01442424,0.001151344,-1.40627,3.100244,0.03124421,-0.007875759,-0.01331754,0.01371596,-0.2805118,2.446923,-2.835213
90,0.8888899,589,197,511,499,0.02682811,0.008220473,0.01009881,-1.406867,3.100448,0.03107589,-0.01481693,0.003303565,0.0112084,-0.2800404,2.44873,-2.836988
90,0.900001,565,199,487,499,0.04410288,0.007205669,0.02196251,-1.407973,3.100991,0.03099334,-0.02378351,0.004998941,-0.01320617,-0.2805566,2.45049,-2.838147
90,0.9111122,565,199,487,499,0.05753253,0.008580927,0.0311994,-1.408986,3.10141,0.03108229,-0.02582567,-0.004734552,-0.02645412,-0.2808926,2.449964,-2.837227
90,0.9222233,565,199,487,499,0.05192414,0.00969087,0.03791343,-1.409533,3.101912,0.03119627,-0.02865043,-0.008793142,-0.02150773,-0.2809646,2.449814,-2.836612
90,0.9333345,565,199,487,499,0.04495464,0.006978855,0.04056976,-1.409973,3.10229,0.03113235,-0.03613576,-0.005688772,-0.005543728,-0.2801789,2.450189,-2.836462
90,0.9444456,565,218,468,496,0.03262631,0.007402286,0.04267909,-1.410075,3.102791,0.03123142,-0.03760291,-0.01091044,0.007267194,-0.2797454,2.449207,-2.835073
90,0.9555568,565,218,468,496,0.02564259,0.003260776,0.03970075,-1.41028,3.103129,0.03103861,-0.03821173,-0.01279558,0.01477953,-0.279201,2.449052,-2.834609
90,0.9666679,565,218,468,496,0.01818691,0.007442467,0.03885859,-1.410421,3.103415,0.03119946,-0.04795683,-0.01008575,-0.007600384,-0.2796032,2.450533,-2.835087
90,0.977779,565,218,468,496,0.009974353,0.008571807,0.03638553,-1.410418,3.103868,0.03120532,-0.05743344,-0.0002967082,-0.0137458,-0.2792218,2.452816,-2.836517
90,0.9888902,565,218,468,496,-0.006223245,0.00345003,0.03047103,-1.410056,3.104113,0.03118881,-0.05402834,0.002668038,-0.006613377,-0.2785453,2.453541,-2.836736
90,1.000001,504,199,472,492,-0.02716506,-0.001790863,0.03238334,-1.409337,3.104746,0.03098801,-0.05624413,0.005762771,-0.0005435301,-0.2781741,2.454474,-2.837082
90,1.011112,504,199,472,492,-0.04463279,-0.01111013,0.03326319,-1.408516,3.105294,0.03059067,-0.05788429,0.001542017,0.01116496,-0.2775499,2.45409,-2.835911
90,1.022224,504,199,472,492,-0.04951225,-0.01491532,0.03617158,-1.407907,3.105917,0.03031796,-0.04569275,-0.01003534,0.02544028,-0.2770343,2.451881,-2.833573
90,1.033335,504,199,472,492,-0.04813889,-0.02305584,0.04077288,-1.407673,3.106549,0.02972407,-0.03713871,0.008721963,0.02242864,-0.276613,2.454047,-2.835915
90,1.044446,464,214,513,498,-0.0390656,-0.02435703,0.0444947,-1.40758,3.107224,0.02938585,-0.0363856,0.02267917,0.008283325,-0.2769528,2.457177,-2.838668
90,1.055557,464,214,513,498,-0.02748766,-0.02938963,0.05255696,-1.407864,3.10813,0.02877386,-0.03376363,0.02785618,-0.0108246,-0.2773656,2.460064,-2.84122
90,1.066668,464,214,513,498,-0.009659193,-0.03065649,0.05026086,-1.408287,3.108639,0.02839569,-0.03372102,0.01102673,-0.008481761,-0.2775376,2.459373,-2.840024
90,1.077779,464,214,513,498,-0.0007834695,-0.03243944,0.04947785,-1.408617,3.109265,0.0278556,-0.04084533,0.02171222,0.01611921,-0.27645,2.460622,-2.840927
90,1.08889,464,214,513,498,-0.0005998425,-0.03126387,0.04856978,-1.408649,3.109851,0.02743802,-0.04669779,0.02573205,0.0215256,-0.2757245,2.462109,-2.841892
90,1.100002,493,224,516,496,-0.01073769,-0.04086911,0.04531111,-1.40846,3.110546,0.02693841,-0.04857765,0.02164967,0.02122542,-0.2754625,2.462676,-2.842001
90,1.111113,493,224,516,496,-0.01019187,-0.03939798,0.04232247,-1.408267,3.110963,0.02637648,-0.05808666,0.02334541,0.01296271,-0.2753911,2.464671,-2.843164
90,1.122224,493,224,516,496,-0.01639875,-0.04702196,0.04115343,-1.40804,3.111608,0.02553545,-0.05108584,0.02407033,0.004462292,-0.2753709,2.466232,-2.844349
90,1.133335,493,224,516,496,-0.01715796,-0.05145893,0.03378004,-1.407794,3.111995,0.02480042,-0.0503706,0.02627058,0.01536201,-0.2751525,2.467257,-2.845024
90,1.144446,493,224,516,496,-0.02046454,-0.05408373,0.02837458,-1.407494,3.112294,0.0241064,-0.05168243,0.02637371,0.02270159,-0.2746177,2.468327,-2.845589
90,1.155557,482,197,488,496,-0.02208121,-0.04809159,0.03110244,-1.407296,3.112707,0.02364993,-0.05210877,0.02502977,0.02155873,-0.2741927,2.469514,-2.846299
90,1.166668,482,197,488,496,-0.03027974,-0.04154081,0.02833239,-1.406863,3.113018,0.02335273,-0.05059878,0.02818263,0.02610168,-0.273888,2.471105,-2.847549
90,1.17778,482,197,488,496,-0.02686967,-0.0410865,0.03338794,-1.406742,3.113635,0.02289786,-0.05155696,0.03262865,0.02913671,-0.2732259,2.472771,-2.848814
90,1.188891,482,197,488,496,-0.02148799,-0.03881334,0.03359814,-1.406762,3.11398,0.02243074,-0.04977772,0.0339418,0.02292932,-0.2730347,2.474538,-2.850038
90,1.200002,477,228,488,491,-0.01180901,-0.04207732,0.02830568,-1.406911,3.114221,0.02178945,-0.04422918,0.03193952,0.01528583,-0.2728851,2.475994,-2.851212
90,1.211113,477,228,488,491,-0.01043981,-0.03965566,0.0267204,-1.406912,3.114616,0.02149544,-0.04015242,0.03195617,0.01167125,-0.2729058,2.477049,-2.851922
90,1.222224,477,228,488,491,-0.007272866,-0.03662273,0.02116829,-1.406906,3.114753,0.02110502,-0.03940944,0.0256141,0.01404029,-0.2725692,2.477604,-2.852153
90,1.233335,477,228,488,491,-0.004904766,-0.03554113,0.01408892,-1.406887,3.114816,0.0207407,-0.03836115,0.01725821,0.01860859,-0.2726246,2.477661,-2.851839
90,1.244446,477,228,488,491,0.0009531341,-0.0306736,0.0114942,-1.407066,3.11489,0.02053297,-0.03851962,0.01350053,0.01428732,-0.2724574,2.478151,-2.851941
90,1.255558,414,224,479,489,0.002676813,-0.01905885,0.01354727,-1.407211,3.115175,0.02067039,-0.0311677,0.007270556,0.01782101,-0.2725575,2.47815,-2.851749
90,1.266669,414,224,479,489,0.009630607,-0.0128298,0.01682505,-1.407591,3.115435,0.02074922,-0.03036722,0.01298727,0.01463046,-0.2725032,2.479938,-2.853295
90,1.27778,414,224,479,489,0.01219346,-0.009193146,0.01454466,-1.407854,3.115568,0.02068211,-0.02498823,0.007194173,0.002666487,-0.2727919,2.480357,-2.853521
90,1.288891,414,224,479,489,0.02088799,-0.006721922,0.0142733,-1.408265,3.115591,0.02063204,-0.01524375,-0.00268816,0.006713921,-0.2727754,2.479065,-2.852347
90,1.300002,474,207,479,493,0.02862113,-0.0009386307,0.01322017,-1.40878,3.115637,0.02076946,-0.01746201,-0.01126775,0.02372536,-0.2721974,2.477091,-2.850148
90,1.311113,474,207,479,493,0.02962761,0.006609723,0.01340501,-1.409205,3.11568,0.02107626,-0.01650962,-0.01344719,0.03584159,-0.271497,2.475753,-2.84864
90,1.322224,474,207,479,493,0.0213068,0.01635315,0.01115791,-1.409247,3.11567,0.02151941,-0.01697472,-0.008906167,0.02272199,-0.271522,2.476152,-2.848816
90,1.333336,474,207,479,493,0.01275223,0.02157745,0.01038955,-1.409219,3.115786,0.02191036,-0.01712095,0.004316911,0.003067598,-0.2718123,2.478264,-2.85069
90,1.344447,474,207,479,493,0.005271038,0.023337,0.003828327,-1.409195,3.115605,0.02225764,-0.008495453,0.001383318,-0.000753936,-0.27197,2.478059,-2.85057
90,1.355558,483,204,466,490,0.009909578,0.02455681,-0.003918216,-1.40937,3.115278,0.02253673,0.005087964,-0.0003454592,0.003882851,-0.2720387,2.476777,-2.849805
90,1.366669,483,204,466,490,0.02730705,0.0229986,-0.004323416,-1.410081,3.115138,0.02277109,0.008471439,-0.00422749,0.01210771,-0.271798,2.475519,-2.848707
90,1.37778,483,204,466,490,0.03718103,0.02123545,-0.005022419,-1.410725,3.114975,0.02290585,0.006473208,-0.005927073,0.01392746,-0.2716281,2.47467,-2.847901
90,1.388891,483,204,466,490,0.04107793,0.0188459,-0.002512098,-1.411342,3.114955,0.02301397,0.00775649,-0.003206426,0.01413016,-0.2715306,2.47458,-2.848033
90,1.400002,483,204,466,490,0.03994266,0.01552206,-0.002113961,-1.411753,3.114876,0.02310665,0.0157859,-0.004945069,-0.001718828,-0.2720962,2.47449,-2.848185
90,1.411114,465,233,536,504,0.029892,0.01712539,-0.0004070704,-1.411922,3.114813,0.02331384,0.01586974,-0.008887894,0.005888443,-0.2722369,2.473171,-2.847059
90,1.422225,465,233,536,504,0.02276674,0.01915048,-0.00903342,-1.411916,3.114475,0.02359987,0.0128532,-0.01192562,0.009698486,-0.2721154,2.472106,-2.846058
90,1.433336,465,233,536,504,0.01875974,0.01926435,-0.01082773,-1.412014,3.11427,0.02380227,0.0109873,-0.01503137,0.007208887,-0.2725197,2.470687,-2.844669
90,1.444447,465,233,536,504,0.01596377,0.01411012,-0.01314995,-1.412153,3.113968,0.02383955,0.01257337,-0.008961238,0.00526993,-0.272549,2.47065,-2.844821
90,1.455558,475,238,503,492,0.01960231,0.01667025,-0.01542706,-1.412457,3.113686,0.02412664,0.01068094,-0.006733098,-0.001598404,-0.2729314,2.4707,-2.844853
90,1.466669,475,238,503,492,0.01661324,0.01784508,-0.01688683,-1.412519,3.113465,0.02439775,0.006801183,-0.004076206,-0.02397809,-0.2737629,2.472075,-2.845998
90,1.47778,475,238,503,492,0.008264007,0.01673497,-0.01853017,-1.412349,3.113223,0.02453783,0.00581382,-0.01494529,-0.02838587,-0.2744063,2.471121,-2.844906
90,1.488891,475,238,503,492,0.005128662,0.01023918,-0.0189054,-1.412311,3.112986,0.0244867,0.01290525,-0.01874407,-0.02164738,-0.2745581,2.469612,-2.843672
90,1.500003,475,238,503,492,0.004986711,0.005533237,-0.02394973,-1.412414,3.112675,0.02440361,0.01347528,-0.01039127,-0.003227609,-0.2741485,2.469223,-2.843579
90,1.511114,485,238,498,498,0.01404633,0.005290153,-0.02018002,-1.41285,3.112553,0.02440894,0.02056395,-0.003107494,0.0001299728,-0.2744814,2.469963,-2.844618
90,1.522225,485,238,498,498,0.03300711,-0.0007332675,-0.01110791,-1.413688,3.112616,0.02429336,0.02866256,0.005504059,0.001517164,-0.2744952,2.47012,-2.845277
90,1.533336,485,238,498,498,0.04716292,-0.002139661,-0.00555785,-1.414582,3.112593,0.02419162,0.03160799,0.01306663,-0.01748911,-0.2753229,2.471406,-2.846968
90,1.544447,485,238,498,498,0.05806956,0.002562542,-0.006301942,-1.415467,3.112345,0.02438284,0.03009962,0.009702101,-0.04044932,-0.2764361,2.472575,-2.848183
90,1.555558,438,240,505,496,0.058582,0.004025344,-0.009319365,-1.416109,3.112093,0.02439669,0.02997451,4.322827E-05,-0.03279886,-0.2767679,2.47119,-2.847085
90,1.566669,438,240,505,496,0.05503929,0.006662542,-0.0139565,-1.416435,3.111757,0.02449096,0.02308861,0.002518252,-0.01243586,-0.2764015,2.470703,-2.846803
90,1.577781,438,240,505,496,0.04763077,0.002245884,-0.01477458,-1.416736,3.111537,0.02438177,0.01676255,0.00455479,-0.0006224979,-0.276084,2.470562,-2.846781
90,1.588892,438,240,505,496,0.04645818,-2.151169E-05,-0.01421532,-1.417253,3.111325,0.02437325,0.02687233,0.01013183,-0.004230555,-0.2763562,2.47096,-2.847739
90,1.600003,438,240,505,496,0.0499006,-0.00409859,-0.01529199,-1.417919,3.11103,0.02422198,0.03511495,0.01810207,-0.02766397,-0.2773459,2.47313,-2.850435
90,1.611114,467,225,497,496,0.04467401,-0.005195664,-0.01635742,-1.418198,3.110794,0.02408882,0.03022812,0.02219345,-0.0405016,-0.2780708,2.475123,-2.852499
90,1.622225,467,225,497,496,0.0437095,-0.00190557,-0.01718234,-1.418697,3.110555,0.02424435,0.02615548,0.0221486,-0.03691348,-0.2783504,2.476167,-2.853696
90,1.633336,467,225,497,496,0.04717642,-0.0005728137,-0.01861197,-1.419311,3.110259,0.02419375,0.02197853,0.01465072,-0.01162314,-0.2777767,2.474917,-2.852747
90,1.644447,467,225,497,496,0.04821334,-0.0005767327,-0.01845161,-1.419826,3.110041,0.02420547,0.01188014,0.01546588,0.01681804,-0.2768787,2.474263,-2.852055
90,1.655559,480,228,491,493,0.05117443,-0.0007093456,-0.01690115,-1.420445,3.1098,0.02419322,0.01698162,0.01111217,0.01022551,-0.2770183,2.474139,-2.852247
90,1.66667,480,228,491,493,0.04685441,-0.002991475,-0.01686336,-1.420888,3.109573,0.02417671,0.02804849,0.004347824,-0.01148317,-0.2780963,2.47385,-2.85239
90,1.677781,480,228,491,493,0.04325822,-0.000124963,-0.01493112,-1.42127,3.109397,0.02426246,0.0317094,0.001799177,-0.03242535,-0.2790423,2.474466,-2.853231
90,1.688892,480,228,491,493,0.04165247,0.001315625,-0.01829115,-1.421638,3.109061,0.02435195,0.03248116,0.0007864833,-0.03443408,-0.2796138,2.474281,-2.853371
90,1.700003,480,228,491,493,0.03664479,0.00657076,-0.02717051,-1.421799,3.108428,0.02456979,0.0254351,5.495548E-05,-0.02599307,-0.2796996,2.474303,-2.853457
90,1.711114,404,232,517,496,0.02646721,0.007826425,-0.03090773,-1.421673,3.107935,0.02462039,0.02630523,-0.002106402,-0.01388638,-0.2795158,2.473201,-2.852701
