ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.1333333,765,226,489,493,0.0214318,0.7923604,0.2881361,-1.428825,3.094912,-0.05979329,-0.06156754,-0.6698467,-0.01286715,-0.3171953,2.781005,3.089625
90,0.1444445,765,226,489,493,0.005262375,0.7977091,0.281465,-1.428854,3.096345,-0.05055851,-0.005377412,-0.6085417,0.01726174,-0.3164347,2.764102,3.105925
90,0.1555556,765,226,489,493,0.0001190305,0.7464313,0.2586334,-1.429214,3.097604,-0.04347131,-0.007232904,-0.5845817,-0.003638893,-0.3168528,2.746607,3.124964
90,0.1666667,765,226,489,493,0.00408572,0.6833794,0.2348968,-1.429658,3.098584,-0.0374824,-0.05015707,-0.5444506,-0.08606015,-0.319443,2.734343,3.140928
90,0.1777778,765,226,489,493,-0.008365333,0.5846124,0.2003134,-1.429546,3.099261,-0.03373426,-0.06920093,-0.5103379,-0.09645003,-0.3204321,2.721923,-3.127281
90,0.1888889,787,221,469,504,-0.02342427,0.5312937,0.1771919,-1.429059,3.099959,-0.02934963,-0.06332231,-0.5044152,-0.08735488,-0.3210574,2.70619,-3.109851
90,0.2,787,221,469,504,-0.04732177,0.4774472,0.148333,-1.428153,3.100552,-0.02549923,-0.045715,-0.4386638,-0.0001440346,-0.3189194,2.695901,-3.099697
90,0.2111111,787,221,469,504,-0.06053606,0.4817308,0.1351774,-1.427402,3.101201,-0.02006639,-0.03643593,-0.4067381,0.03181161,-0.3180379,2.684684,-3.08785
90,0.2222222,787,221,469,504,-0.07378951,0.4857596,0.1228794,-1.426408,3.101596,-0.01449026,-0.04000217,-0.3438368,0.03174313,-0.3175878,2.6788,-3.081206
90,0.2333333,797,226,456,500,-0.08429047,0.4404823,0.09414643,-1.425342,3.101701,-0.01078793,-0.04491985,-0.31536,0.001360446,-0.3185188,2.671407,-3.072264
90,0.2444444,797,226,456,500,-0.06649852,0.3521098,0.07620371,-1.425122,3.101862,-0.009210809,-0.0349566,-0.3083701,0.01784278,-0.3181641,2.66125,-3.061501
90,0.2555556,797,226,456,500,-0.05952647,0.280494,0.06642321,-1.424695,3.102419,-0.007833955,-0.02559763,-0.2826919,0.03947831,-0.3174254,2.653448,-3.053669
90,0.2666667,797,226,456,500,-0.04267423,0.2472204,0.06168846,-1.424825,3.10273,-0.005781723,-0.008005649,-0.2699234,0.03018626,-0.3176757,2.645216,-3.045352
90,0.2777778,797,226,456,500,-0.03010277,0.2376472,0.06343231,-1.424875,3.103173,-0.003440271,-0.0007753968,-0.2673857,0.001255922,-0.318946,2.637453,-3.037096
90,0.2888889,862,235,481,509,-0.01101728,0.2282958,0.06505916,-1.425404,3.103696,-0.001187237,-0.00560388,-0.2201265,-0.006952807,-0.3193141,2.634025,-3.033296
90,0.3,862,235,481,509,0.005309224,0.2095772,0.06399298,-1.426018,3.104037,0.0006237123,-0.01340337,-0.1859176,-0.000429906,-0.3191479,2.630975,-3.029731
90,0.3111111,862,235,481,509,0.03986073,0.1825313,0.05671688,-1.427415,3.104151,0.001879659,-0.01804015,-0.1594861,-0.002924126,-0.3190957,2.628216,-3.026361
90,0.3222222,862,235,481,509,0.09815543,0.1441343,0.04990496,-1.430089,3.104063,0.00245863,-0.03145516,-0.1524767,0.0021725,-0.3189146,2.624339,-3.021551
90,0.3333333,862,235,481,509,0.1187785,0.1253479,0.04961157,-1.431914,3.104258,0.003376356,-0.03405283,-0.1372272,0.03687229,-0.3175218,2.620927,-3.017716
90,0.3444445,916,242,482,506,0.1310586,0.120729,0.05451115,-1.433805,3.104601,0.004607269,-0.02100313,-0.1056855,0.04369926,-0.3169609,2.619288,-3.01629
90,0.3555556,916,242,482,506,0.1417295,0.113353,0.05560197,-1.435594,3.104879,0.0056475,-0.01685944,-0.07663152,0.01375729,-0.3175037,2.619758,-3.016655
90,0.3666667,916,242,482,506,0.1532752,0.09490229,0.05095001,-1.437649,3.105008,0.006164153,-0.02638117,-0.06034582,-0.02549887,-0.3187069,2.620782,-3.01665
90,0.3777778,916,242,482,506,0.1684478,0.07472275,0.0433006,-1.439911,3.105032,0.006370814,-0.02686655,-0.07441335,-0.01665261,-0.3184597,2.61763,-3.012958
90,0.3888889,868,222,501,498,0.1698735,0.06524768,0.03318096,-1.441903,3.105041,0.006745787,-0.0134642,-0.08184825,0.01809917,-0.3174648,2.613988,-3.009636
90,0.4,868,222,501,498,0.1538358,0.06927872,0.03243873,-1.443255,3.105121,0.00763262,-0.01803435,-0.05049267,0.02884977,-0.3167681,2.614443,-3.010009
90,0.4111111,868,222,501,498,0.1365667,0.06232971,0.03345106,-1.444402,3.105344,0.008024637,-0.02278118,-0.03652745,0.02637742,-0.3164421,2.614491,-3.00976
90,0.4222222,868,222,501,498,0.1005355,0.03169756,0.02282312,-1.444526,3.105371,0.007576161,-0.03199004,-0.0402355,0.0006655622,-0.3167543,2.614996,-3.009408
90,0.4333333,868,222,501,498,0.08039251,0.01198804,0.01340686,-1.445019,3.105316,0.007131945,-0.03721426,-0.04388675,-0.005146585,-0.316815,2.613842,-3.007587
90,0.4444444,850,253,475,491,0.04478243,-0.007413263,-0.001119792,-1.444507,3.105052,0.006508766,-0.05368632,-0.04451565,0.05675146,-0.3143233,2.611359,-3.004588
90,0.4555556,850,253,475,491,0.003022324,-0.005013807,-0.01050091,-1.443515,3.10488,0.006607835,-0.04786856,-0.03990643,0.08153677,-0.3127632,2.609623,-3.002875
90,0.4666667,850,253,475,491,-0.02697358,-0.004512321,-0.01110221,-1.4424,3.104885,0.006569486,-0.02743497,-0.02948686,0.05609356,-0.3128932,2.609304,-3.002788
90,0.4777778,850,253,475,491,-0.0709835,-0.01296021,-0.002850381,-1.44073,3.105535,0.006238721,-0.02135458,-0.01036607,0.01015678,-0.3141364,2.611627,-3.005009
90,0.4888889,857,221,481,502,-0.07204568,-0.0248733,-0.002362148,-1.440172,3.105746,0.005585182,-0.02178968,-0.009740053,-0.01536135,-0.3147345,2.612029,-3.004836
90,0.5,857,221,481,502,-0.05656512,-0.03058757,-0.00540494,-1.439927,3.105702,0.005078116,-0.008595222,-0.01521045,-0.004018811,-0.3146354,2.610675,-3.003707
90,0.5111111,857,221,481,502,-0.04033513,-0.02584066,-0.01456395,-1.44001,3.105301,0.004862399,-0.01050497,-0.01378637,0.005403686,-0.3141177,2.610398,-3.00332
90,0.5222223,857,221,481,502,-0.02991754,-0.02271516,-0.02038071,-1.439917,3.104929,0.004709534,-0.01205164,-0.01258429,0.02264217,-0.3133827,2.609683,-3.002622
90,0.5333334,857,221,481,502,-0.02303111,-0.01885283,-0.01572334,-1.439807,3.105053,0.004580637,0.003324146,-0.007236691,0.03228002,-0.3128383,2.609124,-3.002676
90,0.5444446,807,229,445,499,-0.007209034,-0.02090466,-0.005247005,-1.440171,3.105252,0.004281831,-0.001157558,0.009103798,0.0298934,-0.3124953,2.610989,-3.004592
90,0.5555557,807,229,445,499,0.01181504,-0.01751806,0.00525727,-1.440872,3.105581,0.00413802,-0.005409902,0.01182291,0.01550451,-0.3124762,2.612256,-3.005615
90,0.5666668,807,229,445,499,0.03048812,-0.008028092,0.009972498,-1.44179,3.105681,0.004330833,-0.01648382,0.02758436,0.008018108,-0.312326,2.615428,-3.00847
90,0.577778,807,229,445,499,0.04725496,-0.001581529,0.01292838,-1.442687,3.105804,0.004500209,-0.001214873,0.03089868,0.02096581,-0.3118412,2.615854,-3.00953
90,0.5888891,807,229,445,499,0.05593184,-0.0002020737,0.02065607,-1.443615,3.106145,0.004548679,0.01028448,0.03102671,0.004221819,-0.3123201,2.61675,-3.010803
90,0.6000003,783,248,481,505,0.07362173,0.001772674,0.02520716,-1.444985,3.106308,0.004606203,-3.621727E-05,-0.004423842,-0.02932072,-0.3134999,2.615292,-3.008533
90,0.6111114,783,248,481,505,0.0805153,0.002344437,0.02172289,-1.446086,3.106319,0.004610464,-0.003315713,-0.03284843,-0.02896231,-0.3139158,2.612252,-3.005003
90,0.6222225,783,248,481,505,0.07564685,0.0146098,0.01719887,-1.446815,3.106255,0.00519849,0.001889702,-0.04154572,0.01222247,-0.3125603,2.609817,-3.003028
90,0.6333337,783,248,481,505,0.05569031,0.02757175,0.01306625,-1.44693,3.106166,0.00580143,-0.004377205,-0.03702961,0.01161715,-0.312466,2.609305,-3.002367
90,0.6444448,718,262,530,502,0.02835418,0.03295696,0.008169078,-1.446531,3.106104,0.006291984,-0.01224256,-0.03720359,-0.007037208,-0.3129779,2.608813,-3.00125
90,0.655556,718,262,530,502,0.006156791,0.03282563,0.005371443,-1.446107,3.106142,0.006615292,-0.01628679,-0.01830925,0.002815673,-0.3125507,2.610081,-3.002337
90,0.6666671,718,262,530,502,-0.008931261,0.03354104,0.00570868,-1.445611,3.106235,0.007020093,-0.00782273,-0.01358745,0.008379247,-0.312343,2.609439,-3.001915
90,0.6777782,718,262,530,502,-0.01079398,0.03276751,0.01186019,-1.445544,3.106565,0.007307714,-0.007977948,-0.005467154,0.01050207,-0.3121678,2.609926,-3.002484
90,0.6888894,718,262,530,502,-0.009853981,0.03806841,0.01260039,-1.445506,3.10668,0.007864847,-0.007453652,-0.009233566,0.00514767,-0.3122684,2.609381,-3.001784
90,0.7000005,650,238,492,501,-0.005427897,0.04152014,0.01139857,-1.445549,3.106649,0.008315454,-0.01124972,-0.04753152,-7.101335E-05,-0.3125731,2.605021,-2.996926
90,0.7111117,650,238,492,501,-0.006567124,0.03926592,0.01205521,-1.445611,3.106823,0.008540225,-0.005660437,-0.05003991,0.0003460348,-0.3125172,2.603114,-2.995036
90,0.7222228,650,238,492,501,-0.01160735,0.04054816,0.009378371,-1.44534,3.106837,0.009046226,-0.003223371,-0.05366015,0.001018411,-0.3125976,2.600934,-2.992751
90,0.7333339,650,238,492,501,-0.008945215,0.04442023,0.01342389,-1.445332,3.107249,0.009558618,-0.003893156,-0.06234554,0.007524582,-0.3121608,2.598456,-2.990145
90,0.7444451,593,236,518,498,0.001785062,0.04355277,0.01360541,-1.445713,3.107309,0.009912286,0.001889758,-0.04862572,0.01007916,-0.3120607,2.597513,-2.989424
90,0.7555562,593,236,518,498,0.01682426,0.04495945,0.01352388,-1.446255,3.107418,0.01046303,0.002058268,-0.03416339,-0.01637585,-0.3126817,2.5985,-2.990184
90,0.7666674,593,236,518,498,0.0291298,0.0487397,0.001452009,-1.446912,3.107,0.01107236,0.001288496,-0.01693003,-0.03430698,-0.3134376,2.599706,-2.991154
90,0.7777785,593,236,518,498,0.02886559,0.04849792,0.003511155,-1.447267,3.106967,0.01166891,0.001527702,-0.009201262,-0.03757937,-0.3136058,2.60089,-2.992337
90,0.7888896,593,236,518,498,0.03020479,0.04567258,0.009811323,-1.447658,3.107199,0.01213656,0.004416559,-0.0276741,-0.0168673,-0.3133523,2.597911,-2.989462
90,0.8000008,641,233,477,502,0.03794238,0.03971753,0.016583,-1.448205,3.107522,0.01243057,0.00552576,-0.029875,-0.008849738,-0.3133284,2.596597,-2.988183
90,0.8111119,641,233,477,502,0.043076,0.04069995,0.01838997,-1.44886,3.107642,0.0128929,-0.005948119,-0.03140436,0.005776843,-0.3126173,2.59594,-2.987338
90,0.8222231,641,233,477,502,0.04940991,0.04180605,0.01926493,-1.449637,3.107685,0.01333764,-0.009771453,-0.02617873,0.00364345,-0.3125938,2.595614,-2.986768
90,0.8333342,641,233,477,502,0.05335821,0.04266965,0.0219585,-1.450394,3.107765,0.0137792,-0.005429557,-0.01399762,-0.00410236,-0.3128857,2.596514,-2.987704
90,0.8444453,628,229,475,496,0.05610716,0.03694695,0.02593898,-1.451126,3.108064,0.0140306,-0.003098127,-0.00157963,-0.01347404,-0.3132037,2.597574,-2.988717
90,0.8555565,628,229,475,496,0.05282714,0.03576519,0.02642445,-1.451593,3.108208,0.01432887,-0.005059735,0.01132485,-0.02508883,-0.3136032,2.599395,-2.990314
90,0.8666676,628,229,475,496,0.06453601,0.02620528,0.0278701,-1.452683,3.108423,0.01431183,-0.006835446,-0.004278729,-0.02657716,-0.3139558,2.598459,-2.989066
90,0.8777788,628,229,475,496,0.06973728,0.01950606,0.02124636,-1.453669,3.108378,0.0143816,-0.005161731,-0.000555275,-0.02946735,-0.3143255,2.598885,-2.9894
90,0.8888899,628,229,475,496,0.06871516,0.01845132,0.02094787,-1.4544,3.108521,0.01455897,-0.007499141,-0.003879776,-0.02014634,-0.3142897,2.598486,-2.988857
90,0.900001,567,259,501,493,0.06650721,0.01728776,0.02156936,-1.455153,3.108632,0.01482529,-0.007884772,-0.009615187,-0.01911404,-0.3144607,2.597941,-2.988118
90,0.9111122,567,259,501,493,0.06374209,0.01027706,0.02691275,-1.455884,3.109069,0.01480291,-0.008824246,-0.005436659,-0.008376463,-0.3144144,2.598562,-2.988473
90,0.9222233,567,259,501,493,0.05962969,0.004970077,0.02579737,-1.456548,3.109353,0.01475285,-0.002078183,0.01837578,-0.01112746,-0.3144852,2.601044,-2.991239
90,0.9333345,567,259,501,493,0.05475879,0.004417241,0.03051282,-1.456985,3.109703,0.01485831,-0.00369402,0.02276834,-0.0292237,-0.315061,2.603075,-2.993035
90,0.9444456,567,259,501,493,0.04435427,-0.00412176,0.028325,-1.457219,3.109942,0.01461436,-0.001275925,0.02370714,-0.03962003,-0.3156778,2.604322,-2.994193
90,0.9555568,585,238,464,492,0.04426242,-0.005273301,0.02925334,-1.457786,3.110321,0.01457442,-0.002940223,0.02532709,-0.0400743,-0.3158818,2.605735,-2.99546
90,0.9666679,585,238,464,492,0.04788086,-0.007043257,0.02624218,-1.458456,3.110475,0.01443646,-0.009446322,0.01219911,-0.0229954,-0.3156528,2.605239,-2.994703
90,0.977779,585,238,464,492,0.04947593,-0.007655264,0.02203679,-1.458988,3.110572,0.01443806,-0.0107008,0.01422279,0.000945368,-0.3147249,2.605887,-2.995425
90,0.9888902,585,238,464,492,0.04823825,-0.01104836,0.02366388,-1.459555,3.110836,0.01420743,-0.01671159,0.01791774,-0.008416049,-0.3149087,2.607465,-2.996654
90,1.000001,565,275,510,501,0.04753165,-0.01379808,0.02973388,-1.460044,3.11125,0.01396189,-0.01782295,0.02942351,-0.02535757,-0.3156027,2.609871,-2.998879
90,1.011112,565,275,510,501,0.03895416,-0.01395136,0.02975154,-1.460251,3.111551,0.01379517,-0.008985694,0.03776397,-0.03074995,-0.315901,2.612458,-3.001405
90,1.022224,565,275,510,501,0.03942943,-0.01552222,0.03501379,-1.460787,3.11206,0.01356774,-0.005929563,0.04463159,-0.029967,-0.3161454,2.614799,-3.003809
90,1.033335,565,275,510,501,0.04423387,-0.01825283,0.03096003,-1.461323,3.112211,0.01327746,-0.005647045,0.02960077,-0.0441828,-0.3168794,2.615642,-3.00438
90,1.044446,565,275,510,501,0.05825073,-0.01688261,0.03053177,-1.462372,3.112466,0.01313045,-0.01845498,0.01085608,-0.02659404,-0.3167053,2.615073,-3.003272
90,1.055557,568,238,506,499,0.06165623,-0.01003289,0.03801467,-1.463275,3.112902,0.01316933,-0.01982762,0.005339082,-0.009248856,-0.3161449,2.61482,-3.002738
90,1.066668,568,238,506,499,0.05305832,0.02881762,0.04511821,-1.463683,3.113395,0.0145105,-0.02202414,0.004592696,-0.008734882,-0.3161231,2.615126,-3.002875
90,1.077779,568,238,506,499,0.03816435,0.03299154,0.04376625,-1.463789,3.11366,0.01494992,-0.01765013,0.01004488,-0.0153115,-0.316359,2.616182,-3.003802
90,1.08889,568,238,506,499,0.02726323,0.005525585,0.03769821,-1.46381,3.113918,0.01422767,-0.01827183,0.01798136,-0.02437475,-0.3167196,2.617998,-3.005336
90,1.100002,484,220,511,497,0.02451088,-0.01030624,0.03475578,-1.464123,3.114286,0.01364391,-0.01453199,0.01532475,-0.02997851,-0.3171447,2.618756,-3.005849
90,1.111113,484,220,511,497,0.0176582,-0.006658699,0.02893024,-1.464162,3.114435,0.01367586,-0.01910361,0.01423212,-0.02460267,-0.3171388,2.619513,-3.006267
90,1.122224,484,220,511,497,0.002475793,-0.004024163,0.02097057,-1.463865,3.114456,0.01379304,-0.02252347,0.01886549,-0.00124992,-0.3163036,2.620606,-3.00723
90,1.133335,484,220,511,497,-0.00658191,-0.005656589,0.02515174,-1.463623,3.114932,0.01362047,-0.02088402,0.01962293,0.0002936525,-0.3162493,2.621643,-3.007978
90,1.144446,484,220,511,497,-0.01232892,-0.008227888,0.02854086,-1.463364,3.11535,0.01345908,-0.0116545,0.01329315,-0.01593399,-0.3168922,2.621876,-3.008177
90,1.155557,525,231,494,498,-0.01674647,-0.005186295,0.02939632,-1.463083,3.115701,0.01344097,-0.01141069,0.004377271,-0.02575554,-0.3172602,2.621499,-3.007428
90,1.166668,525,231,494,498,-0.0230781,0.0001718421,0.02809545,-1.462655,3.115979,0.01357786,-0.00902569,0.002932655,-0.01514705,-0.3171425,2.621262,-3.007221
90,1.17778,525,231,494,498,-0.0218502,0.004627852,0.02650923,-1.462546,3.116143,0.01374404,-0.01097266,0.006520964,0.004207827,-0.3162253,2.621285,-3.007231
90,1.188891,525,231,494,498,-0.01723582,0.003902825,0.02374229,-1.462463,3.116293,0.01378665,-0.01407583,0.01748106,-1.522945E-05,-0.3162158,2.622919,-3.008689
90,1.200002,509,262,502,488,-0.003025738,0.003483623,0.03075133,-1.462889,3.116772,0.01377174,-0.0139411,0.02104554,-0.009947635,-0.3165284,2.624185,-3.009634
90,1.211113,509,262,502,488,0.003848155,-0.001220927,0.03647756,-1.463131,3.117291,0.01366361,-0.0127454,0.02399829,-0.01848471,-0.3168736,2.625642,-3.010933
90,1.222224,509,262,502,488,0.02128284,0.0003756247,0.03433762,-1.463991,3.117635,0.01371262,-0.001329382,0.01147044,-0.02522807,-0.317501,2.624851,-3.010143
90,1.233335,509,262,502,488,0.02913583,0.00402448,0.03126657,-1.464545,3.117772,0.01385802,-0.007587245,0.004468019,-0.02692327,-0.3177684,2.624499,-3.009375
90,1.244446,509,262,502,488,0.03198352,0.005717248,0.02527864,-1.465099,3.117896,0.01398799,-0.01237446,-0.001377687,-0.02268679,-0.3178232,2.624264,-3.008804
90,1.255558,525,284,497,494,0.03245432,0.005229874,0.03065292,-1.465542,3.118375,0.01396349,-0.008801865,-7.934775E-05,-0.01176707,-0.31773,2.624255,-3.008739
90,1.266669,525,284,497,494,0.02770014,0.0004680902,0.03503013,-1.465773,3.118809,0.01383033,-0.00977074,0.01261815,-0.01763432,-0.3179495,2.626215,-3.010581
90,1.27778,525,284,497,494,0.02789304,0.0038618,0.03320974,-1.466088,3.119078,0.01395337,-0.01381586,0.0196286,-0.03429164,-0.3186914,2.627968,-3.011843
90,1.288891,525,284,497,494,0.02608832,0.007339137,0.03009298,-1.46636,3.11928,0.01410517,-0.01636895,0.02383817,-0.03946674,-0.319133,2.629693,-3.013212
90,1.300002,525,284,497,494,0.03065876,0.009796917,0.02759551,-1.466874,3.119484,0.01427295,-0.01133965,0.01856739,-0.02035158,-0.3189679,2.6294,-3.012989
90,1.311113,491,239,490,499,0.03835626,0.007929876,0.02610767,-1.467519,3.119664,0.01431502,-0.008560561,0.0139613,-0.01955807,-0.3191356,2.629665,-3.013363
90,1.322224,491,239,490,499,0.05094244,0.002508694,0.02910469,-1.468478,3.119972,0.01400397,-0.006757274,0.008974332,-0.01903288,-0.3193109,2.62969,-3.013301
90,1.333336,491,239,490,499,0.05173168,-0.001147643,0.02235586,-1.469072,3.119898,0.01389052,-0.002755573,-0.0004042452,-0.02451069,-0.319786,2.629482,-3.01285
90,1.344447,491,239,490,499,0.03807419,-0.007595884,0.02024166,-1.469154,3.120075,0.01361035,0.004093291,0.007966971,-0.02263927,-0.3200166,2.630285,-3.013858
90,1.355558,474,269,471,493,0.01602245,-0.0118747,0.01633936,-1.468807,3.120174,0.01345322,0.0121311,0.01393504,-0.02594284,-0.3203815,2.630852,-3.014596
90,1.366669,474,269,471,493,0.005852062,-0.01589478,0.0116096,-1.468604,3.120205,0.01316454,0.01012443,0.01793114,-0.02430985,-0.3205439,2.631848,-3.01566
90,1.37778,474,269,471,493,-0.003637416,-0.01826379,0.0006469982,-1.468278,3.119976,0.0129142,0.007895283,0.02094553,-0.02052136,-0.3205956,2.633102,-3.016852
90,1.388891,474,269,471,493,-0.003056292,-0.0177737,-0.004627699,-1.468294,3.119799,0.01273204,0.001651509,0.01116397,-0.00563234,-0.3202654,2.632438,-3.016118
90,1.400002,474,269,471,493,-0.0156754,-0.01562366,-0.006912239,-1.46777,3.119714,0.01261273,-0.001802554,0.02427997,0.001072295,-0.3200725,2.634086,-3.017776
90,1.411114,442,260,509,498,-0.02585131,-0.01945428,-0.0019597,-1.467277,3.1199,0.01229848,-0.003076065,0.03421319,-0.008189489,-0.3202792,2.63629,-3.019944
90,1.422225,442,260,509,498,-0.03013288,-0.02382166,-0.00179133,-1.466836,3.119968,0.01190966,0.003034845,0.03924884,-0.02420635,-0.3210419,2.638016,-3.021956
90,1.433336,442,260,509,498,-0.02929047,-0.02507627,0.0003171889,-1.466544,3.120033,0.01161138,0.002139784,0.03649771,-0.02555862,-0.3213131,2.639083,-3.022975
90,1.444447,442,260,509,498,-0.02387015,-0.03261901,-0.009514103,-1.46633,3.119702,0.01110911,0.006518096,0.0183669,-0.007623841,-0.3210616,2.637317,-3.021479
90,1.455558,496,286,497,499,-0.01201217,-0.03128732,-0.0102261,-1.466487,3.119563,0.01081883,0.003042798,0.01699752,0.02349351,-0.3201002,2.636737,-3.021153
90,1.466669,496,286,497,499,-0.001229927,-0.02891046,-0.01095547,-1.466786,3.119534,0.01044385,9.603985E-05,0.02854883,0.01375528,-0.320129,2.638688,-3.023159
90,1.47778,496,286,497,499,0.01625697,-0.03356082,-0.004119825,-1.467475,3.11964,0.009961287,-0.001275465,0.02899067,0.001181003,-0.3204784,2.639811,-3.024094
90,1.488891,496,286,497,499,0.03378122,-0.03280335,0.002137056,-1.46825,3.119815,0.009659817,-0.005012479,0.03304829,-0.01208366,-0.3208022,2.641356,-3.025469
90,1.500003,496,286,497,499,0.05533538,-0.03450456,0.0009928858,-1.469417,3.119724,0.009231049,0.001355828,0.01607249,-0.01130175,-0.3209993,2.6399,-3.023999
90,1.511114,477,257,488,487,0.06858876,-0.02641181,-0.003339378,-1.470409,3.11943,0.009201754,0.0007254612,0.008145491,0.001848124,-0.3206313,2.63915,-3.023216
90,1.522225,477,257,488,487,0.06696282,-0.02274721,-0.008577399,-1.470986,3.119166,0.00910375,-0.00746922,0.01188223,0.0006100005,-0.3205572,2.639914,-3.023805
90,1.533336,477,257,488,487,0.0562683,-0.02396764,-0.008761729,-1.471333,3.119055,0.00880015,-0.005836289,0.0306648,-0.01010565,-0.3210084,2.642722,-3.026595
90,1.544447,477,257,488,487,0.03125139,-0.0322146,-0.00462422,-1.471041,3.119209,0.008240886,-0.003455736,0.03973423,-0.01833802,-0.3213306,2.644929,-3.028836
90,1.555558,477,257,488,487,0.01357244,-0.03512956,0.0007795303,-1.470717,3.119448,0.007765245,-0.002130967,0.04424147,-0.01243634,-0.3212337,2.646326,-3.030393
90,1.566669,450,233,483,495,0.0003004558,-0.0390449,-0.005295233,-1.470417,3.11928,0.007188404,-0.003960252,0.03616835,-0.007383664,-0.3210877,2.647742,-3.031859
90,1.577781,450,233,483,495,-0.007048465,-0.04332977,-0.006498767,-1.47018,3.11925,0.006481069,-0.0005625915,0.02420409,-0.003039167,-0.3211825,2.64685,-3.030971
90,1.588892,450,233,483,495,-0.005224176,-0.04365915,-0.01389762,-1.470133,3.118917,0.006008091,-0.006647324,0.00514455,-0.001374758,-0.3210846,2.645803,-3.029601
90,1.600003,450,233,483,495,-0.001022004,-0.04903618,-0.01295051,-1.470165,3.118894,0.005255482,-0.007658035,-0.0005801218,0.001678483,-0.3210813,2.645424,-3.02909
90,1.611114,486,220,502,488,0.002800118,-0.04943325,-0.008324737,-1.470501,3.118898,0.004589159,-0.006653426,-0.003781595,0.01083864,-0.3208534,2.645243,-3.028957
90,1.622225,486,220,502,488,0.006722204,-0.04972013,-0.004758358,-1.470688,3.118966,0.004018177,-0.007774411,-0.006134595,0.0138528,-0.3206323,2.644951,-3.028585
90,1.633336,486,220,502,488,0.00913367,-0.05479754,-0.007205612,-1.470938,3.118954,0.003236273,-0.009350585,0.001178726,0.03441648,-0.3197114,2.645221,-3.028903
90,1.644447,486,220,502,488,0.01184208,-0.05954891,-0.01284119,-1.471072,3.118684,0.002474077,0.00761836,0.002584414,0.02263796,-0.3199666,2.64498,-3.029196
90,1.655559,486,220,502,488,0.005665794,-0.05830105,-0.01551343,-1.470956,3.118528,0.00185143,0.01318552,0.01794081,-0.001309703,-0.3206947,2.646762,-3.031046
90,1.66667,486,228,497,496,0.006393008,-0.06401002,-0.01177144,-1.471026,3.118583,0.0010381,0.003879331,0.0537627,0.003632911,-0.3203106,2.651495,-3.035898
90,1.677781,486,228,497,496,0.008490607,-0.06293485,-0.01149539,-1.471152,3.118684,0.0003014698,-0.001638494,0.06652698,0.0141793,-0.3198456,2.654526,-3.03895
90,1.688892,486,228,497,496,-0.001201198,-0.0663706,-0.0106775,-1.470946,3.11876,-0.0004974785,0.00204882,0.06448419,0.004170358,-0.3200161,2.656491,-3.041088
90,1.700003,486,228,497,496,-0.006108336,-0.06595141,-0.01545856,-1.47073,3.118599,-0.001251686,0.008074705,0.04871972,-0.004003394,-0.3204736,2.656639,-3.041335
