ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
17.00022,0.1222222,285,176,499,498,0.3280457,-0.1023386,0.1393256,-1.37257,-2.858075,-1.578315,0.07219529,0.05806908,-0.1362926,-0.7900049,-2.470818,1.280825
17.00022,0.1333333,285,176,499,498,0.3098132,-0.07580892,0.1370215,-1.37384,-2.857836,-1.581235,0.0699288,0.0378474,-0.1618631,-0.7923325,-2.471939,1.2809
17.00022,0.1444445,285,176,499,498,0.3117706,-0.05129942,0.1402242,-1.375446,-2.857507,-1.584774,0.06128717,0.02081008,-0.1820673,-0.7947602,-2.473279,1.281592
17.00022,0.1555556,285,176,499,498,0.3288092,-0.04158897,0.1465017,-1.377303,-2.857677,-1.588878,0.06335561,0.004843369,-0.194877,-0.797058,-2.474868,1.281946
17.00022,0.1666667,155,328,497,487,0.3436277,-0.02020856,0.1506957,-1.378993,-2.857853,-1.593266,0.07827126,0.002730951,-0.1939083,-0.7991241,-2.475578,1.281201
17.00022,0.1777778,155,328,497,487,0.3468115,-0.01805871,0.1517585,-1.380712,-2.857764,-1.597207,0.07832133,0.00485456,-0.1853844,-0.8008828,-2.476135,1.280713
17.00022,0.1888889,155,328,497,487,0.3328886,-0.001079628,0.1505884,-1.382355,-2.858294,-1.600387,0.0761966,0.01017709,-0.1832383,-0.8028589,-2.47655,1.280292
17.00022,0.2,155,328,497,487,0.3147422,0.005240648,0.1537111,-1.384092,-2.858526,-1.603331,0.07515816,0.009104565,-0.177909,-0.8046927,-2.477237,1.280061
17.00022,0.2111111,148,340,500,495,0.2923382,0.01470398,0.1514764,-1.385523,-2.858845,-1.605955,0.06348276,0.01973446,-0.1693026,-0.8063263,-2.477318,1.279675
17.00022,0.2222222,148,340,500,495,0.3019946,-0.0001613165,0.1536913,-1.38725,-2.858418,-1.609806,0.06352352,0.01439944,-0.1629259,-0.8080718,-2.478067,1.279533
17.00022,0.2333333,148,340,500,495,0.3233142,0.002018554,0.143076,-1.388517,-2.85862,-1.613915,0.07637313,0.006947532,-0.1534229,-0.8094273,-2.478781,1.278859
17.00022,0.2444444,148,340,500,495,0.3467655,-0.001061475,0.1473845,-1.390074,-2.858487,-1.618475,0.08808483,0.002699748,-0.1534984,-0.8110614,-2.479503,1.278184
17.00022,0.2555556,148,340,500,495,0.3477995,0.005339745,0.1484237,-1.391736,-2.85878,-1.622304,0.09771574,-0.007947788,-0.1482395,-0.8123717,-2.480628,1.277595
17.00022,0.2666667,144,336,501,507,0.3478471,-0.01162887,0.1655412,-1.393956,-2.858341,-1.626274,0.0988461,-0.0132876,-0.1375848,-0.8133283,-2.481496,1.27717
17.00022,0.2777778,144,336,501,507,0.3456606,0.005363314,0.1558731,-1.395394,-2.858949,-1.629946,0.1010572,-0.02181707,-0.1258866,-0.8141938,-2.482548,1.276711
17.00022,0.2888889,144,336,501,507,0.3659039,0.004378316,0.1569916,-1.397133,-2.858877,-1.634586,0.1022349,-0.03567901,-0.1088561,-0.8145811,-2.483896,1.276521
17.00022,0.3,144,336,501,507,0.354302,-0.01806289,0.1527935,-1.398708,-2.858121,-1.638437,0.0938223,-0.05274566,-0.09390439,-0.8148847,-2.485591,1.276895
17.00022,0.3111111,144,336,501,507,0.3298753,-0.02787819,0.1314783,-1.399546,-2.857324,-1.641313,0.1151087,-0.03675678,-0.09509452,-0.815992,-2.486275,1.275462
17.00022,0.3222222,144,343,501,483,0.3309446,-0.03107831,0.1325609,-1.401166,-2.856848,-1.645048,0.1108355,-0.003728509,-0.09184688,-0.8172123,-2.485312,1.273674
17.00022,0.3333333,144,343,501,483,0.3277149,-0.02046821,0.1261149,-1.402399,-2.856998,-1.648585,0.1001328,0.006918803,-0.09816454,-0.8185242,-2.485327,1.272877
17.00022,0.3444445,144,343,501,483,0.3266157,-0.009827368,0.1250051,-1.403806,-2.857261,-1.652317,0.1098027,0.01118264,-0.08436663,-0.8190759,-2.485298,1.271356
17.00022,0.3555556,144,343,501,483,0.3083811,0.01673207,0.1269778,-1.405204,-2.858308,-1.655078,0.1131274,0.007976159,-0.06627944,-0.8193684,-2.485405,1.26986
17.00022,0.3666667,142,357,500,492,0.2677201,0.05597457,0.1299146,-1.406668,-2.860048,-1.656789,0.101483,0.002624184,-0.05448996,-0.8195782,-2.485738,1.269349
17.00022,0.3777778,142,357,500,492,0.2463147,0.07826142,0.1318917,-1.40796,-2.86165,-1.658787,0.1004598,-0.003771216,-0.04915858,-0.8198659,-2.48615,1.268492
17.00022,0.3888889,142,357,500,492,0.26225,0.09001293,0.1254824,-1.409084,-2.862894,-1.661905,0.1122996,-0.01762651,-0.03112835,-0.8194664,-2.486847,1.267391
17.00022,0.4,142,357,500,492,0.2835704,0.08903726,0.1233953,-1.410184,-2.863979,-1.665534,0.1079664,-0.03791627,-0.04604641,-0.8200544,-2.489479,1.268171
17.00022,0.4111111,142,357,500,492,0.299618,0.07841709,0.1149579,-1.411186,-2.864636,-1.669245,0.1089713,-0.04962446,-0.05778008,-0.8207021,-2.490975,1.267956
17.00022,0.4222222,142,347,501,505,0.2933026,0.06875239,0.10432,-1.411866,-2.865201,-1.672307,0.1153443,-0.04428983,-0.05886254,-0.8209796,-2.491485,1.26696
17.00022,0.4333333,142,347,501,505,0.2837653,0.05910744,0.1011457,-1.412847,-2.865715,-1.675118,0.1249812,-0.03470002,-0.04932652,-0.821247,-2.491803,1.265545
17.00022,0.4444444,142,347,501,505,0.2763101,0.06119177,0.10112,-1.413871,-2.86645,-1.67807,0.1176033,-0.02939361,-0.03755647,-0.8212315,-2.49215,1.264518
17.00022,0.4555556,142,347,501,505,0.262423,0.06965148,0.1010518,-1.414862,-2.867577,-1.680431,0.1123197,-0.0198178,-0.02899417,-0.8212869,-2.492149,1.26342
17.00022,0.4666667,143,360,500,486,0.2463707,0.0823608,0.1020207,-1.415808,-2.868916,-1.682374,0.1102248,-0.007049024,-0.02044492,-0.8213114,-2.491917,1.262151
17.00022,0.4777778,143,360,500,486,0.2079319,0.1034844,0.09970732,-1.416587,-2.870727,-1.683467,0.1070707,-0.001730755,-0.01189397,-0.8211969,-2.49169,1.260935
17.00022,0.4888889,143,360,500,486,0.1598975,0.1256212,0.09632206,-1.417546,-2.872753,-1.68368,0.1040003,-0.009235516,-0.01410213,-0.8224092,-2.493504,1.259213
17.00022,0.5,143,360,500,486,0.1406913,0.1340425,0.09304647,-1.418311,-2.874553,-1.684515,0.1019236,-0.01989504,-0.005570209,-0.8220432,-2.494062,1.258651
17.00022,0.5111111,143,360,500,486,0.1406256,0.1499958,0.08765822,-1.419025,-2.876702,-1.685741,0.09882372,-0.05082589,-0.00456251,-0.8222041,-2.496838,1.258643
17.00022,0.5222223,138,355,500,491,0.1437515,0.1628287,0.08658548,-1.420278,-2.879504,-1.686898,0.09988518,-0.06680198,-0.007776583,-0.8220161,-2.498449,1.258588
17.00022,0.5333334,138,355,500,491,0.1374038,0.1616708,0.07164881,-1.420274,-2.881295,-1.688084,0.1062945,-0.09555732,-0.02814022,-0.8230084,-2.501791,1.257871
17.00022,0.5444446,138,355,500,491,0.1321671,0.1552833,0.06317925,-1.421076,-2.883862,-1.689621,0.1084056,-0.1040899,-0.04096865,-0.8235676,-2.504358,1.257641
17.00022,0.5555557,138,355,500,491,0.1247555,0.1488249,0.05573425,-1.421309,-2.885407,-1.690562,0.1050872,-0.09875117,-0.06011976,-0.8244225,-2.506153,1.257774
17.00022,0.5666668,140,304,502,503,0.1216266,0.1382374,0.05260944,-1.422063,-2.888031,-1.691703,0.09954156,-0.07637507,-0.0888354,-0.8259565,-2.507367,1.257983
17.00022,0.577778,140,304,502,503,0.1227161,0.1350274,0.04836488,-1.422303,-2.889495,-1.692875,0.09721576,-0.05185635,-0.1133061,-0.827801,-2.508128,1.257779
17.00022,0.5888891,140,304,502,503,0.1217505,0.1232928,0.04094102,-1.422171,-2.890884,-1.694428,0.1056733,-0.02946004,-0.127176,-0.8293861,-2.508397,1.256005
17.00022,0.6000003,140,304,502,503,0.1026686,0.1103544,0.02603383,-1.421847,-2.891711,-1.694929,0.1132318,-0.02307904,-0.1059113,-0.8299156,-2.508821,1.255154
17.00022,0.6111114,140,304,502,503,0.07605154,0.1134063,0.01318633,-1.421584,-2.893521,-1.694799,0.1179428,-0.01673341,-0.03242256,-0.8282319,-2.508001,1.253095
17.00022,0.6222225,128,344,501,500,0.06003731,0.1229005,0.008845219,-1.421365,-2.895153,-1.694777,0.1170936,-0.03274116,0.001659328,-0.8270457,-2.508655,1.252393
17.00022,0.6333337,128,344,501,500,0.02686427,0.160014,0.00222353,-1.420993,-2.898105,-1.693851,0.08740184,-0.03703178,0.02209022,-0.8260652,-2.508867,1.252315
17.00022,0.6444448,128,344,501,500,0.01299261,0.1747663,-0.007484393,-1.420066,-2.899494,-1.693844,0.07559907,-0.01678332,0.01366317,-0.8263208,-2.508213,1.251482
17.00022,0.655556,128,344,501,500,-0.01468363,0.1767083,-0.02140365,-1.419209,-2.901464,-1.692607,0.0681199,-0.007201128,0.01158603,-0.826307,-2.507944,1.250739
17.00022,0.6666671,128,344,501,500,-0.04976404,0.1668779,-0.03954571,-1.418175,-2.902858,-1.690845,0.06173289,0.006642293,0.01911605,-0.8257599,-2.50696,1.249926
17.00022,0.6777782,131,434,499,475,-0.0900857,0.1420955,-0.06083357,-1.416816,-2.903663,-1.688716,0.05862892,-0.0008288361,0.03297825,-0.8249733,-2.506909,1.249336
17.00022,0.6888894,131,434,499,475,-0.1325907,0.1290458,-0.07897745,-1.415422,-2.904753,-1.686163,0.05556438,-0.03066954,0.05535662,-0.8233408,-2.507725,1.249814
17.00022,0.7000005,131,434,499,475,-0.1591638,0.1214263,-0.08859518,-1.414018,-2.905845,-1.683628,0.04493001,-0.04559322,0.05968785,-0.8221748,-2.508328,1.250301
17.00022,0.7111117,131,434,499,475,-0.1921847,0.1212227,-0.09612553,-1.412663,-2.906799,-1.680308,0.01511198,-0.06266564,0.05879156,-0.8212262,-2.509578,1.251797
17.00022,0.7222228,121,361,501,494,-0.223073,0.1274099,-0.111137,-1.41091,-2.908279,-1.676862,-0.01910972,-0.0658646,0.03876761,-0.8210121,-2.510277,1.253507
17.00022,0.7333339,121,361,501,494,-0.2486169,0.1304385,-0.1239899,-1.409064,-2.909749,-1.67339,-0.03401398,-0.06375032,0.04312388,-0.8202392,-2.510822,1.254815
17.00022,0.7444451,121,361,501,494,-0.2709689,0.1345412,-0.136843,-1.407071,-2.911167,-1.669821,-0.03927865,-0.06588621,0.05167161,-0.8193151,-2.511402,1.255636
17.00022,0.7555562,121,361,501,494,-0.2848083,0.1365703,-0.1454053,-1.405071,-2.912573,-1.666044,-0.0455565,-0.06910249,0.06981789,-0.8178014,-2.511958,1.256692
17.00022,0.7666674,121,361,501,494,-0.3029209,0.1385961,-0.1518625,-1.402872,-2.914063,-1.661934,-0.05300025,-0.06592665,0.07734041,-0.8163595,-2.512455,1.258177
17.00022,0.7777785,117,299,500,507,-0.3124962,0.1353612,-0.150804,-1.401107,-2.915344,-1.657953,-0.06467122,-0.06061789,0.08593841,-0.8150519,-2.512638,1.259344
17.00022,0.7888896,117,299,500,507,-0.3326454,0.1213845,-0.1582353,-1.399215,-2.916127,-1.653811,-0.08826661,-0.05743445,0.06158077,-0.8148495,-2.513562,1.261688
17.00022,0.8000008,117,299,500,507,-0.3432158,0.1053574,-0.1581898,-1.397367,-2.916793,-1.649733,-0.09475429,-0.0457058,0.04992459,-0.8143744,-2.513536,1.263042
17.00022,0.8111119,117,299,500,507,-0.3611488,0.07114306,-0.1676646,-1.395307,-2.916535,-1.645303,-0.09911515,-0.02971973,0.03611443,-0.8143957,-2.513395,1.264154
17.00022,0.8222231,116,325,501,500,-0.3706285,0.05189009,-0.1729137,-1.393476,-2.916453,-1.64115,-0.09702507,-0.01798519,0.03398883,-0.8139994,-2.512857,1.26501
17.00022,0.8333342,116,325,501,500,-0.3822641,0.03478261,-0.1749938,-1.391479,-2.916238,-1.636627,-0.0980107,-0.01267037,0.04784804,-0.8131451,-2.51252,1.265879
17.00022,0.8444453,116,325,501,500,-0.387611,0.03691283,-0.1696952,-1.389647,-2.916673,-1.63215,-0.1075217,-0.01588015,0.0596225,-0.8121278,-2.512412,1.267224
17.00022,0.8555565,116,325,501,500,-0.394063,0.04650434,-0.1622953,-1.387978,-2.917347,-1.627469,-0.114887,-0.009507805,0.07565223,-0.8109022,-2.511787,1.268255
17.00022,0.8666676,116,325,501,500,-0.3931297,0.071077,-0.1485498,-1.386646,-2.918842,-1.623052,-0.1181296,0.00754039,0.07142788,-0.8104015,-2.510747,1.268961
17.00022,0.8777788,192,338,490,490,-0.3996228,0.08709509,-0.1358543,-1.38529,-2.920257,-1.618162,-0.1182323,0.02672637,0.05759411,-0.8103749,-2.50958,1.269458
17.00022,0.8888899,192,338,490,490,-0.4060019,0.08070749,-0.1283829,-1.384046,-2.92096,-1.613362,-0.1320726,0.03204042,0.06088266,-0.8097714,-2.508602,1.270651
17.00022,0.900001,192,338,490,490,-0.4175499,0.04653442,-0.132517,-1.382444,-2.920397,-1.60866,-0.1491655,0.01285295,0.05033435,-0.8091162,-2.508979,1.273009
17.00022,0.9111122,192,338,490,490,-0.4205861,0.01664453,-0.1430434,-1.380617,-2.919729,-1.604054,-0.1770199,-0.01378298,0.0206554,-0.8094246,-2.510377,1.276699
17.00022,0.9222233,192,338,490,490,-0.4256444,-0.03564059,-0.1534958,-1.378464,-2.91777,-1.599659,-0.1760272,-0.01163411,0.008941971,-0.8094625,-2.510373,1.278544
17.00022,0.9333345,180,242,498,497,-0.4264743,-0.08361615,-0.1607402,-1.376533,-2.915482,-1.595313,-0.1631931,0.01074022,0.02059894,-0.809185,-2.509281,1.279281
17.00022,0.9444456,180,242,498,497,-0.4273355,-0.1272913,-0.1605458,-1.374844,-2.913106,-1.591085,-0.1620354,0.02351989,0.03765563,-0.8084047,-2.507875,1.280047
17.00022,0.9555568,180,242,498,497,-0.4219772,-0.1368306,-0.1551647,-1.373285,-2.911266,-1.586893,-0.1714441,0.03414014,0.06861548,-0.8070571,-2.506325,1.281144
17.00022,0.9666679,180,242,498,497,-0.4134891,-0.1367392,-0.1402235,-1.372269,-2.90968,-1.582833,-0.1734496,0.04158384,0.08566636,-0.8060973,-2.505036,1.281851
17.00022,0.977779,129,255,500,501,-0.40619,-0.1152179,-0.1211318,-1.371363,-2.908991,-1.57867,-0.1702773,0.03945979,0.08245086,-0.8054358,-2.504232,1.283186
17.00022,0.9888902,129,255,500,501,-0.3998656,-0.1002957,-0.1083911,-1.370624,-2.90845,-1.574618,-0.1618305,0.02776308,0.06747876,-0.8050896,-2.503998,1.284546
17.00022,1.000001,129,255,500,501,-0.3915081,-0.07352155,-0.08718251,-1.370228,-2.908434,-1.570553,-0.1638389,0.01604481,0.07705048,-0.8042885,-2.503682,1.285478
17.00022,1.011112,129,255,500,501,-0.3831114,-0.05212013,-0.07447565,-1.369721,-2.908455,-1.566457,-0.1712896,-0.004201367,0.07495023,-0.8033447,-2.504153,1.287899
17.00022,1.022224,129,255,500,501,-0.3767244,-0.05208314,-0.07659265,-1.368744,-2.907999,-1.562358,-0.1947389,-0.01910958,0.06119882,-0.8034272,-2.50472,1.290279
17.00022,1.033335,106,334,499,491,-0.3628226,-0.06162635,-0.08078037,-1.367741,-2.90708,-1.558871,-0.2043319,-0.006335914,0.06233236,-0.8027912,-2.504176,1.292433
17.00022,1.044446,106,334,499,491,-0.3510645,-0.07437283,-0.07858389,-1.366699,-2.905589,-1.55536,-0.2021823,0.02455521,0.07193412,-0.8020376,-2.502195,1.29336
17.00022,1.055557,106,334,499,491,-0.335005,-0.09240463,-0.0774022,-1.365853,-2.904047,-1.552406,-0.1902263,0.06822312,0.101691,-0.801196,-2.49883,1.291417
17.00022,1.066668,106,334,499,491,-0.3178863,-0.1146581,-0.07405895,-1.365215,-2.90249,-1.549341,-0.176376,0.08740887,0.1090803,-0.8001872,-2.49637,1.291645
17.00022,1.077779,116,290,500,499,-0.303983,-0.1262833,-0.06756185,-1.36488,-2.900828,-1.546836,-0.1689111,0.09274083,0.1111692,-0.7992657,-2.494288,1.291868
17.00022,1.08889,116,290,500,499,-0.2901629,-0.1251073,-0.05688326,-1.364493,-2.899429,-1.54426,-0.1403787,0.1002117,0.07692102,-0.7994602,-2.4933,1.2922
17.00022,1.100002,116,290,500,499,-0.2837807,-0.1240033,-0.05474335,-1.36391,-2.898071,-1.541571,-0.1372374,0.0959613,0.06731055,-0.7992594,-2.491848,1.292624
17.00022,1.111113,116,290,500,499,-0.2721201,-0.1174819,-0.04088517,-1.363982,-2.897208,-1.539068,-0.1151096,0.09174748,0.0320198,-0.800118,-2.49099,1.293137
17.00022,1.122224,116,290,500,499,-0.2636598,-0.1110112,-0.0344983,-1.363766,-2.896259,-1.536217,-0.1076852,0.08962354,0.02879543,-0.7997931,-2.489557,1.293401
17.00022,1.133335,130,214,499,498,-0.2540913,-0.1098737,-0.02809022,-1.3636,-2.895044,-1.533901,-0.1108886,0.06405748,0.02346822,-0.7996807,-2.489416,1.294603
17.00022,1.144446,130,214,499,498,-0.2455661,-0.1098297,-0.02914947,-1.36299,-2.893921,-1.531618,-0.1152024,0.04808481,0.01390125,-0.7997089,-2.489181,1.296009
17.00022,1.155557,130,214,499,498,-0.2349231,-0.1065949,-0.03127073,-1.362541,-2.892822,-1.529545,-0.1119375,0.03742738,0.02346067,-0.7992333,-2.488834,1.296919
17.00022,1.166668,130,214,499,498,-0.2157547,-0.1065092,-0.03228668,-1.36218,-2.891698,-1.527744,-0.1065828,0.03956988,0.02875528,-0.7989755,-2.487682,1.297178
17.00022,1.17778,137,236,493,477,-0.2019327,-0.1011149,-0.03121459,-1.361824,-2.890712,-1.526099,-0.09800326,0.03424494,0.03722109,-0.7984183,-2.487114,1.297636
17.00022,1.188891,137,236,493,477,-0.187088,-0.0924823,-0.02373981,-1.362054,-2.890061,-1.524346,-0.09255242,0.02678338,0.05744904,-0.7970095,-2.48626,1.298051
17.00022,1.200002,137,236,493,477,-0.1679993,-0.08061746,-0.01096448,-1.362265,-2.889518,-1.523002,-0.0893135,0.03103639,0.06807598,-0.796267,-2.485385,1.298613
17.00022,1.211113,137,236,493,477,-0.1531552,-0.06985396,-0.001391649,-1.362496,-2.889029,-1.521796,-0.07544427,0.0502201,0.07439806,-0.7955837,-2.483555,1.297806
17.00022,1.222224,137,236,493,477,-0.1436154,-0.06340013,0.003916085,-1.362467,-2.888393,-1.520437,-0.06170495,0.06836154,0.06367709,-0.795532,-2.481559,1.297143
17.00022,1.233335,143,240,499,499,-0.1382742,-0.06868323,0.008212723,-1.362629,-2.887497,-1.519242,-0.05645783,0.06944191,0.05086202,-0.7955091,-2.480366,1.296807
17.00022,1.244446,143,240,499,499,-0.1307398,-0.07935935,-0.0002467576,-1.362297,-2.88602,-1.518409,-0.05228999,0.06413183,0.03485339,-0.7956406,-2.479673,1.296853
17.00022,1.255558,143,240,499,499,-0.1232269,-0.09106296,-0.004445609,-1.361974,-2.884679,-1.517407,-0.04384601,0.06415004,0.02201794,-0.7959294,-2.478758,1.29647
17.00022,1.266669,143,240,499,499,-0.1136112,-0.09954274,-0.009711312,-1.361671,-2.883702,-1.51625,-0.04185279,0.05990455,0.01884877,-0.7953126,-2.477447,1.297736
17.00022,1.27778,143,240,499,499,-0.1018496,-0.1069652,-0.01391331,-1.361318,-2.882284,-1.515736,-0.03762185,0.06417321,0.01456496,-0.795499,-2.476305,1.297232
17.00022,1.288891,128,212,503,507,-0.0911878,-0.1080144,-0.01816054,-1.360712,-2.880878,-1.515188,-0.03870364,0.06311333,0.01350985,-0.795532,-2.475213,1.297066
17.00022,1.300002,128,212,503,507,-0.07099581,-0.09828813,-0.009629766,-1.360888,-2.880129,-1.515306,-0.03224566,0.04925883,0.0241145,-0.7950143,-2.4748,1.297155
17.00022,1.311113,128,212,503,507,-0.05724637,-0.07797052,-0.006493517,-1.360839,-2.879719,-1.515092,-0.02796115,0.03860845,0.02621094,-0.7947256,-2.474444,1.297112
17.00022,1.322224,128,212,503,507,-0.04666359,-0.06511601,-0.00333941,-1.360717,-2.879432,-1.514778,-0.0237035,0.03115561,0.02512253,-0.794462,-2.474075,1.297096
17.00022,1.333336,128,223,498,498,-0.04038565,-0.04163662,-0.0002337806,-1.360799,-2.879589,-1.51445,-0.01523334,0.03117041,0.01654827,-0.7945759,-2.473614,1.296731
17.00022,1.344447,128,223,498,498,-0.03514013,-0.02456718,0.002919732,-1.361229,-2.879488,-1.514238,-0.01421718,0.03436041,0.01122864,-0.7945253,-2.473093,1.296708
17.00022,1.355558,128,223,498,498,-0.02672427,-0.004259583,0.00923986,-1.361534,-2.880011,-1.514073,-0.007853417,0.04289152,0.008000297,-0.7947171,-2.472129,1.295961
17.00022,1.366669,128,223,498,498,-0.02039832,0.009616111,0.009208738,-1.361886,-2.88035,-1.513865,-0.008926254,0.05992817,0.01123259,-0.7945365,-2.470509,1.295133
17.00022,1.37778,128,223,498,498,-0.01507929,0.01389689,0.0113435,-1.362267,-2.880342,-1.514076,-0.006777231,0.06099316,0.01441623,-0.794495,-2.469449,1.294398
17.00022,1.388891,134,164,498,500,-0.008699822,0.0171172,0.01027796,-1.362366,-2.880623,-1.514083,0.0007180423,0.05034231,0.01863294,-0.7941168,-2.46904,1.293848
17.00022,1.400002,134,164,498,500,-0.003353965,0.01287095,0.009249629,-1.362529,-2.88057,-1.514132,0.006020658,0.03224103,0.01219632,-0.7940928,-2.469212,1.293809
17.00022,1.411114,134,164,498,500,-0.002271585,0.008619497,0.01033636,-1.362669,-2.880548,-1.514127,0.01235395,0.00562558,-0.001711926,-0.7942974,-2.470233,1.294218
17.00022,1.422225,134,164,498,500,0.0008997265,0.01077338,0.01033339,-1.362769,-2.880883,-1.513932,0.01974822,-0.01459961,-0.01349123,-0.7945445,-2.471294,1.294723
17.00022,1.433336,138,204,501,502,0.007262361,0.01613854,0.01245416,-1.362998,-2.881184,-1.514124,0.02080154,-0.01566223,-0.01562911,-0.794716,-2.471705,1.29477
17.00022,1.444447,138,204,501,502,0.008262934,0.02468309,0.01562246,-1.36342,-2.881719,-1.51385,0.02079479,-0.01139486,-0.01455437,-0.7947602,-2.471497,1.294545
17.00022,1.455558,138,204,501,502,0.01141272,0.03323425,0.0187871,-1.363749,-2.882329,-1.51394,0.02503041,0.007785521,-0.01563095,-0.7951022,-2.470748,1.293603
17.00022,1.466669,138,204,501,502,0.01247568,0.03534317,0.0155858,-1.363873,-2.882576,-1.514043,0.0218081,0.01842986,-0.01774319,-0.7955746,-2.470406,1.293247
17.00022,1.47778,138,204,501,502,0.01357665,0.03000588,0.01561048,-1.364044,-2.882526,-1.514423,0.01329944,0.02694336,-0.01342205,-0.7957302,-2.469721,1.292912
17.00022,1.488891,132,177,495,498,0.01044376,0.01612293,0.0113914,-1.363847,-2.882312,-1.514366,0.01011739,0.03013067,-0.01021199,-0.79598,-2.469274,1.2926
17.00022,1.500003,132,177,495,498,0.01476762,0.003339473,0.009323908,-1.363825,-2.881875,-1.51472,0.009077421,0.02053681,-0.004881418,-0.7957893,-2.469318,1.292773
17.00022,1.511114,132,177,495,498,0.01057451,-0.009482467,0.005110745,-1.36373,-2.881399,-1.514827,0.01337188,0.006689838,-0.001722075,-0.7956279,-2.46969,1.292779
17.00022,1.522225,132,177,495,498,0.01486236,-0.0137378,0.005146923,-1.363886,-2.880951,-1.515296,0.01659438,-0.01034786,0.0003677516,-0.7955927,-2.470309,1.292983
17.00022,1.533336,155,183,497,496,0.01486237,-0.0137378,0.005146923,-1.363943,-2.880787,-1.515481,0.0208509,-0.02525533,-0.002865346,-0.7955118,-2.471281,1.293317
17.00022,1.544447,155,183,497,496,0.01484284,-0.0105175,0.008332611,-1.364167,-2.880949,-1.515638,0.01659086,-0.02632491,-0.00284015,-0.7954537,-2.471725,1.293564
17.00022,1.555558,155,183,497,496,0.01160067,-0.0009399322,0.00934777,-1.364328,-2.881223,-1.51562,0.01554942,-0.02100783,0.002504738,-0.7951677,-2.471737,1.293483
17.00022,1.566669,155,183,497,496,0.0169119,0.002297734,0.01360097,-1.364543,-2.881305,-1.516084,0.01556179,-0.01355281,0.006776955,-0.7949195,-2.471491,1.293236
17.00022,1.577781,155,183,497,496,0.01478358,0.003338911,0.01039562,-1.364577,-2.881382,-1.516166,0.009094063,0.01094999,-0.00169045,-0.7954537,-2.470486,1.29262
17.00022,1.588892,127,198,498,500,0.01272022,-0.00946255,0.004060336,-1.36452,-2.881207,-1.516187,0.006941102,0.03331906,-0.001660638,-0.7957536,-2.469171,1.291718
17.00022,1.600003,127,198,498,500,0.01276082,-0.01692362,-0.00123169,-1.364383,-2.88114,-1.516265,0.000544887,0.03225152,-0.0005566766,-0.7957951,-2.468726,1.291719
17.00022,1.611114,127,198,498,500,0.01280686,-0.02440441,-0.00652463,-1.364138,-2.880661,-1.516513,0.0005242126,0.02692822,-0.004821788,-0.7959927,-2.468539,1.291586
17.00022,1.622225,127,198,498,500,0.009646608,-0.03083326,-0.007550173,-1.364265,-2.879884,-1.516757,0.002673485,0.01947813,-0.002718045,-0.7960982,-2.468453,1.291456
17.00022,1.633336,127,198,498,500,0.01175063,-0.02760376,-0.002233397,-1.364361,-2.879633,-1.516997,0.00589407,0.007761503,-0.0006157951,-0.7959858,-2.468752,1.291494
