ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.2111111,897,178,518,503,-0.5081475,-0.09699771,0.2476975,-1.427265,3.052936,-0.0526736,-0.322094,-0.05387145,0.4659547,-0.1348481,3.111986,2.322473
90,0.2222222,897,178,518,503,-0.4635935,-0.04678716,0.2357779,-1.428198,3.055295,-0.04899258,-0.3000268,-0.039904,0.4189464,-0.1322568,3.095355,2.341476
90,0.2333333,897,178,518,503,-0.4392449,-0.01358423,0.2377678,-1.42949,3.057919,-0.04495309,-0.2811765,-0.03877646,0.370892,-0.1305199,3.075375,2.363742
90,0.2444444,985,199,474,501,-0.4117338,0.03653283,0.2258318,-1.431251,3.060229,-0.04145743,-0.2294909,-0.02369088,0.2991624,-0.1294089,3.068669,2.371649
90,0.2555556,985,199,474,501,-0.366047,0.07836244,0.2202729,-1.433686,3.061608,-0.03931731,-0.2031807,-0.02573445,0.2542047,-0.1284533,3.057406,2.384412
90,0.2666667,985,199,474,501,-0.312868,0.1009254,0.2148972,-1.435473,3.063821,-0.03749038,-0.1790739,-0.06929892,0.1974875,-0.129337,3.043752,2.399325
90,0.2777778,985,199,474,501,-0.279879,0.1266671,0.199852,-1.438444,3.065001,-0.03568689,-0.1717286,-0.1086612,0.1781959,-0.1296906,3.023304,2.421319
90,0.2888889,985,199,474,501,-0.246905,0.1542576,0.1581943,-1.440962,3.065522,-0.03395637,-0.167463,-0.1225086,0.1781395,-0.1298025,3.002868,2.443334
90,0.3,968,210,463,504,-0.2405353,0.1723279,0.1324833,-1.443922,3.065696,-0.03127936,-0.1363396,-0.07035577,0.2099662,-0.1270722,2.987617,2.459051
90,0.3111111,968,210,463,504,-0.2394505,0.1754466,0.1132888,-1.44629,3.066379,-0.02867159,-0.1331754,-0.04053569,0.2046873,-0.125535,2.974161,2.473623
90,0.3222222,968,210,463,504,-0.2191406,0.1627246,0.1080767,-1.447947,3.067551,-0.02689793,-0.1141423,-0.02131665,0.1875167,-0.1245449,2.966568,2.482132
90,0.3333333,968,210,463,504,-0.1892587,0.1500618,0.1060679,-1.449501,3.068656,-0.02571815,-0.09837838,-0.03721455,0.1564703,-0.1245992,2.958104,2.491189
90,0.3444445,968,210,463,504,-0.1433071,0.116047,0.089304,-1.449958,3.069379,-0.02516687,-0.07407267,-0.05846176,0.1285554,-0.1252075,2.947795,2.501581
90,0.3555556,987,218,499,505,-0.1272426,0.09372811,0.08090041,-1.450848,3.069496,-0.02374261,-0.05080515,-0.06161232,0.1049583,-0.1252804,2.938475,2.510853
90,0.3666667,987,218,499,505,-0.1142861,0.05531897,0.06303879,-1.450513,3.069768,-0.02284406,-0.04887396,-0.07221416,0.07722636,-0.1261023,2.932136,2.517622
90,0.3777778,987,218,499,505,-0.1003331,0.02978157,0.05253499,-1.450709,3.069665,-0.02180756,-0.0521745,-0.06153224,0.06234371,-0.126236,2.929388,2.520987
90,0.3888889,987,218,499,505,-0.07352328,-0.01175439,0.03791201,-1.449423,3.069715,-0.02172926,-0.03516378,-0.0316921,0.05907775,-0.1255329,2.928066,2.522234
90,0.4,817,211,583,502,-0.04682169,-0.02872736,0.02845754,-1.449148,3.069577,-0.02172287,-0.01600449,-0.04233122,0.05785957,-0.1256714,2.919817,2.530269
90,0.4111111,817,211,583,502,-0.03513718,-0.02121844,0.02521674,-1.449457,3.06942,-0.0214459,-0.001186694,-0.03484584,0.04498081,-0.1257412,2.917957,2.531711
90,0.4222222,817,211,583,502,-0.03946251,0.003222881,0.01759806,-1.450122,3.069369,-0.02100062,0.01254683,-0.01883032,0.03105135,-0.1256405,2.920618,2.528751
90,0.4333333,817,211,583,502,-0.04484108,0.01916393,0.01640894,-1.450454,3.069277,-0.02039342,0.009245151,-0.01561496,0.01617328,-0.1258482,2.920187,2.529122
90,0.4444444,817,211,583,502,-0.03422062,0.0319342,0.007826268,-1.451149,3.069101,-0.0202608,0.009157158,-0.02091228,0.004433203,-0.1263457,2.921803,2.527517
90,0.4555556,797,225,456,498,-0.004429642,0.03948617,0.005683565,-1.451634,3.068854,-0.02075561,0.0155678,-0.01773071,0.005467359,-0.1264804,2.918476,2.530269
90,0.4666667,797,225,456,498,0.009401355,0.04590854,0.00247163,-1.452304,3.068784,-0.02123498,0.02524352,-0.004964134,0.01820645,-0.1258983,2.916168,2.532033
90,0.4777778,797,225,456,498,0.01149919,0.05232352,0.004553152,-1.453065,3.068661,-0.02122539,0.05096072,0.0344191,0.04046097,-0.1242386,2.915943,2.5311
90,0.4888889,797,225,456,498,0.008295365,0.05549482,0.002397862,-1.453769,3.068634,-0.0212206,0.05093986,0.0269679,0.03725149,-0.1239531,2.914174,2.532285
90,0.5,657,207,510,498,0.00295157,0.05874581,0.01407812,-1.454549,3.068992,-0.02134524,0.04965266,0.01744479,0.006346011,-0.1244495,2.919919,2.526177
90,0.5111111,657,207,510,498,0.005099449,0.05343361,0.01517935,-1.454988,3.06919,-0.02149331,0.04618108,-0.0229772,-0.03523346,-0.1263659,2.920794,2.524635
90,0.5222223,657,207,510,498,0.004084144,0.04168961,0.008849271,-1.455356,3.068982,-0.02144217,0.04392231,-0.03679626,-0.05229482,-0.1276624,2.924151,2.521008
90,0.5333334,657,207,510,498,0.005201235,0.03412827,-0.004953858,-1.455168,3.06856,-0.02152846,0.01626574,-0.05918813,-0.04786493,-0.1288427,2.919769,2.525912
90,0.5444446,657,207,510,498,0.001012409,0.02126776,-0.01446974,-1.454993,3.068157,-0.02151142,0.01766922,-0.004944783,0.0001480164,-0.1270914,2.919168,2.526198
90,0.5555557,674,230,559,517,-0.002138667,0.004235128,-0.01119714,-1.454601,3.067777,-0.02117692,0.01465882,0.02802669,0.026873,-0.1254359,2.917233,2.527923
90,0.5666668,674,230,559,517,0.01171963,-0.009500636,0.0006362548,-1.454081,3.068274,-0.02144377,0.01887834,0.02484678,0.02150258,-0.1253358,2.9187,2.526216
90,0.577778,674,230,559,517,0.01917586,-0.00839738,0.00275725,-1.453937,3.068099,-0.02189917,0.03058548,0.01420348,0.01713661,-0.1255249,2.917259,2.526789
90,0.5888891,674,230,559,517,0.01702634,-0.003078632,0.002721176,-1.454042,3.068134,-0.02203766,0.02511694,-0.001740467,-0.003094158,-0.1261715,2.918752,2.525169
90,0.6000003,823,248,504,510,0.007370344,0.01391469,-0.0005913557,-1.454711,3.068054,-0.02162966,0.01110354,-0.01661265,-0.02537148,-0.1268799,2.920552,2.523771
90,0.6111114,823,248,504,510,-0.004421946,0.03201266,0.001398467,-1.455757,3.067936,-0.02117533,0.005791146,-0.01981461,-0.02320456,-0.1271936,2.919979,2.524442
90,0.6222225,823,248,504,510,-0.002389882,0.05439891,0.002355057,-1.456974,3.068333,-0.02101927,0.01014652,-0.02089179,-0.01153136,-0.1272709,2.919518,2.52453
90,0.6333337,823,248,504,510,-0.002437234,0.06715079,0.001196935,-1.457658,3.068075,-0.02090901,0.01124047,-0.01983224,-0.007268974,-0.1273263,2.917961,2.525944
90,0.6444448,823,248,504,510,-0.006779045,0.0937193,-0.006430139,-1.459345,3.067762,-0.02069755,0.001589833,-0.01448953,-0.01464758,-0.1274861,2.921039,2.523252
90,0.655556,766,241,485,499,-0.0153626,0.1054245,-0.005440991,-1.460909,3.067848,-0.0200536,-0.01227765,-0.01129293,-0.01560486,-0.1276181,2.922518,2.522419
90,0.6666671,766,241,485,499,-0.02069445,0.108582,-0.008663831,-1.462194,3.067653,-0.01967703,-0.008035772,-0.01874414,-0.01884493,-0.1280906,2.922533,2.522339
90,0.6777782,766,241,485,499,-0.01749,0.1086343,-0.003349899,-1.463479,3.067482,-0.01980007,-0.009084022,-0.01980665,-0.0167148,-0.1283425,2.923222,2.521755
90,0.6888894,766,241,485,499,-0.01214673,0.1033332,-0.002243136,-1.464496,3.067459,-0.01979901,-0.01005441,-0.02302631,-0.003929641,-0.1284666,2.919841,2.525245
90,0.7000005,766,241,485,499,-0.006769717,0.08846822,0.003185753,-1.465055,3.067657,-0.01997264,-0.01216523,-0.02089681,-0.001787952,-0.1285838,2.919735,2.525471
90,0.7111117,742,221,492,497,-0.005685806,0.07784922,0.008555119,-1.465601,3.067506,-0.01974361,-0.0100967,-0.01449121,-0.01030528,-0.1287463,2.921052,2.524209
90,0.7222228,742,221,492,497,-0.002440684,0.06507086,0.007575118,-1.466034,3.06759,-0.01984534,-0.01226275,-0.02194326,-0.0135057,-0.1293061,2.921321,2.524367
90,0.7333339,742,221,492,497,-0.004528478,0.05227388,0.008716017,-1.466114,3.067752,-0.01976705,-0.005817765,-0.01662893,-0.006071677,-0.1291686,2.918923,2.526631
90,0.7444451,742,221,492,497,-0.007710386,0.04906865,0.008730538,-1.466623,3.067839,-0.01964135,-0.006882276,-0.02408407,-0.006087963,-0.1296017,2.91841,2.527257
90,0.7555562,642,205,499,498,-0.02579382,0.04263647,0.01406175,-1.466805,3.06809,-0.01910978,-0.0121953,-0.02302745,-0.004973032,-0.1297956,2.916538,2.52933
90,0.7666674,642,205,499,498,-0.03536631,0.03623728,0.01834587,-1.467058,3.068401,-0.01847808,-0.01857715,-0.01770154,-0.002797352,-0.1298227,2.917689,2.528644
90,0.7777785,642,205,499,498,-0.02469223,0.02880204,0.0130529,-1.467411,3.067938,-0.01821336,-0.02284663,-0.03367924,-0.004924109,-0.1305769,2.91458,2.532082
90,0.7888896,642,205,499,498,-0.01507317,0.0213591,0.009918965,-1.467454,3.06796,-0.01829538,-0.02935728,-0.02832589,-0.02084649,-0.1310765,2.917875,2.529322
90,0.8000008,642,205,499,498,-0.009691352,0.01606675,0.008862889,-1.467761,3.067578,-0.0188163,-0.03469257,-0.01980767,-0.02184278,-0.1311319,2.918191,2.529519
90,0.8111119,608,199,505,503,-0.0075347,0.004390521,0.01318496,-1.467551,3.067639,-0.01864053,-0.02708213,0.009982392,0.0005277931,-0.1299463,2.91848,2.529327
90,0.8222231,608,199,505,503,-0.006444284,0.003347764,0.01638342,-1.467567,3.067845,-0.01900378,-0.01636263,0.01530106,0.0111095,-0.1293236,2.917673,2.530112
90,0.8333342,608,199,505,503,-0.0001042634,0.009845791,0.02912495,-1.467947,3.068304,-0.01910818,-0.01853754,0.006783405,0.004708776,-0.1297657,2.918337,2.529772
90,0.8444453,608,199,505,503,-0.001225391,0.02371382,0.03330427,-1.468584,3.068856,-0.01911777,-0.01443068,-0.01661207,-0.01773528,-0.1308613,2.919554,2.528579
90,0.8555565,570,202,468,497,-0.002295826,0.03324165,0.02471597,-1.46914,3.068778,-0.01923921,-0.01873158,-0.02299461,-0.02305203,-0.1314605,2.921197,2.527335
90,0.8666676,570,202,468,497,-0.001243647,0.04065649,0.01721504,-1.469789,3.068747,-0.01925359,-0.01653075,-0.02301135,-0.01348025,-0.1316283,2.919354,2.529291
90,0.8777788,570,202,468,497,-0.0002335608,0.04920713,0.01824597,-1.470789,3.069205,-0.01900911,-0.01103208,-0.006006897,0.009953175,-0.1307687,2.915692,2.532792
90,0.8888899,570,202,468,497,-0.0002967566,0.06416009,0.02454613,-1.471945,3.069636,-0.01905119,-0.02381645,-0.00281579,0.01005269,-0.1306515,2.915415,2.533659
90,0.900001,570,202,468,497,-0.002449758,0.06843666,0.02984389,-1.472673,3.070131,-0.01901337,-0.02487617,-0.0006826669,0.01112145,-0.1305956,2.915958,2.533483
90,0.9111122,669,188,484,495,-0.01633234,0.07689777,0.03189828,-1.473397,3.070519,-0.01848607,-0.02925913,-0.00917537,-0.00590723,-0.1311793,2.918085,2.531823
90,0.9222233,669,188,484,495,-0.01631869,0.07152785,0.02660999,-1.473897,3.070739,-0.01811802,-0.03361893,-0.01767362,-0.01867974,-0.1319149,2.920383,2.530126
90,0.9333345,669,188,484,495,-0.006657258,0.05342864,0.02034616,-1.474195,3.070804,-0.01832521,-0.03579534,-0.0219221,-0.02399806,-0.13239,2.921543,2.529561
90,0.9444456,669,188,484,495,-0.0001756735,0.0332059,0.01942085,-1.474048,3.071083,-0.01878061,-0.02825176,-0.001702156,-0.0112325,-0.131818,2.922344,2.528876
90,0.9555568,669,188,484,495,0.004134418,0.01722862,0.02166248,-1.473528,3.071513,-0.01892709,-0.02608546,-0.000655178,-0.005915578,-0.1318488,2.920986,2.530502
90,0.9666679,644,184,524,499,0.002048139,0.006542359,0.01746316,-1.473326,3.071609,-0.0189191,-0.0240162,-0.0006403476,-0.01444369,-0.1320193,2.922345,2.529323
90,0.977779,644,184,524,499,0.002073929,0.002239836,0.01321946,-1.473053,3.071527,-0.01898354,-0.02826476,-0.004898634,-0.01229577,-0.1321477,2.923286,2.52889
90,0.9888902,644,184,524,499,-0.001101651,-0.002051972,0.01004436,-1.472915,3.071544,-0.01887649,-0.02608036,-0.002787774,-0.005907367,-0.1320939,2.921582,2.530708
90,1.000001,644,184,524,499,-0.001063565,-0.005281108,0.007919598,-1.472471,3.071406,-0.01919447,-0.0260621,-0.004913915,-0.002719796,-0.1320566,2.921766,2.530896
90,1.011112,628,181,410,498,0.002130364,-0.002106749,0.00257908,-1.472536,3.071273,-0.01930046,-0.02498501,-0.0006604921,-0.00164281,-0.1319261,2.920951,2.531885
90,1.022224,628,181,410,498,-0.001076392,0.001071329,0.003606166,-1.472439,3.071193,-0.01920618,-0.02173323,0.003596554,0.006854889,-0.1315639,2.921231,2.531847
90,1.033335,628,181,410,498,-0.002166027,0.009583288,0.00356247,-1.472689,3.07138,-0.01924453,-0.01859391,0.001480952,-0.001691803,-0.1317194,2.922405,2.530724
90,1.044446,628,181,410,498,-0.007553689,0.02343362,0.007731307,-1.473235,3.07159,-0.01897343,-0.007983606,-0.011287,-0.008184974,-0.1322616,2.921861,2.531083
90,1.055557,628,181,410,498,-0.006530371,0.03300311,0.007674741,-1.473486,3.071676,-0.0188163,-0.008052428,-0.01339908,-0.0177784,-0.1326696,2.924067,2.528998
90,1.066668,633,191,478,504,-0.00123002,0.04153094,0.005501216,-1.474193,3.07169,-0.01892123,-0.01019785,-0.01552657,-0.01989719,-0.133084,2.924786,2.528469
90,1.077779,633,191,478,504,0.001961157,0.04476452,0.005501186,-1.475127,3.071938,-0.01913748,-0.02178949,-0.005961047,-0.002750117,-0.1324896,2.923765,2.529976
90,1.08889,633,191,478,504,0.004112188,0.03943912,0.004472188,-1.475426,3.071932,-0.01922909,-0.01739178,0.01850727,0.01750622,-0.1313721,2.922949,2.530937
90,1.100002,633,191,478,504,0.003109936,0.02984614,0.006648618,-1.47529,3.07194,-0.01969621,-0.01101005,0.01851262,0.01745692,-0.1311143,2.923157,2.530795
90,1.111113,582,174,481,507,-0.007548099,0.02772371,0.01196564,-1.475762,3.072134,-0.01932443,-0.0132845,0.003636788,-0.002791484,-0.1317737,2.925072,2.529127
90,1.122224,582,174,481,507,-0.01174079,0.01385801,0.01097358,-1.475638,3.072186,-0.01936012,-0.01131922,-0.01868699,-0.02522798,-0.1329248,2.928439,2.526009
90,1.133335,582,174,481,507,-0.01064,0.006371972,0.005701999,-1.475529,3.072201,-0.01929726,-0.01129994,-0.02189015,-0.02310478,-0.1333248,2.928083,2.52645
90,1.144446,582,174,481,507,0.005397027,-0.005348456,-0.003786403,-1.475158,3.071946,-0.01971805,-0.003693538,-0.02298518,-0.002935559,-0.1332784,2.924844,2.529456
90,1.155557,582,174,481,507,0.008590303,-0.006380553,-0.002704991,-1.475315,3.072039,-0.01981392,0.003787519,-0.01340747,0.002346545,-0.1331762,2.924958,2.529267
90,1.166668,585,200,476,500,0.01283474,-0.003150249,0.0004785706,-1.475365,3.072146,-0.02006159,0.000600785,0.004697442,0.004533805,-0.1326382,2.926781,2.52753
90,1.17778,585,200,476,500,0.01173832,0.004303142,0.0004323853,-1.475639,3.072164,-0.02005893,-0.005823428,0.007897754,0.0003265503,-0.1326052,2.928172,2.526393
90,1.188891,585,200,476,500,0.01274591,0.02029245,0.001401658,-1.476312,3.072206,-0.02023257,-0.003600989,0.004680932,0.0130925,-0.132292,2.924727,2.529842
90,1.200002,585,200,476,500,0.01269492,0.02882825,0.002413218,-1.476918,3.072213,-0.02007704,0.004917096,-0.004904896,0.01193286,-0.1325801,2.923772,2.530461
90,1.211113,619,204,484,500,-0.001186892,0.03200664,0.004495916,-1.477623,3.072255,-0.01944374,0.002712683,-0.01128098,0.001281445,-0.1330467,2.924343,2.529887
90,1.222224,619,204,484,500,0.0009659547,0.02772696,0.0002645504,-1.477843,3.072139,-0.0195018,-0.005880017,-0.01659999,-0.008263033,-0.1337109,2.925561,2.52901
90,1.233335,619,204,484,500,0.006303927,0.02241537,-0.001844562,-1.478078,3.07178,-0.01952949,-0.01014712,-0.009141874,-0.009294488,-0.1337482,2.927846,2.5269
90,1.244446,619,204,484,500,0.01165428,0.01920634,-0.006067028,-1.478142,3.071775,-0.01989008,-0.009007847,0.003622682,0.001373615,-0.1332822,2.927691,2.527119
90,1.255558,619,204,484,500,0.01592092,0.01814136,-0.004985598,-1.478055,3.071789,-0.020207,-0.003618261,0.01213371,0.01093446,-0.1327628,2.927283,2.52748
90,1.266669,518,191,512,498,0.02015992,0.02349562,-0.002880531,-1.478479,3.071823,-0.02055108,0.002687972,0.01002675,-0.0008343249,-0.1328949,2.929549,2.525023
90,1.27778,518,191,512,498,0.01798006,0.03522816,-0.0008355705,-1.479324,3.071725,-0.02060488,-0.0005497108,-0.00275025,-0.007222573,-0.1334446,2.928989,2.525684
90,1.288891,518,191,512,498,0.0136983,0.04162022,0.002313189,-1.479882,3.071811,-0.0207391,-0.0005269838,-0.0006254899,-0.004022881,-0.1333695,2.928945,2.525737
90,1.300002,518,191,512,498,0.009407505,0.0469706,0.005463736,-1.480781,3.071854,-0.02064802,-0.009085916,-0.009134717,-0.008245046,-0.1337248,2.929597,2.525542
90,1.311113,518,191,512,498,0.001938585,0.04692435,0.0001438225,-1.4815,3.071965,-0.02020008,-0.009087836,-0.00593919,-0.008232404,-0.1337168,2.929671,2.525572
90,1.322224,568,168,511,502,0.007305544,0.03732931,-0.004049446,-1.481684,3.071798,-0.02039768,-0.008004997,0.001515917,-0.005037218,-0.1335527,2.931103,2.524267
90,1.333336,568,168,511,502,0.00842288,0.02983687,-0.00720005,-1.48156,3.071634,-0.02080035,-0.002650138,0.01217004,-0.0007897806,-0.1330632,2.932052,2.523203
90,1.344447,568,168,511,502,0.008454232,0.02130817,-0.008212995,-1.481573,3.071496,-0.0208957,-0.003700997,0.01536156,0.00135449,-0.1328081,2.932694,2.52264
90,1.355558,568,168,511,502,0.002114091,0.00424342,-0.008110096,-1.481219,3.07157,-0.02067146,-0.002597797,0.0089554,0.005600675,-0.1328427,2.930424,2.524858
90,1.366669,536,155,520,497,-0.00209868,-0.01068237,-0.003763144,-1.480411,3.071669,-0.02062245,-0.00153871,0.004696604,0.00451973,-0.1328406,2.929975,2.525256
90,1.37778,536,155,520,497,-0.004201347,-0.01602802,-0.005858489,-1.480147,3.071627,-0.02060275,-0.006927775,-0.01126471,-0.005051501,-0.1334148,2.929255,2.526186
90,1.388891,536,155,520,497,-0.0009893663,-0.02134717,-0.002624516,-1.479405,3.071714,-0.02072845,-0.004818041,-0.01552071,-0.008271775,-0.1337866,2.929197,2.526215
90,1.400002,536,155,520,497,-0.0009664632,-0.0245438,-0.003667796,-1.479152,3.071684,-0.02085841,-0.006920577,-0.00487256,-0.003972421,-0.1334665,2.929733,2.525798
90,1.411114,536,155,520,497,-0.002048602,-0.02026359,-0.001559486,-1.479182,3.07181,-0.02083657,0.0006578863,0.01213983,0.01305585,-0.1325514,2.927796,2.527446
90,1.422225,580,186,488,499,-0.001037245,-0.006382922,0.002621308,-1.479564,3.072026,-0.02089463,-0.003633536,0.01747427,0.008834137,-0.1323106,2.929566,2.525785
90,1.433336,580,186,488,499,-0.006427784,0.01066661,0.006774315,-1.480103,3.072268,-0.02069969,-0.003653135,0.01853953,0.006711408,-0.1321301,2.92997,2.525512
90,1.444447,580,186,488,499,-0.009677192,0.02557581,0.007742727,-1.480794,3.072346,-0.02051806,-0.003640998,0.007884606,0.007756853,-0.1322265,2.928403,2.527113
90,1.455558,580,186,488,499,-0.008697048,0.04473095,0.005484825,-1.48162,3.072173,-0.02014415,-0.007922407,-0.001694923,0.004579334,-0.1323985,2.927158,2.528567
90,1.466669,645,184,476,498,-0.00553941,0.05540725,0.006493163,-1.482551,3.072271,-0.02015374,-0.004748248,-0.005948776,0.001352167,-0.1325881,2.926603,2.529062
90,1.47778,645,184,476,498,-0.004519626,0.06078256,0.01288091,-1.483445,3.072959,-0.01996306,0.0005423455,-0.004861679,-0.004003648,-0.1325002,2.927764,2.527723
90,1.488891,645,184,476,498,-0.003480233,0.06506328,0.01817689,-1.484046,3.073217,-0.01993003,-0.001644019,-0.004848907,-0.01143784,-0.132627,2.928836,2.526743
90,1.500003,645,184,476,498,0.001898617,0.05652361,0.01185143,-1.484489,3.073222,-0.02023843,-0.007995308,-0.008053739,-0.006063999,-0.1326494,2.92718,2.528655
90,1.511114,645,184,476,498,-0.00544833,0.02875308,0.004555537,-1.484056,3.073141,-0.01999235,-0.01642847,-0.01127327,0.005716772,-0.1325279,2.923237,2.532953
90,1.522225,572,164,482,500,-0.005326733,-0.001070885,0.004738014,-1.483369,3.073227,-0.02021712,-0.02277294,0.00362858,0.01325414,-0.1318728,2.922586,2.534036
90,1.533336,572,164,482,500,-0.0009877346,-0.02134093,0.0006111522,-1.482402,3.073181,-0.02034655,-0.01954839,0.0110759,0.01751388,-0.1313769,2.921413,2.535311
90,1.544447,572,164,482,500,0.005501658,-0.05112675,0.004000892,-1.481006,3.073344,-0.02060488,-0.01214828,0.008973978,0.009990464,-0.131353,2.923454,2.533253
90,1.555558,572,164,482,500,0.006579697,-0.05641497,0.00830177,-1.480414,3.073664,-0.02075561,-0.004760152,0.003665076,0.001411781,-0.1315319,2.923388,2.533302
90,1.566669,533,160,546,500,0.006585244,-0.05212848,0.01253768,-1.479996,3.07392,-0.02124563,-0.002732654,-0.01228566,-0.01354743,-0.1323309,2.924492,2.532178
90,1.577781,533,160,546,500,0.004400548,-0.03513174,0.006041211,-1.48002,3.073852,-0.02117959,-0.009166662,-0.02718376,-0.0188461,-0.1328933,2.923203,2.533885
90,1.588892,533,160,546,500,0.002203139,-0.0148922,0.00485261,-1.480516,3.073923,-0.02119663,-0.01229005,-0.01336316,-0.009199321,-0.1326441,2.921715,2.535474
90,1.600003,533,160,546,500,0.004279479,3.893254E-05,0.006892356,-1.48081,3.074018,-0.02133565,-0.01113591,0.004722367,0.00467124,-0.1319298,2.92198,2.535385
90,1.611114,533,160,546,500,0.004194479,0.0213649,0.009943618,-1.481592,3.074008,-0.0212744,-0.01650013,0.00686343,0.0004593297,-0.1317881,2.9229,2.534872
90,1.622225,524,165,489,501,0.002005223,0.03734967,0.01197243,-1.482449,3.074192,-0.02126161,-0.01441563,0.004753396,-0.005956267,-0.1319144,2.925495,2.532409
90,1.633336,524,165,489,501,-0.0001835078,0.04483354,0.01190407,-1.483533,3.074023,-0.02072046,-0.01977543,-0.01440386,-0.0123396,-0.1324731,2.924608,2.533546
90,1.644447,524,165,489,501,0.0008779354,0.04800688,0.007625108,-1.484159,3.073978,-0.02075881,-0.02507256,-0.009087577,-0.008029364,-0.132463,2.924716,2.533861
90,1.655559,524,165,489,501,-0.002301682,0.04266942,0.005512485,-1.484631,3.073849,-0.02056972,-0.01653343,-0.005897534,-0.005960771,-0.1325285,2.925062,2.533416
90,1.66667,524,165,489,501,-0.005464591,0.03202333,0.006636806,-1.484873,3.073933,-0.02041739,-0.01549171,-0.005891148,-0.00916442,-0.1326936,2.925938,2.532694
90,1.677781,519,176,514,501,-0.0001262855,0.02885007,0.007737234,-1.485096,3.07414,-0.02061926,-0.01869857,-0.005894467,-0.009129005,-0.1327373,2.925167,2.533945
90,1.688892,519,176,514,501,0.003117464,0.01393779,0.006755494,-1.484832,3.073983,-0.02062032,-0.00910282,0.0005008774,-0.00705269,-0.132488,2.925617,2.533379
90,1.700003,519,176,514,501,0.005293268,0.007538419,0.004664999,-1.484756,3.073967,-0.02100062,-0.01759293,-0.0005799886,-0.002740731,-0.1326063,2.925597,2.533814
