ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS
90,0.4222222,-0.04687686,-0.1092203,-0.0928548,-1.235993,3.05485,0.06545411,-0.0262414,-0.02919655,-0.1115013,-0.2290031,1.894641,-0.8479462
90,0.4333333,-0.03511949,-0.09326818,-0.1003089,-1.235452,3.053406,0.06600964,-0.02200134,-0.03547756,-0.1190638,-0.2274638,1.892073,-0.8453033
90,0.4444444,-0.02547578,-0.08480995,-0.0982005,-1.234703,3.052193,0.06652949,-0.01670068,-0.03540826,-0.1223028,-0.2261684,1.888642,-0.8419307
90,0.4555556,-0.008345917,-0.06678288,-0.1003524,-1.234565,3.0509,0.06655452,0.001306489,-0.02140289,-0.127591,-0.2251458,1.884355,-0.8384606
90,0.4666667,0.0002636909,-0.05725822,-0.09609507,-1.234322,3.049975,0.06654014,0.00665655,-0.01614133,-0.1201239,-0.2240853,1.88083,-0.8351359
90,0.4777778,0.005641393,-0.04875627,-0.0960855,-1.23415,3.048842,0.06668236,0.01534342,-0.01951758,-0.1010544,-0.2233252,1.880142,-0.834918
90,0.4888889,0.007805994,-0.04130574,-0.09712788,-1.233969,3.047651,0.06693216,0.02394458,-0.01959516,-0.09046525,-0.2226456,1.87878,-0.8340674
90,0.5,0.01211421,-0.02852614,-0.1002817,-1.23411,3.046435,0.06719688,0.03777985,-0.002583902,-0.07972413,-0.2225007,1.874295,-0.8304247
90,0.5111111,0.02166648,-0.03497005,-0.1003754,-1.233661,3.04522,0.06712498,0.0537423,0.004922537,-0.07655901,-0.2221012,1.871192,-0.8283922
90,0.5222223,0.02803435,-0.04249292,-0.09723728,-1.23288,3.044754,0.06675639,0.07069878,0.0115016,-0.08407101,-0.2214338,1.866143,-0.8246819
90,0.5333334,0.03756747,-0.05748048,-0.09311341,-1.231884,3.043709,0.06643735,0.08660506,0.01487122,-0.09160763,-0.2207105,1.861401,-0.821485
90,0.5444446,0.04505084,-0.06289021,-0.08466686,-1.231076,3.04289,0.06601657,0.09642322,-0.008677281,-0.07704916,-0.219804,1.861698,-0.8229317
90,0.5555557,0.05039835,-0.05651712,-0.08680074,-1.230691,3.041768,0.06569273,0.08585737,-0.02049045,-0.07391281,-0.2188895,1.861197,-0.8231181
90,0.5666668,0.05792433,-0.05019145,-0.08149827,-1.230426,3.040801,0.06521975,0.08463669,-0.02233467,-0.096319,-0.2177821,1.856143,-0.8190547
90,0.577778,0.06222278,-0.04596437,-0.07937461,-1.2301,3.039917,0.06469937,0.08469647,-0.01927088,-0.08668299,-0.2169358,1.85398,-0.817982
90,0.5888891,0.06973815,-0.04926924,-0.06772514,-1.229382,3.039338,0.06393291,0.09024432,-0.02064142,-0.05691712,-0.2169262,1.854467,-0.8195351
90,0.6000003,0.07079589,-0.05995785,-0.06140044,-1.228443,3.038608,0.06326605,0.0894196,-0.01362334,-0.01848853,-0.2174668,1.855351,-0.8212816
90,0.6111114,0.07282098,-0.07914431,-0.06150961,-1.227051,3.037802,0.06269294,0.08435608,-0.01300741,0.01777966,-0.218196,1.859516,-0.8261477
90,0.6222225,0.07500398,-0.07492561,-0.05510721,-1.226368,3.03732,0.06218481,0.07483707,-0.01315733,0.02637937,-0.2184857,1.861659,-0.8289062
90,0.6333337,0.07951846,-0.0377018,-0.04749323,-1.226943,3.036994,0.06128786,0.06745008,-0.01013826,0.03818855,-0.2190189,1.864116,-0.8318352
90,0.6444448,0.08078045,-0.004693165,-0.04520535,-1.227915,3.036568,0.06047666,0.06539267,-0.02188301,0.0401782,-0.2187856,1.866132,-0.8344173
90,0.655556,0.07681897,0.04858816,-0.04384783,-1.230036,3.036212,0.05985241,0.06335272,-0.03364952,0.04324836,-0.2187121,1.870324,-0.8392084
90,0.6666671,0.07169779,0.07950404,-0.03940041,-1.232025,3.035948,0.05919887,0.0569951,-0.03795457,0.04537031,-0.2188378,1.872684,-0.8419062
90,0.6777782,0.06961425,0.082679,-0.03297719,-1.232865,3.035795,0.05870939,0.04952154,-0.04218384,0.03897938,-0.2185869,1.875405,-0.8450397
90,0.6888894,0.06638338,0.07630485,-0.03298801,-1.233577,3.03544,0.05815598,0.05160458,-0.03576108,0.03796337,-0.2186636,1.876497,-0.8466573
90,0.7000005,0.06852795,0.07412435,-0.02768592,-1.234034,3.035281,0.05749658,0.04951295,-0.03477211,0.04332002,-0.2189166,1.879983,-0.850644
90,0.7111117,0.06214806,0.07628973,-0.02763361,-1.234948,3.034987,0.05708859,0.03782028,-0.03805684,0.04549304,-0.2189566,1.883509,-0.8540789
90,0.7222228,0.061097,0.07734772,-0.02656186,-1.235718,3.034638,0.05651494,0.03565158,-0.03375453,0.0413023,-0.2190924,1.885273,-0.8563858
90,0.7333339,0.05584024,0.08374168,-0.02116912,-1.236837,3.03466,0.0560425,0.03564974,-0.04220222,0.03481214,-0.2187819,1.888433,-0.8598617
90,0.7444451,0.05053752,0.08055535,-0.01582221,-1.237723,3.03468,0.05548803,0.03344484,-0.04313063,0.02308093,-0.2183222,1.888694,-0.8605073
90,0.7555562,0.04620449,0.06993646,-0.01797785,-1.238211,3.034449,0.05517484,0.0302267,-0.04628199,0.01774132,-0.2179653,1.890915,-0.8629196
90,0.7666674,0.0397733,0.06144368,-0.0169133,-1.238643,3.034317,0.05496285,0.0205958,-0.04416408,0.01356461,-0.2175052,1.892519,-0.8644254
90,0.7777785,0.03656913,0.05611874,-0.01372315,-1.239113,3.034282,0.05466191,0.01628087,-0.04727209,0.003972102,-0.2169171,1.893958,-0.8658863
90,0.7888896,0.02805015,0.05618546,-0.01261326,-1.240169,3.033978,0.05471518,0.01199182,-0.04616516,-0.00239196,-0.2161794,1.894833,-0.8671428
90,0.8000008,0.02588838,0.05301186,-0.01474578,-1.240675,3.033769,0.05456018,0.008809105,-0.05146503,-0.006689584,-0.2155493,1.897296,-0.869806
90,0.8111119,0.02364608,0.03385396,-0.01589221,-1.240539,3.033549,0.05442436,0.01403029,-0.04598834,-0.01625968,-0.2150013,1.896272,-0.8689852
90,0.8222231,0.02350515,0.01255865,-0.01920501,-1.240027,3.032991,0.05439347,0.008679513,-0.04279563,-0.01831075,-0.2146231,1.897047,-0.8698305
90,0.8333342,0.02234985,-0.007691581,-0.01610257,-1.239413,3.03288,0.05422409,0.005377756,-0.04053489,-0.03104496,-0.2138582,1.896291,-0.8690864
90,0.8444453,0.02654978,-0.02158158,-0.01407106,-1.238704,3.032683,0.05385444,0.004160449,-0.03499023,-0.05014753,-0.2129437,1.893839,-0.8669527
90,0.8555565,0.03186578,-0.0290935,-0.009889795,-1.238179,3.032509,0.05338147,-0.002364095,-0.03059199,-0.06496409,-0.2119482,1.891121,-0.8640924
90,0.8666676,0.03291192,-0.03764265,-0.005677762,-1.237529,3.032521,0.05298679,-0.007733647,-0.03158156,-0.07347028,-0.2108473,1.888544,-0.8615273
90,0.8777788,0.03602774,-0.05580008,-0.001534089,-1.236312,3.032421,0.05267253,-0.004599746,-0.02616918,-0.07982595,-0.2098837,1.885987,-0.8593057
90,0.8888899,0.0402531,-0.06327415,-0.001587404,-1.235511,3.03253,0.05199715,-0.004466359,-0.02955131,-0.06389546,-0.2092675,1.886275,-0.8595054
90,0.900001,0.03280704,-0.06110407,-0.001514988,-1.234908,3.032703,0.05181659,-0.007614877,-0.03069858,-0.05856382,-0.2085282,1.886093,-0.8591858
90,0.9111122,0.03183577,-0.04512459,-0.0003638305,-1.234828,3.032743,0.0514592,-0.01183424,-0.0297299,-0.05212907,-0.2080275,1.885935,-0.8587927
90,0.9222233,0.03093907,-0.01851556,0.002993508,-1.235169,3.033251,0.05096545,-0.0129732,-0.02222825,-0.05523029,-0.2075886,1.882988,-0.855573
90,0.9333345,0.02998389,0.001730291,0.003100387,-1.235735,3.033312,0.05063788,-0.009708725,-0.02337421,-0.04674445,-0.2071705,1.883016,-0.8555911
90,0.9444456,0.02787751,0.006014877,0.003135346,-1.23609,3.033363,0.05035079,-0.008498451,-0.02150503,-0.02542333,-0.2070965,1.885975,-0.8584061
90,0.9555568,0.02788799,0.007074912,0.004210601,-1.236123,3.033522,0.05000245,-0.005035737,-0.0261284,0.007525157,-0.207619,1.891003,-0.8633638
90,0.9666679,0.0225791,0.01029956,0.004260849,-1.236324,3.03358,0.04987142,-0.0007249769,-0.01668414,0.02145028,-0.2080467,1.89269,-0.8650906
90,0.977779,0.02579134,0.01027909,0.00637331,-1.236498,3.03376,0.04939312,-0.002853546,-0.02514638,0.01498217,-0.2077159,1.894893,-0.8672099
90,0.9888902,0.02258396,0.008165867,0.0063835,-1.236534,3.033847,0.0492003,-0.007092897,-0.03261478,0.01172315,-0.2070017,1.898087,-0.8702151
90,1.000001,0.02790976,0.005984584,0.007397963,-1.236271,3.033855,0.04867406,-0.01676814,-0.03886809,-0.004263421,-0.2063092,1.898275,-0.8699312
90,1.011112,0.0299791,-0.001467959,0.004151647,-1.236056,3.033792,0.04832412,-0.02114861,-0.03553618,-0.01804283,-0.2056717,1.897579,-0.8689
90,1.022224,0.03632666,-0.008952831,0.001934795,-1.235671,3.033592,0.04766632,-0.01370517,-0.03227124,-0.02019875,-0.2052594,1.897197,-0.8688701
90,1.033335,0.03847143,-0.002556902,-0.001243266,-1.235807,3.033495,0.04720506,-0.01157367,-0.02803564,-0.01696962,-0.2050293,1.897579,-0.8691567
90,1.044446,0.03641631,0.01130311,-0.001161301,-1.236319,3.033505,0.04685193,-0.009329773,-0.02928095,-0.001015162,-0.2050799,1.900843,-0.8721431
90,1.055557,0.03655881,0.0379394,-0.003167214,-1.237415,3.033365,0.04634699,-0.006003205,-0.03792112,0.01058915,-0.2050671,1.90502,-0.8762413
90,1.066668,0.03345953,0.05820735,-0.005177431,-1.23864,3.033305,0.04608867,-0.002836756,-0.03575441,0.008452613,-0.2047145,1.906245,-0.8774508
90,1.077779,0.03131463,0.05716515,-0.007299712,-1.239222,3.033187,0.04577548,-0.001794668,-0.03887451,0.002017008,-0.204241,1.907935,-0.8791979
90,1.08889,0.03544381,0.03798838,-0.01168267,-1.23916,3.032921,0.0453563,-0.002884789,-0.03567237,0.000996517,-0.2040258,1.908991,-0.880187
90,1.100002,0.03962134,0.02626054,-0.01496032,-1.23904,3.032704,0.04485722,0.001254043,-0.02276192,-0.009535103,-0.2036775,1.908543,-0.8802243
90,1.111113,0.03839991,0.00392209,-0.02038987,-1.238459,3.032289,0.04461114,-0.001949594,-0.02276693,-0.01057686,-0.2033931,1.909029,-0.8806051
90,1.122224,0.0404256,-0.02382587,-0.01521757,-1.23726,3.032159,0.04400075,-0.005201985,-0.01843448,-0.01690799,-0.2030666,1.906973,-0.878604
90,1.133335,0.0456361,-0.04196038,-0.01746931,-1.236261,3.031901,0.0435022,-0.01066342,-0.01508393,-0.03281002,-0.2024152,1.904768,-0.8761762
90,1.144446,0.04562649,-0.04516176,-0.01748033,-1.2357,3.03175,0.04293974,-0.003229992,-0.00865716,-0.03279532,-0.2020956,1.903445,-0.8752095
90,1.155557,0.04238968,-0.04511281,-0.0238513,-1.235203,3.031249,0.04272989,0.003128907,-0.004329224,-0.03598625,-0.201768,1.902103,-0.8743019
90,1.166668,0.04042082,-0.01848286,-0.02156813,-1.235493,3.030986,0.04241457,0.00857526,-0.009740001,-0.0254443,-0.2014596,1.902086,-0.8744702
90,1.17778,0.03307704,0.00179741,-0.02249241,-1.23612,3.03082,0.0421083,0.0160311,-0.006514086,-0.02440087,-0.2013243,1.901134,-0.8742124
90,1.188891,0.02466714,0.01994251,-0.02021796,-1.236822,3.030671,0.04208327,0.02137766,-0.005457874,-0.02124322,-0.2010538,1.900064,-0.8735397
90,1.200002,0.02043775,0.02422361,-0.02017089,-1.237135,3.030438,0.04191229,0.01611621,-0.003432079,-0.01372643,-0.2011352,1.899558,-0.8733645
90,1.211113,0.01190092,0.02107906,-0.02012915,-1.237318,3.030241,0.04202255,0.01088189,0.002734306,0.003429542,-0.2016146,1.90029,-0.8740638
90,1.222224,0.007560184,0.01044753,-0.02121773,-1.237041,3.029959,0.04232189,0.008897249,0.0014746,0.01940708,-0.2020226,1.902136,-0.8762322
90,1.233335,0.001050505,-0.008682145,-0.02340117,-1.236464,3.029615,0.04259034,0.006789986,0.008821537,0.02803032,-0.2026303,1.902755,-0.8768522
90,1.244446,0.005259312,-0.01829263,-0.02347569,-1.236015,3.029325,0.04251151,0.00139686,0.01208099,0.01958265,-0.2026277,1.902061,-0.8762444
90,1.255558,0.006290782,-0.03539366,-0.01291541,-1.235187,3.029442,0.042495,-0.003024105,0.01864523,0.00264447,-0.2025478,1.899176,-0.8732665
90,1.266669,0.006164186,-0.05990009,-0.01197038,-1.233888,3.029252,0.04249713,-0.01282249,0.02102637,-0.02495386,-0.2018745,1.895742,-0.8696004
90,1.27778,0.007213406,-0.06416631,-0.01092774,-1.233225,3.029206,0.04239539,-0.0171298,0.01792327,-0.03562282,-0.2012828,1.893241,-0.8670864
90,1.288891,0.004106738,-0.05031104,-0.008708667,-1.233017,3.029155,0.04245132,-0.02568248,0.003135659,-0.05064524,-0.2002814,1.891409,-0.8647774
90,1.300002,-9.456649E-05,-0.04177892,-0.007580012,-1.232717,3.028987,0.04253068,-0.03205796,-0.005372424,-0.05601824,-0.1995267,1.891108,-0.8641121
90,1.311113,-0.007421341,-0.02793215,0.00105799,-1.232805,3.029257,0.04274267,-0.03315339,-0.008500315,-0.0624385,-0.1987453,1.888884,-0.8615432
90,1.322224,-0.01276589,-0.03218744,0.003206139,-1.23218,3.029387,0.04310699,-0.03630991,-0.01173901,-0.06031587,-0.198209,1.887972,-0.8602692
90,1.333336,-0.01390214,-0.04816652,0.006320675,-1.231328,3.029342,0.04334827,-0.04054426,-0.006521795,-0.05276682,-0.197989,1.886349,-0.8581296
90,1.344447,-0.02140227,-0.05985987,0.009507027,-1.230347,3.029496,0.0437355,-0.04044643,-0.0003101639,-0.0367079,-0.1982271,1.886023,-0.857573
90,1.355558,-0.02457959,-0.05878278,0.01166826,-1.229771,3.029713,0.04403377,-0.0447941,0.000865601,-0.04838682,-0.197549,1.882815,-0.8538915
90,1.366669,-0.03515003,-0.04488193,0.01286988,-1.229588,3.029896,0.0446463,-0.04699874,-0.002181947,-0.06119531,-0.1967735,1.878982,-0.8496032
90,1.37778,-0.03828202,-0.03742477,0.01611681,-1.229373,3.030051,0.04504897,-0.05028861,-0.0009986609,-0.07287241,-0.1960236,1.875374,-0.8454024
90,1.388891,-0.04144477,-0.03636323,0.02040359,-1.229005,3.030412,0.04548147,-0.04508756,-0.003947645,-0.09319603,-0.1945546,1.870812,-0.8406289
90,1.400002,-0.04250119,-0.04063845,0.02464946,-1.228365,3.030753,0.04575364,-0.04292587,-0.005038828,-0.09002592,-0.193844,1.868254,-0.8377394
90,1.411114,-0.03608825,-0.04175911,0.02886442,-1.227845,3.031201,0.04583673,-0.04060908,-0.01800555,-0.07422014,-0.1929961,1.869384,-0.8384749
90,1.422225,-0.03501042,-0.04070481,0.02992806,-1.22741,3.03156,0.04607961,-0.0448511,-0.0159469,-0.06990106,-0.1924645,1.867725,-0.8362033
90,1.433336,-0.03604695,-0.0396487,0.03313103,-1.227009,3.031929,0.04633155,-0.04377548,-0.001164392,-0.05909001,-0.1923479,1.865225,-0.8334501
90,1.444447,-0.03708508,-0.03966387,0.0373989,-1.226563,3.032465,0.04659733,-0.03850157,0.01375181,-0.05682477,-0.1922717,1.861078,-0.8292524
90,1.455558,-0.03710913,-0.03644395,0.03208783,-1.226191,3.032672,0.04704953,-0.03854301,0.02121574,-0.05780087,-0.1920352,1.85757,-0.825435
90,1.466669,-0.0381754,-0.03536772,0.03103455,-1.225776,3.032994,0.04738403,-0.03316126,0.01376365,-0.05579541,-0.1915835,1.855718,-0.8233892
90,1.47778,-0.03815209,-0.03324251,0.03317007,-1.225528,3.033342,0.0477084,-0.02977701,0.005043034,-0.03781546,-0.1913913,1.856878,-0.8244177
90,1.488891,-0.03804443,-0.01086145,0.03114828,-1.226011,3.03365,0.04801892,-0.02750944,0.002728283,-0.02081245,-0.1915313,1.857884,-0.8251528
90,1.500003,-0.03694867,-0.004462484,0.02905085,-1.226151,3.034076,0.04813877,-0.02748229,0.004802603,-0.01653062,-0.1914227,1.857153,-0.8242239
90,1.511114,-0.03798984,-0.001266159,0.03013844,-1.226205,3.034481,0.04847433,-0.01356819,0.01005684,-0.003788074,-0.1918083,1.85718,-0.8244966
90,1.522225,-0.03806869,-0.01510798,0.02900813,-1.225644,3.034835,0.04873744,-0.01255328,0.008026942,-0.01235245,-0.1913961,1.855269,-0.8224902
90,1.533336,-0.04244755,-0.03317717,0.02575491,-1.224793,3.035044,0.04923439,-0.006193168,0.00811054,-0.01665996,-0.1912485,1.853766,-0.8211191
90,1.544447,-0.03719443,-0.04170714,0.02141849,-1.22409,3.035134,0.04946129,-0.006148254,0.003840087,-0.01457196,-0.1913327,1.853183,-0.8205157
90,1.555558,-0.0330015,-0.04916912,0.01603466,-1.223183,3.035203,0.04961576,-0.00827225,0.00698746,-0.01132395,-0.1914131,1.852433,-0.8196411
90,1.566669,-0.02872144,-0.04064905,0.01178784,-1.222949,3.035217,0.04980857,-0.006202722,0.01133796,-0.01768289,-0.191313,1.849671,-0.8170296
90,1.577781,-0.02438916,-0.02682195,0.009695952,-1.222942,3.035279,0.04979472,-0.006178373,0.00708905,-0.01880756,-0.1909913,1.848452,-0.8158828
90,1.588892,-0.01791791,-0.01087211,0.00866747,-1.223235,3.035378,0.04980111,-0.002991257,0.00289446,-0.02314079,-0.1906685,1.847317,-0.8148261
90,1.600003,-0.01793452,-0.01084869,0.00441675,-1.223166,3.035468,0.04982615,-0.003975299,0.002782036,-0.01461435,-0.1906504,1.847687,-0.8153481
90,1.611114,-0.01158359,-0.01085193,-0.002015622,-1.223059,3.035264,0.0498368,-0.002910044,0.002787813,-0.01462212,-0.1905556,1.846898,-0.8145672
90,1.622225,-0.008356611,-0.006602522,-0.00308056,-1.223035,3.035204,0.04964612,-0.003982944,0.00175252,-0.01782965,-0.1902237,1.845551,-0.8132942
90,1.633336,-0.006202957,-0.0002242739,-0.005192125,-1.222999,3.035123,0.04968074,-0.001851613,0.001762938,-0.01784222,-0.1901135,1.844907,-0.8126961
90,1.644447,-0.002961035,0.008280668,-0.005171217,-1.223328,3.035071,0.04964026,-0.0007920023,-0.001399466,-0.02107928,-0.1897737,1.844973,-0.8128058
90,1.655559,0.001319112,0.01680066,-0.009418149,-1.223773,3.034854,0.04958593,0.0002799369,-0.005634209,-0.02432561,-0.1892772,1.845771,-0.8137273
90,1.66667,0.003426651,0.01466244,-0.01157039,-1.223784,3.034715,0.04951509,-0.0008260235,-0.00663097,-0.03072142,-0.1888485,1.84422,-0.8121831
90,1.677781,0.00653176,0.002942318,-0.01590586,-1.223403,3.034439,0.04945703,-0.002910618,-0.01726476,-0.03400882,-0.1882823,1.84557,-0.8135984
90,1.688892,0.006443405,-0.01089579,-0.01810341,-1.222927,3.034158,0.04946662,-0.0007950291,-0.01300459,-0.03291006,-0.1880101,1.844495,-0.8125831
90,1.700003,0.005361674,-0.01836729,-0.01493521,-1.222434,3.03409,0.04940856,-0.002919568,-0.007723248,-0.030697,-0.1878301,1.843989,-0.8122396
90,1.711114,0.008542982,-0.01730359,-0.01814615,-1.222275,3.033738,0.04933985,0.003466997,-0.002399207,-0.02748664,-0.1877577,1.842721,-0.8111946
90,1.722225,0.01388454,-0.01199748,-0.02028304,-1.2223,3.033476,0.04916142,0.001357211,0.002856734,-0.02208046,-0.1878349,1.841717,-0.8102801
90,1.733337,0.01388454,-0.01199748,-0.02028304,-1.222185,3.033247,0.04910177,-0.001798797,0.003841721,-0.01671753,-0.1878232,1.841449,-0.8100255
90,1.744448,0.01389059,-0.01306358,-0.01921482,-1.22212,3.033203,0.04887274,-0.0007679127,0.00812873,-0.01881246,-0.1876703,1.839624,-0.8083125
90,1.755559,0.01385802,-0.02159612,-0.01712554,-1.221636,3.03302,0.04876994,-0.0018107,0.01020724,-0.01559046,-0.1875526,1.838823,-0.8076047
90,1.76667,0.008543253,-0.02370568,-0.01496595,-1.221318,3.032957,0.04870069,0.005674548,0.00492168,-0.01570615,-0.1873971,1.838416,-0.8074512
90,1.777781,0.004312644,-0.02048405,-0.01385449,-1.221293,3.032867,0.04868045,0.004641718,0.00380196,-0.01144078,-0.1874924,1.838718,-0.8077144
90,1.788892,0.002281036,-0.003433497,-0.01269313,-1.221717,3.032785,0.04873159,0.01212628,0.003800816,-0.00830199,-0.1874269,1.838856,-0.8082199
90,1.800003,0.002399469,0.0125154,-0.00835634,-1.222161,3.032795,0.04862559,0.01212712,0.001692274,-0.01044119,-0.1874189,1.839233,-0.8087754
90,1.811115,0.0003342424,0.02210387,-0.00616586,-1.222673,3.0328,0.04868631,0.01213754,0.001667689,-0.008298776,-0.1875062,1.83988,-0.8094572
90,1.822226,-0.001813361,0.02104789,-0.007221302,-1.222735,3.032696,0.0488477,0.008997088,0.00474626,0.0002756695,-0.1876767,1.839904,-0.809635
90,1.833337,-0.002977411,0.004014505,-0.008362267,-1.222325,3.032548,0.04897873,0.006895932,0.004685076,0.004560111,-0.1879084,1.840803,-0.8105139
90,1.844448,-0.007327718,-0.0108653,-0.00946684,-1.221843,3.032448,0.04923759,0.005839848,0.002552263,0.004544816,-0.1879425,1.841152,-0.8108729
90,1.855559,-0.009543564,-0.02790334,-0.008470509,-1.221065,3.03235,0.049432,0.006818295,0.01432495,0.0025394,-0.1884687,1.83781,-0.8075599
