ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0,466,211,503,489,-0.7831973,-0.2175392,-0.4402292,-0.7637696,3.067881,-0.01735369,-0.4273593,-0.1503254,0.3573275,-0.3457742,2.487237,2.836342
90,0.01111111,466,211,503,489,-0.7200561,-0.2161962,-0.4023474,-0.7629195,3.062171,-0.006810235,-0.4083726,-0.1321427,0.3464681,-0.3457992,2.476542,2.850519
90,0.02222222,500,326,515,490,-0.7104194,-0.2156154,-0.3928266,-0.7605392,3.056228,0.00511753,-0.4000292,-0.1043899,0.3430675,-0.3449923,2.466456,2.863881
90,0.03333334,500,326,515,490,-0.6721088,-0.2115558,-0.3728064,-0.7602771,3.051,0.01422235,-0.365245,-0.07555684,0.3097135,-0.3443073,2.459059,2.87397
90,0.04444445,500,326,515,490,-0.6200262,-0.1900397,-0.3281853,-0.7593237,3.046465,0.02283767,-0.3417164,-0.09781283,0.2947804,-0.3450647,2.450465,2.885079
90,0.05555556,500,326,515,490,-0.592584,-0.1978766,-0.3093593,-0.7570307,3.041999,0.03202078,-0.2905505,-0.1285406,0.2584641,-0.346849,2.443172,2.893717
90,0.06666667,500,326,515,490,-0.5739671,-0.2020414,-0.2958224,-0.7543702,3.036583,0.0417035,-0.2865163,-0.1180589,0.2275064,-0.3475798,2.436574,2.903113
90,0.07777778,497,473,505,482,-0.548601,-0.1971449,-0.2810267,-0.7524453,3.032483,0.05010418,-0.276124,-0.1010865,0.1996657,-0.3478573,2.431632,2.910569
90,0.08888889,497,473,505,482,-0.5267206,-0.1882007,-0.2661433,-0.7510967,3.028518,0.05787795,-0.2718638,-0.09353042,0.21447,-0.3481694,2.424079,2.92077
90,0.1,497,473,505,482,-0.4860149,-0.1737098,-0.2438506,-0.7497118,3.025373,0.06441174,-0.2495597,-0.08700415,0.2100629,-0.3484299,2.41702,2.929491
90,0.1111111,497,473,505,482,-0.45229,-0.1521217,-0.2299394,-0.7487232,3.02163,0.07106485,-0.2485047,-0.1074096,0.1792548,-0.3499394,2.413031,2.935916
90,0.1222222,522,615,506,480,-0.4233172,-0.1245184,-0.2148175,-0.7481272,3.018264,0.07744259,-0.222131,-0.1085435,0.1237055,-0.350904,2.413796,2.93681
90,0.1333333,522,615,506,480,-0.4024872,-0.1027394,-0.206072,-0.7480138,3.015499,0.08322911,-0.1901375,-0.06857628,0.1861912,-0.349868,2.403172,2.948057
90,0.1444445,522,615,506,480,-0.3942093,-0.0850317,-0.2069539,-0.7471647,3.011407,0.09017889,-0.1839437,-0.04408097,0.1785925,-0.3494328,2.397472,2.955239
90,0.1555556,522,615,506,480,-0.374106,-0.05285955,-0.1852278,-0.7477576,3.009744,0.09510042,-0.1838835,-0.0579685,0.1712078,-0.350097,2.392183,2.962277
90,0.1666667,522,615,506,480,-0.3629117,-0.03081631,-0.1742512,-0.7481096,3.007918,0.1002387,-0.1816494,-0.07826081,0.1574428,-0.3512289,2.388074,2.967741
90,0.1777778,527,724,497,481,-0.3461358,0.002298623,-0.161043,-0.7491542,3.005956,0.1050894,-0.1614061,-0.08777301,0.1446073,-0.3522649,2.383938,2.972944
