ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.1555556,392,866,479,479,-0.3016059,-0.05600894,-0.2112617,-0.7313328,3.031759,0.06625306,-0.07479979,-0.122207,0.2020337,-0.3155835,2.409825,2.980459
90,0.1666667,392,866,479,479,-0.2790242,-0.06402226,-0.199588,-0.7305264,3.028839,0.07090133,-0.05380705,-0.1072109,0.1783509,-0.315902,2.405074,2.984962
90,0.1777778,500,848,503,482,-0.2533908,-0.06557943,-0.1878615,-0.7296609,3.025574,0.07504521,-0.06147151,-0.09348425,0.167687,-0.3163042,2.399759,2.990874
90,0.1888889,500,848,503,482,-0.2396228,-0.06315296,-0.1814074,-0.7289045,3.022693,0.07953051,-0.04664253,-0.0880383,0.1622217,-0.3166887,2.393914,2.996479
90,0.2,500,848,503,482,-0.2150919,-0.06471691,-0.1685668,-0.7283799,3.020502,0.08276998,-0.04672885,-0.07523009,0.1632326,-0.316685,2.38752,3.002865
90,0.2111111,500,848,503,482,-0.2056273,-0.06025608,-0.1631699,-0.7278504,3.017746,0.08676153,-0.04250401,-0.06985401,0.1642393,-0.3169689,2.381298,3.009121
90,0.2222222,500,848,503,482,-0.1930537,-0.05357417,-0.1566595,-0.7275698,3.015384,0.0903291,-0.02881693,-0.05483262,0.1597822,-0.3168826,2.37651,3.013515
90,0.2333333,523,829,482,479,-0.1846429,-0.05019788,-0.1512674,-0.7272454,3.012984,0.09395206,-0.03223354,-0.05286083,0.1342317,-0.3172789,2.373888,3.016462
90,0.2444444,523,829,482,479,-0.1732187,-0.04031532,-0.1489785,-0.7269663,3.010532,0.09746531,-0.005810805,-0.05918178,0.09889367,-0.317966,2.373561,3.01595
90,0.2555556,523,829,482,479,-0.1588426,-0.02185905,-0.1444529,-0.72701,3.008188,0.1005189,0.001487335,-0.05706806,0.08178797,-0.3183617,2.371403,3.017913
90,0.2666667,523,829,482,479,-0.1498988,-0.0003505396,-0.1388287,-0.7277786,3.006207,0.1034169,0.01112059,-0.06231004,0.08173965,-0.3190888,2.368155,3.02063
90,0.2777778,523,829,482,479,-0.1320946,0.04586582,-0.1264696,-0.7298675,3.005034,0.1050974,0.02079246,-0.07502277,0.07746165,-0.3200736,2.365568,3.022566
90,0.2888889,525,772,474,480,-0.1231735,0.06844116,-0.1219003,-0.7311528,3.003397,0.1074016,0.02075553,-0.07397057,0.07532556,-0.3207991,2.3629,3.025024
90,0.3,525,772,474,480,-0.108812,0.08691185,-0.1163005,-0.7327592,3.002007,0.1092253,0.01643808,-0.06011589,0.08381005,-0.3209769,2.359154,3.028502
90,0.3111111,525,772,474,480,-0.101637,0.09551339,-0.1055183,-0.7341382,3.000856,0.11104,0.01744881,-0.0504919,0.08801736,-0.3210803,2.35546,3.031821
90,0.3222222,525,772,474,480,-0.09835996,0.09235879,-0.101288,-0.735189,2.999494,0.1130522,0.02700109,-0.04935809,0.08474009,-0.3215032,2.352647,3.033918
90,0.3333333,502,727,477,483,-0.08784639,0.09679876,-0.09374516,-0.7358575,2.99842,0.1145127,0.03761757,-0.05570118,0.07401742,-0.3221679,2.351658,3.0343
90,0.3444445,502,727,477,483,-0.08153437,0.09904839,-0.08837271,-0.7371055,2.997405,0.1160025,0.04599149,-0.06215295,0.04841622,-0.3230856,2.351844,3.033442
90,0.3555556,502,727,477,483,-0.07389428,0.09390516,-0.08627394,-0.7379124,2.996503,0.1168355,0.04171084,-0.06435224,0.04314075,-0.3238074,2.350138,3.034695
90,0.3666667,502,727,477,483,-0.0673034,0.08655873,-0.07995667,-0.7387364,2.995603,0.118059,0.02680842,-0.06661887,0.04220673,-0.3245296,2.348414,3.036433
90,0.3777778,502,727,477,483,-0.06156808,0.07279168,-0.07375584,-0.7391763,2.994102,0.1194113,0.01292677,-0.06568975,0.03698925,-0.3249727,2.347259,3.037557
90,0.3888889,486,657,494,487,-0.05929345,0.06857312,-0.07276472,-0.7398155,2.992491,0.1209251,0.003331684,-0.07114311,0.02749715,-0.3257627,2.347354,3.037441
90,0.4,486,657,494,487,-0.05173855,0.06442623,-0.06427217,-0.7404632,2.991899,0.1217363,0.02332737,-0.03897794,0.03249722,-0.3253115,2.345924,3.037946
90,0.4111111,486,657,494,487,-0.04501554,0.05277187,-0.05694394,-0.7402619,2.99128,0.1223941,0.02330788,-0.02720967,0.04202191,-0.3252391,2.343682,3.039717
90,0.4222222,486,657,494,487,-0.03822707,0.03788017,-0.04326068,-0.7403151,2.991128,0.1227547,0.01490231,-0.03363796,0.0495795,-0.3257019,2.341209,3.042143
90,0.4333333,406,586,496,490,-0.03547622,0.01647481,-0.03287273,-0.7393745,2.990722,0.1231046,0.01492063,-0.02720062,0.05913422,-0.3258729,2.338328,3.044681
90,0.4444444,406,586,496,490,-0.02976845,0.002683849,-0.02450468,-0.7390219,2.990602,0.1233571,0.0126674,-0.02515729,0.04635885,-0.3260684,2.337718,3.045213
90,0.4555556,406,586,496,490,-0.01941286,-0.02487982,-0.0110066,-0.7381473,2.989816,0.1239174,0.01360192,-0.03167272,0.0208207,-0.3266239,2.338732,3.043872
90,0.4666667,406,586,496,490,-0.02231073,-0.03463216,-0.006864927,-0.737237,2.989907,0.1238668,0.01993876,-0.03486918,0.01011748,-0.3271491,2.33966,3.042574
90,0.4777778,406,586,496,490,-0.03147625,-0.04991408,0.0003752103,-0.7362415,2.990008,0.1243984,0.02520771,-0.02843032,0.01004207,-0.3273201,2.339305,3.042465
90,0.4888889,332,545,495,487,-0.03949159,-0.06720141,0.0001361892,-0.7350489,2.989791,0.125209,0.02078546,-0.01572127,0.004681145,-0.3273041,2.339623,3.042159
90,0.5,332,545,495,487,-0.04536985,-0.08446367,0.001969879,-0.73358,2.988077,0.1268639,0.01853991,-0.0104585,-0.003851299,-0.327303,2.340406,3.041265
90,0.5111111,332,545,495,487,-0.0420495,-0.08862841,0.001928627,-0.732478,2.987882,0.1274024,0.01096467,-0.01488653,-0.02294218,-0.3276796,2.3424,3.039496
90,0.5222223,332,545,495,487,-0.04235429,-0.07794137,-0.001136281,-0.7318926,2.98762,0.1280709,0.01211041,-0.02768219,-0.0271458,-0.3283667,2.343497,3.038287
90,0.5333334,353,480,489,490,-0.03662371,-0.05435891,-0.0008301586,-0.7314042,2.987378,0.128,0.01322621,-0.03620355,-0.03137833,-0.3288381,2.344919,3.03664
90,0.5444446,353,480,489,490,-0.03418225,-0.02869738,-0.001573053,-0.7318095,2.987407,0.1282882,0.005680885,-0.03204237,-0.03773233,-0.3291363,2.346674,3.035124
90,0.5555557,353,480,489,490,-0.03984998,0.01691123,0.006448852,-0.7337456,2.988693,0.1283281,-0.002905153,-0.02251315,-0.03452929,-0.3291305,2.34808,3.034124
90,0.5666668,353,480,489,490,-0.04959041,0.0570287,0.01436631,-0.735474,2.989594,0.1285007,-0.0007628314,-0.02034293,-0.03029455,-0.3293494,2.348541,3.033655
90,0.577778,353,480,489,490,-0.0504271,0.08464707,0.0200285,-0.7370676,2.990478,0.1284336,-0.004095688,-0.01830981,-0.04412933,-0.3295614,2.351293,3.031302
90,0.5888891,371,437,495,491,-0.05765362,0.1132586,0.01609399,-0.7390198,2.990965,0.1289119,-0.005158234,-0.01723571,-0.0409331,-0.3297899,2.352473,3.030469
90,0.6000003,371,437,495,491,-0.05283733,0.130439,0.01738501,-0.740877,2.991685,0.1288459,-0.01044433,-0.01511372,-0.03344489,-0.329922,2.35301,3.030208
90,0.6111114,371,437,495,491,-0.04899362,0.1443868,0.01965743,-0.7426565,2.991735,0.1291058,-0.01468497,-0.01727624,-0.03338866,-0.3301015,2.353686,3.029836
90,0.6222225,371,437,495,491,-0.04379918,0.1487903,0.02079336,-0.7443962,2.992439,0.1289513,-0.01781207,-0.01833095,-0.02590097,-0.3303358,2.353818,3.030005
90,0.6333337,371,437,495,491,-0.04032426,0.1392891,0.02175443,-0.7456419,2.993098,0.128831,-0.02314471,-0.01516698,-0.02481592,-0.3302863,2.354904,3.029175
90,0.6444448,417,387,495,492,-0.03860734,0.116922,0.02468387,-0.7463344,2.993746,0.1287345,-0.02639947,-0.01523443,-0.03224719,-0.3305132,2.356613,3.027947
90,0.655556,417,387,495,492,-0.03690182,0.09560567,0.02658064,-0.7462854,2.994756,0.1281092,-0.02218127,-0.01736756,-0.03973575,-0.3308733,2.358995,3.025853
90,0.6666671,417,387,495,492,-0.03563902,0.05301561,0.02606794,-0.7456191,2.995019,0.1282696,-0.02105032,-0.02374126,-0.03864488,-0.3313132,2.359987,3.025136
90,0.6777782,417,387,495,492,-0.030926,-0.0001781844,0.02967455,-0.7442214,2.994824,0.1292485,-0.02633163,-0.02805206,-0.03751317,-0.3319124,2.360891,3.024729
90,0.6888894,357,306,498,490,-0.02226446,-0.04039212,0.0270863,-0.7427583,2.994905,0.1292038,-0.02740534,-0.02806789,-0.0385725,-0.3322965,2.36229,3.023731
90,0.7000005,357,306,498,490,-0.02151664,-0.06486449,0.02464212,-0.7413106,2.994491,0.1295314,-0.02963641,-0.01208044,-0.03331155,-0.3320243,2.363124,3.023347
90,0.7111117,357,306,498,490,-0.01226403,-0.08796826,0.01907879,-0.7398224,2.994527,0.1290898,-0.0328741,-0.003562927,-0.02799824,-0.3319343,2.363424,3.023624
90,0.7222228,357,306,498,490,-0.006771199,-0.09309565,0.01583912,-0.7386677,2.994458,0.1290717,-0.03180996,-0.002482649,-0.02694696,-0.3319609,2.3643,3.023124
90,0.7333339,357,306,498,490,-0.007130504,-0.08049477,0.02022358,-0.7363752,2.993944,0.1291388,-0.02962581,-0.004571617,-0.02161914,-0.3321756,2.364259,3.023539
90,0.7444451,395,302,505,499,-0.001328476,-0.06002362,0.016228,-0.7362255,2.994022,0.1289343,-0.02752588,-0.007787317,-0.02907641,-0.3324152,2.365761,3.022378
90,0.7555562,395,302,505,499,-0.0001076534,-0.02918977,0.01977505,-0.7356189,2.993882,0.1287436,-0.01900181,-0.01413452,-0.03656267,-0.3327204,2.367468,3.020682
90,0.7666674,395,302,505,499,-0.002031537,-0.000485912,0.02117808,-0.7362255,2.99442,0.1284277,-0.0178563,-0.01835817,-0.03122297,-0.3330709,2.367901,3.020441
90,0.7777785,395,302,505,499,0.0005531702,0.01981577,0.02140753,-0.7365547,2.994375,0.1285007,-0.010406,-0.0172263,-0.03022681,-0.3333202,2.368815,3.019564
90,0.7888896,391,276,495,494,-0.001499087,0.05277155,0.02179778,-0.7375747,2.995042,0.1281252,-0.002976827,-0.01717609,-0.03347795,-0.3335268,2.37009,3.018255
90,0.8000008,391,276,495,494,-0.005348355,0.07507453,0.01885504,-0.7389548,2.995498,0.1279468,-0.007273618,-0.01509462,-0.03558547,-0.3337127,2.371423,3.017188
90,0.8111119,391,276,495,494,-0.002938449,0.1007363,0.02024968,-0.7409207,2.996576,0.1273971,-0.01260548,-0.01727614,-0.03658756,-0.3339641,2.372263,3.016937
90,0.8222231,391,276,495,494,0.001052499,0.1093299,0.02462774,-0.7422768,2.997419,0.1266631,-0.009409819,-0.01724771,-0.03661301,-0.334199,2.373419,3.015865
90,0.8333342,391,276,495,494,0.004906803,0.1222106,0.02589594,-0.7436733,2.998914,0.1256884,-0.00200456,-0.01936498,-0.0473264,-0.3345516,2.376278,3.012773
90,0.8444453,441,250,512,497,0.0101748,0.1245239,0.02381097,-0.7450997,2.999498,0.125013,0.001162563,-0.01614085,-0.04736836,-0.3346976,2.377842,3.011187
90,0.8555565,441,250,512,497,0.007088967,0.1190243,0.02694635,-0.7455296,3.000529,0.1247867,0.002227761,-0.008646123,-0.04103442,-0.334688,2.379025,3.009819
90,0.8666676,441,250,512,497,0.004635602,0.09447803,0.02344895,-0.7458763,3.000828,0.1245896,-0.001000961,-0.002260799,-0.03784241,-0.334509,2.379926,3.009094
90,0.8777788,441,250,512,497,0.008411143,0.07324102,0.0221561,-0.7453693,3.001387,0.1247611,-0.0052297,-0.005491437,-0.03886973,-0.3346395,2.381972,3.007148
90,0.8888899,444,244,500,497,0.008068472,0.04984736,0.01761893,-0.7455125,3.001627,0.1244016,-0.008415541,-0.01302358,-0.04733033,-0.3351333,2.38422,3.005027
90,0.900001,444,244,500,497,0.01077372,0.030758,0.01633583,-0.7453522,3.001819,0.1240793,-0.008434573,-0.0108931,-0.04734134,-0.3352962,2.385749,3.003656
90,0.9111122,444,244,500,497,0.009131777,0.01476133,0.01294368,-0.7451125,3.00187,0.1239861,-0.01368213,-0.01089269,-0.03770984,-0.3354613,2.386008,3.00367
90,0.9222233,444,244,500,497,0.003195096,-0.0003101733,0.01061303,-0.7447349,3.001899,0.1240586,-0.02007452,-0.009878686,-0.0365991,-0.3355854,2.387027,3.003107
90,0.9333345,444,244,500,497,0.00148222,-0.01420269,0.009376431,-0.7442784,3.001925,0.1240538,-0.02330693,-0.004573759,-0.0355325,-0.3355317,2.388137,3.002345
90,0.9444456,456,252,508,499,-0.002158564,-0.03450913,0.004860701,-0.7433974,3.001661,0.124368,-0.01684879,-0.005556852,-0.02918394,-0.3357857,2.388503,3.001939
90,0.9555568,456,252,508,499,-0.005031828,-0.0441609,0.002611893,-0.7427769,3.001652,0.1240985,-0.008335805,-0.005484744,-0.03138693,-0.3357985,2.389966,3.000301
90,0.9666679,456,252,508,499,-0.00887806,-0.05812955,0.002432527,-0.7417591,3.001497,0.1244341,0.0001502987,-0.007560359,-0.03677931,-0.3359141,2.39214,2.998242
90,0.977779,456,252,508,499,-0.0111477,-0.05387834,0.001438179,-0.7418699,3.002126,0.124359,0.01723296,-0.0127406,-0.03795308,-0.3362768,2.393312,2.996466
90,0.9888902,456,252,508,499,-0.0112879,-0.04854742,0.001505972,-0.7415625,3.002177,0.1241875,0.02155548,-0.02015223,-0.04007111,-0.3364707,2.394407,2.994921
90,1.000001,456,247,512,501,-0.01385478,-0.03367903,-0.0004569693,-0.7415716,3.002095,0.1244591,0.01525188,-0.02336567,-0.0325468,-0.3368222,2.394712,2.994627
90,1.011112,456,247,512,501,-0.01404473,-0.02838645,-0.004656292,-0.7402544,3.001629,0.1256234,0.01091178,-0.01274671,-0.0315071,-0.3367599,2.396033,2.993275
90,1.022224,456,247,512,501,-0.01758523,-0.01675683,-0.005596065,-0.7403918,3.001529,0.1259824,0.009837033,-0.01169095,-0.03150412,-0.3369026,2.397037,2.992244
90,1.033335,456,247,512,501,-0.01994402,-0.008349243,-0.008719585,-0.7393298,3.000692,0.1266754,0.008770466,-0.0117046,-0.03256014,-0.3370976,2.39821,2.990956
90,1.044446,412,254,503,502,-0.01703219,0.001341416,-0.009660018,-0.7395945,3.000563,0.1268751,0.006642148,-0.01386521,-0.03466259,-0.3373799,2.399435,2.989794
90,1.055557,412,254,503,502,-0.02039836,0.007551959,-0.007492446,-0.7390479,2.99994,0.1272432,0.005713489,-0.02342114,-0.02821335,-0.3378209,2.399709,2.989496
90,1.066668,412,254,503,502,-0.01532889,0.01622885,-0.007371927,-0.7394661,2.99991,0.1272938,0.001482103,-0.02451709,-0.02605234,-0.3382124,2.400754,2.988516
90,1.077779,412,254,503,502,-0.01775309,0.02683617,-0.009386061,-0.7399929,2.99979,0.1274333,-0.002788294,-0.02348974,-0.02602383,-0.3384894,2.401512,2.987939
90,1.08889,412,254,503,502,-0.01707031,0.03964495,-0.009232264,-0.7407987,2.999798,0.1275931,-0.001674347,-0.02665215,-0.02282535,-0.3388058,2.402141,2.987413
90,1.100002,398,266,500,501,-0.01758366,0.05884144,-0.007925783,-0.7425148,3.000409,0.1264682,0.003649656,-0.02446312,-0.02074847,-0.3390497,2.402475,2.986909
90,1.111113,398,266,500,501,-0.0166657,0.06421839,-0.009976664,-0.743243,3.000567,0.1264426,0.002475362,-0.01812444,-0.02824413,-0.3392409,2.404604,2.984801
90,1.122224,398,266,500,501,-0.01347127,0.06431367,-0.009964231,-0.7439855,3.000569,0.1265097,-0.002776528,-0.01812638,-0.01861463,-0.3395222,2.404224,2.985359
90,1.133335,398,266,500,501,-0.01543476,0.05786885,-0.006824319,-0.7450209,3.001361,0.1263361,-0.007085396,-0.006435883,-0.01226146,-0.3396633,2.404551,2.98517
90,1.144446,344,291,503,505,-0.01928052,0.04390005,-0.007002939,-0.7451322,3.001247,0.1267297,-0.01032135,0.004231447,-0.004830291,-0.3392457,2.404102,2.985856
90,1.155557,344,291,503,505,-0.01559688,0.02802259,-0.007169396,-0.7450204,3.001263,0.1266067,-0.01134876,0.005303134,-0.0005754173,-0.3392782,2.404175,2.985753
90,1.166668,344,291,503,505,-0.007621333,0.01008122,-0.002026287,-0.7446135,3.001396,0.1263723,-0.01127639,-0.001071762,0.001594174,-0.3393858,2.403635,2.986406
90,1.17778,344,291,503,505,-0.004023421,-0.003600194,-0.003199495,-0.7449272,3.002197,0.1259254,-0.009151503,-0.003227228,-0.003750584,-0.3397954,2.404636,2.98523
90,1.188891,344,291,503,505,-0.001437211,-0.0184054,-0.006561372,-0.7443396,3.001807,0.1261742,-0.01129143,0.00635062,0.003665156,-0.3398875,2.404269,2.985512
90,1.200002,390,308,501,503,-0.006407667,-0.03026385,-0.007784381,-0.7437016,3.001518,0.1265891,-0.01343249,0.008467717,0.004736351,-0.3397219,2.404094,2.985875
90,1.211113,390,308,501,503,-0.002923198,-0.03973873,-0.008949371,-0.7430459,3.001179,0.1267809,-0.01025011,0.008490502,0.00257434,-0.3395797,2.404613,2.985365
90,1.222224,390,308,501,503,-0.002920952,-0.03973545,-0.005728526,-0.7432153,3.001735,0.126221,-0.004876448,0.008579107,0.008929284,-0.3393102,2.403623,2.986248
90,1.233335,390,308,501,503,4.715472E-05,-0.03219951,-0.00456372,-0.7430565,3.001681,0.1261763,-0.0006112373,0.003251794,0.003594587,-0.3395845,2.403849,2.98595
90,1.244446,355,307,505,502,0.008243937,-0.02131058,-0.003340846,-0.7431066,3.001696,0.1258605,-0.002738601,0.004302719,0.005735354,-0.3395983,2.403544,2.9864
90,1.255558,355,307,505,502,0.0121708,-0.01055121,0.001075494,-0.7437511,3.002284,0.1251792,0.001477961,0.01179314,0.006730599,-0.3393842,2.403188,2.986388
90,1.266669,355,307,505,502,0.01198383,-0.004150135,8.501532E-05,-0.7438816,3.002255,0.1250503,-0.001826674,0.02134841,0.004585564,-0.3387583,2.403138,2.986649
90,1.27778,355,307,505,502,0.01504313,0.001303872,-0.001971686,-0.7441612,3.002141,0.1246844,-0.0007309206,0.02349741,0.008822287,-0.3386401,2.402757,2.986792
90,1.288891,355,307,505,502,0.01482034,0.007713156,0.0002476387,-0.7450065,3.002679,0.1244815,0.007785871,0.01822754,0.003457805,-0.3384888,2.40314,2.986279
90,1.300002,364,324,513,509,0.01248396,0.01510447,0.00139117,-0.7455583,3.002844,0.124025,0.006729555,0.009651431,-0.005011626,-0.338646,2.4039,2.985522
90,1.311113,364,324,513,509,0.01113314,0.02465549,0.001499105,-0.7460787,3.002962,0.1238551,0.006867716,-0.006326822,-0.00492434,-0.3391344,2.403634,2.9858
90,1.322224,364,324,513,509,0.01190441,0.03424483,0.003745747,-0.7467099,3.003213,0.1235254,0.006944649,-0.01486465,-0.005945452,-0.3396287,2.403665,2.985579
90,1.333336,364,324,513,509,0.01081949,0.03531906,0.003757497,-0.7476249,3.003442,0.123086,0.007937975,-0.01061649,-0.01023693,-0.3396825,2.404297,2.984873
90,1.344447,364,324,513,509,0.01292269,0.03755818,0.0005933335,-0.7482257,3.003394,0.1225778,0.003656524,-0.009593952,-0.01127075,-0.339748,2.404597,2.984699
90,1.355558,328,305,506,503,0.01295069,0.03648085,0.001646089,-0.7485847,3.003531,0.1223328,-0.005006781,-0.003334337,-0.02188846,-0.3396862,2.406131,2.983506
90,1.366669,328,305,506,503,0.015157,0.03442065,0.002685056,-0.7491499,3.003477,0.1218945,-0.005005007,-0.004403704,-0.02295108,-0.3397959,2.407014,2.98271
90,1.37778,328,305,506,503,0.01630959,0.03123296,0.004782248,-0.7493768,3.003675,0.1215413,-0.001737457,-0.008613829,-0.01869348,-0.3400313,2.407176,2.982499
90,1.388891,328,305,506,503,0.01630583,0.03122039,0.005847463,-0.7496937,3.00385,0.1212239,0.005708853,-0.006403462,-0.01662657,-0.3399988,2.407301,2.982244
90,1.400002,414,305,494,499,0.01927794,0.03766615,0.01341137,-0.7508921,3.004951,0.1202044,0.00672637,-0.001067764,-0.01666262,-0.3398875,2.407946,2.981524
90,1.411114,414,305,494,499,0.01986422,0.05249124,0.0231768,-0.7517688,3.005854,0.1193054,0.01734535,-0.002070462,-0.02312307,-0.3400042,2.408718,2.980243
90,1.422225,414,305,494,499,0.02562329,0.07282381,0.03089471,-0.752979,3.006836,0.1181868,0.02259231,-0.0106425,-0.04229092,-0.3404324,2.41121,2.977581
90,1.433336,414,305,494,499,0.02538967,0.08023936,0.03417753,-0.7539963,3.007699,0.1172867,0.02143246,-0.009645829,-0.05294519,-0.3407206,2.413918,2.97484
90,1.444447,414,305,494,499,0.02528962,0.08334717,0.04165033,-0.7549902,3.008315,0.1162747,0.02130282,0.002061605,-0.05513907,-0.3404894,2.415986,2.972779
90,1.455558,451,323,488,496,0.02745101,0.08234583,0.04164613,-0.7558211,3.009129,0.1153101,0.02232201,-0.002245665,-0.06577802,-0.3408042,2.418893,2.969763
90,1.466669,451,323,488,496,0.03204284,0.07180242,0.04363374,-0.7563021,3.009221,0.1144691,0.02546163,-0.01080396,-0.08065706,-0.3411456,2.421933,2.966741
90,1.47778,451,323,488,496,0.03250246,0.05694618,0.0391986,-0.7565178,3.009732,0.1137271,0.01895009,-0.008797493,-0.0934002,-0.3414476,2.42599,2.962881
90,1.488891,451,323,488,496,0.02875881,0.03980846,0.03685246,-0.7564688,3.010242,0.1131172,0.01250238,-0.0003185272,-0.09125392,-0.3412921,2.428516,2.960492
90,1.500003,394,293,498,505,0.02508313,0.02060125,0.03127472,-0.7565508,3.01029,0.1129841,0.002865527,0.007063944,-0.08908574,-0.3411893,2.431394,2.957996
90,1.511114,394,293,498,505,0.02192422,0.01945392,0.03018464,-0.7566988,3.010761,0.1124983,-0.006614286,0.00279627,-0.0793861,-0.3409826,2.432832,2.957047
90,1.522225,394,293,498,505,0.01247546,0.0149346,0.02796717,-0.7567084,3.011109,0.1123609,-0.003252763,-0.01313245,-0.07612774,-0.341601,2.434615,2.955332
90,1.533336,394,293,498,505,0.009192611,0.01799618,0.03011256,-0.7568592,3.011546,0.1117984,-0.004182279,-0.02589818,-0.07285987,-0.3422034,2.436645,2.953554
90,1.544447,394,293,498,505,0.006011564,0.01791996,0.03007944,-0.757337,3.011658,0.1115257,-0.003051605,-0.02476782,-0.06221744,-0.3424649,2.437662,2.95273
90,1.555558,346,297,505,505,-0.001318909,0.01342645,0.03106593,-0.7573354,3.012206,0.1113063,-0.007262994,-0.0237014,-0.05473229,-0.3427744,2.438718,2.951916
90,1.566669,346,297,505,505,-0.0107993,0.01003997,0.02780553,-0.7580752,3.012838,0.1112168,-0.009331686,-0.01405649,-0.03772276,-0.3428873,2.438716,2.951896
90,1.577781,346,297,505,505,-0.01708161,0.00669311,0.02454771,-0.7580405,3.013121,0.11135,-0.009339459,-0.006560743,-0.03030455,-0.3427845,2.439196,2.951557
90,1.588892,346,297,505,505,-0.0190993,0.003484288,0.02129801,-0.7581652,3.013214,0.1114448,-0.0124986,-0.009782794,-0.02812319,-0.3431424,2.439574,2.95154
90,1.600003,347,315,491,498,-0.0234818,0.007629029,0.02026599,-0.7583324,3.013535,0.1116003,-0.008155249,-0.01182254,-0.01961588,-0.3432154,2.439191,2.951951
90,1.611114,347,315,491,498,-0.02541716,0.001189671,0.01911786,-0.7581481,3.01378,0.1117569,-0.007040014,-0.01070988,-0.01217229,-0.3433155,2.438976,2.952192
90,1.622225,347,315,491,498,-0.02842995,-0.004196651,0.01797389,-0.7582302,3.013949,0.1117345,-0.009055751,-0.008487608,0.004887852,-0.342955,2.437245,2.953989
90,1.633336,347,315,491,498,-0.02716711,-0.01052836,0.01577302,-0.757942,3.014085,0.1118948,-0.01330154,-0.007437102,0.008116214,-0.3428569,2.436547,2.954902
90,1.644447,347,315,491,498,-0.03011135,-0.01915402,0.01672637,-0.7574701,3.014322,0.1121372,-0.01550501,-0.005354425,0.001738179,-0.3428053,2.436809,2.954951
90,1.655559,387,301,507,503,-0.02867845,-0.03077184,0.0112677,-0.7568011,3.014145,0.1125633,-0.01868781,-0.001082253,0.009198212,-0.3426284,2.435924,2.956188
90,1.66667,387,301,507,503,-0.02939088,-0.04139298,0.00582495,-0.7560118,3.014159,0.1126427,-0.01975626,0.003200574,0.01344693,-0.3423014,2.435286,2.957011
90,1.677781,387,301,507,503,-0.02794134,-0.05412576,0.004614769,-0.7550456,3.014026,0.1130086,-0.01976171,0.008554732,0.0187456,-0.3419946,2.434384,2.958092
90,1.688892,387,301,507,503,-0.02760563,-0.06480052,0.004469194,-0.7537353,3.013462,0.1134613,-0.02509394,0.009601213,0.01985459,-0.3414966,2.433648,2.959286
